game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
380619,2014-04-06,2.0,5,3,0,1,0,13.5,2.5,4.5,0.0,0.0,0.0,2.3333,2,2,0,1,1,7.71,0.86,3.86,0.0,3.86,0.0
380620,2014-04-06,3.0,3,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0
380621,2014-04-06,2.6667,2,0,0,4,0,0.0,0.75,13.5,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
380622,2014-04-06,1.0,3,1,0,2,1,9.0,3.0,18.0,0.0,9.0,0.0,0.6667,0,0,0,1,0,0.0,0.0,13.5,0.0,0.0,0.0
380623,2014-04-06,2.0,3,4,2,1,0,18.0,2.5,4.5,0.5,0.0,9.0,1.0,3,1,0,0,0,9.0,3.0,0.0,0.0,0.0,0.0
380624,2014-04-06,3.3333,2,0,2,5,0,0.0,1.2,13.5,2.5,0.0,5.4,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
380625,2014-04-06,1.6667,2,0,1,2,0,0.0,1.8,10.8,2.0,0.0,5.4,2.3333,2,0,0,3,0,0.0,0.86,11.57,0.0,0.0,0.0
380626,2014-04-06,5.3333,2,4,5,4,0,6.75,1.31,6.75,0.8,0.0,8.44,5.0,8,2,2,3,0,3.6,2.0,5.4,1.5,0.0,3.6
380627,2014-04-06,5.6667,3,0,1,6,0,0.0,0.71,9.53,6.0,0.0,1.59,3.0,2,0,1,0,0,0.0,1.0,0.0,0.0,0.0,3.0
380628,2014-04-06,4.0,2,2,4,3,0,4.5,1.5,6.75,0.75,0.0,9.0,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86
380629,2014-04-06,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0
380630,2014-04-06,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,4.0,2,1,1,5,1,2.25,0.75,11.25,5.0,2.25,2.25
380631,2014-04-06,3.0,2,0,0,8,0,0.0,0.67,24.0,0.0,0.0,0.0,2.0,1,1,0,1,1,4.5,0.5,4.5,0.0,4.5,0.0
380632,2014-04-06,3.3333,0,0,1,3,0,0.0,0.3,8.1,3.0,0.0,2.7,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
380633,2014-04-06,2.0,4,2,0,1,1,9.0,2.0,4.5,0.0,4.5,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
