game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381552,2014-06-14,6.6667,9,6,4,3,0,8.1,1.95,4.05,0.75,0.0,5.4,7.0,11,6,3,5,1,7.71,2.0,6.43,1.67,1.29,3.86
381553,2014-06-14,2.6667,1,1,0,3,1,3.37,0.37,10.12,0.0,3.37,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
381554,2014-06-14,4.0,3,1,1,4,0,2.25,1.0,9.0,4.0,0.0,2.25,3.3333,2,0,1,2,0,0.0,0.9,5.4,2.0,0.0,2.7
381555,2014-06-14,2.0,1,1,0,3,1,4.5,0.5,13.5,0.0,4.5,0.0,2.0,4,4,1,1,1,18.0,2.5,4.5,1.0,4.5,4.5
381556,2014-06-14,3.0,3,0,2,5,0,0.0,1.67,15.0,2.5,0.0,6.0,3.6667,2,0,2,4,0,0.0,1.09,9.82,2.0,0.0,4.91
381557,2014-06-14,4.0,5,2,1,3,1,4.5,1.5,6.75,3.0,2.25,2.25,3.0,2,1,0,5,0,3.0,0.67,15.0,0.0,0.0,0.0
381558,2014-06-14,5.3333,8,4,0,4,2,6.75,1.5,6.75,0.0,3.38,0.0,2.0,2,1,1,2,1,4.5,1.5,9.0,2.0,4.5,4.5
381559,2014-06-14,2.6667,8,6,3,3,1,20.25,4.12,10.12,1.0,3.37,10.12,5.3333,12,5,2,1,0,8.44,2.63,1.69,0.5,0.0,3.38
381560,2014-06-14,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,3.3333,3,1,1,2,0,2.7,1.2,5.4,2.0,0.0,2.7
381561,2014-06-14,5.0,9,3,1,4,0,5.4,2.0,7.2,4.0,0.0,1.8,2.0,5,4,0,2,2,18.0,2.5,9.0,0.0,9.0,0.0
381562,2014-06-14,4.0,3,1,4,1,1,2.25,1.75,2.25,0.25,2.25,9.0,3.0,1,0,1,6,0,0.0,0.67,18.0,6.0,0.0,3.0
381563,2014-06-14,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,5.0,4,1,2,5,0,1.8,1.2,9.0,2.5,0.0,3.6
381564,2014-06-14,4.0,6,4,0,5,1,9.0,1.5,11.25,0.0,2.25,0.0,3.0,3,1,0,6,0,3.0,1.0,18.0,0.0,0.0,0.0
381565,2014-06-14,2.3333,2,1,2,2,0,3.86,1.71,7.71,1.0,0.0,7.71,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0
381566,2014-06-14,2.3333,0,0,1,1,0,0.0,0.43,3.86,1.0,0.0,3.86,1.3333,1,1,2,0,0,6.75,2.25,0.0,0.0,0.0,13.5
