game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
380667,0.6207369942196532,0.7768959435626102,0.6037692941811876,0.6821691613209788
380668,0.7685041908446164,0.5982036121611579,0.704259481289834,0.5713299866040621
380669,0.6832053072625699,0.646969696969697,0.631128215796408,0.691493523658472
380670,0.7008971291866029,0.6548956661316212,0.7282358991942397,0.7142927599131978
380671,0.779691580649173,0.7154659616655651,0.7679137239931284,0.7182768389176517
380672,0.7784103630257477,0.7125185551707076,0.7284663865546219,0.723104006090018
380673,0.7500446030330062,0.6935817805383022,0.7986704653371319,0.6902295661467004
380674,0.7602343308865048,0.5939607486549974,0.6931180591510899,0.6408705326102072
380675,0.6532809544594791,0.766114829165199,0.7552380952380953,0.7834743202416918
380676,0.6898647491867831,0.9141148325358852,0.7444705677464298,0.782143165529747
380677,0.6133004926108374,0.5795437712931417,0.5958726864318835,0.5822981366459627
380678,0.7494364198046255,0.7193450896393885,0.723097870935798,0.7034353130319652
380679,0.7424119241192412,0.8547158363109284,0.6712172305014685,0.7024106207057179
380680,0.7944111776447106,0.7010491892628423,0.7177498048399688,0.697702834799609
380681,0.6756600361663653,0.7453024453024453,0.6319352369864932,0.6506695053929935
380682,0.8271300857507754,0.7008100871097855,0.8155793630055455,0.6817582417582417
380683,0.8150143678160919,0.9310575635876841,0.7710291654721849,0.8685175973137669
380684,0.5861423220973783,0.8294533169533169,0.5611969111969112,0.7891921680497925
380685,0.6789531005377443,0.7169372707130144,0.7025318979266347,0.6682215743440234
380686,0.6835042263339821,0.6608187134502923,0.6937882989284858,0.654449209327258
380687,0.7472965440356745,0.8131868131868132,0.7253737906772209,0.7256057471817321
380688,0.6376655374191562,0.6380027266530335,0.7239583333333333,0.7411883182275931
380689,0.6661654135338346,0.58177134528692,0.6775928052047455,0.596501572327044
380690,0.5325390124151734,0.7698969072164948,0.7101811296651155,0.7329323856387826
380691,0.8893022411759368,0.7267670601003935,0.782996736467594,0.7081684981684981
380692,0.6862913622690159,0.5833333333333333,0.6468046804680468,0.6864957264957265
380693,0.852937862655625,0.7955333610764322,0.7293280541688185,0.6947757390417941
380694,0.64797165200391,0.7068181818181818,0.6131208609271523,0.776788658094296
380695,0.7606060606060606,0.7277777777777779,0.7254949652186603,0.6962528900581998
380696,0.6322625698324023,0.7717870257037944,0.6239966094511549,0.6596894887754388
380697,0.8881576997183933,0.6224985706117782,0.8088426161051859,0.6892232237539766
380698,0.7417582417582418,0.875633348687241,0.7509875152688104,0.8963298415747982
380699,0.6907581803671189,0.6284912376779846,0.6021436172038581,0.7209946187641354
380700,0.6744436790559765,0.5566866267465069,0.6857360793287567,0.5972460500669176
380701,0.7214273450466433,0.6082451739557204,0.7196746020275432,0.6325905530298179
380702,0.7002930602132995,0.8023391812865497,0.6559423235723814,0.7489638131675433
380703,0.6817369329388561,0.6280027932960894,0.7403991511134369,0.7081917896195643
380704,0.653123572407492,0.5658307210031348,0.6978058073840494,0.6015019769538823
380705,0.6356263040990779,0.7464053803339518,0.7219639220774541,0.7064549791293977
380706,0.8318596530750169,0.7231275014293883,0.7746490137486277,0.6834757049692294
380707,0.6631217607861615,0.5381185759989109,0.6365541365541365,0.6563730124623979
380708,0.7878877927017711,0.6748508808433902,0.6963422723396191,0.6661710356682424
380709,0.6576023391812865,0.770429252782194,0.6385541170034648,0.7841181707077871
380710,0.8775894538606404,0.6760125698324022,0.8023641609232248,0.6734467455621302
380711,0.7327785336835111,0.7659481119658369,0.663256928937344,0.6789318536500781
380712,0.9195307336417713,0.6927535303724102,0.8074866310160428,0.7243370263897413
380713,0.7,0.8189890710382514,0.7336336336336335,0.8767551677768396
380714,0.7125571058155328,0.591029455032855,0.6090835161043889,0.7283308175101295
380715,0.7176941832114245,0.5885462007213034,0.6662077596996245,0.5881275382355482
380716,0.6897391508465127,0.6238505747126437,0.7260517899091177,0.6238035788597587
380717,0.6911791507198835,0.8421666218276388,0.6571045824094605,0.7408134642356241
380718,0.7115491222667077,0.6991505000602483,0.6881156974067822,0.738300663682667
380719,0.674917239623122,0.6326642018808466,0.7114773234456002,0.6044955387783115
380720,0.5975234270414993,0.6967128916281459,0.6992694805194806,0.7223651341224053
380721,0.8384345655533103,0.7276019035795572,0.7703296703296703,0.6869042685453792
380722,0.6432017543859649,0.5199120536189227,0.6479884566783921,0.6416901408450704
380723,0.7586596800882515,0.6435152374202693,0.6953547705978094,0.6584759146067047
380724,0.7402027027027027,0.8548237476808905,0.6943134756291813,0.7942352651654978
380725,0.7883597883597884,0.8806554169723648,0.7399084227015302,0.7209143395781783
380726,0.6413724275586757,0.7380709277789124,0.6205468102734051,0.8690259843774908
380727,0.7913954771097629,0.6150249296029346,0.7339856347112284,0.6174373929546823
380728,0.8396291040759407,0.6822316384180791,0.801585432854564,0.730815736699304
380730,0.6817401960784314,0.5239757421902546,0.6300846632931101,0.6177140466672864
380731,0.750995670995671,0.7525879917184265,0.7801891799536138,0.7149625529143602
380732,0.7753599828067914,0.5752249424565808,0.7172338568935428,0.677744563624641
380733,0.7327882450527314,0.8470571095571096,0.7285975072390785,0.757533089270628
380729,0.7261666781553733,0.5988547317661241,0.7185922185922187,0.690625
380735,0.7845923709798055,0.6081940700808626,0.7791425436107011,0.6565937436107135
380738,0.723588850174216,0.7455159112825458,0.6596511822907932,0.8663397911185522
380739,0.540833104960263,0.5860986227074858,0.580079610791685,0.6223340522405942
380740,0.7073863636363636,0.8125274725274725,0.7684673118704326,0.7832177877236886
380741,0.7340277777777777,0.6773828172068924,0.7249082413289898,0.6337541528239202
380742,0.814094187115822,0.7053243574051408,0.8002807686363402,0.712346927311538
380743,0.781984964480309,0.6944140197152245,0.7256055744172853,0.7748552410385288
380744,0.5876606346708628,0.519873712196743,0.6217397060770555,0.6111298353121409
380745,0.6233766233766234,0.7128716127334912,0.7903974813065722,0.7078616247800538
380747,0.7042861645130791,0.7432998324958124,0.7239470041526597,0.7072122362398124
380748,0.6355989125219894,0.9126429126429125,0.7008448540706604,0.7919038583175205
380736,0.8423384168482208,0.7415478432427585,0.8203418596193478,0.6840992179943276
380749,0.8088901561955454,0.9751694915254238,0.7477390180878554,0.7973106009755224
380750,0.7990579368817711,0.5557095343680709,0.7744720809857542,0.6364468864468864
380751,0.7894656546779053,0.5657894736842105,0.7839863357501394,0.6530679933665008
380752,0.5967534554805529,0.7286524557466967,0.7061578350348403,0.7484133209726878
380753,0.7533114891243726,0.6789497927222479,0.6683751141784229,0.8045227547989979
380754,0.5260785129698987,0.6028455871731908,0.5598692313265232,0.6438746438746439
380755,0.7088244563504569,0.7869415807560137,0.7448416703833243,0.7935928515052431
380756,0.6420590582601755,0.6927410617551463,0.6970254010695187,0.6420469046876329
380757,0.8527508090614886,0.6938302624232273,0.7672330432380163,0.7313335483639752
380758,0.8618966653943578,0.6661762129970222,0.7725071948535636,0.6971098763836844
380759,0.6697788697788698,0.5558587479935795,0.6746924604830498,0.5444136511204372
380760,0.5430697278911565,0.7824010056568196,0.7439063186438624,0.7310606060606061
380761,0.6704717763854319,0.6106846255844791,0.7413412575912757,0.6290228604722898
380763,0.7733726067746687,0.8391426959954879,0.7081447963800905,0.776817536666141
380762,0.6826135647791698,0.7495495495495496,0.7179018586204216,0.7545786431396411
380764,0.7551383399209486,0.9644444444444444,0.6954825870646766,0.8089159923153053
380765,0.6815400305966344,0.5759635285562454,0.7519918865788175,0.6355323619738149
380766,0.6232872407291012,0.7215686274509804,0.6883394383394383,0.7079556898288015
380767,0.713225371120108,0.6636120025143084,0.7019766940008632,0.769741508718101
380768,0.4939091915836102,0.608948432760364,0.6015765765765766,0.6339574029543112
380769,0.6721236121915,0.7526294767674078,0.7468824083395578,0.781869111280876
380770,0.6334928229665071,0.5261250874953679,0.6783007791653324,0.6943432196241185
380771,0.5812164013913776,0.8013240418118467,0.5827142743030593,0.7978554104080677
380772,0.6671597633136095,0.4932663250558402,0.6710943928529447,0.5636094674556213
380773,0.8059660645867542,0.7971838348198241,0.7884125108817311,0.7169994430285743
380774,0.7811840717299579,0.75,0.7305846810023103,0.7714811200360333
380775,0.5887490901528543,0.8016173398688755,0.7133346371355465,0.7344702318452274
380776,0.726790450928382,0.7258338044092707,0.7635189609390602,0.712959112959113
380777,0.7139099869724455,0.8825036818851252,0.6440068493150686,0.772155420234305
380778,0.5566763005780346,0.612304503485962,0.6388845247446976,0.7358179346008961
380779,0.7214285714285715,0.6154440154440155,0.7196588436560533,0.7478594087757222
380780,0.5766027759418374,0.8948534423994547,0.6616297455458294,0.778284833758075
380781,0.7132576042528649,0.5445169931357776,0.7292383292383293,0.5507542635917632
380782,0.742483660130719,0.5210042257022123,0.7354767258448838,0.6936759581881533
380783,0.6428881987577639,0.7487082809663455,0.6266458679280096,0.7343942116712381
380784,0.5913015669971218,0.9390062857323351,0.5645023902651021,0.8518402531687297
380785,0.6657509157509158,0.7016491754122939,0.7424575994781474,0.6918032786885245
380786,0.7438553370786517,0.5800808387015284,0.6886712706741734,0.5887227819304517
380787,0.6963636363636363,0.6195324158514343,0.7053665565474099,0.6816352066646361
380788,0.6873848987108655,0.7999274661508704,0.7739343655542533,0.7669565217391304
380789,0.7432512315270936,0.7642049976126055,0.7231570512820513,0.7226222826086957
380790,0.6932755014150362,0.9057990028863815,0.6620977547215693,0.7955011309018942
380791,0.6484606157536985,0.6625967117988394,0.7432177100958827,0.6768720364787687
380792,0.6403968035271425,0.8823073714319766,0.6363623869602265,0.8114174686817216
380793,0.5914079822616408,0.7199732351957175,0.6316964285714286,0.753539364640884
380794,0.9008396250976307,0.5460893854748603,0.7899251846707495,0.7347211611917495
380795,0.5150877443287202,0.9142414860681114,0.6482642038426651,0.7839251238143206
380796,0.8028243431480859,0.5466349908877897,0.7519857859531773,0.5679857516558134
380797,0.7728516694033936,0.5551753635585971,0.6903833822685701,0.6562448440851345
380798,0.6947481572481573,0.722406277244987,0.6609547022151478,0.7057368152215553
380799,0.7048321048321049,0.7863771285736604,0.6144399781986647,0.8317808043171013
380800,0.7523674242424242,0.5980297469576975,0.7456140350877193,0.658031800601633
380801,0.7975302289683561,0.6796447889849875,0.747707242701681,0.6057024530105128
380802,0.6790890269151139,0.6401310401310402,0.6593782678961879,0.6698085543127644
380803,0.659624571082554,0.7245989304812834,0.756821610298658,0.7385131323262082
380804,0.7588446036721899,0.7867659647320664,0.6946875123065412,0.7173071826133051
380805,0.7290184453227931,0.722723704866562,0.6601427282421459,0.781139400173898
380806,0.6220663758352201,0.5730082935410907,0.7173703489492963,0.6857982946192296
380807,0.6811278615298716,0.7986888111888112,0.6474342626273473,0.8394255874673628
380808,0.5964734917189498,0.6926508785332315,0.6027944437198383,0.7265375689004931
380809,0.9880211280890397,0.5081328751431844,0.7909565077836623,0.6429765636662188
380810,0.5811380024273578,0.812709861957468,0.6782433521353747,0.7705581680637906
380811,0.8422322775263952,0.5834153240683803,0.7661481878783235,0.5627037019020285
380812,0.6582887700534759,0.6954951796669588,0.6763823297914207,0.6604750417517165
380813,0.7389347110184598,0.7306896774610562,0.6657817109144543,0.7176922033681961
380814,0.8432363326433703,0.697953216374269,0.7136976047904191,0.7681767481767482
380815,0.7159886896729002,0.4284722222222222,0.7307194793717109,0.6196163493381177
380816,0.863863287250384,0.5746302990469931,0.7970760233918128,0.5473231989424983
380817,0.6493822938485871,0.5518126082900173,0.6883348088840987,0.628597957288765
380818,0.523132183908046,0.6685205784204672,0.7304282210903603,0.6903453001258824
380819,0.625422324217505,0.6681829136040487,0.6591751325793879,0.7066326530612245
380820,0.5644114921223355,0.7342948717948719,0.7072994036634282,0.7742796255701629
380821,0.6167508388977392,0.5186507936507937,0.681637519872814,0.6299592139414164
380822,0.645242718446602,0.7256813325136853,0.6039243849325858,0.751476719335739
380823,0.7348702185792351,0.6435143288084464,0.6651266766020865,0.7171214665547159
380824,0.6400513478818999,0.8391156462585034,0.6524256651017215,0.8118362573099415
380825,0.6105803800719055,0.5917726252804787,0.5828086164043083,0.5601231976711458
380826,0.6339673913043478,0.753456692683212,0.6824227642276423,0.6822099107417667
380827,0.6739028944911298,0.8413942911448258,0.8202402207433859,0.7369565217391305
380828,0.5933097988141345,0.5100127329552031,0.6985294117647058,0.6663936140546569
380829,0.7654491282277642,0.6675765847740369,0.6663789382822616,0.7127579192095321
380830,0.8183717357910907,0.47178186429930247,0.7500635647088736,0.5968616815187912
380831,0.5961722488038277,0.6251795263559969,0.6371865609143308,0.7031777757119395
380832,0.8695159724469512,0.8825136612021858,0.7930906733351857,0.7757532707810229
380833,0.5262430939226519,0.7239674307365705,0.6715487943032854,0.791783613708279
380834,0.7239947264337508,0.5711335620790443,0.6448987937027193,0.6061910952226195
380835,0.6065740858708115,0.6957791425818882,0.6816442486085343,0.6837063983336755
380836,0.7479729729729729,0.6575824175824176,0.6848420709866493,0.6712351945854484
380837,0.7528001898433792,0.7709401709401709,0.6995895110013922,0.8138692427117474
380838,0.6125,0.6195276114437791,0.5519624078479501,0.5556275031776867
380839,0.7229488303107935,0.7070187165775401,0.7223058602368948,0.6574561403508772
380840,0.6914508493455862,0.7553750597228859,0.8246831123567959,0.7647543059777102
380841,0.8064930890388943,0.7951369987298131,0.7150097406550591,0.7410656270305394
380842,0.7411893563559049,0.6721437877216772,0.6557668238062762,0.7254019394169114
380843,0.5501771358495708,0.6433333333333333,0.6575856223465699,0.6998000786301621
380844,0.8429686165062369,0.6420161883738043,0.6994907053730584,0.6784047891539748
380845,0.9191733920273906,0.44694642188085426,0.7939664147374612,0.5610951926138172
380846,0.559302766199318,0.6013908645487593,0.6281498673740054,0.6989750016065805
380847,0.8400328137817883,0.9399696048632218,0.768261543808989,0.8094460006224713
380848,0.557733069251885,0.7586831584207896,0.6245712740973525,0.7823233180557914
380849,0.7895320470170769,0.5284681130834977,0.6845139433533582,0.628412403922608
380850,0.6607461166284696,0.7388063915081022,0.7074873096446701,0.6775493812470252
380851,0.8139880952380952,0.7462805057336077,0.7043122999205823,0.6795780555322539
380852,0.6192933201810962,0.7473515780180975,0.6774034228778801,0.8167620911335509
380853,0.5212949101796407,0.7100893997445721,0.5519362421289227,0.6294108267559595
380854,0.6858223191170459,0.7776638707673191,0.7162736104032494,0.710244523648675
380855,0.6694271911663217,0.7025298565472404,0.7719917239867364,0.7243884834389286
380856,0.8634426102456794,0.7344478882940422,0.7333403216628231,0.7575670013725349
380857,0.788191512649717,0.7455857940540269,0.671188630490956,0.7711903659101436
380858,0.5365079365079365,0.6563477447455348,0.6362700484893696,0.6779759315644482
380859,0.8031909671084929,0.6219667943805876,0.6805385748769555,0.657930565010211
380860,0.9742504835589942,0.49692768827276135,0.8233029541169076,0.560431338028169
380861,0.482073729974391,0.5540295593976576,0.6034955125177137,0.6815131770883983
380862,0.8785057471264368,0.883165092803647,0.7929259415656231,0.8055386407561356
380863,0.8099921321793864,0.5652762272066038,0.6655903507423163,0.6152562003274891
380864,0.8119273743016759,0.7850048449612403,0.7877827069101597,0.751713373021635
380865,0.7793400762725916,0.851786464901219,0.735342006544816,0.7004725398660899
380866,0.6329586101175269,0.7409297052154196,0.6998330783140909,0.8252849740932643
380867,0.6955357142857143,0.7630705766298986,0.7291666666666666,0.7291057551014224
380868,0.8233362827737158,0.7250852595680182,0.7195633622528801,0.7365191577916514
380869,0.7866900858704138,0.6085882837151873,0.6865260129465356,0.7681417230226404
380870,0.7242703533026114,0.733348099863937,0.6357402178297701,0.7703703703703704
380871,0.6384479717813052,0.7087231425056505,0.6442553522166531,0.6578625499983471
380872,0.6205765470257996,0.5833220522539596,0.6413242510803487,0.6284787997021875
380873,0.5263694638694638,0.6115597110072248,0.5826477131892909,0.6692028985507246
380874,0.7203767372040095,0.6636120025143084,0.7515920949915773,0.7973110518297754
380875,0.8266170875129712,0.7521630874572051,0.8067337749863777,0.6743149955904266
380876,0.8084239130434783,0.7059176329468213,0.6956353744861056,0.6446110751993105
380877,0.593364698247891,0.7032755298651252,0.7338226429812431,0.7578168362627197
380878,0.6798319327731093,0.7385174418604652,0.6603479926570357,0.6808201485308363
380879,0.6692666620238178,0.9604238258877433,0.6446978123841305,0.8575129533678756
380880,0.796591804570528,0.771505376344086,0.7630849988730797,0.7504504504504504
380881,0.8808718836755449,0.6747490347490348,0.7889493802849531,0.7070197947214076
380882,0.519316396018858,0.5790809033733562,0.6034500973452663,0.6913956639566395
380883,0.7234928508006491,0.7660818713450293,0.65334110572498,0.8069172331067573
380884,0.5662416851441241,0.7837005448945747,0.5697164523574019,0.6252693136349646
380885,0.569047619047619,0.5873881505797639,0.6196433707218867,0.6212510711225364
380886,0.665447947134655,0.5498667902235608,0.5994972769166318,0.5950233931885308
380887,0.8928847214561499,0.8141943489881635,0.7027397260273973,0.7638772150403934
380888,0.5082236842105263,0.7533778978808136,0.6014476014476015,0.8289417764555886
380889,0.7574660633484163,0.7978986758779505,0.7308164016189036,0.7588608266567624
380890,0.8108305445695163,0.8746499016745128,0.7397131721345593,0.7587931034482758
380891,0.7670055549732733,0.6291489439051878,0.7338217338217339,0.6229778573183142
380892,0.5943994876870233,0.6360465881423965,0.696284000232978,0.7413735266761203
380893,0.744748129363514,0.6866785323110625,0.6497384481255449,0.6610940695296523
380894,0.6786879304095687,0.9508463376200884,0.6378017916683405,0.8400210742154126
380895,0.8200734394124847,0.8498937526561836,0.7789268920734438,0.7958773603934894
380896,0.810215557638238,0.6631914893617021,0.7678517835313408,0.7089082943402975
380897,0.5854383947337114,0.5304347826086957,0.5914004492419043,0.7012688496156405
380898,0.7658919319022945,0.7964112024148918,0.6789732142857143,0.8346774193548387
380899,0.6461935142639912,0.6896791443850268,0.5824950612896027,0.6079873883342091
380900,0.5891566265060241,0.569047619047619,0.6076454089990171,0.6074000074000074
380901,0.7328298887122418,0.5337905654064905,0.6532778294436326,0.5933642372735857
380902,0.8340412528647823,0.7203830369357045,0.7339323978710168,0.7792513413010964
380903,0.6169851380042463,0.6827176067759957,0.5949612403100775,0.8419278931002605
380904,0.774569305718096,0.8282608695652174,0.7231679440634664,0.7801813337472192
380905,0.857556224036671,0.8444049401197604,0.7362169667516866,0.7930938854421704
380906,0.7479871956542826,0.5574411075136765,0.7571119725659758,0.6436305119728534
380907,0.6432017543859649,0.5425,0.6598968481375358,0.663275039745628
380908,0.7733664185277089,0.6233532934131736,0.6307083687340697,0.6727607567386573
380909,0.8301628853984875,0.8481967213114754,0.6961659333752357,0.833589023648942
380911,0.7712376893393998,0.6840659340659341,0.7342646019783325,0.6953506842619745
380912,0.5745378652355396,0.5943446336509921,0.5663984220907298,0.7153085134079666
380913,0.7543859649122806,0.8212634822804314,0.688138419845737,0.8308965610431728
380914,0.700091575091575,0.666038032374666,0.6351329572925061,0.6556256454836576
380915,0.5879715977880304,0.47294755877034356,0.5947710316439414,0.627683615819209
380916,0.748991565823249,0.46621581887680097,0.6459485138441051,0.5467803030303031
