game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
380758,2.323529411764706,2.6785714285714284
380759,2.066666666666667,1.9736842105263157
380760,4.142857142857143,3.782608695652174
380761,2.111111111111111,2.6153846153846154
380763,2.3055555555555554,2.909090909090909
380762,1.4390243902439024,2.903225806451613
380764,2.4166666666666665,2.9375
380765,1.3673469387755102,2.8214285714285716
380766,3.3846153846153846,2.6842105263157894
380767,2.6206896551724137,2.0
380768,1.7142857142857142,2.6451612903225805
380769,4.2631578947368425,2.8
380770,2.7777777777777777,4.157894736842105
380771,2.6538461538461537,4.45
380772,2.5185185185185186,2.566666666666667
380773,3.0,4.190476190476191
380774,1.3409090909090908,2.2051282051282053
380775,3.2857142857142856,2.676470588235294
380776,2.7058823529411766,2.1578947368421053
380777,2.4,3.25
380778,3.1153846153846154,2.1
380779,2.2,1.3584905660377358
380780,1.9210526315789473,2.793103448275862
380781,3.64,1.7804878048780488
380782,2.769230769230769,3.2
380783,2.7419354838709675,1.564102564102564
380784,2.6296296296296298,4.0
380785,2.357142857142857,2.3783783783783785
380786,2.4285714285714284,2.1470588235294117
380787,2.4516129032258065,3.85
380788,2.735294117647059,4.0
380789,2.473684210526316,2.048780487804878
380790,3.142857142857143,2.282051282051282
380791,2.9696969696969697,2.1904761904761907
380792,2.2903225806451615,2.735294117647059
380793,2.8620689655172415,1.9696969696969697
380794,2.413793103448276,1.3653846153846154
380795,1.945945945945946,2.6129032258064515
380796,3.6153846153846154,1.511111111111111
380797,2.5,3.25
380798,2.7666666666666666,1.7941176470588236
380799,2.4827586206896552,3.56
380800,2.5185185185185186,2.606060606060606
380801,2.25,2.088235294117647
380802,2.9642857142857144,3.6818181818181817
380803,2.787878787878788,4.7368421052631575
380804,2.8823529411764706,2.097560975609756
380805,3.5555555555555554,1.9772727272727273
380806,2.6176470588235294,2.275
380807,2.1470588235294117,2.787878787878788
380808,3.1785714285714284,1.9705882352941178
380809,2.357142857142857,1.3529411764705883
380810,2.085714285714286,2.6666666666666665
380811,4.55,1.5116279069767442
380812,2.6538461538461537,3.2083333333333335
380813,2.7058823529411766,1.7878787878787878
380814,2.92,3.259259259259259
380815,2.8260869565217392,2.774193548387097
380816,2.303030303030303,1.9444444444444444
380817,3.1538461538461537,3.6818181818181817
380818,3.0689655172413794,3.9565217391304346
380819,2.4210526315789473,2.024390243902439
380820,2.896551724137931,1.9555555555555555
380821,2.5161290322580645,2.325
380822,3.1785714285714284,2.125
380823,3.730769230769231,1.2181818181818183
380824,2.4615384615384617,2.59375
380825,1.7073170731707317,1.5238095238095237
380826,2.1951219512195124,2.2439024390243905
380827,2.6857142857142855,2.4375
380828,2.6666666666666665,2.484848484848485
380829,3.409090909090909,3.074074074074074
380830,2.9545454545454546,3.08
380831,2.0256410256410255,3.4814814814814814
380832,4.45,3.0
380833,2.8620689655172415,1.875
380834,2.5483870967741935,2.5135135135135136
380835,1.673913043478261,1.9166666666666667
380836,3.72,1.105263157894737
380837,2.1481481481481484,2.3714285714285714
380838,1.4634146341463414,1.75
380839,2.048780487804878,2.275
380840,3.03125,2.323529411764706
380841,2.7777777777777777,1.8928571428571428
380842,2.65625,3.0
380843,2.5,2.5454545454545454
380844,3.260869565217391,2.75
380845,2.7083333333333335,2.8846153846153846
380846,2.0526315789473686,3.2758620689655173
380847,4.55,2.64
380848,3.1481481481481484,1.6923076923076923
380849,2.730769230769231,2.45
380850,1.6382978723404256,1.8974358974358974
380851,3.4615384615384617,1.0909090909090908
380852,2.269230769230769,2.46875
380853,1.675,2.375
380854,1.7906976744186047,2.764705882352941
380855,3.642857142857143,3.2222222222222223
380856,3.1153846153846154,2.0
380857,2.5,3.107142857142857
380858,2.4166666666666665,3.037037037037037
380859,3.4347826086956523,2.9285714285714284
380860,2.8260869565217392,2.84
380861,2.40625,2.933333333333333
380862,3.3333333333333335,2.44
380863,2.875,2.810810810810811
380864,1.56,1.951219512195122
380865,3.3214285714285716,1.14
380866,2.033333333333333,2.138888888888889
380867,2.111111111111111,2.6
380868,2.9642857142857144,1.962962962962963
380869,2.727272727272727,2.7586206896551726
380870,2.433333333333333,2.962962962962963
380871,2.5142857142857142,3.24
380872,2.8,2.7857142857142856
380873,2.34375,2.6
380874,2.5625,1.6595744680851063
380875,1.6734693877551021,2.142857142857143
380876,3.12,2.730769230769231
380877,4.16,2.53125
380878,2.4814814814814814,2.466666666666667
380879,2.236842105263158,2.1666666666666665
380880,1.7666666666666666,3.3448275862068964
380881,2.108108108108108,3.0
380882,2.75,3.2142857142857144
380883,2.1176470588235294,2.6333333333333333
380884,2.9696969696969697,3.25
380885,2.6176470588235294,2.066666666666667
380886,2.59375,3.32
380887,1.1914893617021276,2.4
380888,1.6666666666666667,2.5833333333333335
380889,2.65625,1.5416666666666667
380890,1.4727272727272727,2.4864864864864864
380891,3.36,2.9583333333333335
380892,4.08,2.28125
380893,2.3,2.586206896551724
380894,2.7666666666666666,2.5555555555555554
380895,1.5806451612903225,3.25
380896,2.1621621621621623,3.0344827586206895
380897,3.0357142857142856,3.6666666666666665
380898,1.775,2.5
380899,3.096774193548387,4.470588235294118
380900,2.4166666666666665,2.1379310344827585
380901,2.8333333333333335,3.1666666666666665
380902,0.9272727272727272,2.774193548387097
380903,1.6136363636363635,2.6956521739130435
380904,2.4,1.5833333333333333
380905,1.3793103448275863,2.1842105263157894
380906,3.7083333333333335,3.0434782608695654
380907,3.9166666666666665,2.3
380908,2.1666666666666665,2.8214285714285716
380909,2.774193548387097,2.5714285714285716
380911,2.25,3.28
380912,2.966666666666667,3.3703703703703702
380913,1.8,2.6333333333333333
380914,2.84375,3.1904761904761907
380915,2.4571428571428573,2.032258064516129
380916,3.0,3.125
380917,1.2272727272727273,2.4242424242424243
380918,1.6,2.6666666666666665
380920,1.608695652173913,3.269230769230769
380921,3.310344827586207,2.4827586206896552
380922,2.588235294117647,3.8333333333333335
380923,2.4482758620689653,2.6
380924,2.2666666666666666,3.7142857142857144
380925,1.069767441860465,2.53125
380926,3.5,3.769230769230769
380927,2.090909090909091,3.2083333333333335
380928,1.627906976744186,3.2
380929,3.64,2.2580645161290325
380930,1.119047619047619,2.903225806451613
380932,2.526315789473684,4.173913043478261
380933,3.526315789473684,2.676470588235294
380934,2.4,2.7777777777777777
380936,2.193548387096774,3.3636363636363638
380937,2.5135135135135136,1.5
380938,2.1315789473684212,2.2162162162162162
380939,3.16,1.8043478260869565
380940,1.8095238095238095,2.9
380941,3.3846153846153846,3.6153846153846154
380942,2.090909090909091,2.88
380943,1.744186046511628,2.892857142857143
380944,3.52,2.1470588235294117
380945,1.475,2.8666666666666667
380946,1.8518518518518519,3.0357142857142856
380947,2.7222222222222223,4.7727272727272725
380949,2.0,2.7857142857142856
380951,2.2758620689655173,2.9166666666666665
380954,3.0,1.7608695652173914
380955,2.189189189189189,2.90625
380931,1.9583333333333333,3.4
380935,2.111111111111111,2.0
380950,2.2058823529411766,2.033333333333333
380953,2.257142857142857,2.1025641025641026
380956,3.48,4.181818181818182
380957,1.5142857142857142,2.7419354838709675
380958,2.088235294117647,4.24
380959,2.111111111111111,2.78125
380960,2.909090909090909,1.6363636363636365
380961,1.9736842105263157,1.8478260869565217
380962,2.857142857142857,1.6744186046511629
380963,3.4761904761904763,3.4
380964,1.375,2.025
380965,2.962962962962963,1.641025641025641
380966,2.8846153846153846,3.1379310344827585
380967,3.103448275862069,2.6666666666666665
380968,2.2758620689655173,3.25
380969,1.9189189189189189,3.0
380970,2.0285714285714285,3.12
380971,2.361111111111111,1.9047619047619047
380972,4.090909090909091,2.310344827586207
380973,2.88,2.84375
380974,3.2580645161290325,1.6666666666666667
380975,2.026315789473684,2.142857142857143
380976,2.0689655172413794,1.7073170731707317
380977,3.3333333333333335,3.032258064516129
380978,3.4285714285714284,4.0
380979,1.435897435897436,2.2972972972972974
380980,2.8333333333333335,1.6097560975609757
380981,2.8518518518518516,3.111111111111111
380982,3.0,2.896551724137931
380983,2.5555555555555554,3.3548387096774195
380984,1.7837837837837838,2.962962962962963
380985,2.2,2.689655172413793
380986,2.5277777777777777,2.0714285714285716
380987,4.4,2.3448275862068964
380988,2.869565217391304,3.066666666666667
380989,3.272727272727273,1.588235294117647
380990,2.2,2.0285714285714285
380991,2.1481481481481484,1.9444444444444444
380992,2.96,2.696969696969697
380993,3.789473684210526,4.15
380994,1.4210526315789473,2.5454545454545454
380995,3.44,1.564102564102564
380996,2.21875,3.0357142857142856
380997,3.6,2.3714285714285714
380998,3.0,3.032258064516129
380999,1.8918918918918919,2.7142857142857144
381000,2.4705882352941178,2.9655172413793105
381001,2.05,2.2051282051282053
381002,4.666666666666667,2.2666666666666666
381003,2.7083333333333335,3.064516129032258
381004,3.642857142857143,1.489795918367347
381005,2.6,2.0588235294117645
381006,2.0344827586206895,1.763157894736842
381007,3.391304347826087,2.696969696969697
381008,2.8125,4.277777777777778
381009,2.4285714285714284,1.4878048780487805
381010,2.6875,1.7857142857142858
381011,3.9473684210526314,2.3548387096774195
381012,2.4444444444444446,2.138888888888889
381013,3.4074074074074074,1.5
381014,2.2857142857142856,3.4827586206896552
381015,2.6875,3.08
381016,3.0384615384615383,2.282051282051282
381017,1.78125,2.3548387096774195
381018,3.6818181818181817,2.935483870967742
381019,1.8857142857142857,2.4375
381020,2.769230769230769,1.7837837837837838
381021,2.5142857142857142,3.260869565217391
381022,1.627906976744186,2.4411764705882355
381023,2.642857142857143,1.4318181818181819
381024,1.975,3.260869565217391
381025,2.8666666666666667,1.6904761904761905
381026,3.6315789473684212,2.53125
381027,3.2142857142857144,2.323529411764706
381028,3.1724137931034484,1.5294117647058822
381029,2.5757575757575757,3.09375
381030,2.7419354838709675,2.8214285714285716
381031,2.96,2.1315789473684212
381032,2.1379310344827585,2.46875
381033,3.5238095238095237,2.8125
381034,1.8823529411764706,2.411764705882353
381035,2.5714285714285716,1.564102564102564
380600,2.607142857142857,2.2777777777777777
381036,2.1842105263157894,3.4545454545454546
381037,1.6590909090909092,2.0833333333333335
381038,1.8611111111111112,3.076923076923077
381039,2.6875,2.5714285714285716
381040,2.111111111111111,1.5945945945945945
381041,2.9310344827586206,1.794871794871795
381042,3.65,2.5483870967741935
381043,3.48,2.3055555555555554
381044,3.1724137931034484,1.5625
381045,2.7096774193548385,3.8076923076923075
381046,2.9655172413793105,2.7857142857142856
381047,1.911764705882353,2.466666666666667
381048,2.6538461538461537,2.6129032258064515
381049,2.0,2.6206896551724137
381050,3.5238095238095237,3.25
381051,1.813953488372093,2.026315789473684
381052,2.0588235294117645,2.7333333333333334
381053,2.0303030303030303,1.5945945945945945
381054,2.6666666666666665,2.0588235294117645
381055,2.46875,2.4375
381056,3.0416666666666665,3.1153846153846154
381057,3.066666666666667,1.903225806451613
381058,2.3703703703703702,2.5
381059,2.4242424242424243,2.7142857142857144
381060,2.161290322580645,2.4
381061,2.0833333333333335,3.619047619047619
381062,2.0303030303030303,2.3142857142857145
381063,3.85,2.8666666666666667
381064,1.8372093023255813,2.757575757575758
381065,2.28125,1.5384615384615385
381066,2.0,2.193548387096774
381067,2.5161290322580645,2.1818181818181817
381068,3.0384615384615383,3.4583333333333335
381069,2.375,1.6857142857142857
381070,2.1578947368421053,3.357142857142857
381071,2.4193548387096775,2.4193548387096775
381072,2.075,2.5714285714285716
381073,2.259259259259259,3.4444444444444446
381074,2.2903225806451615,3.28
381075,2.090909090909091,2.5757575757575757
381076,2.1142857142857143,3.4761904761904763
381077,2.5172413793103448,2.484848484848485
381078,3.8095238095238093,2.7419354838709675
381079,2.075,3.03125
381080,2.303030303030303,1.4444444444444444
381081,1.9736842105263157,2.4285714285714284
381082,2.4482758620689653,2.21875
381083,3.0,3.2
381084,2.814814814814815,2.0
381085,2.25,3.8
381086,2.026315789473684,2.6774193548387095
381087,1.7857142857142858,3.0
381088,2.3846153846153846,3.4615384615384617
381089,2.212121212121212,2.888888888888889
381090,2.121212121212121,2.6774193548387095
381091,1.7105263157894737,4.166666666666667
381092,2.6206896551724137,2.361111111111111
381093,4.045454545454546,3.2222222222222223
381094,2.076923076923077,3.392857142857143
381095,2.1818181818181817,1.4864864864864864
381096,2.1621621621621623,2.5
381097,2.2962962962962963,2.1666666666666665
381098,3.3333333333333335,2.53125
381099,2.925925925925926,2.7
381100,2.0606060606060606,3.9545454545454546
381101,2.0277777777777777,2.3714285714285714
381102,2.0256410256410255,2.4482758620689653
381103,2.3,3.375
381104,2.1515151515151514,3.619047619047619
381105,1.9230769230769231,2.8275862068965516
381106,2.3548387096774195,4.217391304347826
381107,2.09375,1.6578947368421053
381108,2.607142857142857,3.111111111111111
381109,2.128205128205128,2.9615384615384617
381110,2.05,2.4545454545454546
381111,3.076923076923077,1.925
381112,2.4166666666666665,2.026315789473684
381113,2.6,2.5714285714285716
381114,4.277777777777778,3.45
381115,2.5,2.6875
381116,2.566666666666667,5.0
381117,3.6,2.7058823529411766
381118,2.392857142857143,1.7179487179487178
381119,2.8461538461538463,2.8620689655172415
381120,1.6363636363636365,3.76
381121,2.6,1.6111111111111112
381122,2.3636363636363638,2.8846153846153846
381123,1.9743589743589745,1.975
381124,3.076923076923077,1.853658536585366
381125,2.129032258064516,2.2580645161290325
381126,2.242424242424242,3.1379310344827585
381127,2.8636363636363638,2.3870967741935485
381128,3.0,2.689655172413793
381129,4.588235294117647,3.526315789473684
381130,2.588235294117647,2.53125
381131,3.1538461538461537,4.761904761904762
381132,3.5294117647058822,2.787878787878788
381133,2.6538461538461537,1.7073170731707317
381135,1.9487179487179487,3.68
381136,2.88,1.3333333333333333
381137,2.142857142857143,2.8846153846153846
381138,2.2941176470588234,1.8461538461538463
381139,1.6122448979591837,2.92
381140,2.72,2.0588235294117645
381142,3.0,2.6
381143,3.9444444444444446,2.566666666666667
381144,4.529411764705882,4.1875
381141,2.5517241379310347,3.392857142857143
381145,3.7142857142857144,1.972972972972973
381146,2.95,2.7142857142857144
381147,2.5,2.342857142857143
381148,1.8048780487804879,3.76
381149,3.0384615384615383,2.1515151515151514
381150,1.702127659574468,2.92
381151,2.8333333333333335,1.9166666666666667
381152,2.4516129032258065,2.90625
381153,2.6333333333333333,2.793103448275862
381154,2.5,3.923076923076923
381155,4.421052631578948,2.125
381156,4.235294117647059,1.8205128205128205
381157,2.236842105263158,2.5161290322580645
381158,2.6944444444444446,2.8076923076923075
381159,4.588235294117647,1.9736842105263157
381160,3.3043478260869565,1.9411764705882353
381161,2.3142857142857145,2.740740740740741
381162,5.3076923076923075,1.6
381163,3.3076923076923075,3.0
381165,1.0789473684210527,2.875
381166,3.3,3.0416666666666665
381167,3.1666666666666665,2.8666666666666667
381168,2.3529411764705883,1.8717948717948718
381169,2.6923076923076925,4.041666666666667
381170,4.0,2.392857142857143
381171,3.8095238095238093,1.9473684210526316
381172,2.4722222222222223,2.46875
381173,2.5277777777777777,2.607142857142857
381174,3.761904761904762,1.9210526315789473
381175,3.25,1.7777777777777777
381176,2.342857142857143,2.88
381177,4.466666666666667,1.625
381178,2.9310344827586206,3.0384615384615383
381179,2.925925925925926,2.176470588235294
381180,1.2647058823529411,3.032258064516129
381181,3.238095238095238,3.25
381182,2.6785714285714284,2.6875
381183,2.5757575757575757,1.8461538461538463
381164,3.739130434782609,2.3548387096774195
381184,2.730769230769231,4.217391304347826
381185,3.736842105263158,2.44
381186,3.076923076923077,1.775
381187,2.5555555555555554,2.3823529411764706
381188,2.8125,2.4642857142857144
381189,4.875,1.7317073170731707
381190,3.1153846153846154,1.763157894736842
381191,2.4285714285714284,3.0
381192,3.611111111111111,1.6382978723404256
381193,2.6333333333333333,3.2083333333333335
381194,3.28,2.4827586206896552
381195,1.170731707317073,3.4074074074074074
381196,3.227272727272727,3.2
381197,2.814814814814815,2.5757575757575757
381198,2.282051282051282,1.894736842105263
381199,3.6315789473684212,1.6428571428571428
381200,3.263157894736842,2.53125
381201,2.027027027027027,2.3214285714285716
381202,3.2,3.230769230769231
381203,3.6153846153846154,3.0
381204,2.3448275862068964,4.166666666666667
381205,2.6785714285714284,2.6
381206,3.8947368421052633,1.675
381207,2.9545454545454546,2.7666666666666666
381208,2.235294117647059,2.3666666666666667
381209,2.92,3.1481481481481484
381210,1.6222222222222222,1.868421052631579
381211,3.4444444444444446,2.5
381212,3.68,2.576923076923077
381213,2.78125,3.6666666666666665
381214,2.7096774193548385,2.5483870967741935
381215,1.8157894736842106,2.5428571428571427
381216,2.2439024390243905,3.8823529411764706
381217,1.3243243243243243,3.4
381218,2.8666666666666667,1.7297297297297298
381219,2.5,4.8125
381220,2.5517241379310347,2.8333333333333335
381221,4.176470588235294,1.7142857142857142
381222,3.1904761904761907,2.8
381223,2.0,2.2333333333333334
381224,2.8518518518518516,2.6875
381225,1.7,2.272727272727273
381226,3.4615384615384617,2.1724137931034484
381227,3.32,2.8333333333333335
381228,2.696969696969697,3.269230769230769
381229,2.5,2.689655172413793
381230,1.6666666666666667,2.2195121951219514
381231,2.325,3.8125
381232,1.4,3.1481481481481484
381233,2.896551724137931,2.0
381234,2.2580645161290325,3.4761904761904763
381235,3.4166666666666665,2.4571428571428573
381236,2.6,1.8571428571428572
381237,3.388888888888889,2.870967741935484
381238,1.6666666666666667,2.7333333333333334
381239,2.9285714285714284,2.4642857142857144
381240,1.6904761904761905,3.3214285714285716
381241,2.4324324324324325,2.7142857142857144
381242,1.9166666666666667,2.0
381244,2.0625,2.1463414634146343
381245,2.59375,1.9142857142857144
381246,2.466666666666667,2.68
381248,2.742857142857143,2.40625
381249,3.3043478260869565,2.5428571428571427
381250,2.8636363636363638,1.7446808510638299
381251,2.925925925925926,1.5454545454545454
381252,3.1363636363636362,2.5428571428571427
381253,2.92,4.375
381254,2.0476190476190474,2.8214285714285716
381255,2.0,2.392857142857143
381256,3.782608695652174,2.9583333333333335
381257,2.0,3.6923076923076925
381258,2.3333333333333335,2.642857142857143
381259,3.0357142857142856,2.4
381260,1.7567567567567568,2.289473684210526
381261,2.2903225806451615,2.4444444444444446
381262,1.7179487179487178,2.6153846153846154
381263,2.7777777777777777,2.0
381264,3.125,2.5833333333333335
381265,2.5416666666666665,1.6170212765957446
381266,3.0,1.7352941176470589
381267,3.4,2.1714285714285713
381268,2.68,3.7222222222222223
381269,1.9534883720930232,2.8214285714285716
381270,2.8076923076923075,2.4444444444444446
381271,3.0714285714285716,3.217391304347826
381272,1.8461538461538463,3.4642857142857144
381273,2.56,2.4482758620689653
381274,3.0,3.0
381275,1.8157894736842106,2.128205128205128
381276,2.0588235294117645,2.206896551724138
381247,1.7435897435897436,2.1724137931034484
381277,2.2666666666666666,1.8484848484848484
381278,2.5365853658536586,2.34375
381279,2.8846153846153846,2.657142857142857
381280,2.1481481481481484,1.6041666666666667
381281,2.888888888888889,1.7058823529411764
381282,2.5833333333333335,2.2222222222222223
381283,3.0833333333333335,3.4210526315789473
381284,1.9487179487179487,2.896551724137931
381285,2.8846153846153846,2.2758620689655173
381286,3.1538461538461537,2.96
381287,2.027027027027027,4.391304347826087
381288,2.5,2.310344827586207
381289,2.8275862068965516,3.36
381290,1.7073170731707317,1.9473684210526316
381291,2.1818181818181817,2.096774193548387
381292,2.5833333333333335,2.6666666666666665
381293,2.4074074074074074,2.0689655172413794
381294,3.5,2.088235294117647
381295,3.32,3.066666666666667
381296,2.8275862068965516,2.9655172413793105
381297,2.2162162162162162,1.7234042553191489
381298,1.9210526315789473,1.6388888888888888
381299,1.967741935483871,1.6829268292682926
381300,2.727272727272727,2.2941176470588234
381301,2.064516129032258,2.607142857142857
381302,4.4,4.0
381303,2.176470588235294,2.212121212121212
381304,1.6857142857142857,3.0
381305,2.8181818181818183,2.641025641025641
381306,2.9130434782608696,1.8205128205128205
381307,2.619047619047619,2.6785714285714284
381308,2.4285714285714284,1.911764705882353
381309,2.892857142857143,1.8157894736842106
381310,3.24,3.6296296296296298
381311,3.3846153846153846,2.7333333333333334
381312,2.2222222222222223,1.930232558139535
381313,1.8888888888888888,2.129032258064516
381314,1.8484848484848484,1.65
381315,2.0384615384615383,2.5
381317,4.095238095238095,4.181818181818182
381318,1.945945945945946,2.0625
381319,1.7878787878787878,3.217391304347826
381320,2.4,2.4615384615384617
381321,3.2857142857142856,1.8529411764705883
381322,2.8636363636363638,2.5172413793103448
381323,1.794871794871795,2.6666666666666665
381324,2.4827586206896552,1.9722222222222223
381325,3.6363636363636362,3.75
381326,4.086956521739131,2.3333333333333335
381327,2.4375,1.9555555555555555
381328,1.7297297297297298,2.1818181818181817
381329,1.78125,1.5952380952380953
381330,1.9310344827586208,3.409090909090909
381331,2.4074074074074074,2.8846153846153846
381332,3.772727272727273,4.238095238095238
