game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
380599,3.0,2.6666666666666665,3.0,2.6666666666666665
380601,2.0454545454545454,3.342857142857143,2.0454545454545454,3.342857142857143
380602,1.542857142857143,2.392408091655812,1.542857142857143,2.392408091655812
380603,2.75,6.0,2.75,6.0
380604,4.5,6.5,4.5,6.5
380605,6.0,6.954545454545454,6.0,6.241935483870968
380606,2.918918918918919,1.2857142857142858,2.918918918918919,1.2857142857142858
380607,2.25,5.4,2.25,5.4
380608,3.3333333333333335,5.351351351351352,3.3333333333333335,5.351351351351352
380609,5.837837837837838,3.085714285714286,5.837837837837838,3.085714285714286
380610,3.342857142857143,1.75,3.342857142857143,1.75
380611,2.8285714285714287,6.813077744787154,2.8285714285714287,6.813077744787154
380612,5.232558139534884,3.4411764705882355,5.232558139534884,3.4411764705882355
380613,2.551183111167804,4.932701793657295,2.551183111167804,4.932701793657295
380614,2.8,4.114285714285714,2.8,4.114285714285714
380615,2.3076923076923075,2.1315789473684212,2.3076923076923075,2.1315789473684212
380616,3.0681818181818183,3.477272727272727,2.7169811320754715,3.477272727272727
380617,1.6363636363636365,4.980587359793553,1.6363636363636365,4.980587359793553
380618,2.4,6.171428571428572,2.4,6.171428571428572
380619,4.6,5.2,4.6,5.2
380620,4.395348837209302,7.116279069767442,5.470588235294118,6.685714285714286
380621,2.9347826086956523,1.4318181818181819,2.9347826086956523,1.4318181818181819
380622,3.1621621621621623,5.8604651162790695,3.1621621621621623,5.8604651162790695
380623,3.25,5.2,3.25,5.2
380624,5.282608695652174,3.7674418604651163,5.282608695652174,3.7674418604651163
380625,3.9130434782608696,1.7234042553191489,3.9130434782608696,1.7234042553191489
380626,3.477272727272727,6.0447716083793965,3.477272727272727,6.0447716083793965
380627,3.272727272727273,3.642857142857143,4.326923076923077,3.642857142857143
380628,2.454547048407174,3.9160365130328443,2.454547048407174,3.9160365130328443
380629,2.6,4.395348837209302,2.3333333333333335,4.395348837209302
380630,2.4375,1.9148936170212767,2.4375,1.9148936170212767
380631,3.477272727272727,3.0681818181818183,3.338709677419355,3.2264150943396226
380632,2.3773584905660377,4.153849349114884,2.3773584905660377,4.153849349114884
380633,2.8,6.069767441860465,2.6666666666666665,6.069767441860465
380634,5.0,4.909090909090909,4.5,5.60377358490566
380635,3.13953488372093,5.8604651162790695,3.7058823529411766,5.019230769230769
380636,4.295454545454546,4.8,5.1,4.5
380637,4.677169037140974,3.7674418604651163,3.8571453617827025,3.2884615384615383
380639,6.3065647397337665,2.25,6.204965090083795,2.210526315789474
380641,3.6,2.4,3.6,2.5714285714285716
380642,3.8297872340425534,3.13953488372093,3.6,5.019230769230769
380638,2.7421917846746635,1.7234042553191489,4.0064567825248805,1.4464285714285714
380643,2.739130434782609,3.477272727272727,2.618181818181818,4.935483870967742
380644,3.477272727272727,6.6976744186046515,3.6885245901639343,6.151898734177215
380645,2.8636363636363638,5.571428571428571,3.45,4.95
380646,3.477272727272727,5.785714285714286,4.565217391304348,5.080645161290323
380647,5.023255813953488,4.928571428571429,3.7292838283336067,3.6
380648,3.4,3.130434782608696,3.1690140845070425,3.130434782608696
380649,4.090909090909091,6.6,4.573770491803279,5.142857142857143
380650,1.8,2.6,2.618181818181818,2.4285714285714284
380651,1.4318181818181819,4.0,1.5576923076923077,4.745454545454545
380652,2.8051966267510564,2.5961538461538463,2.5359130032668524,2.1774193548387095
380653,5.318181818181818,4.604651162790698,4.415094339622642,3.980769230769231
380654,3.1532823698668833,2.659090909090909,3.3333333333333335,2.788732394366197
380655,3.4468085106382977,3.857142857142857,3.09375,5.1
380640,5.5227272727272725,4.714285714285714,4.354838709677419,3.9
380656,2.9347826086956523,2.9302325581395348,2.671875,5.014285714285714
380657,3.8863636363636362,7.928571428571429,3.4714285714285715,6.310344827586207
380658,5.318181818181818,5.785714285714286,4.826086956521739,4.956521739130435
380659,4.4,4.928571428571429,5.538461538461538,4.816901408450704
380660,4.813953488372093,5.048780487804878,3.894232641458001,4.102941176470588
380661,3.3260869565217392,3.302160649036438,3.0,3.0903633074477757
380662,4.5,6.954545454545454,4.242857142857143,5.197183098591549
380663,1.6,2.659090909090909,2.25,2.535211267605634
380664,3.530771946747652,1.5319148936170213,4.450554341268507,1.8
380665,1.8409090909090908,3.0,1.9180327868852458,4.078125
380666,6.954545454545454,1.6875,6.46276251980717,2.3181818181818183
380667,4.0,3.6,3.1153861131664007,2.6619718309859155
380668,4.4,4.071428571428571,3.9295774647887325,3.5217391304347827
380669,3.0,2.25,3.0,2.475
380670,4.787234042553192,4.928571428571429,3.9452054794520546,5.3478260869565215
380671,4.295454545454546,6.857142857142857,3.8734177215189876,6.310344827586207
380672,5.931818181818182,4.0212765957446805,4.846153846153846,3.731707317073171
380673,5.571428571428571,4.0,5.468354430379747,3.4875
380674,3.6,6.069767441860465,4.10126582278481,5.3544303797468356
380675,2.6,3.558139534883721,2.835616438356164,3.3037974683544302
380676,4.295454545454546,1.9148936170212767,4.909095606790054,1.945945945945946
380677,2.4545454545454546,2.4545454545454546,2.057142857142857,4.125
380678,6.260869565217392,2.16,6.352938301837872,2.4545454545454546
380679,4.6,4.5,3.33191631145375,3.189873417721519
380680,5.2,3.272727272727273,4.448275862068965,3.6
380681,3.0681818181818183,4.4,3.9063846410147414,3.5038181312282948
380682,5.232558139534884,4.295454545454546,5.215909090909091,3.8863636363636362
380683,4.4,4.8,3.943820224719101,5.379310344827586
380684,2.5714285714285716,3.884894881219339,3.272727272727273,3.168368963453553
380685,4.285714285714286,5.651162790697675,5.142857142857143,5.113636363636363
380686,5.9361702127659575,2.8,6.314513582857426,3.0
380687,5.318181818181818,4.212765957446808,6.136363636363637,3.1648351648351647
380688,5.113636363636363,4.714285714285714,5.033902571103874,3.7241379310344827
380689,2.7209302325581395,2.659090909090909,4.443037974683544,4.111111111111111
380690,2.9347826086956523,2.297872340425532,2.589041095890411,2.302325581395349
380691,2.106382978723404,4.704545454545454,1.9518072289156627,3.1704545454545454
380692,4.071428571428571,3.558139534883721,3.6233766233766236,2.965909090909091
380693,4.395348837209302,3.4,4.846153846153846,4.295454545454546
380694,3.272727272727273,2.4,2.392405063291139,2.6341463414634148
380695,5.2,3.272727272727273,4.193181818181818,3.5604395604395602
380696,3.717391304347826,4.404255319148936,3.929105943696248,3.3864418259124838
380697,6.27906976744186,4.395348837209302,5.5227272727272725,4.862068965517241
380698,4.8,5.5227272727272725,3.943820224719101,4.9655172413793105
380699,1.4651162790697674,4.367650270331081,2.9302325581395348,3.5590925268602396
380700,2.9347826086956523,4.729923554800325,4.449438202247191,4.86396880001147
380701,5.553191489361702,4.090909090909091,5.792725166281757,3.7125
380702,4.6,3.0638297872340425,5.829545454545454,3.065934065934066
380703,5.7272727272727275,6.146341463414634,4.825098726310818,4.290697674418604
380704,3.4,2.977943366134828,4.3,4.138687641856804
380705,3.272727272727273,2.5434782608695654,2.7439024390243905,2.4893617021276597
380706,2.0,4.395348837209302,1.858695652173913,3.28125
380707,3.13953488372093,2.9302325581395348,3.453488372093023,2.8636363636363638
380708,2.8636363636363638,3.4,4.344827586206897,3.337078651685393
380709,3.4,3.1532823698668833,2.4269662921348316,3.0436352568599063
380710,5.6,4.813953488372093,4.247191011235955,4.1
380711,4.0212765957446805,5.869565217391305,4.332091168690735,4.253426114187025
380712,6.954545454545454,4.604651162790698,6.383720930232558,5.068965517241379
380713,3.717391304347826,4.909090909090909,3.6,4.6022727272727275
380714,2.302325581395349,3.5735320393617935,3.453488372093023,3.3886653395406237
380715,4.0212765957446805,3.8571401020427842,3.6,5.203634471405646
380716,4.404255319148936,3.3488372093023258,5.3417246972213315,3.477272727272727
380717,5.4,2.6808510638297873,6.034090909090909,3.065934065934066
380718,5.282608695652174,6.479994816004147,4.060153428686788,4.465382897929654
380719,3.06,3.4662185582557825,3.925531914893617,3.7208493713248663
380720,3.6818181818181817,2.5434782608695654,2.769230769230769,2.393617021276596
380721,2.4,4.714285714285714,2.0543478260869565,3.5425531914893615
380722,3.13953488372093,2.511627906976744,3.453488372093023,2.4545454545454546
380723,2.6808510638297873,2.471832726642765,4.2,3.2518260043160603
380724,3.5217391304347827,4.231340125865578,2.5,3.011151296969778
380725,4.304347826086956,3.130434782608696,3.929105943696247,2.5
380726,1.8409090909090908,5.7272727272727275,3.244186046511628,4.6022727272727275
380727,5.282608695652174,6.1448318240219475,6.545454545454546,4.6285730816332435
380728,3.24,1.9565217391304348,3.351063829787234,1.8191489361702127
380730,3.0,3.0,3.4,2.868131868131868
380731,1.8,4.212765957446808,1.6630434782608696,4.6
380732,3.9375,3.9767441860465116,4.7,3.310344827586207
380733,6.695994643204286,5.564881248182253,4.6225662947212856,3.552630243372089
380729,2.8636363636363638,3.951219512195122,3.872093023255814,3.7674418604651163
380735,6.545454545454546,3.4285714285714284,5.755813953488372,4.146067415730337
380738,2.25,3.9767441860465116,3.13953488372093,4.193181818181818
380739,3.0857120816342274,3.4285714285714284,4.9632334693994595,3.285169853547584
380740,4.0212765957446805,3.4468085106382977,3.956043956043956,3.4239130434782608
380741,5.869565217391305,5.837841782325529,6.340909090909091,4.242858658163807
380742,2.823529411764706,1.4318181818181819,2.872340425531915,1.8191489361702127
380743,3.0,3.857142857142857,3.9767441860465116,4.186046511627907
380744,2.4375,2.6,3.6,2.769230769230769
380745,2.0,3.25531914893617,1.9565217391304348,4.0
380747,3.4468085106382977,2.6619737056152855,5.142857142857143,3.5474465501629746
380748,6.539057391361413,4.534347683704058,5.042799594241402,3.552630243372089
380736,3.2,5.8,4.247191011235955,4.9
380749,4.5,3.717391304347826,4.4,3.1
380750,4.6,3.2399974080020737,5.068965517241379,3.654133964611291
380751,2.2,5.5227272727272725,4.044943820224719,5.056179775280899
380752,4.060153428686788,5.314964814932925,3.58671719067055,4.843513299050878
380753,2.6,3.558139534883721,2.586206896551724,4.193181818181818
380754,2.643354794856787,3.4285714285714284,4.2683807836835355,3.206896551724138
380755,2.88,3.328764843311751,3.5425531914893615,3.3274636170902756
380756,6.8,5.108111559534837,6.067415730337078,3.953572840561729
380757,4.415094339622642,2.9347826086956523,3.65625,2.6129032258064515
380758,4.0,4.829268292682927,4.0344827586206895,4.764705882352941
380759,1.836734693877551,3.272727272727273,2.967032967032967,3.1
380760,2.8,2.6808510638297873,2.4456521739130435,2.868131868131868
380761,3.1875,5.571428571428571,4.4,3.872093023255814
380763,5.152667822390975,6.74999472656662,4.937741269361373,4.517108548627928
380762,4.0,2.6619737056152855,5.142857142857143,3.1191347000486283
380764,3.5217391304347827,2.739130434782609,4.3,3.0
380765,4.68,3.0209769084077562,4.935483870967742,3.141817039339258
380766,3.8863636363636362,5.527563407530242,3.58671719067055,4.740459824602987
380767,2.8,2.9302325581395348,2.147727272727273,4.241379310344827
380768,3.080534845278627,3.477272727272727,4.273379757777065,3.134831460674157
380769,2.204081632653061,2.892855076532088,3.25531914893617,3.555158877167659
380770,4.829268292682927,2.8,4.607142857142857,2.4
380771,4.714285714285714,2.0,4.129411764705883,3.6
380772,2.347826086956522,2.6793872676433073,2.641304347826087,2.977185179777498
380773,6.0,2.0454545454545454,4.517108548627928,2.9
380774,3.6,3.302160649036438,4.793478260869565,3.3503661862650316
380775,3.558139534883721,4.333333333333333,3.7276133311990045,3.909090909090909
380776,3.0857120816342274,6.4,3.0747320018747324,5.5
380777,4.6875,2.4545454545454546,3.8571442346943696,2.932584269662921
380778,2.8321658516322716,2.4375,3.0436352568599063,3.3626373626373627
380779,2.4,4.14,3.2282608695652173,5.129032258064516
380780,5.023255813953488,3.6,4.704545454545454,3.375
380781,2.7181189811282005,3.8297872340425534,2.6341454236427095,4.273379757777065
380782,4.714285714285714,4.704545454545454,4.714285714285714,3.539325842696629
380783,1.8,3.4,2.932584269662921,4.5
380784,6.428571428571429,1.4,4.658823529411765,3.3
380785,3.13953488372093,2.9347826086956523,4.0344827586206895,4.3
380786,4.432832512811558,3.796872033693724,5.252916244001461,3.7384601005922686
380787,2.2,1.836734693877551,2.25,3.25531914893617
380788,5.8604651162790695,1.2272727272727273,5.030416338244738,2.67032967032967
380789,5.314964814932925,4.367650270331081,4.7953686468604815,3.885610289893096
380790,4.5,4.5,4.432837474939356,3.78
380791,2.7181189811282005,5.25,2.699999068965838,5.32258064516129
380792,5.113636363636363,1.8409090909090908,4.242858658163807,2.7
380793,2.958902082943779,3.1875,3.829089516694721,3.032608695652174
380794,2.4,4.224489795918367,2.7096774193548385,5.516129032258065
380795,5.048780487804878,3.4,4.704545454545454,3.272727272727273
380796,3.080534845278627,5.2,2.8222986681886173,4.516361994050183
380797,5.232558139534884,4.704545454545454,4.607142857142857,3.235955056179775
380798,1.565217391304348,4.295454545454546,2.4269662921348316,4.351648351648351
380799,7.5,2.8636363636363638,4.976470588235294,4.247191011235955
380800,2.0930232558139537,4.909090909090909,3.9310344827586206,5.1
380801,3.6818181818181817,4.751996198403042,5.042799594241402,3.8423062144976097
380802,2.2,1.875,2.0224719101123596,2.776595744680851
380803,4.704545454545454,0.627906976744186,5.1330778961681,2.5
380804,3.9461568816591397,4.604651162790698,4.16988577987868,3.4870861575963685
380805,4.5,4.959183673469388,4.029852249944869,4.090909090909091
380806,2.1744951849025607,5.170212765957447,2.793102485137074,5.225806451612903
380807,3.0,2.0454545454545454,4.6285730816332435,2.6
380808,2.7181189811282005,4.090909090909091,3.0436352568599063,3.3626373626373627
380809,2.2,5.25,2.3225806451612905,5.869565217391305
380810,3.4285714285714284,4.295454545454546,4.704545454545454,3.5795454545454546
380811,3.4429507094290543,5.757357174527334,2.7282220459156634,4.4021739130434785
380812,5.441860465116279,5.113636363636363,4.658823529411765,3.539325842696629
380813,1.9148936170212767,4.604651162790698,2.6292134831460676,4.0
380814,5.232558139534884,5.441860465116279,4.604651162790698,4.295454545454546
380815,1.2272727272727273,5.232558139534884,2.586206896551724,4.752808988764045
380816,2.8,5.754093644185538,4.673075125740336,4.09727467032114
380817,1.8,1.7608695652173914,2.0224719101123596,2.903225806451613
380818,4.5,1.255813953488372,4.517108548627928,2.3
380819,3.7384644142033956,3.9767441860465116,4.16988577987868,3.2878240914480044
380820,2.6,4.5,4.61977010655129,3.6363636363636362
380821,3.7674418604651163,4.891304347826087,4.806818181818182,5.380434782608695
380822,3.42,2.473280554747668,3.338180604297962,3.23999882181861
380823,3.6,5.25,3.828359637447626,4.935483870967742
380824,4.040816326530612,3.0681818181818183,4.4,3.033707865168539
380825,5.311471056171266,5.684214800161504,4.251966829934319,4.108695652173913
380826,3.6818181818181817,3.25531914893617,4.482627213369581,3.337078651685393
380827,1.2945196612879033,1.4,2.471830115552776,3.901139201087756
380828,2.106382978723404,5.232558139534884,2.7282220459156634,4.853932584269663
380829,3.857142857142857,2.0,3.351063829787234,2.3
380830,2.4545454545454546,2.0930232558139537,3.0,2.5161290322580645
380831,2.7,1.687498681641655,4.258390690735132,2.208177617777837
380832,3.4429507094290543,4.8,2.49821975152322,3.25531914893617
380833,2.0,3.130434782608696,3.9310344827586206,3.8181818181818183
380834,3.272727272727273,4.2,4.3977272727272725,5.5
380835,4.714285714285714,3.503814119225863,3.6268670249503825,3.338180604297962
380836,3.8,4.813953488372093,3.842696629213483,4.741935483870968
380837,3.96,3.297707406330224,4.351648351648351,3.654133964611291
380838,5.7073170731707314,5.102366222335608,4.1456676591859605,4.010869565217392
380839,3.8863636363636362,3.477272727272727,4.691121502363515,3.477272727272727
380840,1.449663456601707,2.0,2.069685690004986,3.552630243372089
380841,4.404255319148936,3.3488372093023258,4.955056179775281,3.6818181818181817
380842,4.6,5.086956521739131,3.7877684216660352,3.659340659340659
380843,2.8125,5.023255813953488,2.852111671791665,4.247191011235955
380844,4.040816326530612,2.659090909090909,3.4468085106382977,2.730337078651685
380845,2.0,3.642857142857143,2.4545454545454546,2.868131868131868
380846,2.7,1.898436016846862,3.895974461736397,1.9730761642014751
380847,2.643354794856787,5.0,2.786475876698976,3.659340659340659
380848,1.8,2.9302325581395348,3.784090909090909,3.711340206185567
380849,3.2,4.5,4.090909090909091,5.46067415730337
380850,3.3488372093023258,5.273433380130172,3.3246281062045173,3.772057436743589
380851,4.6,6.0,4.090909090909091,4.989130434782608
380852,4.32,3.503814119225863,4.5,3.552630243372089
380853,4.928571428571429,4.677169037140974,4.3582660006826766,4.231344862442113
380854,4.0,3.477272727272727,4.6374063501550955,2.6292134831460676
380855,1.4210516966765154,1.4,1.9014077811944432,2.910779587070785
380856,4.3125,4.071428571428571,4.5,3.8275862068965516
380857,5.2,5.673913043478261,3.9820129561104474,3.857142857142857
380858,2.938775510204082,5.318181818181818,3.010451912734525,4.1
380859,2.207547169811321,2.106382978723404,3.3402061855670104,2.152173913043478
380860,2.0,3.731707317073171,2.5568181818181817,2.7
380861,2.88,1.898436016846862,3.7653061224489797,1.557691708580112
380862,3.0,4.2,2.852111671791665,3.3
380863,3.4,5.048780487804878,4.186046511627907,5.157303370786517
380864,4.295454545454546,6.117182720950999,4.332091168690735,4.566174791847502
380865,3.6,4.186046511627907,4.044943820224719,4.206521739130435
380866,3.96,3.9160275450171413,4.548387096774194,3.654133964611291
380867,3.8,4.395348837209302,3.8716995742262545,2.932584269662921
380868,3.5294117647058822,4.4,4.838709677419355,3.9
380869,3.8,6.2,3.3629881270504884,3.8
380870,3.3750052734457396,3.0,4.31179035117137,3.042252449911109
380871,2.739130434782609,3.8863636363636362,2.7282220459156634,4.3977272727272725
380872,2.2,2.9347826086956523,3.438202247191011,2.5714285714285716
380873,2.16,2.3203106872572756,3.5425531914893615,1.4708165483204092
380874,4.304347826086956,2.763781703765121,3.6,3.703972456307746
380875,5.931818181818182,5.2,5.275862068965517,3.8978859514486084
380876,2.207547169811321,3.8,3.3402061855670104,3.6206896551724137
380877,1.5986831587610797,2.4179086433517587,1.7112670030749988,3.3496228008936835
380878,5.318181818181818,3.0,3.5217391304347827,3.3622654197228
380879,3.130434782608696,4.212765957446808,2.6341454236427095,3.2
380880,4.695652173913044,4.0,4.5,4.247191011235955
380881,5.977094673973531,4.714285714285714,5.030416338244738,3.235955056179775
380882,1.62,1.6363636363636365,2.2736842105263158,2.659090909090909
380883,4.569234284026372,2.8,5.176695621575656,3.137322838970831
380884,3.857142857142857,3.8,4.550561797752809,4.5
380885,2.375998099201521,2.88,1.8070859027220854,4.064516129032258
380886,2.625,3.122448979591837,3.5217391304347827,2.4893617021276597
380887,4.395348837209302,4.235294117647059,4.846153846153846,5.709677419354839
380888,3.9767441860465116,4.2,4.3582660006826766,3.3
380889,3.6382978723404253,2.076924674557442,4.5,3.6064994969312267
380890,7.363636363636363,4.4,5.689655172413793,3.8842105263157896
380891,1.528301886792453,3.0681818181818183,3.154639175257732,3.413793103448276
380892,1.7763146208456442,3.0916006934345854,1.9014077811944432,3.07984673770086
380893,4.8,3.272727272727273,3.2637362637362637,3.477272727272727
380894,3.75,4.775510204081633,2.9368421052631577,3.096774193548387
380895,5.553191489361702,4.8,5.1,4.2
380896,6.340909090909091,3.0,4.414446990704566,3.134831460674157
380897,1.8,2.4732805547476677,2.2736842105263158,2.6390967522192663
380898,5.887222471595843,3.4,5.785718635878674,3.4225340061499976
380899,3.558139534883721,3.0681818181818183,4.247191011235955,4.137931034482759
380900,1.7142857142857142,2.8636363636363638,1.7007867319737275,3.4838709677419355
380901,2.4375,4.5,2.5161290322580645,3.2903225806451615
380902,5.441860465116279,5.684206786706062,5.34065934065934,5.476866378339367
380903,3.8863636363636362,4.909090909090909,4.783462683676109,3.539325842696629
380904,4.5,2.9076945443804187,4.8,3.7445269140609176
380905,7.4,4.2,6.103448275862069,4.4
380906,1.875,3.9767441860465116,2.8762886597938144,3.6206896551724137
380907,1.565217391304348,2.7209302325581395,1.4260558358958324,3.011537303254883
380908,4.6,3.9767441860465116,3.375,3.9310344827586206
380909,3.1875,4.5,3.0,3.5217391304347827
380911,5.4,2.49230960946893,4.466163734524912,2.9885507589888394
380912,3.130434782608696,3.022385804189698,2.90625,2.2081776177778374
380913,6.6992531573332,4.090909090909091,5.91923532248871,3.338180604297962
380914,3.477272727272727,3.6818181818181817,3.842696629213483,4.344827586206897
380915,2.511627906976744,2.25,2.2062248224806136,3.1595744680851063
380916,2.4375,4.125,2.225806451612903,3.4239130434782608
380917,6.069767441860465,5.097898532938089,5.441860465116279,4.753519452986108
380918,4.4,2.8636363636363638,4.832682944481344,3.842696629213483
380920,2.976380296362438,3.37499736328331,3.0566049270207274,3.695816085241032
380921,2.8,4.5,3.640449438202247,3.2903225806451615
380922,2.511627906976744,2.25,2.2062248224806136,3.154639175257732
380923,3.558139534883721,4.186046511627907,4.295454545454546,3.5795454545454546
380924,3.130434782608696,4.6,3.375,3.3260869565217392
380925,4.5,5.978567158166316,5.232558139534884,5.133801009224997
380926,3.0916006934345845,1.3695652173913044,2.5375930309800636,1.4111493340943086
380927,2.679387267643307,3.558139534883721,3.0916006934345854,3.375
380928,3.188978888959755,4.103996716802627,3.0585949447636507,3.9461523284029503
380929,3.8,5.25,4.395348837209302,3.6774193548387095
380930,4.090909090909091,5.318181818181818,4.137931034482759,4.550561797752809
380932,2.6808510638297873,2.4375,2.509292747474815,2.3168316831683167
380933,3.3488372093023258,2.5434782608695654,4.344827586206897,2.71875
380934,3.9767441860465116,3.558139534883721,4.090909090909091,3.272727272727273
380936,3.6382978723404253,4.304347826086956,3.6818181818181817,3.619565217391304
380937,4.295454545454546,4.8,5.0,5.232558139534884
380938,4.704545454545454,6.539057391361413,4.955056179775281,4.900354127987854
380939,2.9076945443804187,7.0,3.1946577078846214,5.215909090909091
380940,6.496245485898862,2.25,5.607696621305094,2.032258064516129
380941,3.0916006934345845,3.0,2.233081867262456,2.1637623122779397
380942,2.679387267643307,3.642857142857143,3.297707406330224,3.5172413793103448
380943,2.9302325581395348,5.311471056171266,2.8476573623661574,4.09727467032114
380944,4.6,3.9130434782608696,4.241379310344827,4.064516129032258
380945,3.2,4.704545454545454,3.784090909090909,4.651685393258427
380946,5.361702127659575,3.8297872340425534,4.4,3.375
380947,2.88,2.88,2.650908126942499,2.533980582524272
380949,5.8604651162790695,3.9767441860465116,5.011363636363637,3.375
380951,1.8,5.142857142857143,3.539325842696629,4.054945054945055
380954,3.45113041438377,6.954545454545454,3.9160320290198585,5.625
380955,6.2,2.25,4.825098726310819,2.225806451612903
380931,5.0625,4.0212765957446805,4.6,3.3870967741935485
380935,5.282608695652174,2.9302325581395348,5.278193504438532,3.6774193548387095
380950,3.9130434782608696,3.0,4.9736823407209245,3.5217391304347827
380953,5.318181818181818,6.263994988804009,4.550561797752809,5.14748016277692
380956,3.223878191135678,4.704545454545454,2.4360893097408614,3.042252449911109
380957,5.25,3.24,4.838709677419355,3.1875
380958,3.916027545017141,4.224489795918367,3.15848818227307,2.823529411764706
380959,4.295454545454546,2.347826086956522,4.548387096774194,2.25
380960,4.8,4.2,5.5,4.551724137931035
380961,3.8863636363636362,4.5,4.550561797752809,5.14748016277692
380962,2.779413808392506,5.8604651162790695,3.709925080124077,5.896551724137931
380963,3.4285714285714284,4.695652173913044,4.0,4.146067415730337
380964,5.625,4.0212765957446805,5.170212765957447,4.9632334693994595
380965,5.532782350178402,2.8,4.3582660006826766,4.090909090909091
380966,4.169120712588759,3.6818181818181817,3.6068716056761856,3.640449438202247
380967,3.2,3.0,2.8421041946976713,3.375
380968,3.4253705780816577,5.25,3.260374897830266,3.5625
380969,3.8,3.6,4.161290322580645,2.557894736842105
380970,4.704545454545454,3.3488372093023258,4.550561797752809,3.375
380971,5.6,4.0,5.0943415450345455,3.9886363636363638
380972,5.023255813953488,2.0,3.266902751991903,3.4
380973,3.4285714285714284,3.42,3.6206896551724137,2.641304347826087
380974,5.0,5.571428571428571,4.648351648351649,5.319700624646607
380975,2.9302325581395348,6.136363636363637,2.501931467927208,5.5227272727272725
380976,3.857142857142857,4.813953488372093,3.3260869565217392,6.103448275862069
380977,3.477272727272727,1.6,3.6818181818181817,2.129032258064516
380978,3.3488372093023258,3.717391304347826,3.758241758241758,3.6
380979,4.5,3.0638297872340425,5.021052631578947,4.648351648351649
380980,4.967996025603179,4.090909090909091,4.464565171431034,5.068965517241379
380981,5.2,3.272727272727273,3.8716995742262545,3.640449438202247
380982,2.8636363636363638,3.6382978723404253,2.943607915936874,3.4105263157894736
380983,2.956202221750203,4.5,2.8421041946976713,3.375
380984,4.2,4.5,4.354838709677419,3.134831460674157
380985,3.6818181818181817,3.3488372093023258,3.943820224719101,3.7241379310344827
380986,4.212765957446808,3.717391304347826,5.025549279397548,3.8
380987,5.232558139534884,1.8,3.337078651685393,3.2
380988,3.3488372093023258,3.489795918367347,3.206896551724138,3.032608695652174
380989,4.32,4.5,3.9896907216494846,5.228871398284719
380990,3.0681818181818183,5.931818181818182,2.9885507589888394,4.3977272727272725
380991,4.604651162790698,4.640621374514551,3.7241379310344827,6.057031917478358
380992,3.6818181818181817,1.4,3.741573033707865,1.935483870967742
380993,3.7674418604651163,3.9130434782608696,4.193181818181818,3.3626373626373627
380994,4.3125,3.8,4.831578947368421,4.6
