game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
529948,2018-05-09,622072.0,571578.0,Alex Wood,Patrick Corbin,Los Angeles Dodgers,Arizona Diamondbacks,5.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,7.0,1.0,0.0,1.8,1.8,1.6,1.4,94.0,96.0,59.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,21.0,3.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529949,2018-05-09,642232.0,527054.0,Ryan Yarbrough,Julio Teheran,Tampa Bay Rays,Atlanta Braves,5.0,6.0,6.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,9.0,0.0,1.2,0.6666666666666666,79.0,93.0,52.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,3.0,4.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529950,2018-05-09,547888.0,519144.0,Masahiro Tanaka,Rick Porcello,New York Yankees,Boston Red Sox,5.3333,5.3333,8.0,8.0,4.0,5.0,4.0,5.0,2.0,3.0,3.0,3.0,2.0,0.0,7.058823529411765,8.823529411764707,1.9607843137254903,2.1568627450980395,91.0,91.0,60.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,27.0,6.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529951,2018-05-09,448855.0,471911.0,Junior Guerra,Carlos Carrasco,Milwaukee Brewers,Cleveland Indians,5.0,9.0,6.0,5.0,4.0,2.0,4.0,2.0,2.0,1.0,9.0,14.0,1.0,0.0,7.2,2.0,1.6,0.6666666666666666,99.0,117.0,59.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,1.0,6.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529952,2018-05-09,112526.0,434538.0,Bartolo Colon,Francisco Liriano,Texas Rangers,Detroit Tigers,5.0,4.0,6.0,4.0,3.0,3.0,2.0,3.0,1.0,4.0,4.0,3.0,1.0,0.0,3.6,6.75,1.4,2.0,98.0,81.0,60.0,41.0,0.0,2.0,0.0,1.0,0.0,0.0,22.0,20.0,7.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529953,2018-05-09,596043.0,543037.0,Daniel Mengden,Gerrit Cole,Oakland Athletics,Houston Astros,6.6667,6.0,6.0,4.0,2.0,1.0,2.0,1.0,0.0,3.0,4.0,9.0,2.0,0.0,2.903225806451613,1.5,0.9677419354838708,1.1666666666666667,93.0,101.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,7.0,1.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529954,2018-05-09,488768.0,607215.0,Andrew Cashner,Eric Skoglund,Baltimore Orioles,Kansas City Royals,6.0,6.3333,6.0,5.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,4.5,4.426229508196721,1.3333333333333333,0.9836065573770492,111.0,86.0,72.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,9.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529955,2018-05-09,542881.0,642545.0,Tyler Anderson,Jaime Barria,Colorado Rockies,Los Angeles Angels,5.0,5.3333,6.0,5.0,4.0,0.0,4.0,0.0,1.0,1.0,3.0,7.0,2.0,0.0,7.2,0.0,1.4,1.1764705882352942,80.0,89.0,55.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,3.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529956,2018-05-09,500779.0,612672.0,Jose Quintana,Wei-Yin Chen,Chicago Cubs,Miami Marlins,6.0,3.0,5.0,7.0,1.0,9.0,1.0,9.0,2.0,2.0,5.0,1.0,0.0,3.0,1.5,27.0,1.1666666666666667,3.0,108.0,68.0,61.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,6.0,5.0,6.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
529957,2018-05-09,607219.0,554430.0,Sal Romano,Zack Wheeler,Cincinnati Reds,New York Mets,6.0,6.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,7.0,0.0,0.0,1.5,1.5,0.8333333333333334,1.1666666666666667,100.0,88.0,64.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,7.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
