game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
381075,2014-05-10,141,108,TOR,LAA,Blue Jays,Angels,Toronto Blue Jays,Los Angeles Angels,0,0,regular,regular,2014,2014,38,35,33,37,3,5,6,12,2,2,0,0,0,2,3,4,8,20,0,1,4,6,0,0,0.257,0.256,0.327,0.323,0.438,0.431,0.765,0.754,0,1,1,0,4.31,3.95,9.0,9.0,12,6,4,2,2,0,1,0,6,4,0.0,0.0,1.43,1.27,1,1,2014-05-10
381076,2014-05-10,145,109,CWS,AZ,White Sox,D-backs,Chicago White Sox,Arizona Diamondbacks,0,0,regular,regular,2014,2014,38,40,33,35,3,4,7,12,1,3,0,1,1,0,3,4,11,17,0,3,9,5,1,1,0.267,0.251,0.33,0.304,0.423,0.381,0.753,0.685,0,1,1,0,4.63,4.91,9.0,9.0,12,7,4,3,0,1,3,0,5,9,0.0,0.0,1.46,1.38,0,0,2014-05-10
381077,2014-05-10,140,111,TEX,BOS,Rangers,Red Sox,Texas Rangers,Boston Red Sox,0,0,regular,regular,2014,2014,37,37,32,34,3,8,7,11,2,1,1,0,0,1,3,8,11,15,3,6,11,9,0,0,0.263,0.245,0.337,0.339,0.382,0.377,0.719,0.716,0,1,1,0,4.55,3.72,9.0,9.0,11,7,8,3,1,0,6,3,9,11,0.0,0.0,1.43,1.33,0,0,2014-05-10
381078,2014-05-10,144,112,ATL,CHC,Braves,Cubs,Atlanta Braves,Chicago Cubs,0,0,regular,regular,2014,2014,36,37,27,30,2,0,5,6,1,1,0,0,0,0,2,0,6,7,1,2,7,12,0,0,0.234,0.227,0.293,0.296,0.373,0.352,0.666,0.648,1,0,0,1,2.66,3.72,9.0,8.0,6,5,0,2,0,0,2,1,12,7,0.0,0.0,1.12,1.31,0,0,2014-05-10
381079,2014-05-10,139,114,TB,CLE,Rays,Indians,Tampa Bay Rays,Cleveland Indians,0,0,regular,regular,2014,2014,39,40,31,28,7,1,10,3,3,1,0,0,0,0,7,1,13,4,3,4,5,6,1,0,0.257,0.237,0.334,0.316,0.391,0.373,0.725,0.689,1,0,0,1,4.25,3.87,9.0,8.0,3,10,1,7,0,0,4,3,6,5,0.0,0.0,1.35,1.34,0,0,2014-05-10
381080,2014-05-10,113,115,CIN,COL,Reds,Rockies,Cincinnati Reds,Colorado Rockies,0,0,regular,regular,2014,2014,37,39,31,42,2,11,5,16,1,6,0,0,1,5,2,10,9,37,4,3,9,8,0,1,0.246,0.305,0.317,0.352,0.385,0.51,0.702,0.862,0,1,1,0,3.54,4.06,9.0,9.0,16,5,11,2,5,1,3,4,8,9,0.0,0.0,1.24,1.32,0,2,2014-05-10
381081,2014-05-10,110,117,BAL,HOU,Orioles,Astros,Baltimore Orioles,Houston Astros,0,0,regular,regular,2014,2014,37,37,40,39,5,4,13,11,1,2,0,0,2,1,4,4,20,16,3,3,5,9,0,4,0.265,0.22,0.314,0.289,0.403,0.369,0.717,0.658,1,0,0,1,4.05,4.95,10.0,9.1,11,13,4,5,1,2,3,3,9,5,0.0,0.0,1.44,1.43,1,0,2014-05-10
381082,2014-05-10,136,118,SEA,KC,Mariners,Royals,Seattle Mariners,Kansas City Royals,0,0,regular,regular,2014,2014,38,37,29,30,3,1,7,4,0,0,0,1,2,0,3,1,13,6,4,0,5,3,0,0,0.23,0.255,0.294,0.307,0.36,0.358,0.654,0.665,1,0,0,1,3.51,3.49,9.0,8.0,4,7,1,3,0,2,0,4,3,5,0.0,0.0,1.27,1.25,0,0,2014-05-10
381083,2014-05-10,135,146,SD,MIA,Padres,Marlins,San Diego Padres,Miami Marlins,0,0,regular,regular,2014,2014,39,37,36,36,9,3,13,9,1,4,1,0,2,1,9,3,22,16,8,2,6,12,1,0,0.223,0.259,0.275,0.329,0.343,0.409,0.618,0.738,1,0,0,1,3.0,3.55,9.0,8.0,9,13,3,9,1,2,2,8,12,6,0.0,0.0,1.22,1.24,0,1,2014-05-10
381084,2014-05-10,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2014,2014,35,38,35,34,9,3,11,8,3,3,0,0,2,1,8,3,20,14,1,4,4,10,1,0,0.283,0.242,0.335,0.331,0.431,0.365,0.766,0.696,1,0,0,1,3.45,4.71,9.0,8.0,8,11,3,9,1,2,4,1,10,4,0.0,0.0,1.2,1.45,1,2,2014-05-10
