game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
381428,2014-06-05,117,108,HOU,LAA,Astros,Angels,Houston Astros,Los Angeles Angels,0,0,regular,regular,2014,2014,61,59,30,36,8,5,10,9,1,2,0,1,0,0,8,5,11,13,8,2,7,6,2,0,0.237,0.253,0.312,0.321,0.383,0.416,0.695,0.737,1,0,0,1,4.18,3.96,9.0,8.0,9,10,4,8,0,0,2,8,6,7,0.0,0.0,1.33,1.26,1,0,2014-06-05
381429,2014-06-05,115,109,COL,AZ,Rockies,D-backs,Colorado Rockies,Arizona Diamondbacks,0,0,regular,regular,2014,2014,60,64,38,42,7,12,10,19,3,4,0,0,3,3,7,12,22,32,4,2,5,7,4,0,0.283,0.26,0.334,0.312,0.466,0.406,0.8,0.718,0,1,1,0,4.54,4.51,9.0,9.0,19,10,12,7,3,3,2,4,7,5,0.0,0.0,1.37,1.35,0,1,2014-06-05
381430,2014-06-05,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2014,2014,60,61,34,34,8,6,13,8,2,3,0,0,1,2,7,6,18,17,5,3,4,7,2,1,0.268,0.268,0.332,0.32,0.393,0.414,0.725,0.734,1,0,0,1,4.38,4.23,9.0,8.0,8,13,6,5,2,1,3,5,7,4,0.0,0.0,1.45,1.38,0,3,2014-06-05
381431,2014-06-05,139,146,TB,MIA,Rays,Marlins,Tampa Bay Rays,Miami Marlins,0,0,regular,regular,2014,2014,63,61,39,44,6,11,13,17,3,1,1,0,2,2,6,11,24,24,3,0,7,11,1,0,0.245,0.263,0.316,0.328,0.368,0.411,0.684,0.739,0,1,1,0,4.17,3.74,9.0,9.0,17,13,11,6,2,2,0,3,11,7,0.0,0.0,1.33,1.34,0,0,2014-06-05
381432,2014-06-05,142,158,MIN,MIL,Twins,Brewers,Minnesota Twins,Milwaukee Brewers,0,0,regular,regular,2014,2014,61,62,34,40,5,8,9,13,4,1,0,0,1,3,5,8,16,23,4,0,5,5,1,3,0.245,0.257,0.323,0.313,0.375,0.416,0.698,0.729,0,1,1,0,4.46,3.48,9.0,9.0,13,9,7,5,3,1,0,4,5,5,0.0,0.0,1.36,1.23,1,0,2014-06-05
381433,2014-06-05,112,121,CHC,NYM,Cubs,Mets,Chicago Cubs,New York Mets,0,0,regular,regular,2014,2014,60,62,31,35,7,4,8,8,3,2,1,0,2,1,7,4,19,13,5,6,8,5,0,0,0.231,0.235,0.3,0.315,0.366,0.35,0.666,0.665,1,0,0,1,3.64,3.66,9.0,8.0,8,8,4,7,1,2,6,5,5,8,0.0,0.0,1.27,1.32,2,0,2014-06-05
381434,2014-06-05,147,133,NYY,OAK,Yankees,Athletics,New York Yankees,Oakland Athletics,0,0,regular,regular,2014,2014,62,62,30,35,2,1,7,8,2,0,0,0,1,1,2,1,12,11,1,1,7,9,2,1,0.254,0.253,0.316,0.339,0.385,0.42,0.701,0.759,1,0,0,1,3.98,2.9,9.0,8.0,8,7,1,1,1,1,1,1,9,7,0.0,0.0,1.28,1.13,0,1,2014-06-05
381435,2014-06-05,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2014,2014,59,61,28,30,4,2,8,4,1,2,0,0,1,1,4,2,12,9,5,0,3,9,0,0,0.252,0.239,0.319,0.307,0.393,0.369,0.712,0.676,1,0,0,1,3.1,4.23,9.0,8.0,4,8,2,4,1,1,0,5,9,3,0.0,0.0,1.24,1.41,0,0,2014-06-05
381436,2014-06-05,113,137,CIN,SF,Reds,Giants,Cincinnati Reds,San Francisco Giants,0,0,regular,regular,2014,2014,61,61,30,37,1,6,3,11,0,0,0,0,1,2,1,6,6,17,0,4,6,14,0,0,0.239,0.246,0.3,0.309,0.373,0.407,0.673,0.716,0,1,1,0,3.53,3.04,9.0,9.0,11,3,6,1,2,1,4,0,14,6,0.0,0.0,1.22,1.15,0,0,2014-06-05
381437,2014-06-05,118,138,KC,STL,Royals,Cardinals,Kansas City Royals,St. Louis Cardinals,0,0,regular,regular,2014,2014,61,62,28,34,3,2,7,8,3,1,0,1,0,0,3,2,10,11,2,2,1,5,0,0,0.252,0.252,0.305,0.319,0.352,0.362,0.657,0.681,1,0,0,1,3.84,3.44,9.0,8.0,8,7,2,3,0,0,2,2,5,1,0.0,0.0,1.29,1.18,0,0,2014-06-05
381438,2014-06-05,116,141,DET,TOR,Tigers,Blue Jays,Detroit Tigers,Toronto Blue Jays,0,0,regular,regular,2014,2014,59,62,31,34,3,7,9,9,1,0,1,0,0,3,3,7,12,18,3,5,3,6,0,1,0.266,0.265,0.321,0.334,0.419,0.453,0.74,0.787,0,1,1,0,4.01,4.02,9.0,9.0,9,9,6,3,3,0,5,3,6,3,0.0,0.0,1.3,1.38,1,0,2014-06-05
