game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
381526,2014-06-12,117,109,HOU,AZ,Astros,D-backs,Houston Astros,Arizona Diamondbacks,0,0,regular,regular,2014,2014,68,71,35,37,5,4,11,8,1,2,0,0,3,2,5,3,21,16,5,0,9,8,0,2,0.241,0.256,0.315,0.31,0.392,0.403,0.707,0.713,1,0,0,1,4.11,4.42,10.0,9.0,8,11,3,5,2,3,0,5,8,9,0.0,0.0,1.32,1.35,2,0,2014-06-12
381527,2014-06-12,115,144,COL,ATL,Rockies,Braves,Colorado Rockies,Atlanta Braves,0,0,regular,regular,2014,2014,67,66,33,30,10,3,12,4,4,1,0,0,2,1,9,3,22,8,4,4,9,5,0,0,0.285,0.241,0.337,0.303,0.465,0.38,0.802,0.683,1,0,0,1,4.64,3.29,9.0,8.0,4,12,3,10,1,2,4,4,5,9,0.0,0.0,1.38,1.25,0,1,2014-06-12
381528,2014-06-12,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2014,2014,70,67,30,31,4,0,10,7,7,2,0,0,0,0,4,0,17,9,2,2,9,9,2,0,0.255,0.233,0.33,0.299,0.391,0.371,0.721,0.67,1,0,0,1,3.79,3.65,9.0,8.0,7,10,0,4,0,0,2,2,9,9,0.0,0.0,1.29,1.27,0,0,2014-06-12
381529,2014-06-12,111,114,BOS,CLE,Red Sox,Indians,Boston Red Sox,Cleveland Indians,0,0,regular,regular,2014,2014,67,70,33,34,5,2,12,8,2,1,1,0,1,0,5,2,19,9,3,1,5,6,1,0,0.245,0.26,0.326,0.331,0.373,0.397,0.699,0.728,1,0,0,1,3.83,4.04,9.0,8.0,8,12,1,4,0,1,1,3,6,5,0.0,0.0,1.35,1.35,1,2,2014-06-12
381530,2014-06-12,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2014,2014,68,66,31,36,0,4,3,10,2,0,0,0,0,1,0,4,5,13,3,0,8,13,1,1,0.255,0.271,0.318,0.324,0.404,0.429,0.722,0.753,0,1,1,0,4.28,4.04,9.0,9.0,10,3,4,0,1,0,0,3,13,8,0.0,0.0,1.41,1.32,0,1,2014-06-12
381531,2014-06-12,113,119,CIN,LAD,Reds,Dodgers,Cincinnati Reds,Los Angeles Dodgers,0,0,regular,regular,2014,2014,68,70,29,34,4,1,7,8,3,0,0,0,1,0,3,1,13,8,2,1,4,8,0,0,0.238,0.254,0.3,0.324,0.371,0.405,0.671,0.729,1,0,0,1,3.55,3.41,9.0,8.0,8,7,1,4,0,1,1,2,8,4,0.0,0.0,1.23,1.27,0,0,2014-06-12
381532,2014-06-12,121,158,NYM,MIL,Mets,Brewers,New York Mets,Milwaukee Brewers,0,0,regular,regular,2014,2014,68,68,44,50,1,5,6,13,0,1,0,0,0,2,1,5,6,20,5,2,8,15,2,1,0.232,0.257,0.31,0.313,0.346,0.408,0.656,0.721,0,1,1,0,3.66,3.53,13.0,13.0,13,6,5,0,2,0,2,5,15,8,0.0,0.0,1.33,1.23,0,2,2014-06-12
381533,2014-06-12,136,147,SEA,NYY,Mariners,Yankees,Seattle Mariners,New York Yankees,0,0,regular,regular,2014,2014,68,69,34,36,3,6,7,10,3,2,0,0,1,1,3,6,13,15,1,4,8,10,0,1,0.236,0.254,0.296,0.316,0.368,0.381,0.664,0.697,0,1,1,0,3.44,3.92,9.0,9.0,10,7,6,3,1,1,4,1,10,8,0.0,0.0,1.22,1.26,0,1,2014-06-12
381534,2014-06-12,143,135,PHI,SD,Phillies,Padres,Philadelphia Phillies,San Diego Padres,0,0,regular,regular,2014,2014,67,68,32,35,7,3,10,8,4,1,0,0,1,1,7,2,17,12,3,0,3,7,0,0,0.242,0.216,0.308,0.275,0.374,0.344,0.682,0.619,1,0,0,1,4.07,3.51,9.0,8.0,8,10,2,7,1,1,0,3,7,3,0.0,0.0,1.36,1.23,1,0,2014-06-12
381535,2014-06-12,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2014,2014,68,69,31,31,4,2,9,7,3,2,0,0,1,0,4,2,15,9,3,4,6,6,0,1,0.265,0.261,0.318,0.329,0.412,0.439,0.73,0.768,1,0,0,1,4.07,4.04,9.0,8.0,7,9,2,4,0,1,4,3,6,6,0.0,0.0,1.36,1.39,0,0,2014-06-12
