game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058801,2026-06-12,22,15,Pirates,Marlins,69,68,269.7,252.7,232,181,0.86,0.72,133,100,0.49,0.4,137,128,0.51,0.51,279,272,1.03,1.08,30,19,0.11,0.08,4.44,3.56,1.37,1.22,9.31,9.69,2.04,2.12,1.0,0.68,4.57,4.56
5058802,2026-06-12,30,25,Nationals,Mariners,69,69,326.3,227.0,321,212,0.98,0.93,174,82,0.53,0.36,147,89,0.45,0.39,257,215,0.79,0.95,48,18,0.15,0.08,4.8,3.25,1.43,1.33,7.09,8.52,1.75,2.42,1.32,0.71,4.05,3.53
5058803,2026-06-12,3,23,Orioles,Padres,70,67,262.3,269.0,252,221,0.96,0.82,135,95,0.51,0.35,99,103,0.38,0.38,246,285,0.94,1.06,29,23,0.11,0.09,4.63,3.18,1.34,1.2,8.44,9.54,2.48,2.77,0.99,0.77,3.4,3.45
5058806,2026-06-12,8,10,Guardians,Tigers,70,69,236.3,260.0,208,242,0.88,0.93,100,120,0.42,0.46,98,117,0.41,0.45,271,244,1.15,0.94,26,30,0.11,0.12,3.81,4.15,1.29,1.38,10.32,8.45,2.77,2.09,0.99,1.04,3.73,4.05
5058807,2026-06-12,4,28,Red Sox,Rangers,66,68,250.7,236.7,211,199,0.84,0.84,90,82,0.36,0.35,91,85,0.36,0.36,250,199,1.0,0.84,29,23,0.12,0.1,3.23,3.12,1.2,1.2,8.98,7.57,2.75,2.34,1.04,0.87,3.27,3.23
5058804,2026-06-12,7,1,Reds,Diamondbacks,67,67,258.0,220.0,244,193,0.95,0.88,147,107,0.57,0.49,160,81,0.62,0.37,251,192,0.97,0.87,40,23,0.16,0.1,5.13,4.38,1.57,1.25,8.76,7.85,1.57,2.37,1.4,0.94,5.58,3.31
5058805,2026-06-12,18,2,Mets,Braves,68,68,296.0,239.7,250,187,0.84,0.78,109,79,0.37,0.33,106,77,0.36,0.32,298,239,1.01,1.0,31,24,0.1,0.1,3.31,2.97,1.2,1.1,9.06,8.97,2.81,3.1,0.94,0.9,3.22,2.89
5058808,2026-06-12,29,19,Blue Jays,Yankees,69,67,296.3,226.7,261,202,0.88,0.89,126,86,0.43,0.38,110,85,0.37,0.37,300,215,1.01,0.95,32,21,0.11,0.09,3.83,3.41,1.25,1.27,9.11,8.54,2.73,2.53,0.97,0.83,3.34,3.37
5058809,2026-06-12,6,14,White Sox,Dodgers,67,69,300.0,215.7,259,177,0.86,0.82,143,92,0.48,0.43,143,85,0.48,0.39,278,238,0.93,1.1,37,21,0.12,0.1,4.29,3.84,1.34,1.21,8.34,9.93,1.94,2.8,1.11,0.88,4.29,3.55
5058810,2026-06-12,16,21,Brewers,Phillies,66,67,267.3,235.0,232,221,0.87,0.94,103,97,0.39,0.41,112,80,0.42,0.34,273,259,1.02,1.1,24,22,0.09,0.09,3.47,3.71,1.29,1.28,9.19,9.92,2.44,3.24,0.81,0.84,3.77,3.06
5058811,2026-06-12,12,11,Royals,Astros,67,70,228.3,274.3,233,242,1.02,0.88,126,148,0.55,0.54,123,149,0.54,0.54,221,263,0.97,0.96,35,41,0.15,0.15,4.97,4.86,1.56,1.43,8.71,8.63,1.8,1.77,1.38,1.35,4.85,4.89
5058812,2026-06-12,17,26,Twins,Cardinals,68,66,249.7,245.0,246,220,0.99,0.9,139,109,0.56,0.44,133,106,0.53,0.43,229,224,0.92,0.91,25,24,0.1,0.1,5.01,4.0,1.52,1.33,8.26,8.23,1.72,2.11,0.9,0.88,4.79,3.89
5058813,2026-06-12,13,27,Angels,Rays,69,65,258.7,260.7,235,239,0.91,0.92,136,133,0.53,0.51,151,108,0.58,0.41,261,230,1.01,0.88,35,42,0.14,0.16,4.73,4.59,1.49,1.33,9.08,7.94,1.73,2.13,1.22,1.45,5.25,3.73
5058814,2026-06-12,20,9,Athletics,Rockies,67,69,267.7,308.3,250,329,0.93,1.07,133,177,0.5,0.57,114,122,0.43,0.4,265,286,0.99,0.93,27,41,0.1,0.13,4.47,5.17,1.36,1.46,8.91,8.35,2.32,2.34,0.91,1.2,3.83,3.56
5058815,2026-06-12,24,5,Giants,Cubs,69,69,239.7,258.0,224,229,0.93,0.89,117,102,0.49,0.4,129,96,0.54,0.37,202,229,0.84,0.89,24,36,0.1,0.14,4.39,3.56,1.47,1.26,7.59,7.99,1.57,2.39,0.9,1.26,4.84,3.35
