game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058386,2026-05-12,8,13,Guardians,Angels,43,42,145.3,158.7,131,153,0.9,0.96,66,94,0.45,0.59,58,90,0.4,0.57,160,158,1.1,1.0,19,22,0.13,0.14,4.09,5.33,1.3,1.53,9.91,8.96,2.76,1.76,1.18,1.25,3.59,5.11
5058387,2026-05-12,3,19,Orioles,Yankees,42,42,163.7,140.0,151,124,0.92,0.89,79,51,0.48,0.36,66,52,0.4,0.37,165,137,1.01,0.98,20,14,0.12,0.1,4.34,3.28,1.33,1.26,9.07,8.81,2.5,2.63,1.1,0.9,3.63,3.34
5058388,2026-05-12,22,9,Pirates,Rockies,41,41,161.0,184.7,141,178,0.88,0.96,74,91,0.46,0.49,78,72,0.48,0.39,164,183,1.02,0.99,14,24,0.09,0.13,4.14,4.44,1.36,1.35,9.17,8.92,2.1,2.54,0.78,1.17,4.36,3.51
5058389,2026-05-12,7,30,Reds,Nationals,41,41,157.3,187.7,141,180,0.9,0.96,78,103,0.5,0.55,103,90,0.65,0.48,156,141,0.99,0.75,19,28,0.12,0.15,4.46,4.94,1.55,1.44,8.92,6.76,1.51,1.57,1.09,1.34,5.89,4.32
5058390,2026-05-12,4,21,Red Sox,Phillies,40,41,154.0,156.7,131,151,0.85,0.96,59,67,0.38,0.43,59,57,0.38,0.36,144,165,0.94,1.05,19,13,0.12,0.08,3.45,3.85,1.23,1.33,8.42,9.48,2.44,2.89,1.11,0.75,3.45,3.27
5058391,2026-05-12,29,27,Blue Jays,Rays,41,40,169.3,156.3,159,133,0.94,0.85,77,69,0.45,0.44,59,64,0.35,0.41,183,140,1.08,0.9,18,21,0.11,0.13,4.09,3.97,1.29,1.26,9.73,8.06,3.1,2.19,0.96,1.21,3.14,3.68
5058392,2026-05-12,18,10,Mets,Tigers,40,41,162.7,157.3,151,142,0.93,0.9,67,67,0.41,0.43,57,74,0.35,0.47,173,153,1.06,0.97,17,15,0.1,0.1,3.71,3.83,1.28,1.37,9.57,8.75,3.04,2.07,0.94,0.86,3.15,4.23
5058393,2026-05-12,2,5,Braves,Cubs,41,41,141.3,149.0,113,125,0.8,0.84,53,64,0.38,0.43,48,61,0.34,0.41,144,131,1.02,0.88,14,20,0.1,0.13,3.38,3.87,1.14,1.25,9.17,7.91,3.0,2.15,0.89,1.21,3.06,3.68
5058394,2026-05-12,6,12,White Sox,Royals,40,41,178.0,139.0,163,122,0.92,0.88,89,74,0.5,0.53,96,81,0.54,0.58,161,132,0.9,0.95,20,18,0.11,0.13,4.5,4.79,1.46,1.46,8.14,8.55,1.68,1.63,1.01,1.17,4.85,5.24
5058395,2026-05-12,17,15,Twins,Marlins,41,40,150.3,144.3,160,98,1.06,0.68,92,55,0.61,0.38,80,74,0.53,0.51,125,151,0.83,1.05,15,8,0.1,0.06,5.51,3.43,1.6,1.19,7.48,9.42,1.56,2.04,0.9,0.5,4.79,4.61
5058396,2026-05-12,16,23,Brewers,Padres,38,40,157.7,162.0,143,133,0.91,0.82,60,63,0.38,0.39,68,57,0.43,0.35,161,169,1.02,1.04,11,12,0.07,0.07,3.42,3.5,1.34,1.17,9.19,9.39,2.37,2.96,0.63,0.67,3.88,3.17
5058397,2026-05-12,28,1,Rangers,Diamondbacks,41,40,144.7,143.0,115,116,0.79,0.81,43,71,0.3,0.5,57,49,0.39,0.34,120,124,0.83,0.87,12,17,0.08,0.12,2.68,4.47,1.19,1.15,7.47,7.8,2.11,2.53,0.75,1.07,3.55,3.08
5058398,2026-05-12,11,25,Astros,Mariners,42,41,176.0,133.3,180,130,1.02,0.97,117,48,0.66,0.36,105,48,0.6,0.36,173,135,0.98,1.01,34,11,0.19,0.08,5.98,3.24,1.62,1.33,8.85,9.11,1.65,2.81,1.74,0.74,5.37,3.24
5058399,2026-05-12,20,26,Athletics,Cardinals,40,40,150.3,149.0,140,136,0.93,0.91,78,77,0.52,0.52,77,76,0.51,0.51,143,132,0.95,0.89,17,14,0.11,0.09,4.67,4.65,1.44,1.42,8.56,7.97,1.86,1.74,1.02,0.85,4.61,4.59
5058400,2026-05-12,14,24,Dodgers,Giants,41,41,127.7,138.7,105,119,0.82,0.86,52,56,0.41,0.4,49,74,0.38,0.53,133,117,1.04,0.84,8,11,0.06,0.08,3.67,3.63,1.21,1.39,9.38,7.59,2.71,1.58,0.56,0.71,3.45,4.8
