game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058177,2026-04-26,3,4,Orioles,Red Sox,27,27,103.7,104.3,85,88,0.82,0.84,48,42,0.46,0.4,42,42,0.41,0.4,111,100,1.07,0.96,16,15,0.15,0.14,4.17,3.62,1.23,1.25,9.64,8.63,2.64,2.38,1.39,1.29,3.65,3.62
5058178,2026-04-26,2,21,Braves,Phillies,28,27,100.3,106.0,78,106,0.78,1.0,37,50,0.37,0.47,34,40,0.34,0.38,99,106,0.99,1.0,7,11,0.07,0.1,3.32,4.25,1.12,1.38,8.88,9.0,2.91,2.65,0.63,0.93,3.05,3.4
5058179,2026-04-26,29,8,Blue Jays,Guardians,26,28,115.7,94.7,115,89,0.99,0.94,59,50,0.51,0.53,43,36,0.37,0.38,133,106,1.15,1.12,14,14,0.12,0.15,4.59,4.75,1.37,1.32,10.35,10.08,3.09,2.94,1.09,1.33,3.35,3.42
5058180,2026-04-26,18,9,Mets,Rockies,26,27,100.3,131.3,101,122,1.01,0.93,45,55,0.45,0.42,35,50,0.35,0.38,97,132,0.97,1.01,11,17,0.11,0.13,4.04,3.77,1.36,1.31,8.7,9.05,2.77,2.64,0.99,1.16,3.14,3.43
5058181,2026-04-26,7,10,Reds,Tigers,27,28,104.3,91.0,71,91,0.68,1.0,30,46,0.29,0.51,66,49,0.63,0.54,102,87,0.98,0.96,7,11,0.07,0.12,2.59,4.55,1.31,1.54,8.8,8.6,1.55,1.78,0.6,1.09,5.69,4.85
5058182,2026-04-26,27,17,Rays,Twins,26,27,104.3,92.0,98,96,0.94,1.04,63,51,0.6,0.55,51,47,0.49,0.51,92,87,0.88,0.95,19,6,0.18,0.07,5.43,4.99,1.43,1.55,7.94,8.51,1.8,1.85,1.64,0.59,4.4,4.6
5058183,2026-04-26,11,19,Astros,Yankees,28,27,120.7,83.3,124,83,1.03,1.0,83,37,0.69,0.44,80,33,0.66,0.4,119,80,0.99,0.96,25,9,0.21,0.11,6.19,4.0,1.69,1.39,8.88,8.64,1.49,2.42,1.86,0.97,5.97,3.56
5058184,2026-04-26,16,22,Brewers,Pirates,26,27,107.0,112.0,109,93,1.02,0.83,50,41,0.47,0.37,49,57,0.46,0.51,103,124,0.96,1.11,9,11,0.08,0.1,4.21,3.29,1.48,1.34,8.66,9.96,2.1,2.18,0.76,0.88,4.12,4.58
5058185,2026-04-26,6,30,White Sox,Nationals,27,28,127.3,135.3,128,136,1.01,1.0,77,83,0.6,0.61,83,71,0.65,0.52,116,105,0.91,0.78,15,24,0.12,0.18,5.44,5.52,1.66,1.53,8.2,6.98,1.4,1.48,1.06,1.6,5.87,4.72
5058186,2026-04-26,26,25,Cardinals,Mariners,26,27,103.3,90.0,96,91,0.93,1.01,60,33,0.58,0.37,59,31,0.57,0.34,81,87,0.78,0.97,8,7,0.08,0.08,5.23,3.3,1.5,1.36,7.05,8.7,1.37,2.81,0.7,0.7,5.14,3.1
5058187,2026-04-26,28,20,Rangers,Athletics,27,27,97.7,103.3,76,98,0.78,0.95,32,48,0.33,0.46,37,51,0.38,0.49,87,97,0.89,0.94,9,10,0.09,0.1,2.95,4.18,1.16,1.44,8.02,8.45,2.35,1.9,0.83,0.87,3.41,4.44
5058188,2026-04-26,24,15,Giants,Marlins,27,26,90.7,92.0,68,60,0.75,0.65,30,34,0.33,0.37,45,53,0.5,0.58,93,110,1.03,1.2,9,6,0.1,0.07,2.98,3.33,1.25,1.23,9.23,10.76,2.07,2.08,0.89,0.59,4.47,5.18
5058189,2026-04-26,1,23,Diamondbacks,Padres,26,26,100.0,107.0,87,89,0.87,0.83,54,36,0.54,0.34,36,37,0.36,0.35,90,110,0.9,1.03,15,6,0.15,0.06,4.86,3.03,1.23,1.18,8.1,9.25,2.5,2.97,1.35,0.5,3.24,3.11
5058190,2026-04-26,14,5,Dodgers,Cubs,27,27,79.3,102.7,70,96,0.88,0.94,39,43,0.49,0.42,31,37,0.39,0.36,84,91,1.06,0.89,8,13,0.1,0.13,4.42,3.77,1.27,1.3,9.53,7.98,2.71,2.46,0.91,1.14,3.52,3.24
6978332,2026-04-26,18,9,Mets,Rockies,26,27,100.3,131.3,101,122,1.01,0.93,45,55,0.45,0.42,35,50,0.35,0.38,97,132,0.97,1.01,11,17,0.11,0.13,4.04,3.77,1.36,1.31,8.7,9.05,2.77,2.64,0.99,1.16,3.14,3.43
5058191,2026-04-26,12,13,Royals,Angels,27,28,88.7,102.3,89,96,1.0,0.94,58,57,0.65,0.56,55,61,0.62,0.6,88,102,0.99,1.0,15,10,0.17,0.1,5.89,5.01,1.62,1.53,8.93,8.97,1.6,1.67,1.52,0.88,5.58,5.36
