game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058085,2026-04-19,19,12,Yankees,Royals,21,21,70.3,67.7,73,71,1.04,1.05,33,49,0.47,0.72,29,43,0.41,0.64,67,68,0.95,1.0,6,12,0.09,0.18,4.22,6.52,1.45,1.68,8.57,9.04,2.31,1.58,0.77,1.6,3.71,5.72
5058086,2026-04-19,30,24,Nationals,Giants,21,21,102.3,71.7,103,57,1.01,0.8,66,29,0.64,0.4,53,36,0.52,0.5,79,80,0.77,1.12,22,9,0.21,0.13,5.8,3.64,1.52,1.3,6.95,10.05,1.49,2.22,1.93,1.13,4.66,4.52
5058087,2026-04-19,22,27,Pirates,Rays,21,20,93.3,83.3,84,80,0.9,0.96,38,50,0.41,0.6,49,43,0.52,0.52,103,72,1.1,0.86,10,14,0.11,0.17,3.66,5.4,1.42,1.48,9.93,7.78,2.1,1.67,0.96,1.51,4.72,4.64
5058088,2026-04-19,8,3,Guardians,Orioles,22,21,73.3,77.7,75,59,1.02,0.76,45,31,0.61,0.4,29,31,0.4,0.4,87,87,1.19,1.12,13,11,0.18,0.14,5.52,3.59,1.42,1.16,10.68,10.08,3.0,2.81,1.6,1.27,3.56,3.59
5058089,2026-04-19,15,16,Marlins,Brewers,20,20,71.3,81.0,45,81,0.63,1.0,27,36,0.38,0.44,45,41,0.63,0.51,87,77,1.22,0.95,3,5,0.04,0.06,3.41,4.0,1.26,1.51,10.98,8.56,1.93,1.88,0.38,0.56,5.68,4.56
5058090,2026-04-19,17,7,Twins,Reds,21,21,72.7,81.7,80,53,1.1,0.65,40,21,0.55,0.26,37,50,0.51,0.61,63,87,0.87,1.07,6,5,0.08,0.06,4.95,2.31,1.61,1.26,7.8,9.59,1.7,1.74,0.74,0.55,4.58,5.51
5058091,2026-04-19,11,26,Astros,Cardinals,22,20,95.7,81.0,94,73,0.98,0.9,65,48,0.68,0.59,63,47,0.66,0.58,104,66,1.09,0.81,22,7,0.23,0.09,6.11,5.33,1.64,1.48,9.78,7.33,1.65,1.4,2.07,0.78,5.93,5.22
5058092,2026-04-19,5,18,Cubs,Mets,20,21,78.0,77.3,74,77,0.95,1.0,33,34,0.42,0.44,26,25,0.33,0.32,69,67,0.88,0.87,11,9,0.14,0.12,3.81,3.96,1.28,1.32,7.96,7.8,2.65,2.68,1.27,1.05,3.0,2.91
5058093,2026-04-19,9,14,Rockies,Dodgers,21,20,103.0,63.3,84,47,0.82,0.74,34,23,0.33,0.36,39,26,0.38,0.41,96,68,0.93,1.07,11,3,0.11,0.05,2.97,3.27,1.19,1.15,8.39,9.66,2.46,2.62,0.96,0.43,3.41,3.69
5058094,2026-04-19,20,6,Athletics,White Sox,21,21,84.3,101.3,82,104,0.97,1.03,45,63,0.53,0.62,48,62,0.57,0.61,80,87,0.95,0.86,10,12,0.12,0.12,4.8,5.6,1.54,1.64,8.54,7.73,1.67,1.4,1.07,1.07,5.12,5.51
5058095,2026-04-19,13,23,Angels,Padres,22,21,81.7,88.7,73,74,0.89,0.83,43,29,0.53,0.33,50,32,0.61,0.36,82,95,1.0,1.07,10,4,0.12,0.05,4.74,2.94,1.51,1.2,9.04,9.64,1.64,2.97,1.1,0.41,5.51,3.25
5058096,2026-04-19,25,28,Mariners,Rangers,21,21,66.0,77.3,65,65,0.98,0.84,24,26,0.36,0.34,24,33,0.36,0.43,64,69,0.97,0.89,4,7,0.06,0.09,3.27,3.03,1.35,1.27,8.73,8.03,2.67,2.09,0.55,0.81,3.27,3.84
5058097,2026-04-19,1,29,Diamondbacks,Blue Jays,21,20,72.7,92.7,64,97,0.88,1.05,38,50,0.52,0.54,21,37,0.29,0.4,66,106,0.91,1.14,9,13,0.12,0.14,4.71,4.86,1.17,1.45,8.17,10.29,3.14,2.86,1.11,1.26,2.6,3.59
5058084,2026-04-19,4,10,Red Sox,Tigers,20,21,75.3,63.7,53,50,0.7,0.79,30,23,0.4,0.36,35,34,0.46,0.53,74,58,0.98,0.91,14,7,0.19,0.11,3.58,3.25,1.17,1.32,8.84,8.2,2.11,1.71,1.67,0.99,4.18,4.81
5058098,2026-04-19,21,2,Phillies,Braves,20,21,75.7,72.7,70,59,0.93,0.81,35,24,0.46,0.33,24,17,0.32,0.23,81,69,1.07,0.95,6,4,0.08,0.06,4.16,2.97,1.24,1.05,9.63,8.55,3.38,4.06,0.71,0.5,2.85,2.11
