game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058311,2026-05-06,27,29,Rays,Blue Jays,35,36,138.3,149.3,123,144,0.89,0.96,66,69,0.48,0.46,62,53,0.45,0.35,122,171,0.88,1.15,20,15,0.14,0.1,4.29,4.16,1.34,1.32,7.94,10.31,1.97,3.23,1.3,0.9,4.03,3.19
5058312,2026-05-06,26,16,Cardinals,Brewers,35,34,133.7,139.7,128,134,0.96,0.96,73,57,0.55,0.41,72,60,0.54,0.43,114,140,0.85,1.0,12,11,0.09,0.08,4.92,3.67,1.5,1.39,7.68,9.02,1.58,2.33,0.81,0.71,4.85,3.87
5058313,2026-05-06,11,14,Astros,Dodgers,37,36,158.3,105.0,163,84,1.03,0.8,109,43,0.69,0.41,99,40,0.63,0.38,157,115,0.99,1.1,31,8,0.2,0.08,6.2,3.69,1.65,1.18,8.92,9.86,1.59,2.88,1.76,0.69,5.63,3.43
5058315,2026-05-06,24,23,Giants,Padres,36,35,117.7,138.3,95,121,0.81,0.87,42,60,0.36,0.43,59,50,0.5,0.36,108,139,0.92,1.0,10,11,0.08,0.08,3.21,3.9,1.31,1.24,8.26,9.04,1.83,2.78,0.76,0.72,4.51,3.25
5058316,2026-05-06,13,6,Angels,White Sox,37,36,139.7,162.0,134,151,0.96,0.93,81,83,0.58,0.51,78,90,0.56,0.56,140,149,1.0,0.92,19,18,0.14,0.11,5.22,4.61,1.52,1.49,9.02,8.28,1.79,1.66,1.22,1.0,5.03,5.0
5058317,2026-05-06,25,2,Mariners,Braves,36,37,117.3,131.7,112,103,0.95,0.78,40,48,0.34,0.36,44,44,0.37,0.33,118,137,1.01,1.04,8,12,0.07,0.09,3.07,3.28,1.33,1.12,9.05,9.36,2.68,3.11,0.61,0.82,3.37,3.01
5058318,2026-05-06,21,20,Phillies,Athletics,36,35,134.3,136.3,136,130,1.01,0.95,61,73,0.45,0.54,52,72,0.39,0.53,136,125,1.01,0.92,11,17,0.08,0.12,4.09,4.82,1.4,1.48,9.11,8.25,2.62,1.74,0.74,1.12,3.48,4.75
5058319,2026-05-06,15,3,Marlins,Orioles,35,36,126.3,137.0,86,131,0.68,0.96,49,75,0.39,0.55,68,58,0.54,0.42,137,141,1.08,1.03,8,20,0.06,0.15,3.49,4.93,1.22,1.38,9.76,9.26,2.01,2.43,0.57,1.31,4.84,3.81
5058320,2026-05-06,10,4,Tigers,Red Sox,37,36,134.7,140.3,127,123,0.94,0.88,58,54,0.43,0.38,61,51,0.45,0.36,133,132,0.99,0.94,14,18,0.1,0.13,3.88,3.46,1.4,1.24,8.89,8.47,2.18,2.59,0.94,1.15,4.08,3.27
5058321,2026-05-06,30,17,Nationals,Twins,36,36,169.7,127.7,163,133,0.96,1.04,92,74,0.54,0.58,82,62,0.48,0.49,126,107,0.74,0.84,25,11,0.15,0.09,4.88,5.22,1.44,1.53,6.68,7.54,1.54,1.73,1.33,0.78,4.35,4.37
5058322,2026-05-06,19,28,Yankees,Rangers,36,35,115.3,123.0,106,97,0.92,0.79,43,38,0.37,0.31,42,47,0.36,0.38,112,103,0.97,0.84,10,12,0.09,0.1,3.36,2.78,1.28,1.17,8.74,7.54,2.67,2.19,0.78,0.88,3.28,3.44
5058323,2026-05-06,5,7,Cubs,Reds,36,36,130.7,139.0,111,123,0.85,0.88,54,65,0.41,0.47,48,96,0.37,0.69,121,140,0.93,1.01,17,16,0.13,0.12,3.72,4.21,1.22,1.58,8.33,9.06,2.52,1.46,1.17,1.04,3.31,6.22
5058324,2026-05-06,12,8,Royals,Guardians,36,37,117.7,123.3,102,110,0.87,0.89,63,58,0.54,0.47,68,49,0.58,0.4,113,130,0.96,1.05,16,16,0.14,0.13,4.82,4.23,1.44,1.29,8.64,9.49,1.66,2.65,1.22,1.17,5.2,3.58
5058314,2026-05-06,9,18,Rockies,Mets,36,35,166.0,142.0,160,130,0.96,0.92,80,57,0.48,0.4,65,46,0.39,0.32,168,149,1.01,1.05,22,14,0.13,0.1,4.34,3.61,1.36,1.24,9.11,9.44,2.58,3.24,1.19,0.89,3.52,2.92
5058325,2026-05-06,1,22,Diamondbacks,Pirates,34,36,128.7,146.7,111,126,0.86,0.86,70,66,0.54,0.45,47,68,0.37,0.46,113,151,0.88,1.03,17,14,0.13,0.1,4.9,4.05,1.23,1.32,7.9,9.27,2.4,2.22,1.19,0.86,3.29,4.17
