game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5059005,2026-06-27,4,19,Red Sox,Yankees,78,81,284.7,274.0,252,236,0.89,0.86,104,101,0.37,0.37,97,101,0.34,0.37,273,260,0.96,0.95,32,25,0.11,0.09,3.29,3.32,1.23,1.23,8.63,8.54,2.81,2.57,1.01,0.82,3.07,3.32
5059004,2026-06-27,10,11,Tigers,Astros,82,84,303.7,331.0,275,290,0.91,0.88,128,166,0.42,0.5,126,163,0.41,0.49,289,315,0.95,0.95,33,46,0.11,0.14,3.79,4.51,1.32,1.37,8.57,8.56,2.29,1.93,0.98,1.25,3.73,4.43
5059006,2026-06-27,29,28,Blue Jays,Rangers,82,82,354.0,286.3,311,261,0.88,0.91,146,119,0.41,0.42,147,101,0.42,0.35,345,245,0.97,0.86,38,34,0.11,0.12,3.71,3.74,1.29,1.26,8.77,7.7,2.35,2.43,0.97,1.07,3.74,3.17
5059007,2026-06-27,22,7,Pirates,Reds,82,80,314.3,307.0,276,278,0.88,0.91,152,162,0.48,0.53,154,185,0.49,0.6,330,292,1.05,0.95,36,43,0.11,0.14,4.35,4.75,1.37,1.51,9.45,8.56,2.14,1.58,1.03,1.26,4.41,5.42
5059008,2026-06-27,18,21,Mets,Phillies,82,81,355.3,290.3,299,275,0.84,0.95,135,124,0.38,0.43,123,92,0.35,0.32,359,319,1.01,1.1,39,33,0.11,0.11,3.42,3.84,1.19,1.26,9.09,9.89,2.92,3.47,0.99,1.02,3.12,2.85
5059009,2026-06-27,6,12,White Sox,Royals,80,81,365.0,285.3,324,303,0.89,1.06,173,176,0.47,0.62,177,151,0.48,0.53,348,259,0.95,0.91,45,49,0.12,0.17,4.27,5.55,1.37,1.59,8.58,8.17,1.97,1.72,1.11,1.55,4.36,4.76
5059010,2026-06-27,27,1,Rays,Diamondbacks,79,80,315.0,266.7,284,237,0.9,0.89,156,131,0.5,0.49,124,99,0.39,0.37,284,232,0.9,0.87,49,30,0.16,0.11,4.46,4.42,1.3,1.26,8.11,7.83,2.29,2.34,1.4,1.01,3.54,3.34
5059011,2026-06-27,3,30,Orioles,Nationals,83,83,300.3,396.0,281,399,0.94,1.01,149,220,0.5,0.56,116,176,0.39,0.44,286,319,0.95,0.81,38,61,0.13,0.15,4.47,5.0,1.32,1.45,8.57,7.25,2.47,1.81,1.14,1.39,3.48,4.0
5059012,2026-06-27,8,25,Guardians,Mariners,82,80,267.3,256.3,243,238,0.91,0.93,117,99,0.44,0.39,115,99,0.43,0.39,308,251,1.15,0.98,32,20,0.12,0.08,3.94,3.48,1.34,1.31,10.37,8.81,2.68,2.54,1.08,0.7,3.87,3.48
5059013,2026-06-27,16,5,Brewers,Cubs,78,82,308.7,309.7,265,275,0.86,0.89,123,136,0.4,0.44,135,123,0.44,0.4,318,278,1.03,0.9,31,50,0.1,0.16,3.59,3.95,1.3,1.29,9.27,8.08,2.36,2.26,0.9,1.45,3.94,3.57
5059014,2026-06-27,17,9,Twins,Rockies,81,82,294.3,353.3,307,377,1.04,1.07,177,195,0.6,0.55,154,146,0.52,0.41,274,318,0.93,0.9,34,45,0.12,0.13,5.41,4.97,1.57,1.48,8.38,8.1,1.78,2.18,1.04,1.15,4.71,3.72
5059015,2026-06-27,26,15,Cardinals,Marlins,78,81,288.3,301.0,267,218,0.93,0.72,143,114,0.5,0.38,134,137,0.46,0.46,252,319,0.87,1.06,33,24,0.11,0.08,4.46,3.41,1.39,1.18,7.87,9.54,1.88,2.33,1.03,0.72,4.18,4.1
5059016,2026-06-27,23,14,Padres,Dodgers,80,82,333.0,261.0,279,208,0.84,0.8,115,109,0.35,0.42,127,108,0.38,0.41,342,278,1.03,1.07,27,26,0.08,0.1,3.11,3.76,1.22,1.21,9.24,9.59,2.69,2.57,0.73,0.9,3.43,3.72
5059017,2026-06-27,24,2,Giants,Braves,79,79,272.3,283.0,255,218,0.94,0.77,134,87,0.49,0.31,139,96,0.51,0.34,233,280,0.86,0.99,30,25,0.11,0.09,4.43,2.77,1.45,1.11,7.7,8.9,1.68,2.92,0.99,0.8,4.59,3.05
5059018,2026-06-27,13,20,Angels,Athletics,83,81,314.7,324.7,279,318,0.89,0.98,157,179,0.5,0.55,173,141,0.55,0.43,318,326,1.01,1.0,42,45,0.13,0.14,4.49,4.96,1.44,1.41,9.1,9.04,1.84,2.31,1.2,1.25,4.95,3.91
