game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058416,2026-05-14,22,9,Pirates,Rockies,43,43,165.3,192.7,147,183,0.89,0.95,76,93,0.46,0.48,79,74,0.48,0.38,166,188,1.0,0.98,15,25,0.09,0.13,4.14,4.34,1.37,1.33,9.04,8.78,2.1,2.54,0.82,1.17,4.3,3.46
5058417,2026-05-14,7,30,Reds,Nationals,43,43,168.7,200.3,152,190,0.9,0.95,87,105,0.52,0.52,108,94,0.64,0.47,168,153,1.0,0.76,23,28,0.14,0.14,4.64,4.72,1.54,1.42,8.96,6.87,1.56,1.63,1.23,1.26,5.76,4.22
5058418,2026-05-14,18,10,Mets,Tigers,42,43,171.0,164.3,155,151,0.91,0.92,67,71,0.39,0.43,62,77,0.36,0.47,182,164,1.06,1.0,17,15,0.1,0.09,3.53,3.89,1.27,1.39,9.58,8.98,2.94,2.13,0.89,0.82,3.26,4.22
5058419,2026-05-14,17,15,Twins,Marlins,42,42,156.3,149.7,164,100,1.05,0.67,93,56,0.59,0.37,81,78,0.52,0.52,131,157,0.84,1.05,15,9,0.1,0.06,5.35,3.37,1.57,1.19,7.54,9.44,1.62,2.01,0.86,0.54,4.66,4.69
5058420,2026-05-14,16,23,Brewers,Padres,40,42,163.3,172.3,147,147,0.9,0.85,64,69,0.39,0.4,70,59,0.43,0.34,171,179,1.05,1.04,12,13,0.07,0.08,3.53,3.6,1.33,1.2,9.42,9.35,2.44,3.03,0.66,0.68,3.86,3.08
5058421,2026-05-14,11,25,Astros,Mariners,44,43,185.7,140.0,187,135,1.01,0.96,122,48,0.66,0.34,112,51,0.6,0.36,179,141,0.96,1.01,34,11,0.18,0.08,5.91,3.09,1.61,1.33,8.68,9.06,1.6,2.76,1.65,0.71,5.43,3.28
5058422,2026-05-14,20,26,Athletics,Cardinals,42,42,157.3,156.0,147,142,0.93,0.91,81,80,0.51,0.51,78,78,0.5,0.5,150,136,0.95,0.87,18,16,0.11,0.1,4.63,4.62,1.43,1.41,8.58,7.85,1.92,1.74,1.03,0.92,4.46,4.5
5058423,2026-05-14,4,21,Red Sox,Phillies,42,43,165.0,161.3,136,156,0.82,0.97,60,69,0.36,0.43,63,58,0.38,0.36,155,172,0.94,1.07,19,14,0.12,0.09,3.27,3.85,1.21,1.33,8.45,9.6,2.46,2.97,1.04,0.78,3.44,3.24
5058424,2026-05-14,2,5,Braves,Cubs,43,43,151.0,153.7,115,132,0.76,0.86,53,66,0.35,0.43,51,62,0.34,0.4,154,136,1.02,0.89,14,21,0.09,0.14,3.16,3.87,1.1,1.26,9.18,7.97,3.02,2.19,0.83,1.23,3.04,3.63
5058425,2026-05-14,6,12,White Sox,Royals,42,43,186.7,145.3,171,126,0.92,0.87,94,76,0.5,0.52,98,84,0.53,0.58,171,141,0.92,0.97,21,20,0.11,0.14,4.53,4.71,1.44,1.44,8.24,8.73,1.74,1.68,1.01,1.24,4.73,5.2
5058426,2026-05-14,14,24,Dodgers,Giants,43,43,132.3,145.3,111,122,0.84,0.84,53,56,0.4,0.39,50,77,0.38,0.53,138,121,1.04,0.83,8,11,0.06,0.08,3.6,3.47,1.22,1.37,9.39,7.49,2.76,1.57,0.54,0.68,3.4,4.77
