game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058230,2026-04-30,2,10,Braves,Tigers,31,31,111.0,101.7,83,100,0.75,0.98,39,51,0.35,0.5,35,53,0.32,0.52,111,96,1.0,0.94,9,13,0.08,0.13,3.16,4.51,1.06,1.5,9.0,8.5,3.17,1.81,0.73,1.15,2.84,4.69
5058231,2026-04-30,3,11,Orioles,Astros,29,30,111.0,127.7,93,132,0.84,1.03,52,89,0.47,0.7,44,82,0.4,0.64,120,126,1.08,0.99,16,26,0.14,0.2,4.22,6.27,1.23,1.68,9.73,8.88,2.73,1.54,1.3,1.83,3.57,5.78
5058232,2026-04-30,22,26,Pirates,Cardinals,31,30,133.0,116.0,110,108,0.83,0.93,52,67,0.39,0.58,64,64,0.48,0.55,141,99,1.06,0.85,13,10,0.1,0.09,3.52,5.2,1.31,1.48,9.54,7.68,2.2,1.55,0.88,0.78,4.33,4.97
5058234,2026-04-30,21,24,Phillies,Giants,29,29,111.3,95.0,109,73,0.98,0.77,50,32,0.45,0.34,40,47,0.36,0.49,112,97,1.01,1.02,11,9,0.1,0.09,4.04,3.03,1.34,1.26,9.05,9.19,2.8,2.06,0.89,0.85,3.23,4.45
5058233,2026-04-30,7,9,Reds,Rockies,30,31,117.3,143.7,92,137,0.78,0.95,44,60,0.38,0.42,73,52,0.62,0.36,117,147,1.0,1.02,12,19,0.1,0.13,3.38,3.76,1.41,1.32,8.97,9.21,1.6,2.83,0.92,1.19,5.6,3.26
5058235,2026-04-30,18,30,Mets,Nationals,30,31,119.0,145.7,114,141,0.96,0.97,53,83,0.45,0.57,43,74,0.36,0.51,122,114,1.03,0.78,13,24,0.11,0.16,4.01,5.13,1.32,1.48,9.23,7.04,2.84,1.54,0.98,1.48,3.25,4.57
5058236,2026-04-30,16,1,Brewers,Diamondbacks,29,29,118.7,111.3,117,101,0.99,0.91,52,63,0.44,0.57,54,37,0.46,0.33,117,99,0.99,0.89,11,16,0.09,0.14,3.94,5.09,1.44,1.24,8.87,8.0,2.17,2.68,0.83,1.29,4.1,2.99
5058237,2026-04-30,20,12,Athletics,Royals,30,30,116.0,100.3,106,97,0.91,0.97,53,60,0.46,0.6,59,62,0.51,0.62,110,100,0.95,1.0,12,15,0.1,0.15,4.11,5.38,1.42,1.58,8.53,8.97,1.86,1.61,0.93,1.35,4.58,5.56
7345140,2026-04-30,3,11,Orioles,Astros,29,30,111.0,127.7,93,132,0.84,1.03,52,89,0.47,0.7,44,82,0.4,0.64,120,126,1.08,0.99,16,26,0.14,0.2,4.22,6.27,1.23,1.68,9.73,8.88,2.73,1.54,1.3,1.83,3.57,5.78
7364165,2026-04-30,21,24,Phillies,Giants,29,29,111.3,95.0,109,73,0.98,0.77,50,32,0.45,0.34,40,47,0.36,0.49,112,97,1.01,1.02,11,9,0.1,0.09,4.04,3.03,1.34,1.26,9.05,9.19,2.8,2.06,0.89,0.85,3.23,4.45
5058238,2026-04-30,17,29,Twins,Blue Jays,31,30,104.7,131.7,110,123,1.05,0.93,61,60,0.58,0.46,54,49,0.52,0.37,95,153,0.91,1.16,8,15,0.08,0.11,5.25,4.1,1.57,1.31,8.17,10.46,1.76,3.12,0.69,1.03,4.64,3.35
