game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5057910,2026-04-06,27,5,Rays,Cubs,9,9,29.3,36.0,35,34,1.19,0.94,26,17,0.89,0.47,16,15,0.55,0.42,26,31,0.89,0.86,6,7,0.2,0.19,7.98,4.25,1.74,1.36,7.98,7.75,1.62,2.07,1.84,1.75,4.91,3.75
5057911,2026-04-06,8,12,Guardians,Royals,10,9,36.7,33.0,31,33,0.85,1.0,17,23,0.46,0.7,12,22,0.33,0.67,44,36,1.2,1.09,7,6,0.19,0.18,4.17,6.27,1.17,1.67,10.8,9.82,3.67,1.64,1.72,1.64,2.95,6.0
5057912,2026-04-06,15,7,Marlins,Reds,8,9,33.0,35.7,17,25,0.52,0.7,11,12,0.33,0.34,23,20,0.7,0.56,43,41,1.3,1.15,1,3,0.03,0.08,3.0,3.03,1.21,1.26,11.73,10.35,1.87,2.05,0.27,0.76,6.27,5.05
5057913,2026-04-06,22,23,Pirates,Padres,9,9,38.0,39.7,29,32,0.76,0.81,15,15,0.39,0.38,23,10,0.61,0.25,50,44,1.32,1.11,7,2,0.18,0.05,3.55,3.4,1.37,1.06,11.84,9.98,2.17,4.4,1.66,0.45,5.45,2.27
5057914,2026-04-06,4,16,Red Sox,Brewers,9,9,35.0,39.3,28,31,0.8,0.79,16,12,0.46,0.31,17,21,0.49,0.53,36,52,1.03,1.32,8,3,0.23,0.08,4.11,2.75,1.29,1.32,9.26,11.9,2.12,2.48,2.06,0.69,4.37,4.81
5057915,2026-04-06,30,26,Nationals,Cardinals,9,9,40.0,38.0,44,37,1.1,0.97,26,21,0.65,0.55,21,25,0.53,0.66,28,27,0.7,0.71,10,2,0.25,0.05,5.85,4.97,1.62,1.63,6.3,6.39,1.33,1.08,2.25,0.47,4.72,5.92
5057916,2026-04-06,29,14,Blue Jays,Dodgers,9,9,44.3,33.0,48,23,1.08,0.7,23,11,0.52,0.33,16,11,0.36,0.33,52,28,1.17,0.85,6,2,0.14,0.06,4.67,3.0,1.44,1.03,10.56,7.64,3.25,2.55,1.22,0.55,3.25,3.0
5057917,2026-04-06,6,3,White Sox,Orioles,9,9,45.7,35.7,48,32,1.05,0.9,32,18,0.7,0.5,28,18,0.61,0.5,38,41,0.83,1.15,7,5,0.15,0.14,6.31,4.54,1.66,1.4,7.49,10.35,1.36,2.28,1.38,1.26,5.52,4.54
5057918,2026-04-06,17,10,Twins,Tigers,9,9,34.7,29.0,35,23,1.01,0.79,19,13,0.55,0.45,21,17,0.61,0.59,31,28,0.89,0.97,4,4,0.12,0.14,4.93,4.03,1.62,1.38,8.05,8.69,1.48,1.65,1.04,1.24,5.45,5.28
5057919,2026-04-06,28,25,Rangers,Mariners,9,10,35.3,34.7,28,27,0.79,0.78,8,9,0.23,0.26,15,7,0.42,0.2,32,39,0.91,1.12,2,3,0.06,0.09,2.04,2.34,1.22,0.98,8.15,10.12,2.13,5.57,0.51,0.78,3.82,1.82
5057920,2026-04-06,9,11,Rockies,Astros,9,10,43.3,40.0,39,38,0.9,0.95,14,26,0.32,0.65,10,24,0.23,0.6,47,51,1.08,1.28,5,12,0.12,0.3,2.91,5.85,1.13,1.55,9.76,11.48,4.7,2.12,1.04,2.7,2.08,5.4
5057921,2026-04-06,13,2,Angels,Braves,10,10,40.3,33.3,28,21,0.69,0.63,12,5,0.3,0.15,25,4,0.62,0.12,44,29,1.09,0.87,1,1,0.02,0.03,2.68,1.35,1.31,0.75,9.82,7.83,1.76,7.25,0.22,0.27,5.58,1.08
5057922,2026-04-06,24,21,Giants,Phillies,10,9,35.3,31.7,33,30,0.93,0.95,19,17,0.54,0.54,17,9,0.48,0.28,37,34,1.05,1.07,6,2,0.17,0.06,4.84,4.83,1.42,1.23,9.42,9.66,2.18,3.78,1.53,0.57,4.33,2.56
