game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058894,2026-06-19,5,29,Cubs,Blue Jays,75,75,283.0,321.0,248,285,0.88,0.89,115,135,0.41,0.42,111,122,0.39,0.38,250,323,0.88,1.01,41,36,0.14,0.11,3.66,3.79,1.27,1.27,7.95,9.06,2.25,2.65,1.3,1.01,3.53,3.42
5058895,2026-06-19,10,6,Tigers,White Sox,74,73,280.0,333.0,262,289,0.94,0.87,125,158,0.45,0.47,122,159,0.44,0.48,261,314,0.93,0.94,32,43,0.11,0.13,4.02,4.27,1.37,1.35,8.39,8.49,2.14,1.97,1.03,1.16,3.92,4.3
5058896,2026-06-19,19,7,Yankees,Reds,73,73,247.0,281.3,218,261,0.88,0.93,95,154,0.38,0.55,92,174,0.37,0.62,240,268,0.97,0.95,25,43,0.1,0.15,3.46,4.93,1.26,1.55,8.74,8.57,2.61,1.54,0.91,1.38,3.35,5.57
5058897,2026-06-19,15,24,Marlins,Giants,74,73,273.0,254.3,195,237,0.71,0.93,105,123,0.38,0.48,133,130,0.49,0.51,296,219,1.08,0.86,20,28,0.07,0.11,3.46,4.35,1.2,1.44,9.76,7.75,2.23,1.68,0.66,0.99,4.38,4.6
5058898,2026-06-19,27,30,Rays,Nationals,71,75,283.0,357.7,264,347,0.93,0.97,146,186,0.52,0.52,121,158,0.43,0.44,255,277,0.9,0.77,46,51,0.16,0.14,4.64,4.68,1.36,1.41,8.11,6.97,2.11,1.75,1.46,1.28,3.85,3.98
5058899,2026-06-19,2,16,Braves,Brewers,72,71,256.3,287.0,198,249,0.77,0.87,82,112,0.32,0.39,85,124,0.33,0.43,258,303,1.01,1.06,24,27,0.09,0.09,2.88,3.51,1.1,1.3,9.06,9.5,3.04,2.44,0.84,0.85,2.98,3.89
5058900,2026-06-19,28,23,Rangers,Padres,74,73,256.3,298.7,227,247,0.89,0.83,99,101,0.39,0.34,90,115,0.35,0.39,213,305,0.83,1.02,27,23,0.11,0.08,3.48,3.04,1.24,1.21,7.48,9.19,2.37,2.65,0.95,0.69,3.16,3.47
5058901,2026-06-19,11,8,Astros,Guardians,76,75,299.7,250.7,265,217,0.88,0.87,158,103,0.53,0.41,155,106,0.52,0.42,286,288,0.95,1.15,44,27,0.15,0.11,4.75,3.7,1.4,1.29,8.59,10.34,1.85,2.72,1.32,0.97,4.66,3.81
5058902,2026-06-19,12,26,Royals,Cardinals,74,72,256.3,266.0,254,248,0.99,0.93,139,128,0.54,0.48,138,118,0.54,0.44,236,240,0.92,0.9,41,30,0.16,0.11,4.88,4.33,1.53,1.38,8.29,8.12,1.71,2.03,1.44,1.02,4.85,3.99
5058903,2026-06-19,9,22,Rockies,Pirates,75,75,331.0,290.7,353,259,1.07,0.89,187,144,0.56,0.5,140,147,0.42,0.51,304,303,0.92,1.04,44,34,0.13,0.12,5.08,4.46,1.49,1.4,8.27,9.38,2.17,2.06,1.2,1.05,3.81,4.55
5058904,2026-06-19,20,13,Athletics,Angels,74,76,296.3,284.3,290,256,0.98,0.9,160,145,0.54,0.51,127,163,0.43,0.57,292,280,0.99,0.98,36,38,0.12,0.13,4.86,4.59,1.41,1.47,8.87,8.86,2.3,1.72,1.09,1.2,3.86,5.16
5058905,2026-06-19,1,17,Diamondbacks,Twins,73,74,238.0,268.3,202,269,0.85,1.0,110,152,0.46,0.57,86,140,0.36,0.52,213,251,0.89,0.94,25,31,0.11,0.12,4.16,5.1,1.21,1.52,8.05,8.42,2.48,1.79,0.95,1.04,3.25,4.7
5058906,2026-06-19,14,3,Dodgers,Orioles,75,76,232.0,278.3,187,267,0.81,0.96,96,142,0.41,0.51,93,106,0.4,0.38,251,258,1.08,0.93,23,35,0.1,0.13,3.72,4.59,1.21,1.34,9.74,8.34,2.7,2.43,0.89,1.13,3.61,3.43
5058914,2026-06-19,25,4,Mariners,Red Sox,75,72,241.3,271.7,223,230,0.92,0.85,91,96,0.38,0.35,96,94,0.4,0.35,233,267,0.97,0.98,20,31,0.08,0.11,3.39,3.18,1.32,1.19,8.69,8.85,2.43,2.84,0.75,1.03,3.58,3.11
