game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058215,2026-04-29,8,27,Guardians,Rays,31,29,104.3,115.0,94,105,0.9,0.91,52,65,0.5,0.57,39,58,0.37,0.5,112,103,1.07,0.9,15,20,0.14,0.17,4.49,5.09,1.27,1.42,9.66,8.06,2.87,1.78,1.29,1.57,3.36,4.54
5058216,2026-04-29,6,13,White Sox,Angels,30,31,144.7,112.0,141,110,0.97,0.98,80,71,0.55,0.63,86,67,0.59,0.6,130,111,0.9,0.99,18,16,0.12,0.14,4.98,5.71,1.57,1.58,8.09,8.92,1.51,1.66,1.12,1.29,5.35,5.38
5058217,2026-04-29,17,25,Twins,Mariners,30,30,102.7,100.0,107,97,1.04,0.97,58,37,0.56,0.37,51,37,0.5,0.37,92,95,0.9,0.95,8,7,0.08,0.07,5.08,3.33,1.54,1.34,8.06,8.55,1.8,2.57,0.7,0.63,4.47,3.33
5058218,2026-04-29,28,19,Rangers,Yankees,30,30,106.7,93.3,83,92,0.78,0.99,34,40,0.32,0.43,41,37,0.38,0.4,92,90,0.86,0.96,11,10,0.1,0.11,2.87,3.86,1.16,1.38,7.76,8.68,2.24,2.43,0.93,0.96,3.46,3.57
5058219,2026-04-29,29,4,Blue Jays,Red Sox,29,30,127.0,111.0,119,94,0.94,0.85,60,43,0.47,0.39,48,43,0.38,0.39,148,106,1.17,0.95,15,15,0.12,0.14,4.25,3.49,1.31,1.23,10.49,8.59,3.08,2.47,1.06,1.22,3.4,3.49
5058220,2026-04-29,14,15,Dodgers,Marlins,30,29,89.3,102.7,74,72,0.83,0.7,39,43,0.44,0.42,35,61,0.39,0.59,97,116,1.09,1.13,8,7,0.09,0.07,3.93,3.77,1.22,1.3,9.77,10.17,2.77,1.9,0.81,0.61,3.53,5.35
5058221,2026-04-29,23,5,Padres,Cubs,29,30,117.3,112.7,109,103,0.93,0.91,54,47,0.46,0.42,43,38,0.37,0.34,117,100,1.0,0.89,8,15,0.07,0.13,4.14,3.75,1.3,1.25,8.97,7.99,2.72,2.63,0.61,1.2,3.3,3.04
5058222,2026-04-29,3,11,Orioles,Astros,29,30,111.0,127.7,93,132,0.84,1.03,52,89,0.47,0.7,44,82,0.4,0.64,120,126,1.08,0.99,16,26,0.14,0.2,4.22,6.27,1.23,1.68,9.73,8.88,2.73,1.54,1.3,1.83,3.57,5.78
5058223,2026-04-29,7,9,Reds,Rockies,29,30,111.3,140.0,81,131,0.73,0.94,35,58,0.31,0.41,71,52,0.64,0.37,110,140,0.99,1.0,10,18,0.09,0.13,2.83,3.73,1.37,1.31,8.89,9.0,1.55,2.69,0.81,1.16,5.74,3.34
5058224,2026-04-29,21,24,Phillies,Giants,29,29,111.3,95.0,109,73,0.98,0.77,50,32,0.45,0.34,40,47,0.36,0.49,112,97,1.01,1.02,11,9,0.1,0.09,4.04,3.03,1.34,1.26,9.05,9.19,2.8,2.06,0.89,0.85,3.23,4.45
5058225,2026-04-29,22,26,Pirates,Cardinals,30,29,129.0,113.0,107,104,0.83,0.92,50,65,0.39,0.58,62,60,0.48,0.53,136,96,1.05,0.85,13,10,0.1,0.09,3.49,5.18,1.31,1.45,9.49,7.65,2.19,1.6,0.91,0.8,4.33,4.78
5058226,2026-04-29,18,30,Mets,Nationals,29,30,113.7,142.7,104,139,0.91,0.97,46,83,0.4,0.58,40,74,0.35,0.52,112,112,0.99,0.79,11,24,0.1,0.17,3.64,5.24,1.27,1.49,8.87,7.07,2.8,1.51,0.87,1.51,3.17,4.67
5058227,2026-04-29,2,10,Braves,Tigers,30,30,107.3,100.7,83,99,0.77,0.98,39,49,0.36,0.49,35,50,0.33,0.5,105,95,0.98,0.94,9,12,0.08,0.12,3.27,4.38,1.1,1.48,8.8,8.49,3.0,1.9,0.75,1.07,2.93,4.47
5058228,2026-04-29,16,1,Brewers,Diamondbacks,28,28,114.0,107.0,112,100,0.98,0.93,50,63,0.44,0.59,52,37,0.46,0.35,112,93,0.98,0.87,9,16,0.08,0.15,3.95,5.3,1.44,1.28,8.84,7.82,2.15,2.51,0.71,1.35,4.11,3.11
5058229,2026-04-29,20,12,Athletics,Royals,29,29,114.0,97.3,104,95,0.91,0.98,52,59,0.46,0.61,57,61,0.5,0.63,109,98,0.96,1.01,12,15,0.11,0.15,4.11,5.46,1.41,1.6,8.61,9.06,1.91,1.61,0.95,1.39,4.5,5.64
