game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058710,2026-06-05,5,24,Cubs,Giants,63,63,229.0,218.3,195,196,0.85,0.9,86,103,0.38,0.47,87,119,0.38,0.55,201,183,0.88,0.84,29,21,0.13,0.1,3.38,4.25,1.23,1.44,7.9,7.54,2.31,1.54,1.14,0.87,3.42,4.91
5058711,2026-06-05,21,6,Phillies,White Sox,61,62,215.7,268.7,203,232,0.94,0.86,92,129,0.43,0.48,74,126,0.34,0.47,235,248,1.09,0.92,22,32,0.1,0.12,3.84,4.32,1.28,1.33,9.81,8.31,3.18,1.97,0.92,1.07,3.09,4.22
5058712,2026-06-05,10,25,Tigers,Mariners,63,62,237.3,206.3,218,192,0.92,0.93,115,68,0.48,0.33,108,73,0.46,0.35,220,199,0.93,0.96,29,15,0.12,0.07,4.36,2.97,1.37,1.28,8.34,8.68,2.04,2.73,1.1,0.65,4.1,3.18
5058713,2026-06-05,19,4,Yankees,Red Sox,62,61,206.7,238.0,189,196,0.91,0.82,83,81,0.4,0.34,78,85,0.38,0.36,196,237,0.95,1.0,20,26,0.1,0.11,3.61,3.06,1.29,1.18,8.54,8.96,2.51,2.79,0.87,0.98,3.4,3.21
5058714,2026-06-05,29,3,Blue Jays,Orioles,63,63,266.3,237.7,235,232,0.88,0.98,114,126,0.43,0.53,101,95,0.38,0.4,267,227,1.0,0.96,28,26,0.11,0.11,3.85,4.77,1.26,1.38,9.02,8.6,2.64,2.39,0.95,0.98,3.41,3.6
5058715,2026-06-05,15,27,Marlins,Rays,62,59,225.0,243.7,159,227,0.71,0.93,91,125,0.4,0.51,109,100,0.48,0.41,236,209,1.05,0.86,18,39,0.08,0.16,3.64,4.62,1.19,1.34,9.44,7.72,2.17,2.09,0.72,1.44,4.36,3.69
5058716,2026-06-05,2,22,Braves,Pirates,63,63,220.3,243.3,173,211,0.79,0.87,77,116,0.35,0.48,69,118,0.31,0.48,221,253,1.0,1.04,23,27,0.1,0.11,3.15,4.29,1.1,1.35,9.03,9.36,3.2,2.14,0.94,1.0,2.82,4.36
5058718,2026-06-05,11,20,Astros,Athletics,64,61,252.0,241.7,232,227,0.92,0.94,147,121,0.58,0.5,140,106,0.56,0.44,239,224,0.95,0.93,40,25,0.16,0.1,5.25,4.51,1.48,1.38,8.54,8.34,1.71,2.11,1.43,0.93,5.0,3.95
5058717,2026-06-05,28,8,Rangers,Guardians,62,64,213.7,217.7,182,188,0.85,0.86,79,91,0.37,0.42,81,89,0.38,0.41,180,257,0.84,1.18,22,24,0.1,0.11,3.33,3.76,1.23,1.27,7.58,10.63,2.22,2.89,0.93,0.99,3.41,3.68
5058719,2026-06-05,17,12,Twins,Royals,62,61,228.3,206.3,223,213,0.98,1.03,120,116,0.53,0.56,121,112,0.53,0.54,202,196,0.88,0.95,20,32,0.09,0.16,4.73,5.06,1.51,1.58,7.96,8.55,1.67,1.75,0.79,1.4,4.77,4.89
5058720,2026-06-05,26,7,Cardinals,Reds,60,61,222.7,235.7,202,213,0.91,0.9,106,130,0.48,0.55,103,148,0.46,0.63,203,232,0.91,0.98,22,37,0.1,0.16,4.28,4.96,1.37,1.53,8.21,8.86,1.97,1.57,0.89,1.41,4.16,5.65
5058721,2026-06-05,9,16,Rockies,Brewers,63,60,281.7,243.0,291,210,1.03,0.86,153,90,0.54,0.37,109,101,0.39,0.42,257,242,0.91,1.0,34,16,0.12,0.07,4.89,3.33,1.42,1.28,8.21,8.96,2.36,2.4,1.09,0.59,3.48,3.74
5058722,2026-06-05,23,18,Padres,Mets,61,62,243.3,267.3,200,228,0.82,0.85,87,96,0.36,0.36,94,101,0.39,0.38,252,278,1.04,1.04,18,26,0.07,0.1,3.22,3.23,1.21,1.23,9.32,9.36,2.68,2.75,0.67,0.88,3.48,3.4
5058723,2026-06-05,1,30,Diamondbacks,Nationals,61,63,202.7,300.3,172,292,0.85,0.97,91,159,0.45,0.53,69,136,0.34,0.45,179,241,0.88,0.8,21,44,0.1,0.15,4.04,4.76,1.19,1.43,7.95,7.22,2.59,1.77,0.93,1.32,3.06,4.08
5058724,2026-06-05,14,13,Dodgers,Angels,63,63,196.0,234.3,150,221,0.77,0.94,72,130,0.37,0.55,76,140,0.39,0.6,204,227,1.04,0.97,16,32,0.08,0.14,3.31,4.99,1.15,1.54,9.37,8.72,2.68,1.62,0.73,1.23,3.49,5.38
