game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5057880,2026-04-04,10,26,Tigers,Cardinals,7,7,20.0,29.3,17,31,0.85,1.06,11,16,0.55,0.55,13,17,0.65,0.58,21,19,1.05,0.65,3,0,0.15,0.0,4.95,4.91,1.5,1.64,9.45,5.83,1.62,1.12,1.35,0.0,5.85,5.22
5057881,2026-04-04,6,29,White Sox,Blue Jays,7,7,34.7,31.3,40,38,1.15,1.21,29,19,0.84,0.61,22,12,0.63,0.38,34,40,0.98,1.28,6,4,0.17,0.13,7.53,5.46,1.79,1.6,8.83,11.49,1.55,3.33,1.56,1.15,5.71,3.45
5057886,2026-04-04,12,16,Royals,Brewers,6,6,19.0,25.7,24,14,1.26,0.55,19,3,1.0,0.12,13,10,0.68,0.39,20,37,1.05,1.44,6,2,0.32,0.08,9.0,1.05,1.95,0.94,9.47,12.97,1.54,3.7,2.84,0.7,6.16,3.51
5057882,2026-04-04,22,3,Pirates,Orioles,7,7,30.7,27.0,24,23,0.78,0.85,14,14,0.46,0.52,19,12,0.62,0.44,41,36,1.34,1.33,7,4,0.23,0.15,4.11,4.67,1.4,1.3,12.03,12.0,2.16,3.0,2.05,1.33,5.58,4.0
5057883,2026-04-04,30,14,Nationals,Dodgers,7,7,31.0,26.0,30,17,0.97,0.65,15,8,0.48,0.31,18,9,0.58,0.35,20,23,0.65,0.88,7,1,0.23,0.04,4.35,2.77,1.55,1.0,5.81,7.96,1.11,2.56,2.03,0.35,5.23,3.12
5057884,2026-04-04,20,11,Athletics,Astros,7,8,28.0,31.7,27,25,0.96,0.79,10,18,0.36,0.57,14,18,0.5,0.57,20,45,0.71,1.42,1,10,0.04,0.32,3.21,5.12,1.46,1.36,6.43,12.79,1.43,2.5,0.32,2.84,4.5,5.12
5057885,2026-04-04,4,23,Red Sox,Padres,7,7,25.0,30.3,18,24,0.72,0.79,11,12,0.44,0.4,15,9,0.6,0.3,26,33,1.04,1.09,6,2,0.24,0.07,3.96,3.56,1.32,1.09,9.36,9.79,1.73,3.67,2.16,0.59,5.4,2.67
5057887,2026-04-04,19,15,Yankees,Marlins,7,6,23.0,21.7,16,10,0.7,0.46,4,4,0.17,0.18,6,8,0.26,0.37,24,30,1.04,1.38,0,1,0.0,0.05,1.57,1.66,0.96,0.83,9.39,12.46,4.0,3.75,0.0,0.42,2.35,3.32
5057888,2026-04-04,28,7,Rangers,Reds,7,7,27.3,29.7,21,23,0.77,0.78,7,12,0.26,0.4,12,15,0.44,0.51,25,32,0.91,1.08,2,3,0.07,0.1,2.3,3.64,1.21,1.28,8.23,9.71,2.08,2.13,0.66,0.91,3.95,4.55
5057889,2026-04-04,17,27,Twins,Rays,7,7,26.3,22.3,28,32,1.06,1.43,14,26,0.53,1.16,16,13,0.61,0.58,28,19,1.06,0.85,3,6,0.11,0.27,4.78,10.48,1.67,2.01,9.57,7.66,1.75,1.46,1.03,2.42,5.47,5.24
6096942,2026-04-04,12,16,Royals,Brewers,6,6,19.0,25.7,24,14,1.26,0.55,19,3,1.0,0.12,13,10,0.68,0.39,20,37,1.05,1.44,6,2,0.32,0.08,9.0,1.05,1.95,0.94,9.47,12.97,1.54,3.7,2.84,0.7,6.16,3.51
5057891,2026-04-04,1,2,Diamondbacks,Braves,8,8,26.7,28.3,33,17,1.24,0.6,25,4,0.94,0.14,13,3,0.49,0.11,22,24,0.83,0.85,6,1,0.23,0.04,8.44,1.27,1.73,0.71,7.43,7.62,1.69,8.0,2.03,0.32,4.39,0.95
5057892,2026-04-04,9,21,Rockies,Phillies,7,7,32.0,26.3,31,29,0.97,1.1,13,17,0.41,0.65,8,8,0.25,0.3,32,28,1.0,1.06,5,2,0.16,0.08,3.66,5.81,1.22,1.41,9.0,9.57,4.0,3.5,1.41,0.68,2.25,2.73
5057893,2026-04-04,24,18,Giants,Mets,8,8,29.0,32.7,22,26,0.76,0.8,13,7,0.45,0.21,15,14,0.52,0.43,32,31,1.1,0.95,5,3,0.17,0.09,4.03,1.93,1.28,1.22,9.93,8.54,2.13,2.21,1.55,0.83,4.66,3.86
5057894,2026-04-04,13,25,Angels,Mariners,8,8,28.7,26.3,23,21,0.8,0.8,8,7,0.28,0.27,21,5,0.73,0.19,30,32,1.05,1.22,0,3,0.0,0.11,2.51,2.39,1.53,0.99,9.42,10.94,1.43,6.4,0.0,1.03,6.59,1.71
