game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5059285,2026-07-21,21,14,Phillies,Dodgers,99,99,355.0,329.0,347,265,0.98,0.81,173,139,0.49,0.42,135,145,0.38,0.44,391,352,1.1,1.07,45,37,0.13,0.11,4.39,3.8,1.36,1.25,9.91,9.63,2.9,2.43,1.14,1.01,3.42,3.97
5059286,2026-07-21,8,17,Guardians,Twins,100,98,332.0,353.0,299,357,0.9,1.01,140,201,0.42,0.57,140,183,0.42,0.52,374,331,1.13,0.94,38,41,0.11,0.12,3.8,5.12,1.32,1.53,10.14,8.44,2.67,1.81,1.03,1.05,3.8,4.67
5059287,2026-07-21,19,22,Yankees,Pirates,99,100,351.3,384.3,287,346,0.82,0.9,120,187,0.34,0.49,131,188,0.37,0.49,330,406,0.94,1.06,32,47,0.09,0.12,3.07,4.38,1.19,1.39,8.45,9.51,2.52,2.16,0.82,1.1,3.36,4.4
5059288,2026-07-21,29,27,Blue Jays,Rays,99,98,416.7,384.7,369,337,0.89,0.88,175,179,0.42,0.47,165,139,0.4,0.36,410,354,0.98,0.92,47,60,0.11,0.16,3.78,4.19,1.28,1.24,8.86,8.28,2.48,2.55,1.02,1.4,3.56,3.25
5059289,2026-07-21,4,3,Red Sox,Orioles,96,100,352.7,358.0,300,328,0.85,0.92,123,168,0.35,0.47,122,131,0.35,0.37,334,332,0.95,0.93,37,43,0.1,0.12,3.14,4.22,1.2,1.28,8.52,8.35,2.74,2.53,0.94,1.08,3.11,3.29
5059290,2026-07-21,2,23,Braves,Padres,97,99,355.3,419.0,285,373,0.8,0.89,123,172,0.35,0.41,120,163,0.34,0.39,349,418,0.98,1.0,33,46,0.09,0.11,3.12,3.69,1.14,1.28,8.84,8.98,2.91,2.56,0.84,0.99,3.04,3.5
5059291,2026-07-21,16,18,Brewers,Mets,98,100,386.7,426.7,320,386,0.83,0.9,148,191,0.38,0.45,162,159,0.42,0.37,393,429,1.02,1.01,38,56,0.1,0.13,3.44,4.03,1.25,1.28,9.15,9.05,2.43,2.7,0.88,1.18,3.77,3.35
5059292,2026-07-21,12,24,Royals,Giants,98,97,352.0,331.3,367,309,1.04,0.93,210,166,0.6,0.5,182,158,0.52,0.48,300,281,0.85,0.85,59,39,0.17,0.12,5.37,4.51,1.56,1.41,7.67,7.63,1.65,1.78,1.51,1.06,4.65,4.29
5059293,2026-07-21,28,6,Rangers,White Sox,99,98,353.0,444.0,342,380,0.97,0.86,167,192,0.47,0.43,121,210,0.34,0.47,304,437,0.86,0.98,43,52,0.12,0.12,4.26,3.89,1.31,1.33,7.75,8.86,2.51,2.08,1.1,1.05,3.08,4.26
5059294,2026-07-21,5,10,Cubs,Tigers,99,99,376.0,362.0,349,331,0.93,0.91,171,151,0.45,0.42,148,147,0.39,0.41,339,339,0.9,0.94,62,42,0.16,0.12,4.09,3.75,1.32,1.32,8.11,8.43,2.29,2.31,1.48,1.04,3.54,3.65
5059295,2026-07-21,11,15,Astros,Marlins,101,99,402.3,363.0,348,278,0.86,0.77,189,156,0.47,0.43,189,163,0.47,0.45,402,382,1.0,1.05,58,31,0.14,0.09,4.23,3.87,1.33,1.21,8.99,9.47,2.13,2.34,1.3,0.77,4.23,4.04
5059296,2026-07-21,9,30,Rockies,Nationals,101,100,422.0,464.7,451,477,1.07,1.03,229,262,0.54,0.56,170,207,0.4,0.45,367,383,0.87,0.82,57,73,0.14,0.16,4.88,5.07,1.47,1.47,7.83,7.42,2.16,1.85,1.22,1.41,3.63,4.01
5059297,2026-07-21,13,26,Angels,Cardinals,100,97,376.3,363.3,337,327,0.9,0.9,187,174,0.5,0.48,190,166,0.5,0.46,396,321,1.05,0.88,50,39,0.13,0.11,4.47,4.31,1.4,1.36,9.47,7.95,2.08,1.93,1.2,0.97,4.54,4.11
5059298,2026-07-21,1,20,Diamondbacks,Athletics,98,98,333.0,397.0,296,412,0.89,1.04,153,244,0.46,0.61,116,176,0.35,0.44,286,401,0.86,1.01,35,63,0.11,0.16,4.14,5.53,1.24,1.48,7.73,9.09,2.47,2.28,0.95,1.43,3.14,3.99
5059299,2026-07-21,25,7,Mariners,Reds,97,98,299.0,366.0,272,331,0.91,0.9,116,195,0.39,0.53,115,216,0.38,0.59,283,341,0.95,0.93,24,56,0.08,0.15,3.49,4.8,1.29,1.49,8.52,8.39,2.46,1.58,0.72,1.38,3.46,5.31
