game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5057806,2026-03-29,2,12,Braves,Royals,2,2,6.0,6.3,4,11,0.67,1.74,1,8,0.17,1.26,1,3,0.17,0.47,7,6,1.17,0.95,0,1,0.0,0.16,1.5,11.37,0.83,2.21,10.5,8.53,7.0,2.0,0.0,1.42,1.5,4.26
5057807,2026-03-29,3,17,Orioles,Twins,2,2,6.3,7.3,4,6,0.63,0.82,2,2,0.32,0.27,1,4,0.16,0.55,10,8,1.58,1.09,0,0,0.0,0.0,2.84,2.45,0.79,1.36,14.21,9.82,10.0,2.0,0.0,0.0,1.42,4.91
5057808,2026-03-29,21,28,Phillies,Rangers,2,2,8.0,9.3,10,7,1.25,0.75,4,0,0.5,0.0,2,3,0.25,0.32,7,11,0.88,1.18,1,0,0.12,0.0,4.5,0.0,1.5,1.07,7.88,10.61,3.5,3.67,1.12,0.0,2.25,2.89
5057809,2026-03-29,29,20,Blue Jays,Athletics,2,2,8.7,8.7,7,13,0.81,1.5,6,5,0.69,0.58,5,6,0.58,0.69,12,5,1.38,0.58,2,1,0.23,0.12,6.23,5.19,1.38,2.19,12.46,5.19,2.4,0.83,2.08,1.04,5.19,6.23
5057810,2026-03-29,7,4,Reds,Red Sox,2,2,10.0,9.3,8,5,0.8,0.54,5,1,0.5,0.11,5,7,0.5,0.75,13,11,1.3,1.18,1,1,0.1,0.11,4.5,0.96,1.3,1.29,11.7,10.61,2.6,1.57,0.9,0.96,4.5,6.75
5057811,2026-03-29,15,9,Marlins,Rockies,2,2,4.0,7.3,4,6,1.0,0.82,0,1,0.0,0.14,0,1,0.0,0.14,6,5,1.5,0.68,0,0,0.0,0.0,0.0,1.23,1.0,0.95,13.5,6.14,0.0,5.0,0.0,0.0,0.0,1.23
5057812,2026-03-29,18,22,Mets,Pirates,2,2,9.7,11.3,10,10,1.03,0.88,3,8,0.31,0.71,2,12,0.21,1.06,9,14,0.93,1.24,1,3,0.1,0.26,2.79,6.35,1.24,1.94,8.38,11.12,4.5,1.17,0.93,2.38,1.86,9.53
5057813,2026-03-29,11,13,Astros,Angels,3,3,12.0,11.0,9,8,0.75,0.73,7,2,0.58,0.18,10,9,0.83,0.82,17,12,1.42,1.09,4,0,0.33,0.0,5.25,1.64,1.58,1.55,12.75,9.82,1.7,1.33,3.0,0.0,7.5,7.36
5057814,2026-03-29,16,6,Brewers,White Sox,2,2,8.7,10.3,4,14,0.46,1.35,1,12,0.12,1.16,5,12,0.58,1.16,16,5,1.85,0.48,1,2,0.12,0.19,1.04,10.45,1.04,2.52,16.62,4.35,3.2,0.42,1.04,1.74,5.19,10.45
5057815,2026-03-29,26,27,Cardinals,Rays,2,2,8.0,6.3,17,13,2.12,2.05,10,10,1.25,1.58,5,3,0.62,0.47,6,5,0.75,0.79,0,1,0.0,0.16,11.25,14.21,2.75,2.53,6.75,7.11,1.2,1.67,0.0,1.42,5.62,4.26
5057816,2026-03-29,5,30,Cubs,Nationals,2,2,8.0,8.3,5,8,0.62,0.96,2,5,0.25,0.6,4,6,0.5,0.72,7,7,0.88,0.84,2,1,0.25,0.12,2.25,5.4,1.12,1.68,7.88,7.56,1.75,1.17,2.25,1.08,4.5,6.48
5057817,2026-03-29,25,8,Mariners,Guardians,3,3,10.7,13.3,13,8,1.22,0.6,6,5,0.56,0.38,5,5,0.47,0.38,11,17,1.03,1.28,2,3,0.19,0.23,5.06,3.38,1.69,0.98,9.28,11.48,2.2,3.4,1.69,2.03,4.22,3.38
