game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5057833,2026-03-31,3,28,Orioles,Rangers,4,4,14.7,16.0,12,10,0.82,0.62,5,1,0.34,0.06,7,8,0.48,0.5,26,17,1.77,1.06,1,0,0.07,0.0,3.07,0.56,1.3,1.12,15.95,9.56,3.71,2.12,0.61,0.0,4.3,4.5
5057834,2026-03-31,15,6,Marlins,White Sox,4,4,13.0,17.7,6,25,0.46,1.42,1,20,0.08,1.13,2,17,0.15,0.96,16,18,1.23,1.02,0,3,0.0,0.17,0.69,10.19,0.62,2.38,11.08,9.17,8.0,1.06,0.0,1.53,1.38,8.66
5057835,2026-03-31,7,22,Reds,Pirates,4,4,18.0,19.0,15,13,0.83,0.68,5,8,0.28,0.42,11,15,0.61,0.79,19,26,1.06,1.37,1,3,0.06,0.16,2.5,3.79,1.44,1.47,9.5,12.32,1.73,1.73,0.5,1.42,5.5,7.11
5057836,2026-03-31,21,30,Phillies,Nationals,4,4,15.3,16.3,19,11,1.24,0.67,12,6,0.78,0.37,6,9,0.39,0.55,14,14,0.91,0.86,1,2,0.07,0.12,7.04,3.31,1.63,1.22,8.22,7.71,2.33,1.56,0.59,1.1,3.52,4.96
5057837,2026-03-31,29,9,Blue Jays,Rockies,4,4,19.0,16.0,25,15,1.32,0.94,18,7,0.95,0.44,8,4,0.42,0.25,25,16,1.32,1.0,4,4,0.21,0.25,8.53,3.94,1.74,1.19,11.84,9.0,3.12,4.0,1.89,2.25,3.79,2.25
5057838,2026-03-31,2,20,Braves,Athletics,4,4,13.0,16.3,8,18,0.62,1.1,2,6,0.15,0.37,2,7,0.15,0.43,13,11,1.0,0.67,0,1,0.0,0.06,1.38,3.31,0.77,1.53,9.0,6.06,6.5,1.57,0.0,0.55,1.38,3.86
5057839,2026-03-31,5,13,Cubs,Angels,4,5,15.0,19.7,14,13,0.93,0.66,6,6,0.4,0.31,5,16,0.33,0.81,13,18,0.87,0.92,4,0,0.27,0.0,3.6,2.75,1.27,1.47,7.8,8.24,2.6,1.12,2.4,0.0,3.0,7.32
5057840,2026-03-31,16,27,Brewers,Rays,4,4,18.7,13.3,10,18,0.54,1.35,3,13,0.16,0.98,7,7,0.37,0.53,31,12,1.66,0.9,2,3,0.11,0.23,1.45,8.78,0.91,1.88,14.95,8.1,4.43,1.71,0.96,2.03,3.37,4.73
5057841,2026-03-31,26,18,Cardinals,Mets,4,4,17.0,18.0,26,14,1.53,0.78,15,4,0.88,0.22,11,8,0.65,0.44,12,17,0.71,0.94,0,1,0.0,0.06,7.94,2.0,2.18,1.22,6.35,8.5,1.09,2.12,0.0,0.5,5.82,4.0
5057842,2026-03-31,11,4,Astros,Red Sox,5,4,20.3,15.7,13,13,0.64,0.83,10,7,0.49,0.45,15,10,0.74,0.64,29,17,1.43,1.09,5,4,0.25,0.26,4.43,4.02,1.38,1.47,12.84,9.77,1.93,1.7,2.21,2.3,6.64,5.74
5057843,2026-03-31,1,10,Diamondbacks,Tigers,4,4,14.3,14.0,15,11,1.05,0.79,13,5,0.91,0.36,7,8,0.49,0.57,8,14,0.56,1.0,2,2,0.14,0.14,8.16,3.21,1.53,1.36,5.02,9.0,1.14,1.75,1.26,1.29,4.4,5.14
5057844,2026-03-31,25,19,Mariners,Yankees,5,4,16.7,15.0,18,10,1.08,0.67,6,1,0.36,0.07,5,5,0.3,0.33,19,16,1.14,1.07,2,0,0.12,0.0,3.24,0.6,1.38,1.0,10.26,9.6,3.8,3.2,1.08,0.0,2.7,3.0
5057845,2026-03-31,23,24,Padres,Giants,4,4,18.0,15.7,11,7,0.61,0.45,6,4,0.33,0.26,7,7,0.39,0.45,18,17,1.0,1.09,1,3,0.06,0.19,3.0,2.3,1.0,0.89,9.0,9.77,2.57,2.43,0.5,1.72,3.5,4.02
5057846,2026-03-31,14,8,Dodgers,Guardians,4,5,16.7,20.0,10,15,0.6,0.75,3,8,0.18,0.4,3,7,0.18,0.35,13,21,0.78,1.05,0,3,0.0,0.15,1.62,3.6,0.78,1.1,7.02,9.45,4.33,3.0,0.0,1.35,1.62,3.15
