game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058523,2026-05-22,5,11,Cubs,Astros,50,51,185.3,206.0,159,206,0.86,1.0,76,131,0.41,0.64,70,121,0.38,0.59,164,192,0.88,0.93,26,35,0.14,0.17,3.69,5.72,1.24,1.59,7.96,8.39,2.34,1.59,1.26,1.53,3.4,5.29
5058524,2026-05-22,21,8,Phillies,Guardians,49,52,182.7,173.0,177,149,0.97,0.86,80,74,0.44,0.43,64,73,0.35,0.42,199,202,1.09,1.17,17,22,0.09,0.13,3.94,3.85,1.32,1.28,9.8,10.51,3.11,2.77,0.84,1.14,3.15,3.8
5058525,2026-05-22,7,26,Reds,Cardinals,50,49,191.7,182.3,171,168,0.89,0.92,106,92,0.55,0.5,125,89,0.65,0.49,192,158,1.0,0.87,29,19,0.15,0.1,4.98,4.54,1.54,1.41,9.02,7.8,1.54,1.78,1.36,0.94,5.87,4.39
5058527,2026-05-22,19,27,Yankees,Rays,51,48,174.7,193.3,154,172,0.88,0.89,67,92,0.38,0.48,65,78,0.37,0.4,169,172,0.97,0.89,17,27,0.1,0.14,3.45,4.28,1.25,1.29,8.71,8.01,2.6,2.21,0.88,1.26,3.35,3.63
5058528,2026-05-22,29,22,Blue Jays,Pirates,50,50,210.0,196.0,193,175,0.92,0.89,89,90,0.42,0.46,77,93,0.37,0.47,227,198,1.08,1.01,22,20,0.1,0.1,3.81,4.13,1.29,1.37,9.73,9.09,2.95,2.13,0.94,0.92,3.3,4.27
5058529,2026-05-22,4,17,Red Sox,Twins,49,49,187.0,179.3,148,182,0.79,1.01,63,99,0.34,0.55,68,92,0.36,0.51,184,150,0.98,0.84,20,15,0.11,0.08,3.03,4.97,1.16,1.53,8.86,7.53,2.71,1.63,0.96,0.75,3.27,4.62
5058530,2026-05-22,15,18,Marlins,Mets,50,50,181.7,208.3,126,188,0.69,0.9,71,79,0.39,0.38,92,77,0.51,0.37,188,215,1.03,1.03,11,20,0.06,0.1,3.52,3.41,1.2,1.27,9.31,9.29,2.04,2.79,0.54,0.86,4.56,3.33
5058526,2026-05-22,3,10,Orioles,Tigers,50,51,190.0,198.3,182,180,0.96,0.91,103,86,0.54,0.43,81,89,0.43,0.45,184,186,0.97,0.94,23,21,0.12,0.11,4.88,3.9,1.38,1.36,8.72,8.44,2.27,2.09,1.09,0.95,3.84,4.04
5058531,2026-05-22,2,30,Braves,Nationals,51,51,175.3,236.3,133,231,0.76,0.98,62,131,0.35,0.55,62,106,0.35,0.45,177,189,1.01,0.8,18,35,0.1,0.15,3.18,4.99,1.11,1.43,9.09,7.2,2.85,1.78,0.92,1.33,3.18,4.04
5058532,2026-05-22,16,14,Brewers,Dodgers,47,50,188.7,157.3,166,118,0.88,0.75,69,53,0.37,0.34,77,61,0.41,0.39,197,164,1.04,1.04,13,8,0.07,0.05,3.29,3.03,1.29,1.14,9.4,9.38,2.56,2.69,0.62,0.46,3.67,3.49
5058533,2026-05-22,12,25,Royals,Mariners,50,50,171.7,162.3,160,158,0.93,0.97,86,55,0.5,0.34,95,61,0.55,0.38,163,166,0.95,1.02,22,13,0.13,0.08,4.51,3.05,1.49,1.35,8.55,9.2,1.72,2.72,1.15,0.72,4.98,3.38
5058534,2026-05-22,13,28,Angels,Rangers,51,49,189.7,173.7,183,133,0.96,0.77,114,55,0.6,0.32,110,70,0.58,0.4,183,146,0.96,0.84,26,12,0.14,0.07,5.41,2.85,1.54,1.17,8.68,7.57,1.66,2.09,1.23,0.62,5.22,3.63
5058535,2026-05-22,23,20,Padres,Athletics,49,49,200.3,184.7,165,173,0.82,0.94,74,91,0.37,0.49,76,85,0.38,0.46,211,172,1.05,0.93,15,19,0.07,0.1,3.32,4.44,1.2,1.4,9.48,8.38,2.78,2.02,0.67,0.93,3.41,4.14
5058536,2026-05-22,1,9,Diamondbacks,Rockies,48,51,164.0,233.0,136,226,0.83,0.97,80,113,0.49,0.48,56,95,0.34,0.41,141,222,0.86,0.95,17,27,0.1,0.12,4.39,4.36,1.17,1.38,7.74,8.58,2.52,2.34,0.93,1.04,3.07,3.67
5058537,2026-05-22,24,6,Giants,White Sox,50,49,165.7,214.0,135,190,0.81,0.89,64,110,0.39,0.51,86,113,0.52,0.53,140,195,0.85,0.91,13,26,0.08,0.12,3.48,4.63,1.33,1.42,7.61,8.2,1.63,1.73,0.71,1.09,4.67,4.75
