game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
5058269,2026-05-03,17,29,Twins,Blue Jays,34,33,116.0,139.7,120,129,1.03,0.92,70,62,0.6,0.44,59,52,0.51,0.37,97,163,0.84,1.17,10,15,0.09,0.11,5.43,4.0,1.54,1.3,7.53,10.5,1.64,3.13,0.78,0.97,4.58,3.35
5058270,2026-05-03,19,3,Yankees,Orioles,33,33,104.0,126.3,96,112,0.92,0.89,42,59,0.4,0.47,41,52,0.39,0.41,99,133,0.95,1.05,10,17,0.1,0.13,3.63,4.2,1.32,1.3,8.57,9.47,2.41,2.56,0.87,1.21,3.55,3.7
5058271,2026-05-03,22,7,Pirates,Reds,34,33,142.3,131.7,119,115,0.84,0.87,59,60,0.41,0.46,67,87,0.47,0.66,149,133,1.05,1.01,14,14,0.1,0.11,3.73,4.1,1.31,1.53,9.42,9.09,2.22,1.53,0.89,0.96,4.24,5.95
5058272,2026-05-03,4,11,Red Sox,Astros,33,34,124.3,140.3,110,145,0.88,1.03,48,101,0.39,0.72,45,92,0.36,0.66,114,137,0.92,0.98,18,28,0.14,0.2,3.47,6.48,1.25,1.69,8.25,8.79,2.53,1.49,1.3,1.8,3.26,5.9
5058273,2026-05-03,30,16,Nationals,Brewers,34,32,157.7,133.0,155,126,0.98,0.95,85,54,0.54,0.41,78,58,0.49,0.44,120,134,0.76,1.01,24,11,0.15,0.08,4.85,3.65,1.48,1.38,6.85,9.07,1.54,2.31,1.37,0.74,4.45,3.92
5058274,2026-05-03,15,21,Marlins,Phillies,32,33,111.7,127.7,77,132,0.69,1.03,47,60,0.42,0.47,66,49,0.59,0.38,125,132,1.12,1.03,8,11,0.07,0.09,3.79,4.23,1.28,1.42,10.07,9.31,1.89,2.69,0.64,0.78,5.32,3.45
5058275,2026-05-03,27,24,Rays,Giants,32,33,127.3,107.0,115,83,0.9,0.78,66,36,0.52,0.34,59,54,0.46,0.5,112,104,0.88,0.97,20,9,0.16,0.08,4.66,3.03,1.37,1.28,7.92,8.75,1.9,1.93,1.41,0.76,4.17,4.54
5058276,2026-05-03,26,14,Cardinals,Dodgers,33,33,127.0,98.0,120,82,0.94,0.84,71,42,0.56,0.43,68,38,0.54,0.39,110,105,0.87,1.07,11,8,0.09,0.08,5.03,3.86,1.48,1.22,7.8,9.64,1.62,2.76,0.78,0.73,4.82,3.49
5058277,2026-05-03,5,1,Cubs,Diamondbacks,33,32,120.3,123.0,106,107,0.88,0.87,51,68,0.42,0.55,43,44,0.36,0.36,110,108,0.91,0.88,16,17,0.13,0.14,3.81,4.98,1.24,1.23,8.23,7.9,2.56,2.45,1.2,1.24,3.22,3.22
5058278,2026-05-03,9,2,Rockies,Braves,34,34,157.7,120.0,153,91,0.97,0.76,75,43,0.48,0.36,62,41,0.39,0.34,159,119,1.01,0.99,22,9,0.14,0.08,4.28,3.23,1.36,1.1,9.08,8.93,2.56,2.9,1.26,0.68,3.54,3.08
5058279,2026-05-03,20,8,Athletics,Guardians,33,34,130.3,114.3,123,103,0.94,0.9,65,54,0.5,0.47,70,44,0.54,0.38,120,121,0.92,1.06,15,15,0.12,0.13,4.49,4.25,1.48,1.29,8.29,9.52,1.71,2.75,1.04,1.18,4.83,3.46
5058280,2026-05-03,13,18,Angels,Mets,34,33,127.0,131.7,120,123,0.94,0.93,76,55,0.6,0.42,75,46,0.59,0.35,124,133,0.98,1.01,17,14,0.13,0.11,5.39,3.76,1.54,1.28,8.79,9.09,1.65,2.89,1.2,0.96,5.31,3.14
5058281,2026-05-03,23,6,Padres,White Sox,32,33,128.3,153.7,115,148,0.9,0.96,57,82,0.44,0.53,49,89,0.38,0.58,126,139,0.98,0.9,9,18,0.07,0.12,4.0,4.8,1.28,1.54,8.84,8.14,2.57,1.56,0.63,1.05,3.44,5.21
5058282,2026-05-03,25,12,Mariners,Royals,33,33,109.3,110.7,106,101,0.97,0.91,39,63,0.36,0.57,40,65,0.37,0.59,108,108,0.99,0.98,7,16,0.06,0.14,3.21,5.12,1.34,1.5,8.89,8.78,2.7,1.66,0.58,1.3,3.29,5.29
5058283,2026-05-03,10,28,Tigers,Rangers,34,33,112.3,120.0,108,92,0.96,0.77,52,35,0.46,0.29,55,45,0.49,0.38,109,101,0.97,0.84,13,11,0.12,0.09,4.17,2.63,1.45,1.14,8.73,7.58,1.98,2.24,1.04,0.83,4.41,3.38
