game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
8128168,2026-05-23,7,26,Reds,Cardinals,50,49,191.7,182.3,171,168,0.89,0.92,106,92,0.55,0.5,125,89,0.65,0.49,192,158,1.0,0.87,29,19,0.15,0.1,4.98,4.54,1.54,1.41,9.02,7.8,1.54,1.78,1.36,0.94,5.87,4.39
5058538,2026-05-23,19,27,Yankees,Rays,52,49,177.7,196.3,160,174,0.9,0.89,70,93,0.39,0.47,66,79,0.37,0.4,174,175,0.98,0.89,17,27,0.1,0.14,3.55,4.26,1.27,1.29,8.81,8.02,2.64,2.22,0.86,1.24,3.34,3.62
5058539,2026-05-23,5,11,Cubs,Astros,51,52,189.7,210.0,160,208,0.84,0.99,76,133,0.4,0.63,73,122,0.38,0.58,169,193,0.89,0.92,26,36,0.14,0.17,3.61,5.7,1.23,1.57,8.02,8.27,2.32,1.58,1.23,1.54,3.46,5.23
5058540,2026-05-23,29,22,Blue Jays,Pirates,51,51,212.3,199.0,194,178,0.91,0.89,90,93,0.42,0.47,78,97,0.37,0.49,230,202,1.08,1.02,22,20,0.1,0.1,3.81,4.21,1.28,1.38,9.75,9.14,2.95,2.08,0.93,0.9,3.31,4.39
5058541,2026-05-23,21,8,Phillies,Guardians,50,53,183.7,174.0,179,149,0.97,0.86,81,74,0.44,0.43,64,73,0.35,0.42,200,203,1.09,1.17,18,22,0.1,0.13,3.97,3.83,1.32,1.28,9.8,10.5,3.12,2.78,0.88,1.14,3.14,3.78
5058542,2026-05-23,3,10,Orioles,Tigers,51,52,198.0,203.0,188,186,0.95,0.92,106,87,0.54,0.43,81,92,0.41,0.45,194,189,0.98,0.93,23,21,0.12,0.1,4.82,3.86,1.36,1.37,8.82,8.38,2.4,2.05,1.05,0.93,3.68,4.08
5058543,2026-05-23,24,6,Giants,White Sox,51,50,171.0,217.3,137,191,0.8,0.88,65,110,0.38,0.51,90,114,0.53,0.52,145,200,0.85,0.92,13,26,0.08,0.12,3.42,4.56,1.33,1.4,7.63,8.28,1.61,1.75,0.68,1.08,4.74,4.72
5058544,2026-05-23,4,17,Red Sox,Twins,50,50,190.0,184.3,154,182,0.81,0.99,67,99,0.35,0.54,70,94,0.37,0.51,186,156,0.98,0.85,22,15,0.12,0.08,3.17,4.83,1.18,1.5,8.81,7.62,2.66,1.66,1.04,0.73,3.32,4.59
5058545,2026-05-23,15,18,Marlins,Mets,51,51,184.3,215.0,127,192,0.69,0.89,71,80,0.39,0.37,93,78,0.5,0.36,193,220,1.05,1.02,11,20,0.06,0.09,3.47,3.35,1.19,1.26,9.42,9.21,2.08,2.82,0.54,0.84,4.54,3.27
5058546,2026-05-23,2,30,Braves,Nationals,52,52,180.3,246.0,138,241,0.77,0.98,64,134,0.35,0.54,63,109,0.35,0.44,181,197,1.0,0.8,19,35,0.11,0.14,3.19,4.9,1.11,1.42,9.03,7.21,2.87,1.81,0.95,1.28,3.14,3.99
5058547,2026-05-23,12,25,Royals,Mariners,51,51,174.7,165.7,161,160,0.92,0.97,88,55,0.5,0.33,96,61,0.55,0.37,163,170,0.93,1.03,23,13,0.13,0.08,4.53,2.99,1.47,1.33,8.4,9.24,1.7,2.79,1.19,0.71,4.95,3.31
5058548,2026-05-23,7,26,Reds,Cardinals,50,49,191.7,182.3,171,168,0.89,0.92,106,92,0.55,0.5,125,89,0.65,0.49,192,158,1.0,0.87,29,19,0.15,0.1,4.98,4.54,1.54,1.41,9.02,7.8,1.54,1.78,1.36,0.94,5.87,4.39
5058549,2026-05-23,16,14,Brewers,Dodgers,48,51,192.7,160.3,167,119,0.87,0.74,69,53,0.36,0.33,80,62,0.42,0.39,199,164,1.03,1.02,13,8,0.07,0.05,3.22,2.98,1.28,1.13,9.3,9.21,2.49,2.65,0.61,0.45,3.74,3.48
5058550,2026-05-23,23,20,Padres,Athletics,50,50,204.3,186.3,168,177,0.82,0.95,74,94,0.36,0.5,77,85,0.38,0.46,215,174,1.05,0.93,15,19,0.07,0.1,3.26,4.54,1.2,1.41,9.47,8.4,2.79,2.05,0.66,0.92,3.39,4.11
5058551,2026-05-23,13,28,Angels,Rangers,52,50,193.0,178.7,187,140,0.97,0.78,116,58,0.6,0.32,111,71,0.58,0.4,184,146,0.95,0.82,27,14,0.14,0.08,5.41,2.92,1.54,1.18,8.58,7.35,1.66,2.06,1.26,0.71,5.18,3.58
5058552,2026-05-23,1,9,Diamondbacks,Rockies,49,52,167.0,235.3,141,227,0.84,0.96,82,113,0.49,0.48,58,95,0.35,0.4,143,222,0.86,0.94,17,27,0.1,0.11,4.42,4.32,1.19,1.37,7.71,8.49,2.47,2.34,0.92,1.03,3.13,3.63
