game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,venue,game_time_utc,status
824748,2026-06-18T17:35:00Z,111,141,Boston Red Sox,Toronto Blue Jays,543243,Sonny Gray,702056,Trey Yesavage,Fenway Park,2026-06-18T17:35:00Z,Pre-Game
823772,2026-06-18T18:10:00Z,158,114,Milwaukee Brewers,Cleveland Guardians,675660,Shane Drohan,800048,Parker Messick,American Family Field,2026-06-18T18:10:00Z,Scheduled
822889,2026-06-18T18:35:00Z,140,142,Texas Rangers,Minnesota Twins,683004,Jack Leiter,657746,Joe Ryan,Globe Life Field,2026-06-18T18:35:00Z,Scheduled
823125,2026-06-18T20:10:00Z,136,110,Seattle Mariners,Baltimore Orioles,693433,Bryan Woo,669358,Shane Baz,T-Mobile Park,2026-06-18T20:10:00Z,Scheduled
823448,2026-06-18T22:40:00Z,143,121,Philadelphia Phillies,New York Mets,605400,Aaron Nola,640455,Sean Manaea,Citizens Bank Park,2026-06-18T22:40:00Z,Scheduled
823533,2026-06-18T23:05:00Z,147,145,New York Yankees,Chicago White Sox,677960,Ryan Weathers,680732,Sean Burke,Yankee Stadium,2026-06-18T23:05:00Z,Scheduled
824911,2026-06-18T23:15:00Z,144,137,Atlanta Braves,San Francisco Giants,527048,Martín Pérez,694738,Landen Roupp,Truist Park,2026-06-18T23:15:00Z,Scheduled
824098,2026-06-18T23:40:00Z,118,138,Kansas City Royals,St. Louis Cardinals,702070,Noah Cameron,669461,Matthew Liberatore,Kauffman Stadium,2026-06-18T23:40:00Z,Scheduled
824989,2026-06-19T01:40:00Z,133,108,Athletics,Los Angeles Angels,695611,Gage Jump,,Ryan Johnson,Sutter Health Park,2026-06-19T01:40:00Z,Scheduled
