game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,venue,game_time_utc,status
824446,2026-04-27T22:10:00Z,114,139,Cleveland Guardians,Tampa Bay Rays,800048,Parker Messick,571927,Steven Matz,Progressive Field,2026-04-27T22:10:00Z,Scheduled
823395,2026-04-27T22:40:00Z,134,138,Pittsburgh Pirates,St. Louis Cardinals,682254,Mason Montgomery,669160,Dustin May,PNC Park,2026-04-27T22:40:00Z,Scheduled
822825,2026-04-27T23:07:00Z,141,111,Toronto Blue Jays,Boston Red Sox,656302,Dylan Cease,624133,Ranger Suarez,Rogers Centre,2026-04-27T23:07:00Z,Scheduled
823719,2026-04-27T23:40:00Z,142,136,Minnesota Twins,Seattle Mariners,687570,Connor Prielipp,622491,Luis Castillo,Target Field,2026-04-27T23:40:00Z,Scheduled
824609,2026-04-27T23:40:00Z,145,108,Chicago White Sox,Los Angeles Angels,641743,Anthony Kay,686799,Jack Kochanowicz,Rate Field,2026-04-27T23:40:00Z,Scheduled
822906,2026-04-28T00:05:00Z,140,147,Texas Rangers,New York Yankees,683004,Jack Leiter,608331,Max Fried,Globe Life Field,2026-04-28T00:05:00Z,Scheduled
823311,2026-04-28T01:40:00Z,135,112,San Diego Padres,Chicago Cubs,681190,Randy Vásquez,571510,Matthew Boyd,Petco Park,2026-04-28T01:40:00Z,Scheduled
823961,2026-04-28T02:10:00Z,119,146,Los Angeles Dodgers,Miami Marlins,808967,Yoshinobu Yamamoto,663978,Chris Paddack,UNIQLO Field at Dodger Stadium,2026-04-28T02:10:00Z,Scheduled
