game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,venue,game_time_utc,status
824441,2026-05-11T22:10:00Z,114,108,Cleveland Guardians,Los Angeles Angels,676282,Joey Cantillo,,,Progressive Field,2026-05-11T22:10:00Z,Scheduled
824844,2026-05-11T22:35:00Z,110,147,Baltimore Orioles,New York Yankees,687064,Brandon Young,677960,Ryan Weathers,Oriole Park at Camden Yards,2026-05-11T22:35:00Z,Scheduled
822818,2026-05-11T23:07:00Z,141,139,Toronto Blue Jays,Tampa Bay Rays,592332,Kevin Gausman,656876,Drew Rasmussen,Rogers Centre,2026-05-11T23:07:00Z,Scheduled
822901,2026-05-12T00:05:00Z,140,109,Texas Rangers,Arizona Diamondbacks,543135,Nathan Eovaldi,647336,Michael Soroka,Globe Life Field,2026-05-12T00:05:00Z,Scheduled
824199,2026-05-12T00:10:00Z,117,136,Houston Astros,Seattle Mariners,663567,Peter Lambert,669923,George Kirby,Daikin Park,2026-05-12T00:10:00Z,Scheduled
823953,2026-05-12T02:10:00Z,119,137,Los Angeles Dodgers,San Francisco Giants,808963,Roki Sasaki,686790,Trevor McDonald,UNIQLO Field at Dodger Stadium,2026-05-12T02:10:00Z,Scheduled
