game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,venue,game_time_utc,status
822974,2026-06-01T22:40:00Z,139,116,Tampa Bay Rays,Detroit Tigers,643377,Griffin Jax,680744,Ty Madden,Tropicana Field,2026-06-01T22:40:00Z,Scheduled
822730,2026-06-01T22:45:00Z,120,146,Washington Nationals,Miami Marlins,676917,Cade Cavalli,645261,Sandy Alcantara,Nationals Park,2026-06-01T22:45:00Z,Scheduled
824510,2026-06-01T23:10:00Z,113,118,Cincinnati Reds,Kansas City Royals,695505,Chase Burns,679883,Luinder Avila,Great American Ball Park,2026-06-01T23:10:00Z,Scheduled
823702,2026-06-01T23:40:00Z,142,145,Minnesota Twins,Chicago White Sox,657746,Joe Ryan,,,Target Field,2026-06-01T23:40:00Z,Scheduled
823781,2026-06-01T23:40:00Z,158,137,Milwaukee Brewers,San Francisco Giants,675660,Shane Drohan,694738,Landen Roupp,American Family Field,2026-06-01T23:40:00Z,Scheduled
823050,2026-06-01T23:45:00Z,138,140,St. Louis Cardinals,Texas Rangers,700241,Michael McGreevy,594798,Jacob deGrom,Busch Stadium,2026-06-01T23:45:00Z,Scheduled
824027,2026-06-02T01:38:00Z,108,115,Los Angeles Angels,Colorado Rockies,667755,José Soriano,607536,Kyle Freeland,Angel Stadium,2026-06-02T01:38:00Z,Scheduled
825078,2026-06-02T01:40:00Z,109,119,Arizona Diamondbacks,Los Angeles Dodgers,593958,Eduardo Rodriguez,686218,Emmet Sheehan,Chase Field,2026-06-02T01:40:00Z,Scheduled
823131,2026-06-02T01:40:00Z,136,121,Seattle Mariners,New York Mets,676106,Emerson Hancock,681810,Austin Warren,T-Mobile Park,2026-06-02T01:40:00Z,Scheduled
