game_pk,id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
263913,2644,2010,2010-04-13T00:00:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,13,new-york-yankees,los-angeles-angels,NYY,LAA,New York Yankees,Los Angeles Angels,Yankees,Angels,Yankees,Angels,New York,Los Angeles,American,American,East,West,7,5,,,,,,
263914,2645,2010,2010-04-13T00:00:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,1,los-angeles-dodgers,arizona-diamondbacks,LAD,ARI,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,Dodgers,Diamondbacks,Los Angeles,Arizona,National,National,West,West,9,5,,,,,,
263915,2648,2010,2010-04-13T00:00:00.000Z,False,regular,STATUS_FINAL,Hard Rock Stadium,False,15,7,miami-marlins,cincinnati-reds,MIA,CIN,Miami Marlins,Cincinnati Reds,Marlins,Reds,Marlins,Reds,Miami,Cincinnati,National,National,East,Central,8,10,,,,,,
263916,2643,2010,2010-04-13T00:00:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,12,detroit-tigers,kansas-city-royals,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,Tigers,Royals,Detroit,Kansas City,American,American,Central,Central,6,5,,,,,,
263917,2649,2010,2010-04-13T00:00:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,18,colorado-rockies,new-york-mets,COL,NYM,Colorado Rockies,New York Mets,Rockies,Mets,Rockies,Mets,Colorado,New York,National,National,West,East,11,3,,,,,,
263918,2650,2010,2010-04-13T00:00:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,20,seattle-mariners,oakland-athletics,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,Mariners,Athletics,Seattle,Oakland,American,American,West,West,3,0,,,,,,
263919,2646,2010,2010-04-13T00:00:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,27,baltimore-orioles,tampa-bay-rays,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,Orioles,Rays,Baltimore,Tampa Bay,American,American,East,East,6,8,,,,,,
263920,2647,2010,2010-04-13T00:00:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,6,toronto-blue-jays,chicago-white-sox,TOR,CHW,Toronto Blue Jays,Chicago White Sox,Blue Jays,White Sox,Blue Jays,White Sox,Toronto,Chicago,American,American,East,Central,4,2,,,,,,
263921,2651,2010,2010-04-13T00:00:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,22,san-francisco-giants,pittsburgh-pirates,SF,PIT,San Francisco Giants,Pittsburgh Pirates,Giants,Pirates,Giants,Pirates,San Francisco,Pittsburgh,National,National,West,Central,5,6,,,,,,
