id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
25392,2010,2010-06-23T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,22,texas-rangers,pittsburgh-pirates,TEX,PIT,Texas Rangers,Pittsburgh Pirates,Rangers,Pirates,Rangers,Pirates,Texas,Pittsburgh,American,National,West,Central,6,3,,,,,,
25393,2010,2010-06-23T00:05:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,24,houston-astros,san-francisco-giants,HOU,SF,Houston Astros,San Francisco Giants,Astros,Giants,Astros,Giants,Houston,San Francisco,American,National,West,West,1,3,,,,,,
25394,2010,2010-06-23T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,2,chicago-white-sox,atlanta-braves,CHW,ATL,Chicago White Sox,Atlanta Braves,White Sox,Braves,White Sox,Braves,Chicago,Atlanta,American,National,Central,East,9,6,,,,,,
25395,2010,2010-06-23T00:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,17,milwaukee-brewers,minnesota-twins,MIL,MIN,Milwaukee Brewers,Minnesota Twins,Brewers,Twins,Brewers,Twins,Milwaukee,Minnesota,National,American,Central,Central,7,5,,,,,,
25396,2010,2010-06-23T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,4,colorado-rockies,boston-red-sox,COL,BOS,Colorado Rockies,Boston Red Sox,Rockies,Red Sox,Rockies,Red Sox,Colorado,Boston,National,American,West,East,2,1,,,,,,
25397,2010,2010-06-23T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,19,arizona-diamondbacks,new-york-yankees,ARI,NYY,Arizona Diamondbacks,New York Yankees,Diamondbacks,Yankees,Diamondbacks,Yankees,Arizona,New York,National,American,West,East,3,9,,,,,,
25398,2010,2010-06-23T02:05:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,14,los-angeles-angels,los-angeles-dodgers,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,Angels,Dodgers,Angels,Dodgers,Los Angeles,Los Angeles,American,National,West,West,6,3,,,,,,
25399,2010,2010-06-23T02:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,7,oakland-athletics,cincinnati-reds,OAK,CIN,Oakland Athletics,Cincinnati Reds,Athletics,Reds,Athletics,Reds,Oakland,Cincinnati,American,National,West,Central,2,4,,,,,,
25400,2010,2010-06-23T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,5,seattle-mariners,chicago-cubs,SEA,CHC,Seattle Mariners,Chicago Cubs,Mariners,Cubs,Mariners,Cubs,Seattle,Chicago,American,National,West,Central,2,0,,,,,,
25536,2010,2010-06-23T19:35:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,7,oakland-athletics,cincinnati-reds,OAK,CIN,Oakland Athletics,Cincinnati Reds,Athletics,Reds,Athletics,Reds,Oakland,Cincinnati,American,National,West,Central,0,3,,,,,,
25537,2010,2010-06-23T20:35:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,12,washington-nationals,kansas-city-royals,WSH,KC,Washington Nationals,Kansas City Royals,Nationals,Royals,Nationals,Royals,Washington,Kansas City,National,American,East,Central,0,1,,,,,,
25538,2010,2010-06-23T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,15,baltimore-orioles,miami-marlins,BAL,MIA,Baltimore Orioles,Miami Marlins,Orioles,Marlins,Orioles,Marlins,Baltimore,Miami,American,National,East,East,5,7,,,,,,
25539,2010,2010-06-23T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,8,philadelphia-phillies,cleveland-guardians,PHI,CLE,Philadelphia Phillies,Cleveland Guardians,Phillies,Guardians,Phillies,Guardians,Philadelphia,Cleveland,National,American,East,Central,7,6,,,,,,
25540,2010,2010-06-23T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,26,toronto-blue-jays,st-louis-cardinals,TOR,STL,Toronto Blue Jays,St. Louis Cardinals,Blue Jays,Cardinals,Blue Jays,Cardinals,Toronto,St. Louis,American,National,East,Central,0,1,,,,,,
25541,2010,2010-06-23T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,10,new-york-mets,detroit-tigers,NYM,DET,New York Mets,Detroit Tigers,Mets,Tigers,Mets,Tigers,New York,Detroit,National,American,East,Central,5,0,,,,,,
25542,2010,2010-06-23T23:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,23,tampa-bay-rays,san-diego-padres,TB,SD,Tampa Bay Rays,San Diego Padres,Rays,Padres,Rays,Padres,Tampa Bay,San Diego,American,National,East,West,4,5,,,,,,
