game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
286952,3.6666666666666665,7.468879668049792,3.6666666666666665,7.468879668049792
286953,3.15,4.75,3.15,4.75
286954,5.0,6.545454545454546,5.0,6.545454545454546
286955,3.3333333333333335,3.6666666666666665,3.3333333333333335,3.6666666666666665
286956,2.0,3.0,2.0,3.0
286957,4.5,2.8285714285714287,4.5,2.8285714285714287
286958,3.25,3.7058823529411766,3.25,3.7058823529411766
286959,2.5714285714285716,2.727272727272727,2.5714285714285716,2.727272727272727
286960,3.857142857142857,5.0,3.857142857142857,5.0
286961,4.25,4.090909090909091,4.25,4.090909090909091
286962,4.0,4.114285714285714,4.0,4.114285714285714
286963,4.265402843601896,1.8837209302325582,4.265402843601896,1.8837209302325582
286964,6.25,8.15625,6.25,8.15625
286965,3.8076923076923075,6.307277628032344,3.8076923076923075,6.307277628032344
286966,1.0,7.363636363636363,1.0,7.363636363636363
286967,3.25,7.850467289719626,3.25,7.850467289719626
286968,2.1724137931034484,4.5,2.1724137931034484,4.5
286970,4.25,3.0,4.25,3.0
286971,2.918918918918919,3.75,2.918918918918919,3.75
286972,4.0212765957446805,2.9302325581395348,4.0212765957446805,2.9302325581395348
286973,3.0,3.642857142857143,3.0,3.642857142857143
286974,2.189189189189189,2.8536585365853657,2.189189189189189,2.8536585365853657
286975,3.3157894736842106,4.226519337016574,3.3157894736842106,4.226519337016574
286976,3.558139534883721,3.0,4.21875,2.4705882352941178
286977,5.8,8.325,5.8,8.325
286978,2.7209302325581395,2.8421052631578947,2.5961538461538463,2.8421052631578947
286979,1.8,6.428571428571429,1.8,6.428571428571429
286980,3.4,8.079800498753118,3.4,8.079800498753118
286981,4.891304347826087,5.8604651162790695,4.891304347826087,5.8604651162790695
286982,4.8,4.295454545454546,4.8,4.295454545454546
286983,2.9347826086956523,4.090909090909091,2.9347826086956523,4.090909090909091
286984,5.865580448065173,4.2,5.865580448065173,4.2
286985,2.872340425531915,4.6832579185520355,2.872340425531915,4.6832579185520355
286986,3.272727272727273,3.8,3.8870431893687707,4.166666666666667
286987,4.090909090909091,2.8,4.090909090909091,3.3333333333333335
286988,4.170731707317073,2.8,3.78,4.833333333333333
286989,3.272727272727273,2.4893617021276597,2.9508196721311477,2.4893617021276597
286990,7.463414634146342,2.938775510204082,6.965376782077393,2.793103448275862
286991,7.285714285714286,4.745454545454545,7.02,4.5
286993,6.525,4.891304347826087,7.125,4.418181818181818
286994,4.186046511627907,3.477272727272727,5.647058823529412,3.5660377358490565
286995,2.7857142857142856,4.0,2.7457627118644066,4.0
286996,3.4285714285714284,3.8,3.06,3.6964285714285716
286997,4.215885947046843,4.5,5.111876075731497,4.415094339622642
286999,3.896103896103896,3.130434782608696,3.5869565217391304,2.7818181818181817
287000,4.909090909090909,4.675324675324675,5.1923076923076925,4.239130434782608
286992,3.3260869565217392,5.8604651162790695,3.3260869565217392,5.019230769230769
286998,2.6,2.8,2.3333333333333335,2.8333333333333335
287001,2.2,4.0,3.7716763005780347,4.142857142857143
287002,4.071428571428571,5.113636363636363,3.7358490566037736,4.790322580645161
287003,6.146341463414634,1.6,4.88135593220339,4.428571428571429
287004,2.7551020408163267,2.0121951219512195,2.76,2.5415282392026577
287005,6.214285714285714,2.4375,6.506024096385542,2.8208955223880596
287006,5.441860465116279,5.5,6.254237288135593,4.625
287007,3.130434782608696,5.4,3.0,4.428571428571429
287008,5.048780487804878,5.6,6.947368421052632,5.0
287009,3.0681818181818183,3.13953488372093,4.95,3.3934426229508197
287010,2.7857142857142856,4.704545454545454,2.6470588235294117,4.354838709677419
287011,3.5217391304347827,2.2881355932203387,3.0483870967741935,3.6160714285714284
287012,4.582484725050916,5.318181818181818,4.96274217585693,4.790322580645161
287013,5.0,2.0,3.857142857142857,2.5714285714285716
287014,4.0042372881355925,3.130434782608696,3.5046728971962615,2.53125
287015,5.441860465116279,4.48051948051948,5.311475409836065,3.925233644859813
287016,1.8,4.295454545454546,3.337595907928389,4.436619718309859
287017,4.395348837209302,4.5,3.9193548387096775,4.183098591549296
287018,4.928571428571429,1.6,4.367647058823529,4.0
287019,3.122448979591837,2.5609756097560976,3.0,2.73121387283237
287020,5.8604651162790695,2.625,6.438152011922504,3.0789473684210527
287021,4.604651162790698,5.0,5.823529411764706,4.222222222222222
287022,3.130434782608696,3.4,3.0,3.875
287023,5.571428571428571,4.4,7.090909090909091,4.875
287024,2.659090909090909,2.9302325581395348,4.304347826086956,2.9571428571428573
287025,4.714285714285714,4.295454545454546,3.5064935064935066,3.9295774647887325
287026,3.9130434782608696,2.90948275862069,2.915492957746479,3.5809018567639255
287027,3.592814371257485,5.232558139534884,4.612352168199737,4.757142857142857
287028,4.8,2.659090909090909,3.375,2.788732394366197
287029,3.3834586466165413,3.2270916334661353,3.337595907928389,2.797927461139896
287030,6.069767441860465,3.9823008849557517,5.142857142857143,4.362880886426592
287031,4.295454545454546,5.441860465116279,5.795006570302235,4.670886075949367
287032,2.872340425531915,6.27906976744186,2.76,4.89873417721519
287033,2.16,2.2,3.0963302752293576,4.0
287034,7.0,3.292682926829268,5.222222222222222,2.877237851662404
287035,3.6382978723404253,3.8863636363636362,3.2625,4.275
287036,2.4375,2.302325581395349,4.124559341950647,2.962025316455696
287037,4.909090909090909,2.3275862068965516,4.309859154929577,3.305687203791469
287038,4.813953488372093,5.142857142857143,6.24,4.730769230769231
287039,5.318181818181818,1.8409090909090908,6.194805194805195,2.475
287040,5.232558139534884,2.4273858921161824,4.558441558441558,2.640845070422535
287042,3.6,5.232558139534884,5.710928319623972,4.6022727272727275
287043,3.25531914893617,5.8604651162790695,2.7857142857142856,4.6022727272727275
287044,2.34,1.4,3.180873180873181,3.6
287046,4.813953488372093,3.717391304347826,3.3488372093023258,3.5357142857142856
287047,2.8,4.5,4.384615384615385,4.2
287048,4.125,3.4,3.539325842696629,3.943820224719101
287050,1.565217391304348,1.4,3.7854889589905367,2.730337078651685
287051,4.0212765957446805,2.8636363636363638,4.110576923076923,3.4875
287052,5.2,2.3275862068965516,4.725,3.1798715203426124
287053,6.136363636363637,5.142857142857143,7.178571428571429,4.655172413793103
287054,5.113636363636363,1.4318181818181819,5.755813953488372,2.2247191011235956
287055,5.931818181818182,3.4177215189873418,4.813953488372093,3.1798715203426124
287056,4.704545454545454,5.2,4.8375,3.3333333333333335
287057,3.6,6.214285714285714,5.441860465116279,4.9655172413793105
287058,2.938775510204082,5.4,3.126315789473684,4.1
287059,2.16,1.8409090909090908,2.9937629937629935,2.3258426966292136
