game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
286936,0.6756905066764222,0.7182942996022978,0.6756905066764222,0.7182942996022978
286937,0.6513513513513514,0.730593607305936,0.6513513513513514,0.730593607305936
286938,0.4890442890442891,0.7115732368896925,0.4890442890442891,0.7115732368896925
286939,0.5620954692556634,0.6507923608289313,0.5620954692556634,0.6507923608289313
286940,0.736336032388664,0.7634788189987163,0.736336032388664,0.7634788189987163
286941,0.7155699388709098,0.7348370927318295,0.7155699388709098,0.7348370927318295
286942,0.5655584975973326,0.8050314465408805,0.5655584975973326,0.8050314465408805
286943,0.9487547488391725,0.5232605177993528,0.9487547488391725,0.5232605177993528
286944,0.611297440423654,0.7528379772961816,0.611297440423654,0.7528379772961816
286945,1.1673669467787116,0.7021052631578948,1.1673669467787116,0.7021052631578948
286947,0.4452704158586511,0.8840757694168434,0.4452704158586511,0.8840757694168434
286948,0.7452452452452452,0.7425126999772538,0.7452452452452452,0.7425126999772538
286949,0.6760409853935034,0.7197101449275363,0.6760409853935034,0.7197101449275363
286950,0.8386363636363636,0.6027272727272728,0.8386363636363636,0.6027272727272728
286951,0.7949025247682966,0.8344594594594594,0.7949025247682966,0.8344594594594594
286952,1.0631904921325745,0.6081056793673616,1.0631904921325745,0.6081056793673616
286953,0.7347602739726027,0.6304347826086956,0.7347602739726027,0.6304347826086956
286954,0.9186269927818456,0.5459308807134895,0.9186269927818456,0.5459308807134895
286955,0.8768705270006506,0.7034477342338805,0.8768705270006506,0.7034477342338805
286956,1.004655248133509,0.6178421965907931,1.004655248133509,0.6178421965907931
286957,0.5978271905777236,0.7288557213930348,0.5978271905777236,0.7288557213930348
286958,1.095954171142141,0.698772886638099,1.095954171142141,0.698772886638099
286959,0.6249782873024144,0.7091042989965939,0.6249782873024144,0.7091042989965939
286960,0.7519452225334577,0.5948210205635949,0.7519452225334577,0.5948210205635949
286961,0.49757267356846235,0.8579405402686251,0.49757267356846235,0.8579405402686251
286962,0.7784435037447086,0.7093956141914779,0.7784435037447086,0.7093956141914779
286963,0.6711685685396505,0.64065497396547,0.6711685685396505,0.64065497396547
286964,0.7911725955204216,0.5603079091451184,0.7911725955204216,0.5603079091451184
286965,0.8041277258566978,0.7886028718953756,0.8041277258566978,0.7886028718953756
286966,0.6212180308686688,0.7419047619047618,0.6212180308686688,0.7419047619047618
286967,0.9817608861726509,0.5613756613756614,0.9817608861726509,0.5613756613756614
286968,0.734023402340234,0.5905290418054014,0.734023402340234,0.5905290418054014
286970,0.7963511543706212,0.7168949771689497,0.7963511543706212,0.7168949771689497
286971,0.9297270955165693,0.7073702351987023,0.9297270955165693,0.7073702351987023
286972,0.6112134233681195,0.7212365947305706,0.6112134233681195,0.7212365947305706
286973,1.004976002258611,0.6454545454545455,1.004976002258611,0.6454545454545455
286974,0.6215070643642072,0.6807294832826747,0.6215070643642072,0.6807294832826747
286975,0.7480304505620962,0.6205161854768154,0.7480304505620962,0.6205161854768154
286976,0.6447831623099394,0.6778606137256207,0.6956144482732974,0.6471723743476085
286977,0.8094925018001942,0.567280163599182,0.8094925018001942,0.567280163599182
286978,0.7159886896729002,0.7622163156818647,0.7391837371553396,0.7622163156818647
286979,0.5836304164063362,0.7977770018621975,0.5836304164063362,0.7977770018621975
286980,0.9401643554185928,0.5661412609736631,0.9401643554185928,0.5661412609736631
286981,0.8441592456783656,0.5437751004016065,0.8441592456783656,0.5437751004016065
286982,0.8723998847594353,0.7404912622409783,0.8723998847594353,0.7404912622409783
286983,0.9292765819711928,0.6770493983112824,0.9292765819711928,0.6770493983112824
286984,0.8269968154935985,0.47738731856378913,0.8269968154935985,0.47738731856378913
286985,0.791440574129179,0.609353023909986,0.791440574129179,0.609353023909986
286986,0.7020758352419385,0.7881944444444444,0.7101643923928226,0.755050505050505
286987,0.7337128754522253,0.8801309920388459,0.7337128754522253,0.906201917386673
286988,0.6118180587518613,0.6922480620155038,0.6253752072039783,0.7601298918363936
286989,0.6736842105263158,0.7694631951141113,0.6856435223667916,0.7694631951141113
286990,0.569361243858114,0.6994535519125683,0.5782251533032512,0.7383971108037498
286991,0.8450219866952307,0.787285858246557,0.7901252368789651,0.7789682293924568
286993,0.5177486408698433,0.7928034543419159,0.5362936419543847,0.7917378917378918
286994,0.5532520325203252,0.6998586209112525,0.5418721514549492,0.6611283206608467
286995,0.6237127371273713,0.9336810730253353,0.6329666492055177,0.901107894999501
286996,0.786281179138322,0.5593138168935298,0.7368334700574242,0.6029914529914531
286997,0.7588741657800562,0.4703339296362552,0.8207726205410273,0.46943694051591717
286999,0.8509615384615384,0.7444671433435479,0.8612216159126915,0.8324915824915825
287000,0.7622884986078389,0.6569714360245207,0.7072526606227828,0.617948717948718
286992,0.6243502598960415,0.6650546677880571,0.6243502598960415,0.6437846946867565
286998,0.7018799102132436,0.9290101156069364,0.6615185332801913,0.947432406146664
287001,0.698054818744474,0.8040223900026036,0.70619403598127,0.765736179529283
287002,0.7737028742067935,0.8840109890109891,0.8190994557149927,0.8833555138830077
287003,0.5671521848317429,0.8138112202670121,0.6106382978723404,0.8179145687834984
287004,0.6126577090834577,0.7034267545925577,0.6642849637490806,0.7198981516408902
287005,0.6178517293647513,0.7667856949629389,0.6135179013928053,0.7614088561510457
287006,0.8455952380952381,0.7932292282818723,0.7957988980716253,0.7784898693540611
287007,0.6157395539605229,0.6597079838459149,0.6121951219512195,0.6368682196619292
287008,0.5320560058953574,0.7485105256189594,0.5863092669623902,0.7953099748994258
287009,0.6047619047619048,0.6793274794091622,0.5407004723286695,0.62658329324996
287010,0.6165488684229314,0.8718284450651769,0.6632727652464494,0.8478859257253735
287011,0.8591396553801662,0.5489130434782609,0.7737762237762238,0.580755029284441
287012,0.8056318681318682,0.5511065713312904,0.8482191107835912,0.524661246612466
287013,0.6901779134645752,0.884565592635213,0.6325139623750735,0.9736708603896104
287014,0.8679245283018868,0.6471536170958136,0.8328797909643529,0.7955324675324675
287015,0.7168367346938775,0.6104001498220862,0.6906432748538012,0.6346144108562459
287016,0.760757254069356,0.7245556812886906,0.7245935069583799,0.729127432517263
287017,0.7847619047619048,0.7223000121758187,0.7783184604754414,0.8501984009475867
287018,0.5334780320968167,0.7493087557603686,0.5974955729825449,0.7861208826351136
287019,0.6391309332721853,0.715850755685566,0.6776276444643792,0.7212996389891697
287020,0.6495330176269403,0.7793063679050993,0.6341911764705883,0.7691759061142449
287021,0.73981385055975,0.7722211855445668,0.7650637952651376,0.754291224686596
287022,0.5354464894342195,0.7292366500637091,0.5963020030816641,0.6707955467079555
287023,0.6035767511177348,0.7698663506484956,0.6033099362483096,0.8385145081210548
287024,0.5204930662557781,0.6270060510392002,0.5215106732348112,0.6237655560016058
287025,0.5888778550148956,0.8892273529579229,0.649737247868089,0.8848772923408845
287026,0.8148976982097187,0.5584784010315925,0.7549688136250525,0.5788841029750575
287027,0.841678939617084,0.583948125847752,0.8390461997019374,0.5348563289232202
287028,0.690060015003751,0.7542433831990794,0.6422047244094489,0.9160790598290598
287029,0.8526935303720251,0.6427174975562073,0.8286098310291858,0.7708648618350988
287030,0.717491872968242,0.6795603089720736,0.7119924789940655,0.6505721498225246
287031,0.7901223185198845,0.7613287250384024,0.6911018081410885,0.754164937451829
287032,0.6792080468551057,0.7716936671575847,0.6588076918326767,0.8638152788557489
287033,0.7317403314917127,0.8041967570513694,0.802996971146182,0.7983712189010203
287034,0.6446923597025017,0.7254742547425475,0.677945916905444,0.7287352426142462
287035,0.7272626870616821,0.6479187693060525,0.7194163860830527,0.6405006379488426
287036,0.8911190462477683,0.6149425287356322,0.843245769382133,0.6575514193438722
287037,0.8531960836513148,0.6242647058823529,0.8108974358974359,0.6127057133985405
287038,0.6960171568627451,0.5284775465498357,0.6378475515399591,0.515483055967485
287039,0.8040593286494926,0.7125,0.7758667758667759,0.8866323608660278
287040,0.514019669386901,0.588034188034188,0.5986659027664102,0.7354649833036
287042,0.8357776463630988,0.7145641882483987,0.7048968466563279,0.7461003824243482
287043,0.6603588266107909,0.7308959156785244,0.6433310198415938,0.8392578304399743
287044,0.674845218986471,0.7723577235772358,0.7699910152740341,0.7913279132791328
287046,0.6125096960722093,0.7332045314832705,0.6265985543508479,0.7398593304843304
287047,0.5518939393939394,0.7697467876039304,0.5492820900356257,0.7805480072463769
287048,0.7277320669280469,0.7169926119078662,0.7048183614531084,0.6575668623613828
287050,0.8000762538560189,0.594205948372615,0.8150675675675676,0.6363527745062898
287051,0.6638424681547271,0.9115729778713204,0.6455434538841816,0.8615679824561404
287052,0.86408140325968,0.6961731735601082,0.7949807331291374,0.6561811505507955
287053,0.7674473832635735,0.7171848013816926,0.6709128162772598,0.6060193662262252
287054,0.6784454866034101,0.689159891598916,0.7415417038177838,0.8455747623163354
287055,0.6291788327154622,0.6059456040480709,0.6374877551348139,0.7591194098327229
287056,0.6642570281124498,0.6318681318681318,0.7771908689339881,0.6272782095952828
287057,0.8939543559359228,0.7383858786335296,0.740280303030303,0.7621339527927383
287058,0.6373774509803921,0.712280701754386,0.631001996007984,0.7979979522837928
287059,0.6211427117134314,0.7184065934065934,0.7431556449231548,0.7063212877091996
287060,0.6413357627544609,0.7349261689909762,0.6929033009256564,0.7467938582621834
287061,0.6567600751119458,0.645188588007737,0.6674810059689338,0.718961038961039
287062,0.5995670995670996,0.7028708133971292,0.5716880845051471,0.7537843625066528
287063,0.6855646970830217,0.6750247539169434,0.7366160789023547,0.6704864210123678
287064,0.6115569823434992,0.84874213836478,0.6644364464131907,0.7610795454545455
287065,0.7814900153609832,0.6345160496863854,0.7690785285243724,0.6668918918918919
287066,0.7138015659693817,0.8077731723433652,0.6639321979691373,0.840666975451598
287067,0.9574712643678162,0.7990965639810427,0.8439350388042541,0.6917927473583093
287069,0.7006737601708333,0.7137345679012346,0.7778659739260114,0.8206766448949083
287070,0.6347826086956522,0.617653199707694,0.623495915669593,0.6771723646723646
287045,0.686838905775076,0.7435982622029134,0.7259223902713562,0.7568096162631339
287071,0.762330623306233,0.6975155279503105,0.8035298035298035,0.6412910000177972
287072,0.6723308270676691,0.8253476685754353,0.6949795550831821,0.7645730706075533
287073,0.7088888888888889,0.6872027511524109,0.6949755446865273,0.7704718417047184
287074,0.6245450409463148,0.6872181463283301,0.6242883231281555,0.6938960251969446
287075,0.5204678362573099,0.8037522652169278,0.617572156196944,0.7251235389580788
287076,0.7366552119129439,0.6372007366482504,0.6125097580015613,0.5959694471307512
287077,0.6819151606425703,0.7085356503961155,0.669601023426881,0.8251297257227577
287078,0.8628678085199825,0.6489754098360656,0.7473333333333334,0.6320589353926546
287079,0.735374149659864,0.6652173913043478,0.7631837477258945,0.6158904109589041
287080,0.6968496510092435,0.9457192203306193,0.6782921207859682,0.7628076611355201
287081,0.6853801169590643,0.6012500000000001,0.7491887229060836,0.740901610597027
287082,0.5729215203354856,0.6374916833000666,0.6908608194821593,0.669265052423073
287083,0.8648739873987399,0.7634399207874658,0.7906238684530023,0.7831303063861204
287084,0.656875,0.6958172181635869,0.6423139152252246,0.718598879308139
287085,0.7033605928954766,0.68496938573968,0.7895394365982601,0.7278830052469021
287086,0.6007863607090804,0.7581801637852593,0.6060904052143101,0.7300669285610359
287087,0.7102873977873978,0.6711897464474784,0.6331833763494131,0.6394085834179152
287089,0.69255835999526,0.5407475490196079,0.7901813722694349,0.6067937438905181
287090,0.8455347793567689,0.6186534984003338,0.749788394620521,0.5766596099895009
287091,0.7360613810741687,0.6630183928946081,0.7679817399049882,0.5971087685998033
287092,0.8456474860969243,0.6464737793851718,0.8105096723428893,0.7644030855519106
287093,0.6744884910485933,1.008764796241077,0.7025177887246852,0.8056609454983439
287094,0.8356011875309253,0.590939349112426,0.8143844393952497,0.7378178835110747
287095,0.8026815377313716,0.6890034364261168,0.6664668767161012,0.6706002821318859
287088,0.5953750485814224,0.6920631182289213,0.6062546537602382,0.7045537257756347
287096,0.6241269841269841,0.5509133906844432,0.7385537013264869,0.719361638060825
287097,0.6591530054644809,0.6424836601307189,0.7029420412681391,0.6659388831061126
287098,0.8326026765113059,0.767604804521903,0.7783554139415283,0.7467554805016106
287099,0.6149921507064364,0.6589797806264042,0.614932234287073,0.7330962894993405
287102,0.7821969696969697,0.6767179138707211,0.6851391393458901,0.6024075799937869
287103,0.6364689527340129,0.6770244821092279,0.6124723281993312,0.6602564102564104
287104,0.667797619047619,0.6497587778075582,0.6949759595488371,0.6305767350928642
287105,0.7152717323715956,0.5332968835429196,0.7528669902012303,0.6090480726703638
287106,0.7919973544973544,0.6413306451612903,0.7812790021407446,0.5784268432489776
287107,0.8489187523840263,0.6593877114108329,0.8172830683104044,0.7426825715643735
287108,0.6928511303511303,1.0892753747507022,0.6705553281484513,0.8798497645421441
287109,0.8316648008955702,0.6019869942196532,0.7904428809630322,0.6779387648447496
287110,0.7603248399951696,0.700949414477822,0.6500365586156471,0.671351936681176
287101,0.5473005255613952,0.7596051684546046,0.6156622674511052,0.7295638814638522
287111,0.5935436537050623,0.628616852146264,0.7445159663616273,0.682058682058682
287112,0.6760343481654957,0.6619535333393758,0.7393663049990016,0.675235761989462
287113,0.8135689172278171,0.7992317190286733,0.773060948517338,0.7811300379440675
287114,0.6896591038650097,0.6879387768009613,0.6444281524926687,0.684499128403879
287115,0.5742167437082691,0.6411821504931374,0.7391307734247216,0.7143087186565448
287116,0.6360619056498229,0.6852885138813283,0.6509075663411266,0.7237134137883201
287117,0.8387846343902583,0.6605888256942121,0.6894445852607566,0.6091027067111605
287118,0.7451612903225806,0.6109204033469213,0.677252449904929,0.6269593525872241
287119,0.7310900034750376,0.6096120557987985,0.7514821412926025,0.6252753325394417
287120,0.6721824991487912,0.5425840474620962,0.7569796552161236,0.6017738359201774
287121,0.7248185193858094,0.5593798890627222,0.7492624751543049,0.5949558315196517
287122,0.7493075664106761,0.7745658729333471,0.8022938368386536,0.7495991366019118
287123,0.6503519743798907,1.0823036187113857,0.6841926228295915,0.9004748665206801
287124,0.7639509942923619,0.5769869942196533,0.766914433880726,0.6448692693409742
287125,0.7989829207445788,0.7011494252873562,0.7016803305354935,0.6438926115709718
287126,0.6464120769283794,0.7180698918045019,0.6678540310594023,0.6961730697500932
287127,0.6379844961240311,0.7029632408102026,0.6572483643105589,0.67942302031204
287128,0.7076608784473953,0.6003134796238244,0.7126684636118599,0.6970766622101934
287129,0.7480946945988733,0.7057279396917278,0.7233353953860313,0.7390056554401958
287130,0.5555555555555556,0.6056587946831848,0.5951982799808887,0.6520713929192268
287131,0.5871303508650996,0.6213768115942029,0.7568436727710538,0.7315612315612315
287132,0.6555534387502382,0.6635416666666667,0.644535240040858,0.6327148925537232
287133,0.8201868188894655,0.7130963393683097,0.7784251039565385,0.6605825958702065
287134,0.8070372030479604,0.6366842452208306,0.762166734085978,0.6370336250575772
287135,0.8519893899204245,0.7692113165797376,0.7963688681830638,0.7478458451369216
287136,0.7494824016563146,0.6364814095090037,0.7219344938378172,0.6204691142191143
287137,0.7243566920213627,0.7203212290502794,0.7192365011071913,0.6720488961868272
287138,0.7875356581475228,0.748324958123953,0.7506938885439188,0.8055375996552467
287139,0.6333113020489094,0.73125,0.6654635686893752,0.6787102927151346
287140,0.6614528101802757,0.802368688691316,0.6479770907118472,0.7845247005988024
287141,0.8039079822616408,0.5317201007419509,0.7686832181018228,0.6579980534798172
287142,0.677124183006536,0.8346709470304976,0.7084379461428642,0.7784200385356455
287143,0.59795725746646,0.6121845187779253,0.6314520631375933,0.6487407075905621
287144,0.5828912466843501,0.5971934416693933,0.6377459898849961,0.7565217391304347
287145,0.532904502721425,0.6425896646417575,0.6721589956884075,0.7177658942364824
287146,0.6598039215686274,0.6288432946773714,0.67837361530715,0.6328318781148969
287147,0.6237171797947487,0.8842419198224442,0.6204847594564817,0.7732150156697097
287148,0.6762570762570763,0.822228791013893,0.7057076023391813,0.6725192048187322
287150,0.7709152897980593,0.7797750061139643,0.7989177489177489,0.7325490848334102
287149,0.7434456928838951,0.5834720095853025,0.7409114372096453,0.6160419335265961
287151,0.998767543639016,0.6640314724615961,0.8987760440997851,0.690933353102528
287152,0.7483087878297459,0.8471332279271033,0.6720572228269321,0.7265872958883256
287153,0.7935985733612101,0.6901554404145078,0.7430028516679994,0.8227619546857708
287154,0.5619383825417201,0.8384640738299275,0.6196592730032893,0.7217712045298252
287155,0.6198863636363636,0.7700119474313023,0.667052565707134,0.7867824560303477
287156,0.8046945193171609,0.4870629370629371,0.7549646724361386,0.5917646552095447
287157,0.6724259769627587,0.8682928305541264,0.7050748123394179,0.724022266628604
287158,0.7226250906453953,0.6217914358882735,0.6940305774661604,0.6569403714565005
287159,0.5793686082703424,0.6232487168816756,0.6284237597063744,0.7503689583077113
287160,0.49110298026706695,0.7134900357690342,0.5996270749879511,0.733652529745021
287161,0.7022494080505131,0.5920905441863527,0.6699632033737131,0.6332809477756287
287162,0.6167500834167501,0.836951392166116,0.655965423519852,0.7996772940003717
287163,0.720707003839534,0.7904946952874414,0.682155840050577,0.6652731883501114
287164,0.7163697788697789,0.7350048216007714,0.7401914984266035,0.6788005345806882
287165,0.6708825765429538,0.7633266005093527,0.7728389303482587,0.7083391904742217
287166,0.975711914859988,0.7309316770186336,0.9604625971708933,0.7065136781408061
287167,0.7833442787003158,0.6632908227056764,0.72489209510882,0.7566964285714286
287168,0.629820973702149,0.7843219013864275,0.6626597836774828,0.7121174694661726
287169,0.8702894752169608,0.8131414101026256,0.7171345213688692,0.7863589182850397
287170,0.7399035563592526,0.5169910410874267,0.7621536587841267,0.5737628186034637
287171,0.6593001841620626,0.8325334537857829,0.7286002420330779,0.7489180764458433
287172,0.5657124268054652,0.6332087206801866,0.6321119199642116,0.741982644784003
287173,0.7615061320104727,0.6276629570747219,0.7011103842734698,0.6528620891227124
287174,0.725112671306374,0.7262682850918145,0.6842354299829178,0.6912244665069041
287175,0.7083333333333334,0.5413546076196678,0.6270952927669347,0.6233816487432082
287176,0.7287784679089027,0.6758790436005626,0.7083024034575478,0.6627432140283449
287177,0.9284849533033552,0.7391674615070173,0.9714908517791208,0.6700305810397553
287178,0.6943140144634472,0.6903785194853627,0.6857130509939499,0.7711782550295054
287179,0.7260792030500554,0.6867690058479532,0.6938438003886385,0.7146052943768431
287180,0.7649258125294395,0.7604268563806136,0.698030400342539,0.7795507001077089
287181,0.5962559917087706,0.5244785014899958,0.6274346268949615,0.5602637463825308
287182,0.811926908107395,0.6804688583714801,0.967553114611938,0.7069576217583808
287184,0.7506588985989735,0.7586073500967118,0.717392405918519,0.7967322999581063
287185,0.7118337850045167,0.6565656565656566,0.7339015151515151,0.6865110487633308
287186,0.7384465388365291,0.6731366459627328,0.6721623009758604,0.6994809514210845
287187,0.7301476734466426,0.6823147612621296,0.7486596949329669,0.6660826091019532
287189,0.7117080450413784,0.6720976231184418,0.6364583333333333,0.6423004856410844
287190,0.688946608946609,0.578042328042328,0.6181673945023376,0.5762565844533057
287191,0.6176909510242843,0.7148722277645614,0.6606169154228856,0.7809105731844976
287193,0.7212338140856933,0.6946725050173326,0.6665161256043781,0.7219494087896622
287194,0.5972104818258664,0.6486941612320505,0.684498439440212,0.6745086109280197
287195,0.7157188718183902,0.7413076945420746,0.7169116001491981,0.745244575783498
287196,0.6955818093542645,0.5382659547419273,0.6922763252578557,0.5706078545818394
287197,0.7928414953006855,0.6074643660915229,0.9554347077855028,0.7238131326801278
287198,0.6354136707889944,0.7659352142110762,0.6484355201764977,0.7225215269143989
287199,0.8033005617977528,0.6514720523396388,0.721836560711241,0.7361449501348147
287200,0.8614885031398487,0.7051140205298421,0.7817005937234944,0.689069382147331
287201,0.9353588397099275,0.7123518919607593,0.7626522804309159,0.7296091104955371
287202,0.6154159394997092,0.7845810055865922,0.7086287247563903,0.7139976008397061
287203,0.7083244092239595,0.8392970794144685,0.6841613532429642,0.8375691520105688
287204,0.7346561751625043,0.6059539374434275,0.6451626712328767,0.6496705704454628
287205,0.5761952031765346,0.5434862950415769,0.6062112204788357,0.5647110525159306
287206,0.7101798232246266,0.6832970225127087,0.7054892781636968,0.6958504692607824
287207,0.6793087893403658,0.694485294117647,0.6444528327785595,0.6205395072217502
287208,0.8097054886211512,0.6801137132800867,0.6994946836509106,0.7161573726253814
287209,0.6000142724612859,0.6807186436520833,0.6871088966061033,0.7054719483365046
287210,0.646923449612403,0.6525198938992043,0.6840945512820513,0.7252008016530209
287211,0.811675857108607,0.5408412288257249,0.710718948153674,0.5362359354252568
287212,0.8404088050314465,0.615967365967366,0.9269841742027607,0.7071466822452656
287213,0.6820812966297916,0.7059322033898305,0.6726132414802171,0.7064624568259268
287214,0.7866071428571428,0.5451167329780047,0.7305322128851541,0.707847295864263
287215,0.889473321542596,0.7776556776556777,0.7654853415859706,0.6933013515236517
287216,0.8699693564862103,0.7273200911755129,0.7587695258975062,0.7032540067994172
287217,0.6820791527313266,0.8362525987525988,0.7445163183189896,0.7402831496752535
287218,0.716127690547988,0.9399296644805626,0.6851615470052883,0.8856792717086834
287219,0.7036568213783404,0.6786801412394984,0.6503072236278205,0.6702619047619047
287220,0.6186560565870911,0.5662053995387328,0.6016583229036295,0.5490046933160706
287221,0.735037331406551,0.6119287917017101,0.6868005806058903,0.7081533101045296
287222,0.6176005747126436,0.6025735294117647,0.6662363814736407,0.619565921606738
287192,0.5743101438010105,0.6106102401937697,0.706554267650158,0.6365474670072371
287223,0.4723411902123454,0.5808986686390533,0.6021028472179146,0.7076413283309835
287224,0.9156755275417923,0.5487804878048781,0.8447553106306815,0.5187866568914956
287225,0.9391731700088906,0.5846445221445222,0.7947844619065675,0.6942950666354921
287226,0.7231926829916779,0.5767741935483871,0.7330191859321891,0.6766557542180811
287227,0.7531866014524974,0.8982040390491095,0.7364097629253783,0.7443269003777149
287228,0.479050279329609,0.6853078665863661,0.6727343797902998,0.6543464252472135
287229,0.5998903809262812,0.6548730548730549,0.64702563781107,0.5718125960061444
287230,0.8585510443234301,0.7448749851878185,0.790633608815427,0.6860844725566211
287231,0.47044875735487834,0.5801689911432353,0.5908225885774157,0.6740042858198478
287232,0.6655712841253791,0.7332817080590741,0.6627305443094916,0.7507633703177434
287233,0.8225444207533761,0.5261654886842293,0.8520783257518223,0.5217201707181295
287234,0.9074582824582824,0.6764946764946765,0.8104215262641327,0.730894777265745
287235,0.7179876020964695,0.5584546271338724,0.7172811487460569,0.6152158976798267
287236,0.6449531230975283,0.7742316784869976,0.741358434846807,0.7251366120218579
287237,0.7590627763041556,0.8776361874953424,0.7431891854610663,0.7644412878787878
287238,0.5350821521754461,0.9124777472082861,0.6326541441154622,0.7515696075548715
287239,0.46127957931638913,0.6147543546924352,0.6748047186354216,0.670509140824858
287240,0.6090896269656583,0.5629402857330963,0.6370232172470979,0.5521542692509167
287241,0.7891023004145176,0.5512288786482336,0.7000247192052775,0.6421731201492854
287242,0.6273595380857206,0.5481601731601732,0.7124654486617676,0.6665381402223507
287243,0.7186456119040389,0.7672145535785526,0.6734321827904716,0.8823623739195972
287245,0.8818111236589498,0.7572099045152938,0.8138385919870279,0.6880473178345519
287246,0.5240359970382183,0.6541725601131542,0.6061969731712911,0.670007621403201
287247,0.6439184746877054,0.662366135424572,0.6730562154253351,0.7347644794721407
287248,0.7781952571604558,0.5293352601156069,0.8069141527586567,0.5268942309413429
287249,0.9473770491803278,0.600103519668737,0.8277976901632815,0.6403479945344794
287251,0.7889167362851572,0.7670250896057347,0.8288249694002447,0.715159772108001
287252,0.6797385620915033,0.8342454394693202,0.7160919540229885,0.7610780091197846
287253,0.6283275261324042,0.8987819409506157,0.6840292131734877,0.735877268798617
287254,0.6304046563192904,0.656641604010025,0.7001195600191297,0.6642038503637886
287255,0.6378122308354865,0.5875286041189931,0.6649795714166598,0.5829240709546293
287256,0.7507078507078507,0.6300074460163811,0.6850459482038429,0.6801122147243915
287257,0.6265955220757481,0.5023809523809524,0.6512254901960784,0.6371376811594203
287258,0.768676122931442,0.8054195353632045,0.7032403177057707,0.8707057429855736
287259,0.7352303523035231,0.5912123068545367,0.6803122770864707,0.6954738015607581
287260,0.9236129723934603,0.8013515158894435,0.8298609392784678,0.7121895618949767
287244,0.7328282828282828,0.6212332092571613,0.6620515210011315,0.6787448245805187
287261,0.66123873218959,0.6840895341802783,0.7104394229967481,0.7223698491710019
287262,0.7123655913978495,0.4986003562729487,0.7742079166316498,0.51875
287263,0.6723498359252389,0.7103825136612021,0.6839310520561908,0.7203531910137476
287264,0.788003663003663,0.7630990117471564,0.8112436089997421,0.7201165237093381
287265,0.7176470588235294,0.8793026659031622,0.7064069264069264,0.7885212081201518
287266,0.7375316990701606,0.6872865275142315,0.6671885139519793,0.6992862755369303
287267,0.6156207610480474,0.5210843373493976,0.6475639153308816,0.6259603228629778
287268,0.8057065217391304,0.8539807585052983,0.7348337800782574,0.8330508761820832
287269,0.6683887283236994,0.6762741217219199,0.6473675300490943,0.6945718063640891
287270,0.7419586702605571,0.8216520650813517,0.8422307956247752,0.7656862745098039
287271,0.8272222222222222,0.5834175935288171,0.7599968389442073,0.6531278055662434
287272,0.5288248337028825,0.6517863150104286,0.5348882307312601,0.6796008869179602
287273,0.7798520482936702,0.7175239234449761,0.7296928151736934,0.6660842254268778
287274,0.8882783882783883,0.6162299239222316,0.8263157894736841,0.6558647982353705
