game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
287004,0.8,1.2
287005,0.6,0.4
287006,1.4,1.0
287007,0.4,0.6
287008,0.4,1.8
287009,0.4,0.2
287010,0.6,1.0
287011,1.4,0.0
287012,1.2,1.0
287013,1.0,1.8
287014,1.6,0.8
287015,0.6,0.6
287016,0.4,1.2
287017,1.2,0.4
287018,0.0,1.0
287019,1.0,1.4
287020,0.4,0.6
287021,1.0,1.0
287022,0.2,0.8
287023,0.4,1.8
287024,0.0,0.2
287025,0.2,1.0
287026,1.2,0.2
287027,1.2,1.2
287028,1.4,1.0
287029,1.6,0.6
287030,0.6,1.0
287031,0.4,1.0
287032,0.8,0.6
287033,0.6,1.4
287034,0.6,1.2
287035,0.6,0.6
287036,1.6,0.4
287037,1.4,0.4
287038,0.4,0.8
287039,1.6,1.0
287040,0.4,0.4
287042,0.8,0.8
287043,0.8,1.0
287044,0.4,1.2
287046,0.2,0.4
287047,0.2,0.4
287048,0.8,0.8
287050,1.4,0.6
287051,1.0,1.2
287052,1.2,1.0
287053,0.4,1.0
287054,1.0,1.0
287055,0.6,0.4
287056,1.4,1.2
287057,0.8,0.6
287058,0.6,1.0
287059,0.6,1.2
287060,0.6,1.0
287061,0.4,0.4
287062,0.2,0.0
287063,0.6,0.6
287064,0.8,1.0
287065,1.8,0.8
287066,1.2,1.0
287067,1.6,1.6
287069,0.8,1.0
287070,0.8,0.4
287045,0.6,1.2
287071,1.4,1.4
287072,0.6,1.4
287073,1.0,1.0
287074,0.6,0.6
287075,0.6,1.2
287076,1.0,0.2
287077,0.8,0.8
287078,0.6,0.6
287079,0.0,1.0
287080,0.8,2.0
287081,1.2,0.8
287082,0.8,1.2
287083,1.6,0.6
287084,1.0,0.8
287085,1.0,0.6
287086,0.8,1.0
287087,0.8,0.2
287089,0.8,0.6
287090,0.6,0.6
287091,0.2,1.0
287092,1.2,0.6
287093,0.8,2.0
287094,1.6,0.4
287095,0.6,0.4
287088,1.0,0.6
287096,1.4,0.6
287097,1.0,1.0
287098,1.4,0.6
287099,0.6,0.4
287102,0.8,0.2
287103,1.0,0.6
287104,1.0,0.8
287105,0.6,0.2
287106,0.6,0.6
287107,1.2,0.8
287108,0.8,2.6
287109,1.6,0.4
287110,0.8,0.4
287101,0.4,1.0
287111,1.2,1.0
287112,1.0,1.0
287113,1.4,1.0
287114,0.4,0.4
287115,0.6,0.6
287116,0.6,1.0
287117,1.0,0.2
287118,1.8,0.4
287119,1.6,0.4
287120,0.4,0.2
287121,0.6,0.4
287122,0.8,1.0
287123,0.6,2.2
287124,1.2,0.0
287125,1.0,0.4
287126,0.2,1.2
287127,0.6,1.6
287128,0.6,1.0
287129,0.6,1.2
287130,0.2,0.6
287131,0.6,0.4
287132,1.0,0.4
287133,1.8,1.0
287134,1.0,0.6
287135,1.2,1.4
287136,1.2,0.2
287137,0.6,0.8
287138,1.8,1.0
287139,0.4,1.4
287140,0.2,1.6
287141,1.0,0.6
287142,0.6,1.2
287143,0.4,0.4
287144,0.4,0.4
287145,0.4,0.2
287146,1.2,0.4
287147,0.4,1.8
287148,0.6,1.0
287150,0.8,2.0
287149,0.8,0.6
287151,1.6,1.0
287152,0.8,1.2
287153,2.0,1.2
287154,0.2,1.8
287155,0.0,1.4
287156,0.8,0.6
287157,0.4,1.2
287158,0.4,0.4
287159,0.6,0.2
287160,0.4,0.6
287161,1.2,0.4
287162,0.4,1.8
287163,0.6,1.0
287164,0.6,1.2
287165,0.4,2.0
287166,1.6,1.2
287167,1.8,1.0
287168,0.4,1.8
287169,1.6,1.6
287170,0.8,0.6
287171,0.2,1.0
287172,0.4,0.4
287173,1.6,0.6
287174,0.6,0.2
287175,1.0,0.6
287176,0.4,0.6
287177,1.4,1.2
287178,1.0,1.4
287179,1.8,1.2
287180,1.4,1.4
287181,0.4,0.2
287182,1.0,1.2
287184,0.8,0.8
287185,0.6,0.4
287186,0.8,0.2
287187,0.8,1.0
287189,0.8,0.2
287190,1.0,1.0
287191,0.6,0.6
287193,1.2,1.4
287194,1.6,1.0
287195,1.2,1.2
287196,0.6,0.8
287197,0.8,0.8
287198,0.8,0.6
287199,1.0,0.6
287200,1.2,0.2
287201,1.8,0.4
287202,0.4,1.2
287203,1.2,1.8
287204,0.8,0.2
287205,0.6,0.8
287206,1.0,0.6
287207,0.8,1.2
287208,1.6,1.4
287209,1.0,1.0
287210,1.2,0.8
287211,0.4,0.8
287212,1.0,0.8
287213,0.8,0.2
287214,1.0,0.4
287215,1.4,0.6
287216,1.6,0.6
287217,0.4,1.8
287218,1.4,2.6
287219,0.4,0.6
287220,0.6,0.8
287221,1.4,0.6
287222,0.2,1.0
287192,0.2,0.8
287223,0.0,0.6
287224,2.4,0.8
287225,1.8,0.6
287226,0.4,0.4
287227,1.2,1.8
287228,0.6,0.6
287229,0.6,1.0
287230,1.8,1.2
287231,0.4,0.8
287232,1.0,1.0
287233,1.8,0.6
287234,1.6,0.8
287235,0.4,0.4
287236,0.2,1.2
287237,1.6,1.6
287238,0.6,2.0
287239,0.2,0.4
287240,1.0,0.6
287241,0.4,0.4
287242,0.2,0.6
287243,0.8,0.8
287245,2.0,1.6
287246,0.4,1.2
287247,0.8,0.4
287248,1.8,0.8
287249,2.0,0.8
287251,1.2,1.2
287252,1.2,1.0
287253,1.2,1.8
287254,0.0,0.6
287255,0.8,0.4
287256,0.4,0.6
287257,0.4,0.2
287258,0.8,0.8
287259,0.8,0.8
287260,2.0,1.8
287244,0.8,0.6
287261,0.8,0.6
287262,1.8,0.2
287263,1.2,0.4
287264,1.2,1.6
287265,1.2,1.4
287266,0.2,0.6
287267,0.2,0.2
287268,0.8,0.8
287269,0.6,1.0
287270,1.2,1.6
287271,1.4,0.0
287272,0.2,1.0
287273,1.4,0.6
287274,2.0,0.0
287275,1.0,0.8
287276,1.0,1.4
287277,1.4,0.4
287278,1.0,1.2
287279,0.6,0.2
287280,1.0,0.4
287281,0.6,1.0
287282,1.2,0.2
287283,1.2,1.2
287284,0.6,1.2
287285,1.2,1.4
287286,1.4,0.2
287287,0.6,1.2
287288,1.6,1.2
287289,2.4,0.2
287290,1.2,1.0
287291,0.6,1.8
287292,1.2,0.4
287293,1.4,1.2
287294,0.6,0.6
287295,0.8,0.4
287296,0.8,1.0
287297,1.0,0.2
287298,1.6,1.0
287299,0.2,0.6
287300,1.4,1.8
287301,1.4,0.2
287302,0.8,1.2
287303,1.2,1.4
287304,2.8,0.6
287305,1.2,0.8
287306,0.4,1.6
287307,1.0,0.4
287308,1.4,0.6
287309,0.8,0.8
287310,0.8,0.4
287311,0.6,1.0
287312,1.0,0.2
287313,1.2,0.8
287314,0.6,0.8
287315,1.4,1.4
287316,0.6,0.4
287317,1.0,1.6
287318,0.8,1.2
287319,0.8,1.4
287321,1.2,1.4
287322,0.6,1.4
287323,0.0,0.6
287324,0.4,0.2
287325,0.6,0.8
287326,0.6,0.6
287327,1.2,1.4
287328,0.8,1.2
287329,1.0,1.8
287330,1.2,0.8
287331,0.6,1.6
287332,1.4,0.4
287334,1.6,0.6
287335,1.0,1.2
287336,0.2,1.0
287337,0.6,0.2
287338,0.6,0.6
287339,1.4,1.2
287340,1.4,0.4
287333,0.8,0.8
287341,1.2,0.8
287342,1.0,1.4
287343,0.4,1.2
287344,1.0,1.8
287345,1.2,1.0
287346,0.6,1.6
287347,1.2,0.8
287348,1.0,0.8
287349,1.6,0.8
287350,1.0,1.0
287351,0.8,1.0
287352,0.8,0.6
287353,0.4,0.6
287354,1.2,1.0
287355,1.2,0.4
287320,0.8,0.6
287356,0.8,0.8
287357,1.2,1.2
287358,1.4,1.0
287359,1.4,0.6
287360,0.8,1.6
287361,0.6,0.4
287362,1.0,0.6
287363,0.8,0.6
287364,0.0,1.0
287365,0.8,1.0
287366,0.8,0.4
287367,1.2,1.6
287368,0.8,1.0
287369,0.2,1.4
287370,1.2,0.8
287371,1.0,0.4
287372,0.6,0.6
287373,0.6,0.8
287374,0.8,0.6
287375,0.6,0.0
287376,1.0,0.2
287377,0.8,0.6
287378,0.4,0.6
287379,1.4,1.0
287380,1.0,0.4
287381,1.6,0.4
287382,1.2,1.6
287383,0.6,0.8
287384,0.2,1.4
287385,1.0,1.0
287386,0.8,0.0
287387,0.6,0.6
287388,0.6,0.8
287389,0.8,0.6
287390,1.0,0.2
287391,1.2,0.2
287392,1.2,0.6
287393,0.4,0.6
287394,1.2,1.0
287395,0.8,0.6
287396,0.6,0.4
287397,1.2,1.6
287398,0.8,0.6
287399,0.2,1.0
287400,1.4,0.6
287401,0.8,0.0
287402,0.6,0.6
287403,0.4,0.8
287404,1.0,0.4
287405,1.0,0.4
287406,1.0,0.2
287407,1.0,0.6
287408,0.8,0.8
287409,0.8,0.6
287410,0.6,1.0
287411,0.4,0.4
287412,0.6,0.4
287413,0.2,0.8
287414,0.6,1.0
287415,0.8,0.6
287416,0.6,0.6
287417,0.4,0.6
287418,0.8,1.0
287419,0.6,0.8
287420,0.2,1.2
287421,0.4,1.2
287422,0.6,0.6
287423,0.4,1.0
287424,0.4,1.2
287425,0.4,1.0
287426,1.6,0.6
287427,0.8,0.6
287428,0.4,0.6
287429,0.6,0.8
287430,0.6,0.8
287431,0.2,0.6
287432,0.6,0.2
287433,1.2,0.6
287434,0.2,0.8
287435,1.0,0.2
287436,0.4,0.6
287437,1.2,1.2
287438,0.4,1.0
287439,0.4,1.0
287440,0.6,1.0
287441,1.6,0.6
287442,1.0,0.8
287445,0.6,0.6
287446,0.2,0.2
287447,0.6,0.4
287448,1.0,0.4
287449,0.6,1.2
287450,1.4,0.4
287443,1.0,0.4
287451,0.4,0.4
287452,1.8,0.6
287454,0.6,0.4
287455,0.4,0.2
287456,0.6,1.6
287457,1.2,0.6
287458,0.8,0.4
287459,0.6,0.4
287460,1.2,0.4
287461,1.8,1.2
287462,1.0,1.0
287463,1.0,0.8
287464,1.4,0.8
287465,0.4,0.6
287466,1.6,0.8
287467,0.6,0.8
287468,1.2,0.6
287469,0.8,0.4
287470,0.4,0.4
287471,1.2,0.2
287472,0.6,1.2
287473,1.2,0.4
287474,0.6,0.2
287475,1.2,0.4
287476,1.8,1.6
287477,1.0,1.0
287478,1.2,1.4
287479,1.4,0.8
287480,0.4,1.2
287481,1.6,0.8
287482,0.8,0.8
287483,1.4,1.0
287485,0.0,0.6
287486,1.2,0.2
287487,0.6,1.4
287488,0.8,0.4
287489,0.4,0.2
287490,1.2,0.6
287491,0.8,1.6
287492,0.8,1.2
287493,1.2,1.4
287495,0.8,1.4
287496,1.4,0.8
287497,1.4,0.8
287498,1.8,1.0
287501,1.6,0.4
287502,0.6,1.6
287503,0.6,0.6
287504,2.2,0.8
287505,1.6,0.0
287506,0.8,1.4
287507,1.6,1.2
287508,1.2,0.8
287509,0.4,1.8
287510,0.8,0.6
287511,1.2,1.2
287512,0.8,0.8
287513,0.8,1.0
287514,0.6,1.2
287515,1.8,0.4
287516,0.8,1.2
287517,1.2,2.0
287518,0.4,0.4
287520,1.6,0.2
287521,0.6,1.4
287523,1.0,1.0
287524,0.2,1.8
287525,1.2,0.4
287526,1.4,1.2
287527,0.8,0.6
287529,1.0,1.4
287530,1.6,0.8
287531,0.6,1.0
287533,1.0,0.4
287534,1.0,1.0
287535,1.4,0.4
287536,0.6,1.4
287537,0.4,1.4
287538,1.6,1.2
287539,0.6,1.2
287540,1.0,1.4
287541,0.2,0.2
287542,1.0,1.2
287543,1.2,0.6
287544,0.4,0.6
287545,1.4,1.6
287546,0.4,0.8
287547,1.6,1.0
287548,0.8,0.2
287549,1.2,1.0
287550,1.4,0.8
287551,0.6,1.4
287552,0.2,1.2
287553,1.2,1.0
287554,0.6,1.2
287555,0.8,1.2
287556,0.2,0.2
287557,1.0,1.0
287558,1.2,1.0
287559,0.4,0.8
287560,1.2,1.4
287561,0.2,0.4
287562,1.0,0.6
287563,0.4,0.6
287564,1.2,1.0
287565,1.4,1.0
287566,0.6,1.4
287567,1.0,1.0
287568,1.4,0.6
287569,0.6,0.4
287570,1.4,0.6
287571,1.4,0.4
287572,0.6,0.2
287573,0.6,0.8
287574,0.2,0.6
287575,0.8,1.8
287576,0.2,0.6
287577,1.0,0.4
287578,0.4,0.4
287579,1.4,1.0
287580,0.8,0.6
287581,0.6,1.6
287582,1.2,0.8
287583,1.0,0.6
287584,0.6,0.8
287585,1.2,1.2
287586,1.2,0.4
287587,0.6,0.0
287588,0.4,0.6
287589,0.2,0.2
287590,1.0,1.4
287591,0.4,0.2
287592,0.6,1.6
287593,0.6,0.6
287594,1.0,0.8
287595,0.8,0.4
287596,0.8,1.4
287597,1.0,0.8
287598,1.0,0.4
287599,1.0,1.0
287600,0.8,1.6
287601,1.8,0.2
287602,0.2,0.0
287603,0.2,0.2
287604,0.2,0.4
287605,1.4,0.8
287606,0.6,0.2
287607,0.4,1.6
287608,0.8,1.2
287609,0.2,1.2
287610,0.6,0.8
287611,0.4,0.8
287612,0.8,0.2
287613,1.8,0.2
287614,0.2,0.6
287615,0.8,0.6
287616,1.6,1.4
287617,0.8,1.2
286926,1.2,1.0
287618,1.8,0.8
287619,1.0,0.2
287620,1.0,1.4
287621,0.6,1.2
287622,1.2,1.0
287623,0.4,1.2
287624,0.4,0.8
287625,0.4,0.8
287626,0.6,0.2
287627,0.8,0.2
287628,2.4,0.4
287629,0.0,0.8
287630,1.0,0.4
287631,1.6,1.6
287632,1.6,1.4
287633,1.6,0.8
287634,0.6,0.2
287635,1.0,1.2
287636,0.4,1.8
287637,1.2,0.6
287638,0.2,1.2
287639,0.6,0.8
287640,0.4,1.2
287641,0.2,0.2
287642,0.6,0.6
287643,1.8,0.6
287644,0.2,0.6
287646,1.4,1.2
287647,2.2,1.6
287648,1.2,0.6
287649,1.2,1.6
287650,1.2,1.6
287651,1.2,0.8
287652,0.2,1.0
287653,0.8,1.0
287654,0.0,0.2
287655,0.8,0.6
287656,1.2,0.8
287657,0.4,0.8
287658,0.6,1.2
287659,1.0,1.6
287660,0.8,1.2
287661,0.6,1.0
287662,0.2,1.0
287663,1.0,0.6
287664,0.4,1.0
287665,0.6,1.8
287666,0.0,1.4
287667,0.4,0.6
287668,0.6,0.4
287669,1.8,0.2
287670,1.0,0.6
287671,0.8,0.8
287672,0.4,1.0
287673,0.6,1.0
287675,0.4,0.8
287676,0.6,0.8
287677,0.6,0.8
287678,1.2,0.2
287679,0.8,1.8
287680,0.6,1.2
287681,0.0,1.4
287682,0.6,0.2
287683,1.0,0.6
287684,1.8,0.4
287685,1.0,0.4
287674,1.2,1.8
287686,0.6,0.8
287687,0.2,1.4
287688,0.8,0.8
287689,1.0,1.6
287690,0.6,1.0
287691,1.0,0.6
287692,0.8,0.6
287693,1.2,0.2
287694,1.8,1.2
287695,0.6,1.4
287696,0.0,0.8
287697,0.6,1.0
287698,1.2,0.6
287699,2.0,0.2
287700,0.8,0.2
287701,1.2,1.0
287702,0.6,0.6
287703,2.0,0.6
287704,1.2,0.4
287705,1.2,0.4
287706,1.2,0.0
287707,0.8,0.4
287708,0.8,1.2
287709,1.2,0.0
287710,0.6,1.6
287711,1.0,1.0
287712,0.0,1.0
287713,1.2,0.6
287714,0.4,0.2
287715,1.0,2.2
287716,1.4,1.4
287717,0.4,0.6
287718,1.4,0.8
287719,1.4,0.4
287720,1.0,0.6
287721,2.2,0.2
287722,1.0,1.2
287723,0.8,1.0
287724,1.0,0.0
287725,0.6,1.6
287726,1.4,1.0
287727,0.0,1.2
287728,1.2,0.6
287729,0.6,0.6
287730,1.4,3.0
287731,1.4,1.2
287732,0.4,0.4
287733,1.6,0.8
287734,1.4,0.4
287735,1.2,0.8
287736,2.2,0.6
287737,0.6,1.4
287738,0.6,1.2
287739,1.0,0.4
287740,0.8,1.4
287741,1.6,1.0
287742,0.0,1.0
287743,0.8,0.4
287744,0.6,0.6
287745,1.8,3.0
287746,0.4,1.6
287747,0.8,0.6
287748,0.2,1.0
287749,0.8,0.6
287750,0.4,1.4
287751,0.6,2.6
287752,2.0,1.4
287753,0.4,1.0
287754,1.0,0.6
287755,1.4,1.0
287756,1.2,1.0
287757,0.4,1.8
287758,0.8,0.8
287759,1.0,1.2
287760,0.8,0.6
287761,1.0,1.4
287762,1.4,0.8
287763,0.4,1.0
287764,1.2,1.4
287765,0.6,1.6
287766,0.8,1.6
287767,1.6,1.2
287768,0.4,0.8
287769,1.0,0.6
287770,1.4,0.6
287771,1.6,1.2
287772,0.6,1.6
287773,0.8,0.8
287774,1.4,1.4
287775,0.6,0.8
287776,1.0,1.0
287777,1.6,0.6
287778,0.4,1.0
287779,1.6,1.2
287780,0.8,1.2
287781,1.0,1.4
287782,1.8,1.2
287783,0.4,0.6
287784,1.2,0.6
287785,1.2,0.6
287786,1.4,1.2
287787,0.4,1.0
287788,0.8,1.0
287789,1.4,1.8
287790,0.2,1.0
287791,0.8,1.2
287792,1.2,0.4
287793,0.4,0.8
287794,1.8,0.8
287795,0.6,0.8
287796,1.2,1.0
287797,0.8,0.6
287798,0.8,0.4
287799,0.4,0.6
287800,1.2,1.2
287801,0.4,1.2
287802,1.4,1.8
287803,0.6,0.6
287804,1.2,0.6
287805,1.4,1.8
287806,0.2,0.2
287807,0.2,1.4
287808,1.2,0.6
287809,0.6,0.6
287810,1.0,1.0
287811,1.6,1.4
287812,1.2,0.4
287813,0.2,0.4
287814,1.6,2.0
287815,0.0,0.8
287816,0.8,0.4
287817,1.6,0.4
287818,1.0,0.6
287819,1.6,1.8
287820,0.6,1.4
287821,0.2,0.4
287822,0.0,1.2
287823,1.2,0.6
287824,0.6,1.0
287825,0.6,1.2
287826,1.2,1.4
287827,1.0,0.2
287828,0.2,0.2
287829,1.6,1.8
287830,0.0,1.0
287831,0.6,0.4
287832,1.6,0.2
287833,1.2,0.4
287834,1.6,1.0
287835,0.6,1.6
287836,0.2,0.4
287837,0.0,1.4
287838,0.4,0.6
287839,0.6,1.0
287840,0.2,1.0
287841,1.2,1.8
287842,0.2,0.6
287843,0.4,1.0
287844,0.4,1.0
287845,1.6,0.2
287846,1.4,0.4
287847,1.8,0.6
287848,0.4,1.6
287849,0.2,1.4
287850,0.4,1.6
287851,0.0,0.6
287852,0.4,1.0
287853,0.4,0.6
287854,1.4,1.6
287855,0.4,0.6
287856,0.2,0.8
287857,1.4,0.8
287858,0.2,0.4
287859,0.4,0.8
287860,0.6,0.2
287861,1.6,0.6
287862,1.6,0.4
287863,1.2,1.6
287864,1.2,0.6
287865,0.4,1.4
287866,0.2,0.8
287867,0.8,1.4
287868,0.4,1.4
287869,0.8,1.4
287870,0.8,0.6
287871,0.2,0.6
287872,1.4,1.0
287873,0.2,0.8
287874,0.4,0.6
287875,0.4,0.4
287876,1.6,0.4
287877,1.4,0.6
287878,1.2,1.2
287879,1.4,0.6
287880,0.4,1.0
287881,0.2,0.6
287882,1.4,1.6
287883,0.4,1.4
287884,1.0,1.4
287885,1.0,0.6
287886,0.2,0.2
287887,1.4,1.0
287888,0.0,1.0
287889,0.6,0.6
287890,0.2,0.4
287891,1.6,0.2
287892,0.8,0.6
287893,1.4,1.2
287894,1.6,0.6
287895,0.4,0.6
287896,0.4,0.4
287645,0.8,0.8
287897,1.2,0.0
287898,1.4,1.2
287899,0.2,1.6
287900,1.0,0.0
287901,1.4,0.6
287902,0.8,1.4
287903,0.2,0.8
287904,1.4,0.4
287905,1.0,0.4
287906,0.8,2.2
287907,0.6,1.8
287909,1.0,0.4
287910,0.6,0.6
287911,1.0,1.4
287912,0.4,1.0
287913,0.4,1.0
287914,1.8,0.6
287915,0.4,0.2
287916,1.2,0.4
287917,1.4,0.2
287918,0.4,0.8
287919,1.2,0.6
287100,1.8,1.2
287920,1.0,0.4
287921,0.8,1.8
287922,0.6,1.2
287923,0.6,1.4
287924,0.8,0.4
287925,0.4,0.2
287926,1.8,0.8
287927,0.6,0.6
287928,0.6,1.0
287929,2.0,0.6
287930,0.4,0.2
287931,1.4,0.4
287932,1.4,0.2
287933,0.4,1.0
287934,1.6,0.4
287935,1.4,1.6
287936,0.6,1.4
287937,0.6,1.0
287938,0.4,0.0
287939,1.4,0.4
287940,0.4,0.6
287941,1.0,0.8
287942,1.2,0.6
287943,0.2,0.4
287944,1.4,0.2
287945,1.0,0.6
287946,2.2,0.2
287947,0.8,0.4
287948,1.6,1.4
287949,1.4,0.6
287950,1.2,0.6
287951,0.8,0.4
287952,0.6,0.2
287953,1.2,0.2
287954,1.6,0.8
287955,1.6,1.6
287956,0.8,1.4
287957,0.0,0.6
287958,0.4,0.6
287959,0.6,0.2
287960,1.2,0.2
287961,0.4,1.6
287962,0.4,0.4
287963,1.8,1.0
287964,1.2,0.6
287965,1.4,0.8
287966,0.8,0.6
287967,0.8,0.2
287968,1.0,0.0
287969,1.6,0.6
287970,1.4,1.6
287971,1.0,1.6
287972,0.2,0.6
287973,0.6,0.6
287974,0.6,0.2
287975,1.2,0.4
287976,0.8,1.6
287977,0.6,0.6
287978,2.2,0.6
287979,1.0,0.8
287980,0.8,0.8
287981,0.8,0.6
287982,0.2,0.0
287983,1.2,0.4
287984,0.8,1.2
287985,1.8,1.6
287986,0.6,0.8
287987,0.4,0.4
287988,0.8,0.6
287989,0.4,0.2
287990,1.2,0.4
287991,0.8,1.6
287992,0.4,0.6
287993,0.4,0.8
287994,1.0,1.6
287995,0.8,1.0
287996,0.4,1.2
287997,0.4,0.0
287998,0.6,1.4
287999,1.4,0.6
288000,1.6,0.6
288001,1.0,1.4
288002,0.2,0.6
288003,0.6,0.8
288004,0.2,0.8
288005,1.2,1.6
288006,1.2,1.0
288007,0.6,1.0
288008,0.4,0.0
288009,0.2,0.8
288011,0.6,0.4
288012,1.2,0.6
288013,1.2,0.6
288014,2.6,0.6
288015,1.6,0.8
288016,1.2,0.8
288010,0.6,0.4
288017,0.4,0.6
288018,0.8,0.8
288019,0.0,1.0
288020,1.4,1.2
288021,1.2,1.4
288022,0.8,0.6
288023,1.2,0.0
288024,0.4,1.0
288025,1.4,0.6
288026,0.6,0.4
288027,1.2,0.6
288028,1.0,0.4
288029,2.0,0.6
288030,1.4,0.6
288031,1.0,0.6
288032,0.8,0.4
288033,0.4,0.8
288034,0.4,0.4
288035,0.6,0.8
288036,1.2,0.4
288037,0.6,1.0
288038,1.2,0.8
288039,0.4,1.2
288040,0.0,0.6
288041,0.8,1.4
288042,1.0,1.0
288043,0.2,1.2
288044,0.8,1.4
288045,1.4,0.6
288046,1.2,0.4
288047,0.8,0.4
288048,0.2,0.2
288049,0.2,0.6
288050,1.0,0.6
288051,1.2,1.0
288052,0.8,1.2
288053,1.4,1.0
288054,0.6,1.2
288055,0.0,0.6
288056,0.6,1.0
288057,1.2,1.0
288058,0.4,1.0
288059,0.8,1.6
288060,0.8,0.6
288061,1.8,0.2
288062,0.6,0.4
288063,0.2,0.2
288064,0.2,1.0
288065,1.2,0.6
288066,1.2,1.0
288067,0.6,1.2
288068,1.2,1.0
288069,0.8,1.4
288070,0.4,0.6
288071,0.4,1.2
288072,1.6,1.8
288073,0.4,0.6
288074,0.6,1.6
288075,1.2,0.4
288076,2.4,0.2
288077,0.6,0.4
288078,0.2,0.4
288079,0.2,1.2
288080,0.8,0.8
288081,0.8,0.6
287250,1.0,2.0
287532,1.4,1.0
288082,0.4,1.2
288083,1.6,2.2
288084,0.6,0.2
288085,0.6,0.2
288086,1.4,0.6
288120,0.2,0.4
287500,1.6,0.2
288087,0.6,1.4
288088,0.6,0.6
288089,2.0,0.6
288090,1.6,1.6
288091,0.6,0.6
288092,0.4,0.2
288093,0.8,0.2
288094,0.2,0.8
288095,1.2,1.2
288096,1.4,0.0
288097,1.2,0.4
288098,1.8,0.6
288099,2.2,0.8
288100,0.6,2.4
288101,1.4,1.2
288102,1.0,1.0
288103,0.6,0.6
288104,1.6,0.6
288105,1.6,1.8
288106,0.6,0.6
288107,0.2,0.0
288108,0.6,0.4
288109,0.4,1.0
288110,1.4,1.0
288111,1.0,0.6
288112,1.8,0.8
288113,2.2,0.6
288114,2.0,1.2
288115,0.6,2.2
288116,1.6,1.4
288117,0.6,0.6
288118,1.6,0.6
288119,0.2,0.4
288121,1.6,1.0
288122,1.8,0.6
288123,1.8,0.8
288124,1.8,0.4
288125,2.0,1.0
288126,0.6,2.4
288127,0.6,0.8
288128,0.8,2.0
288129,1.0,1.2
288130,2.0,0.4
288131,2.0,0.6
288132,1.8,0.4
288133,1.6,0.2
288134,1.2,0.8
288135,0.2,1.0
288136,1.0,1.8
288137,1.8,0.8
288138,1.0,1.0
288139,1.0,0.4
288140,1.8,0.6
288141,1.4,1.2
287528,1.2,0.6
288142,0.4,1.2
288143,0.8,1.2
288144,1.0,0.8
288145,1.4,0.6
288146,1.4,1.2
288147,1.6,0.6
288148,1.6,0.2
288149,0.8,0.8
288150,0.4,0.4
288151,1.0,1.6
288152,2.0,0.8
288153,1.0,0.6
288154,0.8,0.2
288155,1.6,0.6
288156,1.4,1.4
288157,0.4,1.4
288158,1.0,1.2
288159,0.8,1.2
288160,1.0,0.6
288161,1.2,1.4
288162,2.0,1.2
288163,1.4,0.6
288164,0.8,0.8
288165,0.8,0.4
288166,1.0,1.4
288167,2.0,1.0
288168,0.6,0.6
288169,0.8,0.2
288170,2.0,0.8
288171,1.0,1.6
