game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
286965,0.4583333333333333,0.4394904458598726
286966,0.3511450381679389,0.42857142857142855
286967,0.5661764705882353,0.31851851851851853
286968,0.4158415841584158,0.3081761006289308
286970,0.4172661870503597,0.3835616438356164
286971,0.5481481481481482,0.40875912408759124
286972,0.2962962962962963,0.39156626506024095
286973,0.6583850931677019,0.3352941176470588
286974,0.3153846153846154,0.38285714285714284
286975,0.4125874125874126,0.31496062992125984
286976,0.36075949367088606,0.3795180722891566
286977,0.44970414201183434,0.3006134969325153
286978,0.391812865497076,0.44029850746268656
286979,0.32919254658385094,0.4748603351955307
286980,0.5310734463276836,0.30357142857142855
286981,0.5180722891566265,0.27710843373493976
286982,0.47752808988764045,0.3989071038251366
286983,0.5508982035928144,0.3905325443786982
286984,0.463768115942029,0.2597402597402597
286985,0.43103448275862066,0.3037974683544304
286986,0.389937106918239,0.44375
286987,0.4088397790055249,0.48314606741573035
286988,0.3253012048192771,0.36666666666666664
286989,0.36257309941520466,0.4470588235294118
286990,0.30120481927710846,0.366120218579235
286991,0.5082872928176796,0.4423076923076923
286993,0.2578616352201258,0.47928994082840237
286994,0.2865853658536585,0.39766081871345027
286995,0.32926829268292684,0.5245901639344263
286996,0.4444444444444444,0.2645161290322581
286997,0.40816326530612246,0.24358974358974358
286999,0.5,0.42424242424242425
287000,0.4076086956521739,0.34146341463414637
286992,0.32926829268292684,0.3719512195121951
286998,0.3950617283950617,0.59375
287001,0.358974358974359,0.46706586826347307
287002,0.43859649122807015,0.489010989010989
287003,0.2909090909090909,0.45222929936305734
287004,0.327683615819209,0.3977272727272727
287005,0.3353658536585366,0.41530054644808745
287006,0.49142857142857144,0.43457943925233644
287007,0.3072289156626506,0.367816091954023
287008,0.2608695652173913,0.45180722891566266
287009,0.32142857142857145,0.3855421686746988
287010,0.32919254658385094,0.49162011173184356
287011,0.48704663212435234,0.25
287012,0.4642857142857143,0.3151515151515151
287013,0.38509316770186336,0.5379746835443038
287014,0.5,0.3696969696969697
287015,0.375,0.2891566265060241
287016,0.3885350318471338,0.40963855421686746
287017,0.4514285714285714,0.36627906976744184
287018,0.27380952380952384,0.4064516129032258
287019,0.34831460674157305,0.4011299435028249
287020,0.35119047619047616,0.4426229508196721
287021,0.41916167664670656,0.42028985507246375
287022,0.25766871165644173,0.4044943820224719
287023,0.30303030303030304,0.463855421686747
287024,0.2606060606060606,0.34523809523809523
287025,0.3081761006289308,0.510989010989011
287026,0.46195652173913043,0.2606060606060606
287027,0.4845360824742268,0.33532934131736525
287028,0.3935483870967742,0.43037974683544306
287029,0.4854368932038835,0.3548387096774194
287030,0.38953488372093026,0.3411764705882353
287031,0.4425287356321839,0.4226190476190476
287032,0.36904761904761907,0.4057142857142857
287033,0.3867403314917127,0.4634146341463415
287034,0.3505747126436782,0.3888888888888889
287035,0.3956043956043956,0.34104046242774566
287036,0.5251396648044693,0.3333333333333333
287037,0.4971751412429379,0.31176470588235294
287038,0.34705882352941175,0.30120481927710846
287039,0.47619047619047616,0.4
287040,0.2654320987654321,0.3111111111111111
287042,0.48314606741573035,0.391812865497076
287043,0.3614457831325301,0.3939393939393939
287044,0.34831460674157305,0.43902439024390244
287046,0.32515337423312884,0.4067796610169492
287047,0.28484848484848485,0.413265306122449
287048,0.4010989010989011,0.3785310734463277
287050,0.4723926380368098,0.3271604938271605
287051,0.3372093023255814,0.5359116022099447
287052,0.5028248587570622,0.38461538461538464
287053,0.391812865497076,0.4166666666666667
287054,0.3836477987421384,0.3780487804878049
287055,0.31901840490797545,0.3118279569892473
287056,0.39759036144578314,0.34615384615384615
287057,0.521505376344086,0.4067796610169492
287058,0.3352941176470588,0.38596491228070173
287059,0.3254437869822485,0.4107142857142857
287060,0.36416184971098264,0.3858695652173913
287061,0.36024844720496896,0.35795454545454547
287062,0.31547619047619047,0.3631578947368421
287063,0.37142857142857144,0.3502824858757062
287064,0.3258426966292135,0.46540880503144655
287065,0.4642857142857143,0.35260115606936415
287066,0.37209302325581395,0.46368715083798884
287067,0.5574712643678161,0.453125
287069,0.3885350318471338,0.4012345679012346
287070,0.325,0.3118279569892473
287045,0.3942857142857143,0.3901098901098901
287071,0.45121951219512196,0.39751552795031053
287072,0.38285714285714284,0.45348837209302323
287073,0.3888888888888889,0.3924050632911392
287074,0.35668789808917195,0.3855421686746988
287075,0.2573099415204678,0.4591194968553459
287076,0.4222222222222222,0.3333333333333333
287077,0.3433734939759036,0.3953488372093023
287078,0.4891304347826087,0.3375
287079,0.38333333333333336,0.35
287080,0.3742690058479532,0.5647668393782384
287081,0.38011695906432746,0.32
287082,0.3132530120481928,0.3652694610778443
287083,0.48863636363636365,0.4180790960451977
287084,0.36,0.3717948717948718
287085,0.4011627906976744,0.37349397590361444
287086,0.31901840490797545,0.4267515923566879
287087,0.4034090909090909,0.3567567567567568
287089,0.367816091954023,0.2647058823529412
287090,0.4685714285714286,0.31645569620253167
287091,0.38823529411764707,0.34810126582278483
287092,0.47191011235955055,0.36075949367088606
287093,0.36470588235294116,0.6078431372549019
287094,0.5058139534883721,0.31875
287095,0.43023255813953487,0.3556701030927835
287088,0.34838709677419355,0.38636363636363635
287096,0.35428571428571426,0.2883435582822086
287097,0.375,0.36470588235294116
287098,0.4772727272727273,0.42045454545454547
287099,0.3241758241758242,0.32919254658385094
287102,0.44886363636363635,0.36065573770491804
287103,0.36538461538461536,0.3888888888888889
287104,0.3657142857142857,0.3475609756097561
287105,0.38372093023255816,0.24516129032258063
287106,0.4375,0.31875
287107,0.4682080924855491,0.37037037037037035
287108,0.3806818181818182,0.6729857819905213
287109,0.4911242603550296,0.31875
287110,0.40828402366863903,0.36416184971098264
287101,0.2670807453416149,0.43558282208588955
287111,0.3275862068965517,0.35294117647058826
287112,0.38095238095238093,0.3785310734463277
287113,0.4682080924855491,0.4540540540540541
287114,0.36312849162011174,0.3374233128834356
287115,0.30303030303030304,0.3395061728395062
287116,0.33548387096774196,0.40119760479041916
287117,0.47752808988764045,0.3442622950819672
287118,0.44516129032258067,0.3227848101265823
287119,0.42696629213483145,0.2981366459627329
287120,0.3575757575757576,0.25609756097560976
287121,0.39520958083832336,0.27848101265822783
287122,0.41420118343195267,0.43558282208588955
287123,0.3615819209039548,0.6504854368932039
287124,0.44025157232704404,0.29375
287125,0.42592592592592593,0.367816091954023
287126,0.3374233128834356,0.4186046511627907
287127,0.3546511627906977,0.4064516129032258
287128,0.38181818181818183,0.3275862068965517
287129,0.4012738853503185,0.40963855421686746
287130,0.2777777777777778,0.29878048780487804
287131,0.3006134969325153,0.3333333333333333
287132,0.3793103448275862,0.36666666666666664
287133,0.4787234042553192,0.37267080745341613
287134,0.45652173913043476,0.3231707317073171
287135,0.4827586206896552,0.4502923976608187
287136,0.4161490683229814,0.3192771084337349
287137,0.38922155688622756,0.40782122905027934
287138,0.46629213483146065,0.4166666666666667
287139,0.3411764705882353,0.41875
287140,0.3353658536585366,0.4601226993865031
287141,0.4573170731707317,0.28313253012048195
287142,0.35947712418300654,0.47752808988764045
287143,0.3067484662576687,0.2958579881656805
287144,0.30128205128205127,0.3081761006289308
287145,0.2616279069767442,0.32786885245901637
287146,0.3764705882352941,0.3446327683615819
287147,0.3231707317073171,0.5246913580246914
287148,0.3575757575757576,0.43529411764705883
287150,0.4268292682926829,0.47126436781609193
287149,0.4101123595505618,0.3072289156626506
287151,0.5958549222797928,0.37579617834394907
287152,0.41317365269461076,0.4918032786885246
287153,0.4797687861271676,0.4
287154,0.29878048780487804,0.4817073170731707
287155,0.31875,0.42592592592592593
287156,0.46540880503144655,0.26282051282051283
287157,0.3522012578616352,0.4913294797687861
287158,0.35714285714285715,0.3160919540229885
287159,0.3076923076923077,0.30864197530864196
287160,0.23976608187134502,0.3736842105263158
287161,0.39285714285714285,0.31736526946107785
287162,0.30864197530864196,0.49079754601226994
287163,0.3855421686746988,0.4226190476190476
287164,0.39204545454545453,0.4235294117647059
287165,0.3522012578616352,0.4576271186440678
287166,0.5668449197860963,0.422360248447205
287167,0.4678362573099415,0.38372093023255816
287168,0.3374233128834356,0.4528301886792453
287169,0.519774011299435,0.4634146341463415
287170,0.43037974683544306,0.28205128205128205
287171,0.3333333333333333,0.4606741573033708
287172,0.29559748427672955,0.32934131736526945
287173,0.4451219512195122,0.3411764705882353
287174,0.3727810650887574,0.38235294117647056
287175,0.38333333333333336,0.2710843373493976
287176,0.38095238095238093,0.34810126582278483
287177,0.5254237288135594,0.42073170731707316
287178,0.39263803680981596,0.4161849710982659
287179,0.43352601156069365,0.3742690058479532
287180,0.44886363636363635,0.42196531791907516
287181,0.29518072289156627,0.2716049382716049
287182,0.43558282208588955,0.38271604938271603
287184,0.41358024691358025,0.41818181818181815
287185,0.37037037037037035,0.34545454545454546
287186,0.4235294117647059,0.3416149068322981
287187,0.40540540540540543,0.38011695906432746
287189,0.3765432098765432,0.3496932515337423
287190,0.3657142857142857,0.2976190476190476
287191,0.32098765432098764,0.40764331210191085
287193,0.4161490683229814,0.41954022988505746
287194,0.3609467455621302,0.34502923976608185
287195,0.4044943820224719,0.4046242774566474
287196,0.3712574850299401,0.30434782608695654
287197,0.4276729559748428,0.3225806451612903
287198,0.3567251461988304,0.40229885057471265
287199,0.44375,0.34810126582278483
287200,0.45595854922279794,0.3735632183908046
287201,0.5697674418604651,0.3772455089820359
287202,0.32222222222222224,0.4245810055865922
287203,0.40372670807453415,0.4873417721518987
287204,0.3670886075949367,0.294478527607362
287205,0.2874251497005988,0.27647058823529413
287206,0.3941176470588235,0.3950617283950617
287207,0.36645962732919257,0.40625
287208,0.4819277108433735,0.42168674698795183
287209,0.345679012345679,0.34911242603550297
287210,0.36046511627906974,0.3448275862068966
287211,0.43023255813953487,0.30246913580246915
287212,0.46540880503144655,0.32051282051282054
287213,0.3668639053254438,0.3559322033898305
287214,0.44375,0.2792207792207792
287215,0.48223350253807107,0.4340659340659341
287216,0.5272727272727272,0.39759036144578314
287217,0.3641304347826087,0.4756756756756757
287218,0.4110429447852761,0.5748502994011976
287219,0.34810126582278483,0.3488372093023256
287220,0.3160919540229885,0.30246913580246915
287221,0.4277456647398844,0.3475609756097561
287222,0.31875,0.34375
287192,0.3032258064516129,0.33532934131736525
287223,0.20809248554913296,0.28402366863905326
287224,0.5449438202247191,0.29878048780487804
287225,0.5287958115183246,0.2948717948717949
287226,0.3915343915343915,0.2967741935483871
287227,0.42948717948717946,0.5132275132275133
287228,0.25,0.3502824858757062
287229,0.34146341463414637,0.3575757575757576
287230,0.5214723926380368,0.42528735632183906
287231,0.23728813559322035,0.2978723404255319
287232,0.37209302325581395,0.39664804469273746
287233,0.4742857142857143,0.2732919254658385
287234,0.5132275132275133,0.3575757575757576
287235,0.37967914438502676,0.29559748427672955
287236,0.32558139534883723,0.4444444444444444
287237,0.44871794871794873,0.4973544973544973
287238,0.2822085889570552,0.5449101796407185
287239,0.22699386503067484,0.30994152046783624
287240,0.3619631901840491,0.29518072289156627
287241,0.42011834319526625,0.27741935483870966
287242,0.3291139240506329,0.30952380952380953
287243,0.42134831460674155,0.423841059602649
287245,0.546583850931677,0.4491017964071856
287246,0.281767955801105,0.35714285714285715
287247,0.35502958579881655,0.3389830508474576
287248,0.4588235294117647,0.275
287249,0.5573770491803278,0.3167701863354037
287251,0.4502923976608187,0.4444444444444444
287252,0.38562091503267976,0.46111111111111114
287253,0.3597560975609756,0.536144578313253
287254,0.32926829268292684,0.3391812865497076
287255,0.37037037037037035,0.3157894736842105
287256,0.40476190476190477,0.34177215189873417
287257,0.3271604938271605,0.27380952380952384
287258,0.4388888888888889,0.4585987261146497
287259,0.39634146341463417,0.3313253012048193
287260,0.5609756097560976,0.47674418604651164
287244,0.3939393939393939,0.32934131736526945
287261,0.3684210526315789,0.3735632183908046
287262,0.4166666666666667,0.23270440251572327
287263,0.4049079754601227,0.3770491803278688
287264,0.4583333333333333,0.45664739884393063
287265,0.4176470588235294,0.5029585798816568
287266,0.40236686390532544,0.36470588235294116
287267,0.3167701863354037,0.2710843373493976
287268,0.46195652173913043,0.48466257668711654
287269,0.35625,0.38372093023255816
287270,0.4276729559748428,0.47058823529411764
287271,0.4722222222222222,0.30434782608695654
287272,0.25609756097560976,0.3652694610778443
287273,0.45962732919254656,0.3806818181818182
287274,0.5476190476190477,0.31952662721893493
287275,0.3609467455621302,0.3227848101265823
287276,0.47058823529411764,0.47540983606557374
287277,0.436046511627907,0.3270440251572327
287278,0.3954802259887006,0.49707602339181284
287279,0.2802547770700637,0.2732919254658385
287280,0.4293785310734463,0.27624309392265195
287281,0.40782122905027934,0.42134831460674155
287282,0.4444444444444444,0.3058823529411765
287283,0.3915343915343915,0.5146198830409356
287284,0.3448275862068966,0.4329268292682927
287285,0.391304347826087,0.43023255813953487
287286,0.4861878453038674,0.40350877192982454
287287,0.2994011976047904,0.40804597701149425
287288,0.46875,0.3793103448275862
287289,0.6,0.30994152046783624
287290,0.40236686390532544,0.37267080745341613
287291,0.37714285714285717,0.4797687861271676
287292,0.4588235294117647,0.3125
287293,0.43352601156069365,0.43636363636363634
287294,0.2981366459627329,0.27672955974842767
287295,0.43023255813953487,0.27325581395348836
287296,0.40229885057471265,0.4034090909090909
287297,0.41875,0.28484848484848485
287298,0.41624365482233505,0.47513812154696133
287299,0.3136094674556213,0.3592814371257485
287300,0.3961038961038961,0.47191011235955055
287301,0.4972375690607735,0.40804597701149425
287302,0.3235294117647059,0.4107142857142857
287303,0.4444444444444444,0.38285714285714284
287304,0.6033519553072626,0.33152173913043476
287305,0.4111111111111111,0.34523809523809523
287306,0.375,0.45930232558139533
287307,0.46153846153846156,0.2578616352201258
287308,0.4319526627218935,0.3597560975609756
287309,0.325,0.29559748427672955
287310,0.3905325443786982,0.29651162790697677
287311,0.38596491228070173,0.42045454545454547
287312,0.40764331210191085,0.2893081761006289
287313,0.3968253968253968,0.453551912568306
287314,0.3333333333333333,0.39655172413793105
287315,0.42857142857142855,0.46111111111111114
287316,0.4011627906976744,0.4277456647398844
287317,0.33727810650887574,0.4260355029585799
287318,0.3614457831325301,0.3872832369942196
287319,0.42696629213483145,0.40588235294117647
287321,0.42045454545454547,0.40853658536585363
287322,0.35135135135135137,0.45098039215686275
287323,0.2732919254658385,0.32515337423312884
287324,0.37012987012987014,0.2911392405063291
287325,0.3795180722891566,0.3815028901734104
287326,0.4161849710982659,0.3930635838150289
287327,0.5380116959064327,0.4046242774566474
287328,0.36809815950920244,0.3953488372093023
287329,0.43859649122807015,0.5028571428571429
287330,0.41875,0.3333333333333333
287331,0.3806818181818182,0.43820224719101125
287332,0.42045454545454547,0.3505747126436782
287334,0.4036144578313253,0.2848101265822785
287335,0.37967914438502676,0.4713375796178344
287336,0.2670807453416149,0.345679012345679
287337,0.33152173913043476,0.27848101265822783
287338,0.3391812865497076,0.3672316384180791
287339,0.4972677595628415,0.41954022988505746
287340,0.41621621621621624,0.3310810810810811
287333,0.4117647058823529,0.3433734939759036
287341,0.4588235294117647,0.4342857142857143
287342,0.5406976744186046,0.4143646408839779
287343,0.3227848101265823,0.4161849710982659
287344,0.4251497005988024,0.480225988700565
287345,0.4267515923566879,0.38271604938271603
287346,0.35502958579881655,0.4438202247191011
287347,0.43478260869565216,0.3977272727272727
287348,0.42857142857142855,0.2948717948717949
287349,0.37254901960784315,0.32919254658385094
287350,0.43010752688172044,0.391025641025641
287351,0.37423312883435583,0.38509316770186336
287352,0.3548387096774194,0.30303030303030304
287353,0.3253012048192771,0.3620689655172414
287354,0.4602272727272727,0.3727810650887574
287355,0.43258426966292135,0.2896551724137931
287320,0.38011695906432746,0.35365853658536583
287356,0.42162162162162165,0.391304347826087
287357,0.5380116959064327,0.3977272727272727
287358,0.4171779141104294,0.38202247191011235
287359,0.3935483870967742,0.35185185185185186
287360,0.3765432098765432,0.43646408839779005
287361,0.42073170731707316,0.267515923566879
287362,0.4222222222222222,0.34210526315789475
287363,0.3422459893048128,0.3216374269005848
287364,0.25,0.38823529411764707
287365,0.37037037037037035,0.39285714285714285
287366,0.3872832369942196,0.28289473684210525
287367,0.42168674698795183,0.4074074074074074
287368,0.41040462427745666,0.46060606060606063
287369,0.2830188679245283,0.36486486486486486
287370,0.4176470588235294,0.42441860465116277
287371,0.46596858638743455,0.32275132275132273
287372,0.2958579881656805,0.375
287373,0.34355828220858897,0.39751552795031053
287374,0.36363636363636365,0.3712574850299401
287375,0.3551912568306011,0.24516129032258063
287376,0.4050632911392405,0.22077922077922077
287377,0.4065934065934066,0.3248407643312102
287378,0.2919254658385093,0.3522012578616352
287379,0.5574712643678161,0.37714285714285717
287380,0.3735632183908046,0.34177215189873417
287381,0.4550561797752809,0.3184713375796178
287382,0.4107142857142857,0.38953488372093026
287383,0.3620689655172414,0.47058823529411764
287384,0.2974683544303797,0.36551724137931035
287385,0.3878787878787879,0.43636363636363634
287386,0.4504950495049505,0.2681564245810056
287387,0.31952662721893493,0.3588235294117647
287388,0.35119047619047616,0.38650306748466257
287389,0.36585365853658536,0.378698224852071
287390,0.43956043956043955,0.27044025157232704
287391,0.42207792207792205,0.21568627450980393
287392,0.4301675977653631,0.325
287393,0.25477707006369427,0.3333333333333333
287394,0.5029585798816568,0.3216374269005848
287395,0.34705882352941175,0.37037037037037035
287396,0.35795454545454547,0.30434782608695654
287397,0.40718562874251496,0.38202247191011235
287398,0.4140127388535032,0.4186046511627907
287399,0.28662420382165604,0.38926174496644295
287400,0.40963855421686746,0.36875
287401,0.43147208121827413,0.26229508196721313
287402,0.3546511627906977,0.3411764705882353
287403,0.30246913580246915,0.40853658536585363
287404,0.37579617834394907,0.3567251461988304
287405,0.46794871794871795,0.3006134969325153
287406,0.3716216216216216,0.24675324675324675
287407,0.4101123595505618,0.32075471698113206
287408,0.3375796178343949,0.3270440251572327
287409,0.3950617283950617,0.28823529411764703
287410,0.29878048780487804,0.4319526627218935
287411,0.29518072289156627,0.3413173652694611
287412,0.4321608040201005,0.34591194968553457
287413,0.2934131736526946,0.3630573248407643
287414,0.32098765432098764,0.4
287415,0.3741935483870968,0.3132530120481928
287416,0.39779005524861877,0.3148148148148148
287417,0.28313253012048195,0.4025974025974026
287418,0.3395061728395062,0.35195530726256985
287419,0.36809815950920244,0.391304347826087
287420,0.26582278481012656,0.4012345679012346
287421,0.34394904458598724,0.3516483516483517
287422,0.32098765432098764,0.4127906976744186
287423,0.41208791208791207,0.45664739884393063
287424,0.31976744186046513,0.40718562874251496
287425,0.29651162790697677,0.4090909090909091
287426,0.4260355029585799,0.34838709677419355
287427,0.389937106918239,0.3333333333333333
287428,0.25949367088607594,0.38562091503267976
287429,0.3212121212121212,0.3407821229050279
287430,0.35443037974683544,0.40606060606060607
287431,0.2929936305732484,0.3353658536585366
287432,0.3057324840764331,0.275
287433,0.3780487804878049,0.3424657534246575
287434,0.2810810810810811,0.45714285714285713
287435,0.4251497005988024,0.30952380952380953
287436,0.32666666666666666,0.3
287437,0.40718562874251496,0.4787234042553192
287438,0.38285714285714284,0.46629213483146065
287439,0.3157894736842105,0.3815028901734104
287440,0.2947976878612717,0.4486486486486487
287441,0.44970414201183434,0.3548387096774194
287442,0.4166666666666667,0.37777777777777777
287445,0.34838709677419355,0.3475609756097561
287446,0.34591194968553457,0.30177514792899407
287447,0.3409090909090909,0.33146067415730335
287448,0.3727810650887574,0.36054421768707484
287449,0.33516483516483514,0.4972067039106145
287450,0.43636363636363634,0.296969696969697
287443,0.2922077922077922,0.3584905660377358
287451,0.375,0.28160919540229884
287452,0.4514285714285714,0.27741935483870966
287454,0.3850574712643678,0.3111111111111111
287455,0.3942857142857143,0.34210526315789475
287456,0.33727810650887574,0.5240641711229946
287457,0.4069767441860465,0.3314285714285714
287458,0.38323353293413176,0.37572254335260113
287459,0.3505747126436782,0.3
287460,0.5,0.36065573770491804
287461,0.47191011235955055,0.4787234042553192
287462,0.3475609756097561,0.4973544973544973
287463,0.3409090909090909,0.37012987012987014
287464,0.5,0.35714285714285715
287465,0.3192771084337349,0.31645569620253167
287466,0.40476190476190477,0.4152046783625731
287467,0.42771084337349397,0.379746835443038
287468,0.3269230769230769,0.41208791208791207
287469,0.4117647058823529,0.26881720430107525
287470,0.4124293785310734,0.37333333333333335
287471,0.4044943820224719,0.39634146341463417
287472,0.30994152046783624,0.38650306748466257
287473,0.4523809523809524,0.3583815028901734
287474,0.3588235294117647,0.2958579881656805
287475,0.4624277456647399,0.3551912568306011
287476,0.46994535519125685,0.48404255319148937
287477,0.36809815950920244,0.4444444444444444
287478,0.3551912568306011,0.4619883040935672
287479,0.49162011173184356,0.34911242603550297
287480,0.32727272727272727,0.35802469135802467
287481,0.4411764705882353,0.4245810055865922
287482,0.42771084337349397,0.34810126582278483
287483,0.4024390243902439,0.46236559139784944
287485,0.4022346368715084,0.38961038961038963
287486,0.45161290322580644,0.43103448275862066
287487,0.313953488372093,0.46551724137931033
287488,0.3630952380952381,0.3546511627906977
287489,0.32727272727272727,0.24691358024691357
287490,0.4166666666666667,0.3882978723404255
287491,0.35428571428571426,0.45161290322580644
287492,0.35625,0.44508670520231214
287493,0.36065573770491804,0.40828402366863903
287495,0.39880952380952384,0.3765432098765432
287496,0.43859649122807015,0.37790697674418605
287497,0.5294117647058824,0.35802469135802467
287498,0.47337278106508873,0.4791666666666667
287501,0.5187165775401069,0.4090909090909091
287502,0.3224043715846995,0.48066298342541436
287503,0.33116883116883117,0.38857142857142857
287504,0.4945054945054945,0.4011299435028249
287505,0.5439560439560439,0.4269005847953216
287506,0.3430232558139535,0.46107784431137727
287507,0.40625,0.39644970414201186
287508,0.4166666666666667,0.41420118343195267
287509,0.3128834355828221,0.5664739884393064
287510,0.3191489361702128,0.3352272727272727
287511,0.39520958083832336,0.3728813559322034
287512,0.4180790960451977,0.3253012048192771
287513,0.37158469945355194,0.37423312883435583
287514,0.29878048780487804,0.4948453608247423
287515,0.45977011494252873,0.37254901960784315
287516,0.40963855421686746,0.4166666666666667
287517,0.4619883040935672,0.5347593582887701
287518,0.3374233128834356,0.3409090909090909
287520,0.5260115606936416,0.4294117647058823
287521,0.34104046242774566,0.5260115606936416
287523,0.40372670807453415,0.4226190476190476
287524,0.24675324675324675,0.5344827586206896
287525,0.36464088397790057,0.3016759776536313
287526,0.41509433962264153,0.3588235294117647
287527,0.4117647058823529,0.30864197530864196
287529,0.32926829268292684,0.5052631578947369
287530,0.47953216374269003,0.4358974358974359
287531,0.36585365853658536,0.4186046511627907
287533,0.2962962962962963,0.29518072289156627
287534,0.3584905660377358,0.39263803680981596
287535,0.40331491712707185,0.3712574850299401
287536,0.3108108108108108,0.5314285714285715
287537,0.2484076433121019,0.46706586826347307
287538,0.47191011235955055,0.42138364779874216
287539,0.3532934131736527,0.4157303370786517
287540,0.4514285714285714,0.4764705882352941
287541,0.38372093023255816,0.22093023255813954
287542,0.4098360655737705,0.3742690058479532
287543,0.4970414201183432,0.36809815950920244
287544,0.2857142857142857,0.4088050314465409
287545,0.4946236559139785,0.3987341772151899
287546,0.3588235294117647,0.35502958579881655
287547,0.40963855421686746,0.3668639053254438
287548,0.2919254658385093,0.26666666666666666
287549,0.39156626506024095,0.375
287550,0.41847826086956524,0.4226190476190476
287551,0.3310344827586207,0.5058139534883721
287552,0.2,0.41025641025641024
287553,0.43352601156069365,0.37662337662337664
287554,0.375,0.4057142857142857
287555,0.42528735632183906,0.47398843930635837
287556,0.37777777777777777,0.25555555555555554
287557,0.39593908629441626,0.35106382978723405
287558,0.4506172839506173,0.42771084337349397
287559,0.27848101265822783,0.40963855421686746
287560,0.4673913043478261,0.39263803680981596
287561,0.27607361963190186,0.3063583815028902
287562,0.38922155688622756,0.35714285714285715
287563,0.25925925925925924,0.31547619047619047
287564,0.43529411764705883,0.41916167664670656
287565,0.48520710059171596,0.4049079754601227
287566,0.38011695906432746,0.45121951219512196
287567,0.45348837209302323,0.35064935064935066
287568,0.4659090909090909,0.31176470588235294
287569,0.3561643835616438,0.2795031055900621
287570,0.4476744186046512,0.3163841807909605
287571,0.4461538461538462,0.3312883435582822
287572,0.391304347826087,0.34444444444444444
287573,0.3772455089820359,0.3221476510067114
287574,0.30994152046783624,0.3987341772151899
287575,0.35428571428571426,0.41975308641975306
287576,0.2080536912751678,0.3142857142857143
287577,0.4215686274509804,0.28846153846153844
287578,0.275,0.27380952380952384
287579,0.5113636363636364,0.43333333333333335
287580,0.4303030303030303,0.32515337423312884
287581,0.34946236559139787,0.4946808510638298
287582,0.47398843930635837,0.32075471698113206
287583,0.45348837209302323,0.2916666666666667
287584,0.3419354838709677,0.3431952662721893
287585,0.47093023255813954,0.37988826815642457
287586,0.42783505154639173,0.3312883435582822
287587,0.36904761904761907,0.3055555555555556
287588,0.32075471698113206,0.3333333333333333
287589,0.33136094674556216,0.33766233766233766
287590,0.39655172413793105,0.4125
287591,0.23448275862068965,0.27485380116959063
287592,0.39705882352941174,0.4764705882352941
287593,0.27672955974842767,0.3315508021390374
287594,0.4715909090909091,0.43333333333333335
287595,0.3333333333333333,0.2732919254658385
287596,0.3611111111111111,0.4631578947368421
287597,0.4502923976608187,0.3393939393939394
287598,0.43636363636363634,0.3157894736842105
287599,0.453416149068323,0.36627906976744184
287600,0.47398843930635837,0.43956043956043955
287601,0.4842105263157895,0.3192771084337349
287602,0.3392857142857143,0.2658959537572254
287603,0.2709677419354839,0.2967741935483871
