game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
286999,2.8333333333333335,3.0
287000,3.5,4.166666666666667
286992,3.8,2.3333333333333335
286998,2.5,3.0
287001,2.875,3.2857142857142856
287002,3.3333333333333335,3.857142857142857
287003,3.5714285714285716,3.857142857142857
287004,3.5,3.5
287005,2.0,3.5714285714285716
287006,3.142857142857143,4.285714285714286
287007,4.166666666666667,2.5714285714285716
287008,3.4285714285714284,3.5714285714285716
287009,2.2857142857142856,1.7142857142857142
287010,2.75,2.5714285714285716
287011,3.7142857142857144,3.7142857142857144
287012,2.7142857142857144,3.0
287013,2.7142857142857144,3.5714285714285716
287014,3.142857142857143,2.7142857142857144
287015,3.2857142857142856,4.857142857142857
287016,3.3333333333333335,3.125
287017,2.857142857142857,4.0
287018,3.375,3.75
287019,3.4444444444444446,3.857142857142857
287020,2.0,3.375
287021,3.125,4.375
287022,4.0,2.875
287023,3.5,3.625
287024,2.375,2.125
287025,2.6666666666666665,2.625
287026,3.5,3.75
287027,3.125,3.125
287028,2.625,3.5
287029,3.25,3.5
287030,3.25,4.75
287031,2.0,3.4444444444444446
287032,4.0,4.111111111111111
287033,3.2222222222222223,3.4444444444444446
287034,3.2222222222222223,4.25
287035,3.111111111111111,2.7777777777777777
287036,3.0,2.4444444444444446
287037,3.25,3.888888888888889
287038,4.0,2.888888888888889
287039,2.7777777777777777,3.3333333333333335
287040,3.3333333333333335,3.5555555555555554
287042,2.3,3.7
287043,3.888888888888889,4.0
287044,3.1,3.6
287046,2.5,3.4444444444444446
287047,2.111111111111111,4.333333333333333
287048,3.0,2.9
287050,3.0,2.3
287051,4.888888888888889,2.4444444444444446
287052,3.3333333333333335,3.6
287053,4.3,2.9
287054,2.7,3.1
287055,4.1,3.6
287056,3.3333333333333335,2.7777777777777777
287057,2.3,3.6
287058,4.1,4.0
287059,3.3,3.6
287060,3.0,4.444444444444445
287061,2.6,3.5
287062,2.2,4.1
287063,3.2,2.7
287064,3.4,3.2
287065,3.3,2.6
287066,4.9,2.4
287067,3.7,3.7
287069,3.1,2.7
287070,3.6,3.3
287045,3.2,4.6
287071,3.4,2.7
287072,3.5,4.4
287073,3.1,3.2
287074,2.7,3.4
287075,3.0,2.9
287076,3.0,2.3
287077,4.9,2.5
287078,2.7,4.5
287079,3.7,4.0
287080,2.6,3.7
287081,3.1,3.7
287082,3.5,2.7
287083,4.6,3.4
287084,3.0,4.0
287085,2.3,3.6
287086,4.5,3.2
287087,2.6,2.1
287089,3.8,3.1
287090,2.9,4.1
287091,3.7,3.6
287092,3.7,3.2
287093,3.0,3.6
287094,3.2,2.7
287095,4.2,3.0
287088,2.4,3.1
287096,3.0,3.6
287097,3.5,2.6
287098,4.6,3.2
287099,2.9,4.2
287102,2.4,2.2
287103,2.2,2.8
287104,3.6,3.4
287105,2.8,4.1
287106,3.9,4.1
287107,3.8,3.1
287108,2.9,3.2
287109,3.2,3.1
287110,4.3,3.2
287101,4.9,3.4
287111,2.9,3.4
287112,3.0,2.7
287113,4.9,3.0
287114,3.1,4.5
287115,2.3,3.3
287116,4.5,3.2
287117,2.3,2.4
287118,2.6,3.0
287119,3.5,4.0
287120,2.5,3.9
287121,3.2,4.4
287122,3.3,3.1
287123,2.8,3.1
287124,3.1,2.9
287125,4.9,3.3
287126,3.1,3.3
287127,2.5,2.8
287128,2.6,2.7
287129,3.5,2.9
287130,4.2,4.1
287131,2.3,3.1
287132,2.6,2.0
287133,3.6,4.5
287134,2.8,4.3
287135,5.4,3.1
287136,4.7,3.8
287137,3.2,3.0
287138,3.4,3.3
287139,2.3,2.7
287140,3.5,5.0
287141,2.6,2.9
287142,3.3,3.2
287143,4.3,4.2
287144,3.1,2.4
287145,2.3,3.2
287146,2.9,2.0
287147,3.9,3.0
287148,3.3,4.8
287150,4.9,3.0
287149,2.7,3.8
287151,3.2,4.0
287152,2.7,3.1
287153,3.5,3.4
287154,2.1,3.2
287155,3.6,4.8
287156,2.2,2.8
287157,3.3,3.3
287158,5.2,4.2
287159,3.2,3.0
287160,2.6,3.4
287161,2.6,2.4
287162,4.5,3.5
287163,2.8,4.7
287164,2.6,3.7
287165,4.9,2.6
287166,3.3,4.0
287167,3.3,3.4
287168,2.1,3.2
287169,3.3,4.6
287170,2.0,2.4
287171,3.5,3.6
287172,3.2,3.0
287173,2.3,2.5
287174,5.0,3.6
287175,4.2,2.9
287176,2.9,4.0
287177,3.2,3.3
287178,3.1,3.7
287179,2.6,3.6
287180,3.2,5.3
287181,4.7,2.6
287182,3.3,3.2
287184,3.3,4.4
287185,3.2,3.0
287186,2.4,3.5
287187,2.6,2.1
287189,4.0,3.4
287190,4.4,3.3
287191,4.0,2.2
287193,3.5,3.4
287194,2.7,3.7
287195,3.3,5.1
287196,4.9,2.3
287197,3.3,3.4
287198,2.5,3.9
287199,3.5,4.1
287200,3.3,2.6
287201,2.7,3.7
287202,2.3,2.9
287203,2.3,3.7
287204,4.5,3.7
287205,4.1,3.6
287206,4.1,2.1
287207,4.0,3.1
287208,3.2,3.1
287209,2.5,4.0
287210,3.3,4.5
287211,4.7,2.1
287212,3.0,3.5
287213,2.7,3.6
287214,3.2,4.0
287215,3.4,2.7
287216,2.8,3.6
287217,2.1,3.1
287218,2.1,3.8
287219,4.1,3.9
287220,3.6,3.6
287221,3.9,2.2
287222,4.1,2.8
287192,4.0,2.4
287223,3.3,4.4
287224,4.1,2.1
287225,3.5,3.5
287226,2.1,4.2
287227,3.3,3.1
287228,2.9,3.6
287229,2.7,3.6
287230,3.3,3.9
287231,3.6,4.3
287232,2.2,4.7
287233,4.2,2.3
287234,3.5,3.6
287235,2.3,3.9
287236,3.7,3.6
287237,3.4,3.2
287238,2.5,3.5
287239,2.9,3.5
287240,2.5,3.6
287241,4.5,4.2
287242,3.8,2.2
287243,2.3,3.1
287245,3.3,4.1
287246,3.6,4.1
287247,2.4,4.3
287248,4.0,2.5
287249,3.3,3.5
287251,3.6,3.7
287252,3.3,3.2
287253,2.6,3.1
287254,2.9,3.8
287255,2.3,3.4
287256,3.6,3.6
287257,3.7,2.3
287258,2.2,3.5
287259,2.9,2.0
287260,2.9,3.9
287244,3.0,2.8
287261,2.3,3.8
287262,3.9,2.4
287263,2.4,2.1
287264,3.5,3.6
287265,2.0,3.3
287266,3.3,3.6
287267,3.1,2.5
287268,2.3,3.6
287269,2.8,2.5
287270,3.0,4.1
287271,2.8,2.9
287272,2.2,2.4
287273,2.9,2.5
287274,3.8,3.1
287275,3.6,3.4
287276,2.4,3.6
287277,3.2,2.7
287278,3.4,2.9
287279,4.0,2.7
287280,3.7,3.2
287281,4.0,3.9
287282,1.8,2.3
287283,3.8,3.5
287284,3.7,2.9
287285,4.3,4.0
287286,3.0,3.2
287287,2.4,2.9
287288,3.1,2.2
287289,4.1,3.2
287290,3.9,3.3
287291,2.4,3.8
287292,3.2,2.8
287293,3.8,3.2
287294,3.5,2.3
287295,3.9,3.5
287296,3.6,4.0
287297,1.9,2.1
287298,4.0,3.6
287299,3.4,2.9
287300,4.8,4.6
287301,3.1,2.7
287302,2.4,2.7
287303,3.0,2.2
287304,3.8,3.1
287305,4.0,3.8
287306,2.3,3.2
287307,3.3,3.3
287308,3.7,3.0
287309,3.2,2.4
287310,3.7,3.8
287311,4.0,3.3
287312,2.5,2.0
287313,3.7,3.3
287314,3.5,3.2
287315,5.0,3.9
287316,4.0,2.8
287317,2.8,2.5
287318,3.7,2.4
287319,3.3,3.8
287321,3.7,3.0
287322,3.1,4.5
287323,3.4,3.0
287324,2.7,1.9
287325,3.3,3.5
287326,3.1,2.8
287327,3.0,2.9
287328,3.3,2.2
287329,3.4,3.7
287330,3.5,3.6
287331,3.2,3.7
287332,4.0,2.1
287334,3.0,3.6
287335,2.6,4.8
287336,3.1,3.3
287337,3.4,1.8
287338,3.6,3.6
287339,3.2,4.1
287340,4.0,2.6
287333,3.8,2.9
287341,2.6,2.6
287342,2.8,3.1
287343,2.5,2.3
287344,3.1,3.4
287345,3.5,3.5
287346,3.9,3.7
287347,3.9,2.2
287348,3.8,2.2
287349,3.3,3.3
287350,2.6,4.6
287351,3.2,3.3
287352,4.1,2.0
287353,3.6,3.6
287354,3.0,4.0
287355,4.0,2.4
287320,3.7,2.5
287356,3.0,3.1
287357,2.7,3.3
287358,2.6,3.4
287359,4.0,3.7
287360,4.3,4.1
287361,3.7,2.1
287362,2.4,4.1
287363,3.9,2.4
287364,3.0,3.3
287365,3.4,3.8
287366,3.9,2.4
287367,3.4,4.3
287368,4.0,3.2
287369,2.9,3.5
287370,2.2,3.5
287371,3.4,3.3
287372,2.7,3.8
287373,3.6,2.3
287374,3.6,2.6
287375,4.4,2.2
287376,4.4,1.9
287377,3.1,3.7
287378,3.4,4.2
287379,2.8,2.8
287380,3.2,3.5
287381,3.9,2.1
287382,4.3,4.7
287383,3.8,3.3
287384,3.0,3.4
287385,2.6,3.5
287386,3.1,3.5
287387,2.9,3.6
287388,3.2,2.4
287389,3.6,3.1
287390,4.3,2.2
287391,4.1,1.7
287392,3.1,3.7
287393,3.2,4.7
287394,3.1,2.8
287395,3.2,3.8
287396,3.7,2.4
287397,3.8,4.8
287398,4.1,3.2
287399,3.3,3.1
287400,2.4,3.6
287401,3.1,3.4
287402,2.9,3.6
287403,2.8,2.9
287404,3.7,2.9
287405,4.7,2.5
287406,4.2,1.9
287407,3.1,3.6
287408,3.1,5.1
287409,2.8,2.3
287410,4.2,3.1
287411,3.8,2.6
287412,3.0,3.3
287413,2.9,3.4
287414,2.4,2.6
287415,4.1,2.6
287416,2.8,3.5
287417,3.5,4.8
287418,3.4,2.2
287419,4.1,4.0
287420,2.1,4.0
287421,3.4,4.8
287422,2.6,3.1
287423,2.8,3.6
287424,2.6,3.2
287425,3.6,3.1
287426,4.6,3.1
287427,4.0,2.2
287428,3.5,5.3
287429,3.1,2.7
287430,4.2,3.8
287431,1.8,3.8
287432,4.4,2.9
287433,2.6,3.9
287434,3.3,3.3
287435,3.6,2.6
287436,3.8,4.2
287437,2.6,2.8
287438,3.0,3.4
287439,2.7,3.3
287440,3.8,3.5
287441,4.1,3.2
287442,4.0,2.2
287445,3.6,3.5
287446,2.0,3.4
287447,4.4,3.2
287448,2.4,4.0
287449,4.0,2.9
287450,3.5,2.8
287443,3.6,5.0
287451,3.8,4.2
287452,4.4,4.0
287454,4.4,2.7
287455,2.4,4.2
287456,3.5,3.0
287457,3.3,2.4
287458,3.2,2.5
287459,2.7,4.0
287460,3.6,4.3
287461,4.4,3.0
287462,2.7,3.9
287463,2.4,3.4
287464,4.0,4.0
287465,3.1,5.8
287466,3.6,3.4
287467,2.2,4.1
287468,3.7,3.2
287469,3.2,2.5
287470,2.3,3.8
287471,2.9,4.4
287472,4.1,3.1
287473,3.0,2.5
287474,2.9,3.6
287475,3.5,3.9
287476,3.8,3.3
287477,2.5,3.3
287478,2.8,3.2
287479,4.3,3.9
287480,3.5,5.4
287481,3.4,2.9
287482,2.6,3.7
287483,3.3,3.1
287485,2.5,3.8
287486,3.3,4.6
287487,3.7,2.9
287488,2.4,2.8
287489,3.0,3.5
287490,3.5,4.1
287491,3.8,3.5
287492,2.8,3.2
287493,3.0,3.1
287495,3.4,4.9
287496,3.7,2.4
287497,2.9,3.8
287498,3.2,3.1
287501,3.4,4.0
287502,3.2,3.2
287503,3.2,2.7
287504,3.6,4.0
287505,3.4,2.6
287506,3.8,3.0
287507,5.2,2.9
287508,3.4,3.5
287509,3.1,3.1
287510,2.3,3.5
287511,3.2,4.3
287512,4.0,2.7
287513,3.3,3.7
287514,3.1,3.0
287515,3.1,3.7
287516,2.8,2.5
287517,4.0,3.4
287518,3.6,2.8
287520,3.7,2.5
287521,3.5,3.5
287523,3.7,3.3
287524,3.1,3.7
287525,2.6,3.1
287526,3.1,4.1
287527,4.1,2.7
287529,2.9,2.9
287530,3.5,3.6
287531,2.4,2.6
287533,2.7,2.9
287534,2.6,4.1
287535,3.0,2.6
287536,2.8,3.4
287537,2.6,3.2
287538,3.8,4.5
287539,4.4,3.2
287540,2.1,3.9
287541,3.6,3.0
287542,4.6,3.5
287543,3.9,3.6
287544,3.2,3.3
287545,3.5,3.2
287546,4.0,3.0
287547,5.2,3.6
287548,2.9,3.2
287549,2.7,4.2
287550,3.3,2.3
287551,2.9,3.3
287552,2.3,3.0
287553,3.8,4.5
287554,4.4,3.2
287555,2.5,3.9
287556,3.6,2.8
287557,4.9,3.4
287558,3.7,3.5
287559,3.0,3.1
287560,3.9,3.5
287561,4.1,4.2
287562,5.2,3.3
287563,3.3,3.7
287564,3.7,2.3
287565,2.9,3.8
287566,3.6,3.0
287567,3.6,4.5
287568,4.2,3.0
287569,2.8,3.2
287570,2.6,2.9
287571,3.7,5.1
287572,3.0,3.8
287573,2.4,3.0
287574,4.1,4.6
287575,3.4,3.4
287576,2.2,4.2
287577,3.9,3.3
287578,3.5,3.4
287579,4.2,2.3
287580,3.1,3.9
287581,3.8,2.7
287582,3.8,3.9
287583,4.4,3.2
287584,2.4,3.5
287585,2.5,3.0
287586,3.8,4.9
287587,2.9,3.9
287588,2.7,2.9
287589,3.7,4.4
287590,3.0,3.3
287591,2.3,3.8
287592,3.7,3.7
287593,3.9,3.5
287594,4.1,2.6
287595,3.0,3.6
287596,3.9,2.7
287597,3.6,3.9
287598,3.7,3.2
287599,2.6,3.3
287600,2.6,2.8
287601,3.0,4.6
287602,2.7,3.1
287603,2.8,3.1
287604,3.7,4.3
287605,2.8,3.5
287606,2.1,3.9
287607,3.2,3.5
287608,2.5,3.9
287609,3.5,2.4
287610,2.2,3.7
287611,2.6,3.1
287612,4.2,3.3
287613,2.2,2.6
287614,2.5,5.1
287615,3.6,3.3
287616,3.1,3.6
287617,3.9,3.3
286926,2.7,3.0
287618,3.0,2.9
287619,3.7,3.2
287620,2.6,3.8
287621,3.6,2.5
287622,2.3,3.2
287623,2.7,2.7
287624,3.2,2.7
287625,2.6,3.1
287626,2.5,4.4
287627,4.5,3.5
287628,2.5,2.6
287629,2.2,4.8
287630,3.4,3.6
287631,3.2,3.5
287632,3.7,3.0
287633,2.7,3.0
287634,3.5,3.1
287635,2.9,3.5
287636,4.2,2.8
287637,2.4,3.3
287638,2.6,3.2
287639,3.4,2.6
287640,2.7,3.3
287641,2.8,3.6
287642,4.4,3.0
287643,2.4,2.4
287644,2.3,4.8
287646,3.2,3.2
287647,3.6,2.8
287648,2.6,3.0
287649,3.0,3.6
287650,2.6,2.9
287651,2.6,3.5
287652,2.7,3.6
287653,3.6,2.6
287654,2.6,3.8
287655,4.2,2.7
287656,2.1,4.1
287657,2.4,2.9
287658,2.3,3.4
287659,2.9,3.4
287660,2.7,3.0
287661,2.7,3.0
287662,3.6,2.9
287663,3.3,3.4
287664,4.0,2.7
287665,2.5,3.0
287666,3.8,2.9
287667,2.8,3.6
287668,2.6,2.0
287669,3.8,2.7
287670,2.2,4.3
287671,2.6,4.1
287672,2.7,3.2
287673,2.5,3.6
287675,2.8,3.0
287676,3.1,3.1
287677,3.4,2.3
287678,3.4,3.6
287679,4.1,3.2
287680,2.7,3.5
287681,3.4,3.0
287682,2.9,3.5
287683,2.5,1.9
287684,3.3,2.7
287685,2.4,4.0
287674,3.0,3.1
287686,2.4,3.8
287687,2.4,3.0
287688,2.6,3.5
287689,2.8,3.1
287690,2.7,3.1
287691,2.9,3.6
287692,3.3,2.3
287693,3.2,3.6
287694,3.7,2.6
287695,3.0,3.9
287696,2.8,3.3
287697,2.5,3.7
287698,2.6,1.9
287699,3.5,2.8
287700,2.7,3.9
287701,2.3,3.7
287702,3.0,3.2
287703,3.2,3.1
287704,2.5,2.5
287705,3.2,3.0
287706,3.4,3.2
287707,2.3,2.5
287708,3.7,3.5
287709,2.9,2.7
287710,3.0,3.9
287711,2.6,3.7
287712,2.3,3.8
287713,2.7,1.9
287714,3.8,2.6
287715,3.4,2.6
287716,2.6,3.6
287717,3.1,3.3
287718,2.7,3.6
287719,2.5,2.8
287720,3.0,3.4
287721,3.6,3.2
287722,2.5,2.7
287723,3.5,3.4
287724,2.8,2.6
287725,2.7,3.8
287726,2.3,3.8
287727,2.1,3.7
287728,2.7,1.7
287729,3.8,2.8
287730,3.5,2.8
287731,2.6,3.2
287732,3.0,3.3
287733,2.5,3.7
287734,2.8,2.6
287735,3.1,3.2
287736,3.3,3.3
287737,2.4,2.5
287738,3.6,3.6
287739,3.3,2.4
287740,3.0,3.9
287741,2.3,3.7
287742,2.1,3.5
287743,3.2,1.7
287744,3.8,2.6
287745,3.7,3.2
287746,1.8,2.4
287747,2.6,2.8
287748,2.0,3.1
287749,3.5,2.8
287750,2.7,3.8
287751,3.1,3.1
287752,3.1,2.5
287753,2.5,3.7
287754,3.0,2.1
287755,2.7,3.0
287756,3.4,3.6
287757,2.1,2.5
287758,3.5,2.9
287759,3.1,3.4
287760,2.8,3.2
287761,2.8,4.3
287762,2.5,2.8
287763,3.2,3.8
287764,3.0,3.4
287765,2.8,3.1
287766,3.3,2.6
287767,2.9,2.3
287768,2.5,3.6
287769,3.0,2.2
287770,2.6,2.9
287771,3.8,3.6
287772,2.4,2.3
287773,3.7,2.7
287774,3.5,3.1
287775,2.6,3.1
287776,2.7,4.5
287777,2.5,2.8
287778,3.7,3.8
287779,3.3,3.0
287780,2.7,3.1
287781,3.2,2.6
287782,3.1,2.3
287783,2.0,3.6
287784,3.0,1.8
287785,2.7,3.0
287786,3.6,3.6
287787,2.5,2.3
287788,3.5,2.8
287789,3.1,2.9
287790,2.8,3.1
287791,2.5,4.5
287792,2.8,3.2
287793,3.9,3.8
287794,3.4,3.0
287795,2.4,2.7
287796,3.2,2.9
287797,3.3,2.3
287798,3.6,1.8
287799,2.9,2.9
287800,3.0,3.6
287801,3.7,3.5
287802,3.3,2.8
287803,2.5,3.3
287804,3.4,3.3
287805,3.6,3.3
287806,2.5,2.9
287807,2.7,3.2
287808,2.8,2.7
287809,3.6,3.6
287810,3.3,3.5
287811,4.5,2.6
287812,3.9,1.6
287813,3.1,2.8
287814,2.8,3.7
287815,3.4,3.3
287816,2.4,2.8
287817,2.6,2.1
287818,3.1,3.5
287819,3.8,2.8
287820,2.4,3.3
287821,2.1,2.9
287822,3.0,3.4
287823,3.2,2.9
287824,3.2,3.3
287825,3.5,3.5
287826,4.3,2.7
287827,3.7,1.4
287828,3.0,2.7
287829,2.8,3.7
287830,3.8,3.5
287831,2.6,2.7
287832,2.6,2.4
287833,2.7,2.9
287834,3.4,2.6
287835,2.7,3.2
287836,2.0,2.9
287837,3.3,3.5
287838,3.2,3.1
287839,2.8,3.7
287840,3.5,3.2
287841,4.1,3.1
287842,3.9,1.8
287843,3.3,3.1
287844,2.4,3.2
287845,2.4,2.8
287846,3.3,2.9
287847,3.4,2.8
287848,2.8,3.4
287849,2.4,3.0
287850,3.3,3.7
287851,3.0,3.0
287852,3.4,3.4
287853,3.0,3.2
287854,4.1,3.1
287855,4.1,2.1
287856,2.9,3.1
287857,3.9,2.5
287858,2.2,3.0
287859,2.6,3.1
287860,2.7,3.0
287861,3.4,2.5
287862,3.4,2.5
287863,2.6,3.4
287864,2.0,2.5
287865,2.4,2.7
287866,3.5,3.4
287867,3.3,3.0
287868,3.0,3.3
287869,4.1,3.1
287870,4.4,2.1
287871,3.2,3.2
287872,4.2,2.9
287873,2.2,3.4
287874,2.4,3.2
287875,2.6,3.1
287876,3.1,3.0
287877,3.5,2.5
287878,2.9,3.2
287879,2.0,2.4
287880,2.5,2.3
287881,3.7,3.2
287882,3.1,3.3
287883,3.2,3.2
287884,4.3,3.6
287885,4.7,2.2
287886,3.0,3.8
287887,3.9,2.8
287888,2.3,3.6
287889,2.8,3.1
287890,2.5,3.3
287891,3.6,3.0
287892,3.1,2.7
287893,2.6,2.9
287894,2.2,2.4
287895,2.1,2.2
287896,3.9,3.0
287645,3.2,2.8
287897,2.8,2.6
287898,3.4,3.5
287899,3.2,2.9
287900,3.6,4.3
287901,3.7,2.7
287902,2.1,2.7
287903,2.4,3.1
287904,2.9,3.7
287905,2.2,2.7
287906,4.0,2.0
287907,2.9,4.1
287909,3.5,4.1
287910,3.1,2.5
287911,4.8,3.4
287912,3.1,3.7
287913,2.0,2.7
287914,2.9,2.8
287915,3.3,2.3
287916,3.0,3.6
287917,4.2,3.5
287918,3.3,3.0
287919,3.7,2.0
287100,4.9,3.3
287920,2.2,2.5
287921,4.2,2.3
287922,3.3,4.3
287923,2.0,3.8
287924,3.2,4.1
287925,2.9,2.5
287926,5.2,2.7
287927,3.4,4.5
287928,2.2,3.2
287929,2.7,3.4
287930,3.2,2.1
287931,3.3,3.4
287932,4.2,4.0
287933,3.6,2.8
287934,3.4,2.0
287935,4.0,2.5
287936,2.8,4.4
287937,1.7,3.4
287938,2.9,2.7
287939,5.0,2.9
287940,3.0,4.2
287941,2.4,3.4
287942,2.7,3.7
287943,3.2,2.3
287944,4.0,4.0
287945,3.3,2.4
287946,3.9,2.2
287947,3.7,2.6
287948,3.0,2.4
287949,3.6,3.3
287950,3.3,2.9
287951,3.1,2.4
287952,2.8,3.4
287953,2.6,4.4
287954,4.5,3.4
287955,2.5,4.2
287956,2.4,4.9
287957,2.8,2.3
287958,1.8,3.3
287959,3.1,3.9
287960,2.9,2.2
287961,3.9,3.7
287962,3.7,2.4
287963,3.1,1.9
287964,3.5,3.1
287965,3.2,3.1
287966,3.5,2.2
287967,2.8,3.1
287968,2.8,3.7
287969,4.8,3.2
287970,2.5,4.3
287971,2.6,4.6
287972,3.1,2.2
287973,1.8,3.0
287974,3.5,3.2
287975,3.1,2.2
287976,3.5,3.2
287977,3.6,2.4
287978,2.8,2.1
287979,2.9,2.8
287980,4.0,3.3
287981,4.0,2.7
287982,2.5,3.2
287983,2.8,3.4
287984,4.4,3.2
287985,2.4,4.9
287986,2.7,4.4
287987,2.8,2.3
287988,1.9,3.0
287989,3.8,3.4
287990,3.1,2.1
287991,3.2,3.2
287992,2.3,2.5
287993,2.3,2.2
287994,2.8,2.4
287995,3.1,3.8
287996,2.7,3.4
287997,1.9,3.0
287998,3.2,5.0
287999,4.0,2.9
288000,2.9,4.3
288001,3.1,2.7
288002,2.3,2.1
288003,3.3,2.8
288004,2.5,2.6
288005,2.8,2.3
288006,2.5,3.6
288007,3.1,3.2
288008,1.9,3.1
288009,3.3,2.1
288011,3.9,3.6
288012,2.5,3.9
288013,4.7,2.7
288014,2.8,2.3
288015,3.1,4.3
288016,3.0,2.2
288010,2.9,4.4
288017,2.2,2.3
288018,3.5,3.0
288019,2.7,2.8
288020,2.7,2.1
288021,3.1,3.6
288022,3.4,3.4
288023,2.0,2.9
288024,3.1,2.2
288025,2.7,4.6
288026,4.1,4.3
288027,2.6,4.1
288028,4.9,3.0
288029,2.6,2.3
288030,3.5,4.0
288031,3.0,2.1
288032,3.3,2.7
288033,2.9,2.2
288034,4.3,4.0
288035,2.6,3.7
288036,2.5,2.2
288037,3.5,2.2
288038,3.2,2.3
288039,3.1,3.0
288040,2.6,4.5
288041,2.9,2.2
288042,2.6,1.8
288043,2.9,3.3
288044,4.5,3.2
288045,3.4,2.2
288046,2.5,4.6
288047,3.3,3.8
288048,1.9,2.3
288049,2.8,3.8
288050,3.1,2.0
288051,2.7,2.6
288052,3.1,2.0
288053,3.4,2.0
288054,3.5,2.6
288055,2.6,4.2
288056,2.9,2.4
288057,3.4,1.7
288058,2.2,3.9
288059,4.5,3.5
288060,3.6,2.3
288061,2.9,4.5
288062,3.6,3.9
288063,2.0,2.1
288064,2.4,3.7
288065,3.0,2.1
288066,2.2,2.7
288067,3.4,2.1
288068,3.2,1.6
288069,3.7,3.1
288070,2.8,4.2
288071,2.5,2.3
288072,3.3,2.0
288073,1.9,4.0
288074,4.7,3.2
288075,3.3,2.3
288076,2.9,4.0
288077,3.4,3.6
288078,2.1,2.1
288079,2.4,3.7
288080,2.5,1.9
288081,2.1,2.4
287250,2.3,3.0
287532,3.1,2.1
288082,2.6,3.2
288083,4.1,2.5
288084,1.7,3.8
288085,4.1,2.6
288086,1.9,2.7
288120,2.3,3.5
287500,2.6,2.0
288087,2.4,2.9
288088,3.2,4.5
288089,3.0,2.0
288090,4.0,2.3
288091,1.8,3.6
288092,3.4,1.8
288093,4.0,2.5
288094,2.3,3.2
288095,4.1,3.1
288096,3.1,3.8
288097,2.1,2.6
288098,2.9,2.2
288099,3.4,2.7
288100,2.1,2.8
288101,2.3,2.6
288102,2.5,3.1
288103,3.2,4.1
288104,3.2,2.2
288105,3.6,2.4
288106,1.8,3.4
288107,3.1,1.9
288108,4.0,2.6
288109,2.1,3.7
288110,4.3,2.7
288111,3.0,3.8
288112,2.4,2.7
288113,2.9,2.6
288114,3.4,2.6
288115,1.8,2.6
288116,2.5,2.5
288117,3.0,3.8
288118,2.7,2.3
288119,2.7,2.0
288121,4.2,2.9
288122,2.8,4.0
288123,2.3,3.1
288124,2.9,2.3
288125,3.5,2.5
288126,1.5,2.4
288127,2.5,1.9
288128,3.1,3.3
288129,1.4,3.8
288130,2.8,2.8
288131,2.5,3.8
288132,2.5,1.8
288133,3.2,2.7
288134,2.6,3.7
288135,2.4,2.8
288136,3.9,3.5
288137,2.4,3.1
288138,2.3,3.2
288139,2.4,4.0
288140,3.0,2.9
288141,3.2,2.6
287528,2.7,2.9
