game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
286940,1.4814814814814814,1.4210526315789473,1.4814814814814814,1.4210526315789473
286941,1.9864838020489162,1.1153846153846154,1.9864838020489162,1.1153846153846154
286942,0.8518518518518519,1.64,0.8518518518518519,1.64
286943,1.4074074074074074,1.88,1.4074074074074074,1.88
286944,1.1724137931034482,1.5,1.1724137931034482,1.5
286945,1.1111111111111112,1.0384615384615385,1.1111111111111112,1.0384615384615385
286947,0.9629629629629629,1.5398216461755345,0.9629629629629629,1.5398216461755345
286948,1.5,1.4074074074074074,1.5,1.4074074074074074
286949,1.752473512402463,1.0285714285714285,1.752473512402463,1.0285714285714285
286950,1.6666666666666667,1.8333333333333333,1.6666666666666667,1.8333333333333333
286951,1.45,1.7307692307692308,1.45,1.7307692307692308
286952,1.037037037037037,1.9315094952184866,1.037037037037037,1.9315094952184866
286953,1.35,1.2777777777777777,1.35,1.2777777777777777
286954,1.3055555555555556,1.7575757575757576,1.3055555555555556,1.7575757575757576
286955,1.0,1.5185185185185186,1.0,1.5185185185185186
286956,0.9629629629629629,1.4444444444444444,0.9629629629629629,1.4444444444444444
286957,1.131578947368421,1.457142857142857,1.131578947368421,1.457142857142857
286958,1.1388888888888888,1.1176470588235294,1.1388888888888888,1.1176470588235294
286959,1.1428571428571428,1.2424242424242424,1.1428571428571428,1.2424242424242424
286960,1.3214285714285714,1.3333333333333333,1.3214285714285714,1.3333333333333333
286961,1.0555555555555556,1.457141816327274,1.0555555555555556,1.457141816327274
286962,1.4444444444444444,1.542857142857143,1.4444444444444444,1.542857142857143
286963,1.4765613464364482,1.0930232558139534,1.4765613464364482,1.0930232558139534
286964,1.4722222222222223,1.71875,1.4722222222222223,1.71875
286965,1.3846153846153846,1.6339300302946698,1.3846153846153846,1.6339300302946698
286966,0.8888888888888888,1.5757575757575757,0.8888888888888888,1.5757575757575757
286967,0.9722222222222222,1.917527750028608,0.9722222222222222,1.917527750028608
286968,1.1724137931034482,1.2272727272727273,1.1724137931034482,1.2272727272727273
286970,1.2222222222222223,1.4444444444444444,1.2222222222222223,1.4444444444444444
286971,1.135135135135135,1.3888888888888888,1.135135135135135,1.3888888888888888
286972,1.148936170212766,1.4883720930232558,1.148936170212766,1.4883720930232558
286973,1.0888888888888888,1.0476190476190477,1.0888888888888888,1.0476190476190477
286974,1.135135135135135,1.2682926829268293,1.135135135135135,1.2682926829268293
286975,1.368421052631579,1.3090897190093465,1.368421052631579,1.3090897190093465
286976,1.3255813953488371,1.3333333333333333,1.4129023142565715,1.2352941176470589
286977,1.4,1.675,1.4,1.675
286978,1.3953488372093024,1.236842105263158,1.4038461538461537,1.236842105263158
286979,1.0444444444444445,1.380952380952381,1.0444444444444445,1.380952380952381
286980,1.0666666666666667,1.9586793046936402,1.0666666666666667,1.9586793046936402
286981,1.3043478260869565,1.5348837209302326,1.3043478260869565,1.5348837209302326
286982,1.3111111111111111,1.6136363636363635,1.3111111111111111,1.6136363636363635
286983,1.0869565217391304,1.4090909090909092,1.0869565217391304,1.4090909090909092
286984,1.6013524333462388,1.2,1.6013524333462388,1.2
286985,1.3404255319148937,1.4776108376038526,1.3404255319148937,1.4776108376038526
286986,1.3181818181818181,1.4,1.3846146238381187,1.4259259259259258
286987,1.4318181818181819,1.0,1.4318181818181819,1.0925925925925926
286988,1.2439024390243902,1.1333333333333333,1.12,1.3148148148148149
286989,1.3409090909090908,1.127659574468085,1.3934426229508197,1.127659574468085
286990,1.951219512195122,1.3877551020408163,1.885136408875952,1.2758620689655173
286991,1.5476190476190477,1.4727272727272727,1.5,1.46875
286993,1.475,1.3043478260869565,1.5416666666666667,1.2363636363636363
286994,1.3255813953488371,1.1590909090909092,1.4509803921568627,1.2452830188679245
286995,1.2857142857142858,1.288888888888889,1.2881355932203389,1.2592592592592593
286996,1.2142857142857142,1.2444444444444445,1.22,1.1964285714285714
286997,1.3581090257493418,1.3863636363636365,1.4742865567351753,1.2641509433962264
286999,1.2642848112251348,1.108695652173913,1.293412399154252,1.0727272727272728
287000,1.6818181818181819,1.5214274846946538,1.6923076923076923,1.383232704651075
286992,1.3043478260869565,1.372093023255814,1.3043478260869565,1.2692307692307692
286998,1.2,1.0444444444444445,1.0925925925925926,1.0555555555555556
287001,1.0666666666666667,1.4666666666666666,1.3923438314144345,1.4126984126984128
287002,1.3333333333333333,1.25,1.3773584905660377,1.2258064516129032
287003,1.5121951219512195,1.0444444444444445,1.2881355932203389,1.3174603174603174
287004,1.2857142857142858,1.0268449484262092,1.36,1.1373620124384547
287005,1.8571428571428572,1.3333333333333333,1.8342867624495784,1.2537313432835822
287006,1.4651162790697674,1.6481481481481481,1.5084745762711864,1.5138888888888888
287007,1.2826086956521738,1.4222222222222223,1.2982456140350878,1.2857142857142858
287008,1.3170731707317074,1.3777777777777778,1.5087719298245614,1.3174603174603174
287009,1.0454545454545454,1.069767441860465,1.3333333333333333,1.2131147540983607
287010,1.3095238095238095,1.4772727272727273,1.2352941176470589,1.3387096774193548
287011,1.1521739130434783,1.3006983911200063,1.1935483870967742,1.3300486058873862
287012,1.398649593682158,1.5,1.4851492500738863,1.2903225806451613
287013,1.4,0.9333333333333333,1.253968253968254,1.0317460317460319
287014,1.2377613721948446,1.2608695652173914,1.2371127643748636,1.109375
287015,1.8837209302325582,1.457141816327274,1.7377049180327868,1.3298962217029784
287016,1.0222222222222221,1.4545454545454546,1.3347451971418656,1.4647887323943662
287017,1.3488372093023255,1.2954545454545454,1.3709677419354838,1.1971830985915493
287018,1.4047619047619047,1.0222222222222221,1.2647058823529411,1.2638888888888888
287019,1.3061224489795917,1.0671133777762565,1.369047619047619,1.1483248094139666
287020,1.6744186046511629,1.25,1.7673276075879247,1.2763157894736843
287021,1.3488372093023255,1.5185185185185186,1.4558823529411764,1.4444444444444444
287022,1.4782608695652173,1.2444444444444445,1.393939393939394,1.25
287023,1.4047619047619047,1.3111111111111111,1.5606060606060606,1.3472222222222223
287024,1.0227272727272727,1.0,1.3333333333333333,1.1714285714285715
287025,1.5714285714285714,1.4545454545454546,1.3246753246753247,1.2816901408450705
287026,1.1521739130434783,1.3732375024823908,1.1690140845070423,1.2969420987405251
287027,1.2913915837030356,1.558139534883721,1.4410486642133906,1.3285714285714285
287028,1.4222222222222223,1.0,1.2083333333333333,1.0422535211267605
287029,1.2670799583354297,1.2828938928329652,1.2966096200806694,1.1716733168784046
287030,1.7906976744186047,1.335765448346388,1.6857142857142857,1.3348617729991865
287031,1.4772727272727273,1.4651162790697674,1.6637561850463691,1.481012658227848
287032,1.4042553191489362,1.6046511627906976,1.3066666666666666,1.3164556962025316
287033,1.04,1.0222222222222221,1.254752374618869,1.2222222222222223
287034,1.7555555555555555,1.1275160218013276,1.617283950617284,1.1440673118358848
287035,1.2340425531914894,1.3181818181818181,1.2375,1.3
287036,1.125,0.9767441860465116,1.3476567764284284,1.1645569620253164
287037,1.4772727272727273,1.3098573100601267,1.4507042253521127,1.23046778869704
287038,1.186046511627907,1.5476190476190477,1.4133333333333333,1.3205128205128205
287039,1.5,0.9772727272727273,1.5324675324675325,1.05
287040,1.3953488372093024,1.191780005630133,1.2727272727272727,1.1673147208892136
287042,1.3777777777777778,1.558139534883721,1.6523443954470296,1.5
287043,1.3617021276595744,1.4883720930232558,1.2619047619047619,1.2727272727272727
287044,1.06,0.9555555555555556,1.2517237063021702,1.1777777777777778
287046,1.4883720930232558,1.3695652173913044,1.2906976744186047,1.369047619047619
287047,1.0666666666666667,1.38,1.358974358974359,1.4111111111111112
287048,1.2916666666666667,1.3111111111111111,1.2808988764044944,1.2696629213483146
287050,0.9130434782608695,0.8666666666666667,1.2692312130179066,1.1348314606741574
287051,1.2765957446808511,1.2045454545454546,1.2908361391091079,1.2125
287052,1.4222222222222223,1.3309840408675482,1.475,1.240281808988121
287053,1.3863636363636365,1.5714285714285714,1.5238095238095237,1.3793103448275863
287054,1.5227272727272727,0.9318181818181818,1.4534883720930232,1.0112359550561798
287055,1.6363636363636365,1.4896531177198378,1.3488372093023255,1.2932853050987243
287056,1.5909090909090908,1.4222222222222223,1.4625,1.1851851851851851
287057,1.3333333333333333,1.7142857142857142,1.627906976744186,1.5517241379310345
287058,1.2244897959183674,1.4444444444444444,1.263157894736842,1.2222222222222223
287059,1.04,0.9545454545454546,1.1482754661119081,1.0449438202247192
287060,1.673913043478261,1.0872475924512803,1.6444444444444444,1.1520908166955068
287061,1.2954545454545454,1.4,1.313953488372093,1.3695652173913044
287062,1.1111111111111112,1.500001056338772,1.3181818181818181,1.4395977985227513
287063,1.3125,1.3333333333333333,1.2666666666666666,1.3522727272727273
287064,1.32,1.3111111111111111,1.3978494623655915,1.391634451850018
287065,1.0638297872340425,1.0729919175241478,1.2145332922260528,1.1152412210999176
287066,1.125,1.2093023255813953,1.294963562962747,1.2613636363636365
287067,1.6666666666666667,1.532371895867776,1.550561797752809,1.3905099339343547
287069,1.3555555555555556,1.0992358021100748,1.4482758620689655,1.0714281686360267
287070,1.488888888888889,1.4788711565194979,1.372093023255814,1.2964276454088248
287045,1.574468085106383,1.2281870951764462,1.6263736263736264,1.1793099381689867
287071,1.558139534883721,1.4772727272727273,1.4269662921348314,1.2584269662921348
287072,1.5106382978723405,1.2,1.6888888888888889,1.1091545390300919
287073,1.1118873343445215,1.288888888888889,1.0919113632678812,1.375
287074,1.2222222222222223,1.3255813953488371,1.2528735632183907,1.358695652173913
287075,1.3,1.2444444444444445,1.3440860215053763,1.2840909090909092
287076,1.3953488372093024,1.2608695652173914,1.3908045977011494,1.2921348314606742
287077,1.1521739130434783,1.186046511627907,1.3381290150615053,1.2386363636363635
287078,1.3777777777777778,1.2127659574468086,1.6091954022988506,1.2473118279569892
287079,1.398497292103227,1.4222222222222223,1.4395977985227513,1.4651162790697674
287080,1.3333333333333333,1.3969454985148864,1.3793103448275863,1.3467143454639814
287081,1.1041666666666667,1.0377358490566038,1.2534250867894134,1.1324499561423986
287082,0.8785708010208564,1.4999988805978504,0.9599996509092178,1.3494418775309005
287083,1.288888888888889,1.6904761904761905,1.17253479840324,1.5747126436781609
287084,1.2587403785032318,1.1777777777777778,1.1360289941069874,1.2613636363636365
287085,0.9090909090909091,1.3488372093023255,1.1931818181818181,1.3406593406593406
287086,1.0869565217391304,1.2,1.273380836913368,1.2584269662921348
287087,1.3863636363636365,1.3597132084267687,1.4431818181818181,1.2066425116762036
287089,1.357663242581575,1.26,1.3048322286869038,1.297872340425532
287090,1.2666666666666666,1.0869565217391304,1.4659090909090908,1.2826086956521738
287091,1.2180460286060366,1.4651162790697674,1.454237781097553,1.4352941176470588
287092,1.8888888888888888,1.3555555555555556,1.6206896551724137,1.2527472527472527
287093,1.5,1.5227272727272727,1.367816091954023,1.4452544195223216
287094,1.6136363636363635,1.2093023255813953,1.4555555555555555,1.0681818181818181
287095,1.4222222222222223,1.4999978873269193,1.4470588235294117,1.3821418698986645
287088,1.4222222222222223,1.574468085106383,1.367816091954023,1.6777777777777778
287096,1.1666666666666667,0.8125,1.2305088916979294,1.0524586713250257
287097,0.8999993571433164,1.41984624439218,0.9599996509092178,1.4097739061000352
287098,1.2444444444444445,1.5476190476190477,1.1830981749654312,1.5
287099,1.3150675924194573,1.0434782608695652,1.1563632158679213,1.2666666666666666
287102,1.2444444444444445,1.4338245836945467,1.3977272727272727,1.2313437430387102
287103,1.0888888888888888,1.6590909090909092,1.3218390804597702,1.7078651685393258
287104,1.554743390698255,1.1777777777777778,1.4275087630078946,1.2340425531914894
287105,1.3111111111111111,1.1304347826086956,1.3932584269662922,1.2688172043010753
287106,1.285715252417483,1.5238095238095237,1.4135598012067123,1.4588235294117646
287107,1.8666666666666667,1.3777777777777778,1.6136363636363635,1.2637362637362637
287108,1.627906976744186,1.5681818181818181,1.471264367816092,1.4343055224047283
287109,1.488888888888889,1.2727272727272727,1.4333333333333333,1.1363636363636365
287110,1.488888888888889,1.4531238647469804,1.4069767441860466,1.3607133137762044
287101,1.0625,1.1691185067047842,1.1957291118401736,1.118081593388042
287111,1.3333333333333333,0.8333333333333334,1.2291666666666667,0.9387755102040817
287112,0.985713581633156,1.5937487548837852,1.0036359986778185,1.5057028495426426
287113,1.4,1.5348837209302326,1.235915057776388,1.5
287114,1.4055934226619422,1.2,1.1438844806170931,1.3595505617977528
287115,0.9318181818181818,1.302325581395349,1.1931818181818181,1.2747252747252746
287116,1.0217391304347827,1.3308280682917806,1.1505376344086022,1.175373572900587
287117,1.2391304347826086,1.4,1.3863636363636365,1.2333333333333334
287118,1.1333333333333333,1.5813953488372092,1.3068181818181819,1.6292134831460674
287119,1.3928561479598944,1.3409090909090908,1.4944232362738898,1.3225806451612903
287120,1.2222222222222223,1.1777777777777778,1.3,1.2717391304347827
287121,1.3308280682917806,1.3902439024390243,1.3568909388307204,1.5176470588235293
287122,1.8222222222222222,1.1777777777777778,1.651685393258427,1.2065217391304348
287123,1.8372093023255813,1.5227272727272727,1.5681818181818181,1.4233566252871348
287124,1.3777777777777778,1.302325581395349,1.3444444444444446,1.1379310344827587
287125,1.2666666666666666,1.64062371826272,1.3333333333333333,1.4014588310519482
287126,1.4523809523809523,0.8125,1.186046511627907,0.9387755102040817
287127,1.6818181818181819,1.1777777777777778,1.5056179775280898,1.2359550561797752
287128,1.108695652173913,1.4893617021276595,1.3295454545454546,1.2043010752688172
287129,1.1363636363636365,0.985713581633156,1.3248180017583948,0.970908737851368
287130,1.4878048780487805,1.2272727272727273,1.4883720930232558,1.2921348314606742
287131,1.0681818181818181,1.2230778639060491,1.1363636363636365,1.2679250067641537
287132,1.6559986752010598,1.4545454545454546,1.5346147943789252,1.2808988764044944
287133,1.5857131530620336,1.4318181818181819,1.5390328851178865,1.372340425531915
287134,1.6666666666666667,1.1627906976744187,1.611764705882353,1.1956521739130435
287135,1.4222222222222223,1.1197190983937313,1.320422070273919,1.20629412807487
287136,1.488888888888889,1.380952380952381,1.3409090909090908,1.4391133290676539
287137,1.346457753116341,1.148936170212766,1.2209302325581395,1.092783505154639
287138,1.835819525507817,1.5625,1.639404595016879,1.4946236559139785
287139,1.6,1.2272727272727273,1.471264367816092,1.2247191011235956
287140,1.2340425531914894,1.0666666666666667,1.1546758436417828,1.2247191011235956
287141,1.108695652173913,1.511111111111111,1.247191011235955,1.2826086956521738
287142,1.2666666666666666,1.006848625446147,1.332090049287332,0.9820140352467498
287143,1.4634146341463414,1.3409090909090908,1.441860465116279,1.3146067415730338
287144,1.5116279069767442,1.3333333333333333,1.5444444444444445,1.3333333333333333
287145,1.0416666666666667,1.2517994617262314,1.120879120879121,1.248175638020306
287146,1.4765613464364482,1.3409090909090908,1.476922508875958,1.3
287147,1.6666666666666667,1.1956521739130435,1.5671630095798437,1.3888888888888888
287148,1.1627906976744187,1.3863636363636365,1.2696629213483146,1.3404255319148937
287150,1.488888888888889,1.0563387720695578,1.3444444444444446,1.1853150997605244
287149,1.3409090909090908,1.0534343103554884,1.5232558139534884,1.1360289941069874
287151,1.2045454545454546,1.108695652173913,1.372692713879916,1.1170212765957446
287152,1.5348837209302326,1.2272727272727273,1.372093023255814,1.1237113402061856
287153,1.7555555555555555,1.3125,1.5551464870784972,1.4838709677419355
287154,1.7333333333333334,1.0227272727272727,1.6206896551724137,1.2247191011235956
287155,1.1521739130434783,1.0909090909090908,1.1316721951344502,1.2584269662921348
287156,0.9333333333333333,1.3488372093023255,1.1573033707865168,1.2197802197802199
287157,1.3695652173913044,1.1111111111111112,1.2952034299643653,0.9927269117356684
287158,1.4651162790697674,1.8604651162790697,1.4651162790697674,1.5113636363636365
287159,1.558139534883721,1.1333333333333333,1.5333333333333334,1.2555555555555555
287160,1.25,1.187051213705909,1.2197802197802199,1.1934310924930995
287161,1.4047619047619047,1.523436309815383,1.4538455946747713,1.4382022471910112
287162,1.6744186046511629,1.3714275918374343,1.5830246619744193,1.4609659996408921
287163,0.9545454545454546,1.4651162790697674,1.1797752808988764,1.3548387096774193
287164,1.4090909090909092,1.0746260637118927,1.5465116279069768,1.0808819555581044
287165,1.4222222222222223,1.0140852211867755,1.3555555555555556,1.1805058413378489
287166,1.2045454545454546,1.326086956521739,1.3003797336959189,1.2391304347826086
287167,1.5555555555555556,1.0416666666666667,1.5551464870784972,1.4516129032258065
287168,1.4,1.2790697674418605,1.5113636363636365,1.1818181818181819
287169,1.2272727272727273,1.1363636363636365,1.0108695652173914,1.3146067415730338
287170,0.9333333333333333,1.2857142857142858,1.0888888888888888,1.2222222222222223
287171,1.5,1.2444444444444445,1.3948344630385474,1.0690905203307197
287172,1.441860465116279,1.3111111111111111,1.511111111111111,1.288888888888889
287173,1.2790697674418605,1.406248901368046,1.3499994807694304,1.4204545454545454
287174,1.3863636363636365,1.065217391304348,1.4534883720930232,1.1637006534873118
287175,1.1167875059945211,1.4166666666666667,1.1236359550414707,1.173913043478261
287176,0.9772727272727273,1.6666666666666667,1.1494252873563218,1.4137931034482758
287177,1.0227272727272727,1.488888888888889,1.2727272727272727,1.2857142857142858
287178,1.3409090909090908,1.1063829787234043,1.5,1.4782608695652173
287179,1.1438857150256942,1.3014715451996655,1.2591245471257473,1.2177126264622238
287180,1.391304347826087,1.065217391304348,1.1063829787234043,1.164835164835165
287181,1.7380952380952381,1.2380952380952381,1.375,1.288888888888889
287182,0.9318181818181818,1.4666666666666666,1.25,1.4290903894216764
287184,0.9545454545454546,1.4,1.1494252873563218,1.3222222222222222
287185,1.1555555555555554,1.3409090909090908,1.1623620525321228,1.3258426966292134
287186,1.4883720930232558,1.5,1.3793103448275863,1.4169746926105877
287187,1.5106382978723405,1.1875,1.5280898876404494,1.4945054945054945
287189,1.288888888888889,0.9090909090909091,1.3372093023255813,1.122301754567714
287190,1.1999991428577552,1.4166666666666667,1.189090476694372,1.184782608695652
287191,1.744186046511628,1.0,1.5992211676182229,1.120879120879121
287193,1.2222222222222223,1.0217391304347827,1.3977272727272727,1.4175824175824177
287194,1.187051213705909,1.1470596669556374,1.1824821833876582,1.1623620525321228
287195,1.4130434782608696,1.0434782608695652,1.1063829787234043,1.2637362637362637
287196,1.5348837209302326,1.3658536585365855,1.3636363636363635,1.4318181818181819
287197,1.0454545454545454,1.4090909090909092,1.2840909090909092,1.4999994485296144
287198,1.3255813953488371,1.285715252417483,1.3636363636363635,1.1318681318681318
287199,0.7954545454545454,1.3181818181818181,1.0459770114942528,1.3595505617977528
287200,1.1521739130434783,1.7209302325581395,1.2398528560342643,1.4659090909090908
287201,1.5227272727272727,1.8222222222222222,1.4137931034482758,1.4831460674157304
287202,1.7234042553191489,1.25,1.6333333333333333,1.4565217391304348
287203,1.1363636363636365,1.4014588310519482,1.3615379378700239,1.505575648484889
287204,1.288888888888889,0.9767441860465116,1.3837209302325582,1.2022054403656468
287205,1.1785705867352951,1.3125,1.1710032821549137,1.1956521739130435
287206,1.4565217391304348,1.0359719683251571,1.5451122010856388,1.072202553141716
287207,1.5238095238095237,1.558139534883721,1.430232558139535,1.2967032967032968
287208,1.1777777777777778,1.3095238095238095,1.3409090909090908,1.4444444444444444
287209,1.25,1.0575547176652644,1.1824821833876582,1.1402218229600825
287210,1.2553191489361701,1.0869565217391304,1.202127659574468,1.0769230769230769
287211,1.4318181818181819,1.5121951219512195,1.3295454545454546,1.5116279069767442
287212,1.0666666666666667,1.1590909090909092,1.1348314606741574,1.4999994360904374
287213,1.255813953488372,1.5692319763322895,1.3563218390804597,1.2666666666666666
287214,0.7555555555555555,1.1818181818181819,0.9545454545454546,1.303370786516854
287215,1.2083333333333333,1.7045454545454546,1.2153289107039822,1.5168539325842696
287216,1.4222222222222223,1.5813953488372092,1.4367816091954022,1.4204545454545454
287217,1.6041666666666667,1.5106382978723405,1.6333333333333333,1.5543478260869565
287218,1.3111111111111111,1.335765448346388,1.476922508875958,1.4117641868514017
287219,1.3111111111111111,1.1395348837209303,1.3837209302325582,1.1888888888888889
287220,1.1875,1.2127659574468086,1.1236359550414707,1.1263157894736842
287221,1.425531914893617,1.1223029656855867,1.404494382022472,1.1155238684201692
287222,1.2857142857142858,1.7380952380952381,1.3604651162790697,1.3636363636363635
287192,1.5238095238095237,1.6666666666666667,1.4534883720930232,1.375
287223,1.1875,1.077465547510949,1.1330931175924037,1.051095274122363
287224,1.3216773974283935,1.6097560975609757,1.348920378086195,1.4761904761904763
287225,1.1333333333333333,1.186046511627907,1.1934310924930995,1.4772727272727273
287226,1.8297872340425532,1.1162790697674418,1.5934065934065933,1.3068181818181819
287227,0.9111111111111111,1.2765957446808511,0.9325842696629213,1.5
287228,1.3404255319148937,1.1627906976744187,1.2857142857142858,1.1573033707865168
287229,1.5365853658536586,0.9574468085106383,1.4157303370786516,1.105263157894737
287230,1.4666666666666666,1.1458333333333333,1.4083974841211773,1.3888888888888888
287231,1.0588235294117647,0.9677431841847537,1.086206521997751,1.1091557106730356
287232,1.4042553191489362,1.0,1.4386611752188938,1.043956043956044
287233,1.2167823658864574,1.4761904761904763,1.206405264624461,1.380952380952381
287234,1.3333333333333333,1.2790697674418605,1.2591245471257473,1.4204545454545454
287235,1.6595744680851063,1.186046511627907,1.5384615384615385,1.3068181818181819
287236,1.7177433207607424,1.7142857142857142,1.3333333333333333,1.5340909090909092
287237,1.0444444444444445,1.4142847040823543,1.0112359550561798,1.407272215537376
287238,1.4390243902439024,1.0444444444444445,1.3793103448275863,1.2954545454545454
287239,1.3829787234042554,1.1904761904761905,1.3076923076923077,1.125
287240,1.4390243902439024,0.8478260869565217,1.2247191011235956,1.1382978723404256
287241,1.25,1.3333333333333333,1.2954545454545454,1.3977272727272727
287242,1.3953488372093024,1.4,1.430232558139535,1.2238271566163021
287243,1.9069767441860466,0.9333333333333333,1.5113636363636365,1.0674157303370786
287245,1.3111111111111111,1.0638297872340425,1.4204545454545454,1.3555555555555556
287246,1.0392156862745099,0.9324330624547721,1.1160405747301791,1.1091557106730356
287247,1.3617021276595744,0.9782608695652174,1.3820224719101124,1.0555555555555556
287248,1.127659574468085,1.3571428571428572,1.24910987576161,1.2976190476190477
287249,1.2173913043478262,1.2857142857142858,1.1868131868131868,1.3793103448275863
287251,1.700788740778536,1.7317073170731707,1.3969470980714116,1.6091954022988506
287252,1.0222222222222221,1.4765613464364482,0.9887640449438202,1.3235289251731892
287253,1.4285714285714286,1.0444444444444445,1.4597701149425288,1.2386363636363635
287254,1.2666666666666666,1.5,1.3296703296703296,1.197674418604651
287255,1.4523809523809523,0.9333333333333333,1.2696629213483146,1.1827956989247312
287256,0.8666666666666667,1.2444444444444445,1.3522727272727273,1.3146067415730338
287257,1.2444444444444445,1.3478260869565217,1.4482758620689655,1.1785718494899464
287258,1.9069767441860466,1.1729332127317391,1.6022727272727273,1.0981136219296685
287259,1.255813953488372,1.1438857150256942,1.2988505747126438,1.0401463650169216
287260,1.4444444444444444,1.0425531914893618,1.4659090909090908,1.3777777777777778
287244,1.2272727272727273,1.187051213705909,1.3730763949706173,1.0620441832278043
287261,1.4042553191489362,1.1395348837209303,1.3444444444444446,1.101123595505618
287262,1.0425531914893618,1.1666666666666667,1.2194240217899202,1.2650602409638554
287263,1.5348837209302326,1.6,1.2696629213483146,1.5543478260869565
287264,1.5826784115578043,1.8,1.4083974841211773,1.6395348837209303
287265,1.441860465116279,1.0888888888888888,1.5,1.2134831460674158
287266,1.0666666666666667,1.2444444444444445,1.3908045977011494,1.2666666666666666
287267,1.173913043478261,1.2173913043478262,1.3409090909090908,1.1805058413378489
287268,2.022727272727273,1.3759408841660785,1.6818181818181819,1.154717416874497
287269,1.2666666666666666,0.9712237203048347,1.334600253003706,0.9854018194897152
287270,1.5555555555555556,1.1136363636363635,1.5393258426966292,1.288888888888889
287271,0.9111111111111111,1.1956521739130435,0.974452910384274,1.3043478260869565
287272,1.2142857142857142,1.574468085106383,1.3614457831325302,1.3626373626373627
287273,1.3636363636363635,1.5454545454545454,1.3372093023255813,1.6373626373626373
287274,1.441860465116279,1.2666666666666666,1.3625959399221146,1.3977272727272727
287275,1.25,1.1956521739130435,1.3295454545454546,1.0
287276,1.8444444444444446,1.297872340425532,1.7840909090909092,1.2258064516129032
287277,1.65,1.6222222222222222,1.7411764705882353,1.4772727272727273
287278,0.9555555555555556,1.1818181818181819,1.1397849462365592,1.202247191011236
287279,1.2093023255813953,1.2173913043478262,1.3068181818181819,1.25
287280,1.41984624439218,1.0588235294117647,1.3309086069423246,1.1160405747301791
287281,1.0232558139534884,1.2,1.0337078651685394,1.2444444444444445
287282,1.3181818181818181,1.1956521739130435,1.5232558139534884,1.1913361701574623
287283,0.9729736303875882,1.4210537000403762,1.0563387720695578,1.2339627297972564
287284,1.2727272727272727,1.6444444444444444,1.1264367816091954,1.5333333333333334
287285,1.0851063829787233,1.0909090909090908,1.2086326587652305,1.2637362637362637
287286,1.1333333333333333,1.1521739130434783,1.1277376378604518,1.2043010752688172
287287,1.3255813953488371,1.3617021276595744,1.4642857142857142,1.3369565217391304
287288,1.1777777777777778,1.4318181818181819,1.3488372093023255,1.5217391304347827
287289,1.3181818181818181,1.4887229238518225,1.4427486422704743,1.4603779095765697
287290,1.3636363636363635,1.2173913043478262,1.2613636363636365,0.989010989010989
287291,1.7272727272727273,1.108695652173913,1.7159090909090908,1.1595744680851063
287292,1.7560975609756098,1.7727272727272727,1.6666666666666667,1.5172413793103448
