game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
286996,0.6666666666666666,0.5
286997,0.3333333333333333,0.16666666666666666
286999,0.6666666666666666,0.6666666666666666
287000,0.3333333333333333,0.6666666666666666
286992,0.8,0.5
286998,0.6666666666666666,0.6666666666666666
287001,0.625,0.2857142857142857
287002,0.5,0.5714285714285714
287003,0.42857142857142855,0.5714285714285714
287004,0.75,0.5
287005,0.14285714285714285,0.7142857142857143
287006,0.2857142857142857,0.2857142857142857
287007,0.8333333333333334,0.5714285714285714
287008,0.2857142857142857,0.42857142857142855
287009,0.2857142857142857,0.42857142857142855
287010,0.625,0.42857142857142855
287011,0.5714285714285714,0.42857142857142855
287012,0.2857142857142857,0.14285714285714285
287013,0.5714285714285714,0.7142857142857143
287014,0.7142857142857143,0.7142857142857143
287015,0.2857142857142857,0.7142857142857143
287016,0.6666666666666666,0.25
287017,0.42857142857142855,0.625
287018,0.5,0.625
287019,0.6666666666666666,0.42857142857142855
287020,0.125,0.625
287021,0.375,0.375
287022,0.8571428571428571,0.625
287023,0.25,0.375
287024,0.375,0.5
287025,0.5555555555555556,0.5
287026,0.625,0.5
287027,0.375,0.125
287028,0.625,0.625
287029,0.625,0.625
287030,0.25,0.625
287031,0.2222222222222222,0.2222222222222222
287032,0.875,0.5555555555555556
287033,0.6666666666666666,0.5555555555555556
287034,0.2222222222222222,0.375
287035,0.5555555555555556,0.5555555555555556
287036,0.4444444444444444,0.5555555555555556
287037,0.375,0.5555555555555556
287038,0.3333333333333333,0.1111111111111111
287039,0.3333333333333333,0.6666666666666666
287040,0.4444444444444444,0.6666666666666666
287042,0.2,0.2
287043,0.8888888888888888,0.6
287044,0.6,0.6
287046,0.6,0.5555555555555556
287047,0.3333333333333333,0.3333333333333333
287048,0.5,0.6
287050,0.5,0.6
287051,0.6666666666666666,0.5555555555555556
287052,0.3333333333333333,0.6
287053,0.3,0.1
287054,0.4,0.7
287055,0.4,0.6
287056,0.3333333333333333,0.6666666666666666
287057,0.3,0.2
287058,0.8,0.7
287059,0.6,0.7
287060,0.2,0.3333333333333333
287061,0.6,0.5
287062,0.4,0.3
287063,0.4,0.5
287064,0.6,0.6
287065,0.5,0.6
287066,0.6,0.5
287067,0.3,0.6
287069,0.4,0.6
287070,0.4,0.6
287045,0.2,0.3
287071,0.3,0.6
287072,0.2,0.3
287073,0.7,0.5
287074,0.6,0.5
287075,0.5,0.7
287076,0.2,0.4
287077,0.6,0.6
287078,0.3,0.8
287079,0.2,0.3
287080,0.4,0.7
287081,0.4,0.6
287082,0.7,0.5
287083,0.2,0.1
287084,0.7,0.6
287085,0.6,0.5
287086,0.6,0.7
287087,0.2,0.4
287089,0.7,0.4
287090,0.4,0.8
287091,0.2,0.3
287092,0.2,0.4
287093,0.4,0.6
287094,0.2,0.7
287095,0.4,0.6
287088,0.5,0.1
287096,0.5,0.7
287097,0.7,0.4
287098,0.2,0.1
287099,0.8,0.6
287102,0.3,0.3
287103,0.5,0.0
287104,0.6,0.5
287105,0.4,0.8
287106,0.2,0.3
287107,0.1,0.4
287108,0.4,0.7
287109,0.2,0.7
287110,0.4,0.6
287101,0.7,0.8
287111,0.5,0.8
287112,0.7,0.3
287113,0.2,0.1
287114,0.9,0.5
287115,0.5,0.6
287116,0.7,0.7
287117,0.4,0.3
287118,0.5,0.0
287119,0.6,0.4
287120,0.5,0.7
287121,0.3,0.2
287122,0.1,0.5
287123,0.3,0.7
287124,0.3,0.7
287125,0.5,0.6
287126,0.6,0.8
287127,0.4,0.6
287128,0.4,0.5
287129,0.4,0.8
287130,0.3,0.5
287131,0.6,0.6
287132,0.3,0.4
287133,0.6,0.3
287134,0.1,0.7
287135,0.1,0.4
287136,0.5,0.5
287137,0.6,0.7
287138,0.5,0.1
287139,0.4,0.6
287140,0.9,0.6
287141,0.5,0.4
287142,0.4,0.8
287143,0.3,0.5
287144,0.1,0.4
287145,0.6,0.7
287146,0.3,0.5
287147,0.4,0.2
287148,0.6,0.3
287150,0.1,0.5
287149,0.2,0.7
287151,0.7,0.7
287152,0.5,0.6
287153,0.5,0.2
287154,0.3,0.6
287155,0.9,0.5
287156,0.6,0.5
287157,0.5,0.7
287158,0.3,0.4
287159,0.1,0.5
287160,0.5,0.7
287161,0.4,0.4
287162,0.3,0.2
287163,0.6,0.3
287164,0.2,0.6
287165,0.1,0.6
287166,0.7,0.7
287167,0.5,0.2
287168,0.4,0.6
287169,0.7,0.6
287170,0.7,0.4
287171,0.4,0.6
287172,0.1,0.6
287173,0.4,0.3
287174,0.4,0.8
287175,0.6,0.6
287176,0.6,0.2
287177,0.7,0.6
287178,0.2,0.2
287179,0.5,0.5
287180,0.6,0.7
287181,0.5,0.4
287182,0.7,0.5
287184,0.5,0.2
287185,0.6,0.5
287186,0.5,0.5
287187,0.3,0.4
287189,0.5,0.8
287190,0.6,0.6
287191,0.3,0.7
287193,0.3,0.3
287194,0.6,0.5
287195,0.7,0.7
287196,0.5,0.3
287197,0.7,0.4
287198,0.4,0.7
287199,0.6,0.2
287200,0.5,0.5
287201,0.4,0.5
287202,0.3,0.5
287203,0.4,0.2
287204,0.5,0.7
287205,0.7,0.6
287206,0.2,0.7
287207,0.2,0.6
287208,0.4,0.3
287209,0.6,0.6
287210,0.6,0.8
287211,0.6,0.3
287212,0.8,0.4
287213,0.4,0.6
287214,0.7,0.3
287215,0.5,0.4
287216,0.4,0.6
287217,0.3,0.5
287218,0.3,0.3
287219,0.5,0.8
287220,0.6,0.7
287221,0.2,0.6
287222,0.3,0.5
287192,0.3,0.6
287223,0.6,0.6
287224,0.4,0.4
287225,0.5,0.4
287226,0.3,0.3
287227,0.8,0.6
287228,0.5,0.8
287229,0.3,0.7
287230,0.4,0.2
287231,0.6,0.5
287232,0.3,0.8
287233,0.5,0.4
287234,0.4,0.4
287235,0.4,0.4
287236,0.6,0.5
287237,0.7,0.7
287238,0.5,0.5
287239,0.5,0.7
287240,0.4,0.6
287241,0.6,0.5
287242,0.4,0.6
287243,0.4,0.8
287245,0.3,0.1
287246,0.6,0.5
287247,0.4,0.8
287248,0.6,0.5
287249,0.4,0.4
287251,0.6,0.5
287252,0.8,0.7
287253,0.4,0.5
287254,0.5,0.6
287255,0.4,0.6
287256,0.5,0.6
287257,0.4,0.6
287258,0.4,0.8
287259,0.5,0.6
287260,0.2,0.2
287244,0.5,0.6
287261,0.4,0.7
287262,0.7,0.6
287263,0.4,0.4
287264,0.6,0.4
287265,0.3,0.6
287266,0.5,0.7
287267,0.5,0.6
287268,0.4,0.7
287269,0.5,0.6
287270,0.2,0.3
287271,0.7,0.5
287272,0.6,0.4
287273,0.5,0.3
287274,0.6,0.5
287275,0.4,0.7
287276,0.3,0.4
287277,0.3,0.5
287278,0.5,0.6
287279,0.4,0.6
287280,0.6,0.7
287281,0.7,0.7
287282,0.3,0.6
287283,0.5,0.6
287284,0.6,0.3
287285,0.8,0.4
287286,0.6,0.6
287287,0.5,0.3
287288,0.4,0.4
287289,0.5,0.5
287290,0.4,0.6
287291,0.3,0.5
287292,0.4,0.5
287293,0.6,0.5
287294,0.5,0.6
287295,0.6,0.7
287296,0.7,0.7
287297,0.4,0.7
287298,0.5,0.6
287299,0.6,0.3
287300,0.7,0.5
287301,0.6,0.7
287302,0.5,0.4
287303,0.3,0.4
287304,0.5,0.5
287305,0.5,0.6
287306,0.3,0.5
287307,0.4,0.4
287308,0.7,0.6
287309,0.6,0.6
287310,0.6,0.8
287311,0.8,0.7
287312,0.4,0.7
287313,0.5,0.7
287314,0.5,0.4
287315,0.7,0.5
287316,0.8,0.6
287317,0.4,0.3
287318,0.5,0.4
287319,0.7,0.5
287321,0.5,0.4
287322,0.5,0.8
287323,0.8,0.6
287324,0.5,0.6
287325,0.6,0.4
287326,0.7,0.6
287327,0.5,0.3
287328,0.5,0.3
287329,0.6,0.6
287330,0.4,0.6
287331,0.6,0.5
287332,0.4,0.3
287334,0.5,0.4
287335,0.4,0.8
287336,0.7,0.7
287337,0.7,0.7
287338,0.7,0.4
287339,0.5,0.5
287340,0.7,0.6
287333,0.6,0.4
287341,0.7,0.5
287342,0.4,0.2
287343,0.4,0.4
287344,0.6,0.7
287345,0.4,0.6
287346,0.5,0.4
287347,0.4,0.3
287348,0.6,0.4
287349,0.6,0.5
287350,0.4,0.7
287351,0.6,0.6
287352,0.6,0.6
287353,0.7,0.3
287354,0.6,0.6
287355,0.7,0.6
287320,0.5,0.4
287356,0.6,0.6
287357,0.5,0.3
287358,0.6,0.7
287359,0.4,0.5
287360,0.4,0.3
287361,0.6,0.4
287362,0.4,0.6
287363,0.6,0.7
287364,0.6,0.4
287365,0.7,0.7
287366,0.6,0.5
287367,0.7,0.5
287368,0.6,0.7
287369,0.7,0.6
287370,0.5,0.4
287371,0.7,0.8
287372,0.7,0.6
287373,0.7,0.4
287374,0.6,0.4
287375,0.6,0.4
287376,0.4,0.4
287377,0.5,0.5
287378,0.5,0.6
287379,0.5,0.5
287380,0.3,0.8
287381,0.2,0.5
287382,0.7,0.5
287383,0.5,0.8
287384,0.8,0.6
287385,0.5,0.4
287386,0.7,0.8
287387,0.7,0.5
287388,0.8,0.4
287389,0.6,0.5
287390,0.6,0.3
287391,0.5,0.4
287392,0.5,0.5
287393,0.6,0.6
287394,0.6,0.6
287395,0.2,0.8
287396,0.3,0.6
287397,0.6,0.6
287398,0.6,0.8
287399,0.7,0.6
287400,0.5,0.5
287401,0.6,0.9
287402,0.7,0.6
287403,0.7,0.5
287404,0.6,0.4
287405,0.7,0.3
287406,0.5,0.4
287407,0.6,0.4
287408,0.6,0.5
287409,0.7,0.6
287410,0.2,0.8
287411,0.3,0.7
287412,0.5,0.6
287413,0.4,0.5
287414,0.6,0.6
287415,0.6,0.4
287416,0.5,0.4
287417,0.6,0.7
287418,0.5,0.6
287419,0.4,0.6
287420,0.5,0.7
287421,0.7,0.6
287422,0.5,0.5
287423,0.4,0.7
287424,0.4,0.6
287425,0.5,0.6
287426,0.5,0.7
287427,0.6,0.4
287428,0.6,0.8
287429,0.4,0.6
287430,0.4,0.6
287431,0.5,0.6
287432,0.2,0.6
287433,0.6,0.6
287434,0.9,0.8
287435,0.8,0.6
287436,0.7,0.6
287437,0.4,0.4
287438,0.4,0.7
287439,0.4,0.7
287440,0.5,0.6
287441,0.6,0.8
287442,0.5,0.4
287445,0.4,0.6
287446,0.4,0.5
287447,0.2,0.5
287448,0.6,0.5
287449,0.8,0.7
287450,0.9,0.5
287443,0.5,0.9
287451,0.7,0.6
287452,0.6,0.8
287454,0.2,0.5
287455,0.5,0.4
287456,0.8,0.8
287457,0.8,0.5
287458,0.4,0.4
287459,0.5,0.7
287460,0.7,0.3
287461,0.5,0.3
287462,0.6,0.7
287463,0.4,0.4
287464,0.6,0.7
287465,0.4,0.8
287466,0.8,0.6
287467,0.4,0.6
287468,0.4,0.4
287469,0.7,0.5
287470,0.4,0.8
287471,0.6,0.4
287472,0.4,0.5
287473,0.5,0.4
287474,0.6,0.7
287475,0.8,0.4
287476,0.4,0.3
287477,0.6,0.8
287478,0.3,0.4
287479,0.7,0.7
287480,0.3,0.7
287481,0.7,0.5
287482,0.5,0.6
287483,0.4,0.3
287485,0.4,0.7
287486,0.6,0.4
287487,0.5,0.6
287488,0.6,0.5
287489,0.6,0.7
287490,0.7,0.5
287491,0.4,0.3
287492,0.6,0.7
287493,0.4,0.5
287495,0.4,0.7
287496,0.7,0.4
287497,0.6,0.5
287498,0.4,0.3
287501,0.7,0.4
287502,0.5,0.6
287503,0.7,0.4
287504,0.3,0.5
287505,0.6,0.5
287506,0.8,0.6
287507,0.6,0.5
287508,0.7,0.3
287509,0.6,0.6
287510,0.4,0.4
287511,0.6,0.4
287512,0.4,0.5
287513,0.5,0.5
287514,0.8,0.4
287515,0.4,0.8
287516,0.7,0.7
287517,0.7,0.6
287518,0.6,0.3
287520,0.7,0.4
287521,0.7,0.6
287523,0.7,0.4
287524,0.7,0.6
287525,0.4,0.3
287526,0.5,0.3
287527,0.4,0.5
287529,0.7,0.3
287530,0.3,0.8
287531,0.6,0.7
287533,0.5,0.2
287534,0.7,0.7
287535,0.6,0.4
287536,0.6,0.6
287537,0.6,0.4
287538,0.3,0.7
287539,0.4,0.4
287540,0.2,0.7
287541,0.7,0.3
287542,0.5,0.3
287543,0.6,0.5
287544,0.8,0.8
287545,0.6,0.4
287546,0.6,0.6
287547,0.6,0.6
287548,0.5,0.3
287549,0.6,0.6
287550,0.5,0.4
287551,0.6,0.6
287552,0.6,0.4
287553,0.4,0.7
287554,0.5,0.4
287555,0.2,0.7
287556,0.7,0.4
287557,0.6,0.4
287558,0.5,0.5
287559,0.7,0.7
287560,0.5,0.3
287561,0.5,0.5
287562,0.6,0.6
287563,0.4,0.6
287564,0.4,0.4
287565,0.5,0.4
287566,0.7,0.4
287567,0.5,0.7
287568,0.6,0.5
287569,0.6,0.7
287570,0.7,0.5
287571,0.4,0.6
287572,0.7,0.7
287573,0.2,0.5
287574,0.5,0.5
287575,0.4,0.3
287576,0.6,0.6
287577,0.6,0.6
287578,0.5,0.5
287579,0.4,0.3
287580,0.5,0.3
287581,0.6,0.3
287582,0.5,0.6
287583,0.6,0.6
287584,0.5,0.7
287585,0.6,0.4
287586,0.4,0.6
287587,0.7,0.7
287588,0.2,0.6
287589,0.6,0.6
287590,0.4,0.3
287591,0.7,0.7
287592,0.6,0.6
287593,0.4,0.5
287594,0.3,0.4
287595,0.5,0.3
287596,0.7,0.4
287597,0.5,0.5
287598,0.6,0.6
287599,0.6,0.6
287600,0.6,0.4
287601,0.5,0.5
287602,0.7,0.7
287603,0.3,0.7
287604,0.6,0.7
287605,0.5,0.2
287606,0.7,0.8
287607,0.7,0.6
287608,0.5,0.4
287609,0.8,0.7
287610,0.7,0.3
287611,0.6,0.5
287612,0.5,0.7
287613,0.5,0.8
287614,0.3,0.6
287615,0.6,0.3
287616,0.6,0.7
287617,0.8,0.6
286926,0.5,0.6
287618,0.5,0.5
287619,0.6,0.5
287620,0.6,0.5
287621,0.8,0.6
287622,0.8,0.3
287623,0.6,0.5
287624,0.7,0.5
287625,0.7,0.4
287626,0.4,0.4
287627,0.6,0.6
287628,0.4,0.8
287629,0.4,0.7
287630,0.6,0.2
287631,0.6,0.7
287632,0.8,0.6
287633,0.5,0.5
287634,0.6,0.6
287635,0.6,0.6
287636,0.7,0.6
287637,0.8,0.3
287638,0.5,0.6
287639,0.7,0.5
287640,0.7,0.3
287641,0.5,0.4
287642,0.5,0.6
287643,0.5,0.7
287644,0.5,0.8
287646,0.6,0.6
287647,0.7,0.6
287648,0.6,0.5
287649,0.6,0.6
287650,0.5,0.6
287651,0.7,0.3
287652,0.5,0.6
287653,0.7,0.4
287654,0.5,0.4
287655,0.6,0.6
287656,0.6,0.6
287657,0.8,0.6
287658,0.7,0.6
287659,0.5,0.7
287660,0.5,0.7
287661,0.6,0.2
287662,0.2,0.6
287663,0.4,0.6
287664,0.7,0.3
287665,0.8,0.7
287666,0.4,0.6
287667,0.5,0.6
287668,0.5,0.5
287669,0.8,0.5
287670,0.6,0.9
287671,0.6,0.6
287672,0.7,0.5
287673,0.7,0.5
287675,0.5,0.6
287676,0.5,0.3
287677,0.3,0.5
287678,0.4,0.7
287679,0.6,0.3
287680,0.8,0.7
287681,0.4,0.6
287682,0.6,0.7
287683,0.5,0.6
287684,0.7,0.4
287685,0.5,0.9
287674,0.4,0.8
287686,0.6,0.6
287687,0.6,0.6
287688,0.7,0.6
287689,0.4,0.8
287690,0.5,0.5
287691,0.4,0.3
287692,0.3,0.5
287693,0.3,0.7
287694,0.7,0.3
287695,0.7,0.6
287696,0.3,0.6
287697,0.5,0.8
287698,0.5,0.7
287699,0.7,0.5
287700,0.5,0.8
287701,0.3,0.5
287702,0.6,0.5
287703,0.8,0.4
287704,0.4,0.4
287705,0.4,0.4
287706,0.6,0.7
287707,0.6,0.6
287708,0.4,0.7
287709,0.3,0.5
287710,0.7,0.6
287711,0.4,0.6
287712,0.2,0.9
287713,0.4,0.8
287714,0.8,0.5
287715,0.4,0.7
287716,0.2,0.4
287717,0.6,0.5
287718,0.8,0.5
287719,0.5,0.4
287720,0.4,0.4
287721,0.6,0.7
287722,0.5,0.5
287723,0.5,0.6
287724,0.3,0.4
287725,0.6,0.6
287726,0.3,0.5
287727,0.2,0.8
287728,0.5,0.8
287729,0.7,0.5
287730,0.4,0.6
287731,0.2,0.4
287732,0.6,0.6
287733,0.8,0.4
287734,0.5,0.4
287735,0.5,0.3
287736,0.6,0.7
287737,0.5,0.5
287738,0.4,0.7
287739,0.3,0.4
287740,0.5,0.6
287741,0.4,0.4
287742,0.2,0.8
287743,0.4,0.8
287744,0.7,0.4
287745,0.3,0.5
287746,0.7,0.6
287747,0.2,0.4
287748,0.2,0.8
287749,0.6,0.3
287750,0.6,0.4
287751,0.3,0.5
287752,0.5,0.5
287753,0.2,0.5
287754,0.6,0.5
287755,0.3,0.3
287756,0.3,0.4
287757,0.7,0.5
287758,0.5,0.6
287759,0.6,0.6
287760,0.2,0.4
287761,0.4,0.6
287762,0.7,0.5
287763,0.7,0.4
287764,0.6,0.4
287765,0.3,0.4
287766,0.6,0.4
287767,0.5,0.5
287768,0.2,0.6
287769,0.6,0.5
287770,0.4,0.4
287771,0.3,0.3
287772,0.7,0.5
287773,0.6,0.7
287774,0.5,0.5
287775,0.2,0.5
287776,0.4,0.6
287777,0.6,0.5
287778,0.7,0.4
287779,0.7,0.3
287780,0.2,0.4
287781,0.5,0.3
287782,0.5,0.5
287783,0.3,0.7
287784,0.5,0.4
287785,0.5,0.5
287786,0.3,0.3
287787,0.7,0.4
287788,0.5,0.7
287789,0.5,0.5
287790,0.2,0.5
287791,0.5,0.7
287792,0.5,0.4
287793,0.7,0.4
287794,0.8,0.4
287795,0.2,0.5
287796,0.5,0.3
287797,0.5,0.6
287798,0.5,0.5
287799,0.7,0.5
287800,0.5,0.4
287801,0.5,0.7
287802,0.5,0.5
287803,0.3,0.5
287804,0.4,0.3
287805,0.2,0.7
287806,0.4,0.4
287807,0.2,0.3
287808,0.5,0.6
287809,0.7,0.4
287810,0.4,0.6
287811,0.8,0.5
287812,0.6,0.4
287813,0.7,0.6
287814,0.5,0.4
287815,0.6,0.7
287816,0.3,0.6
287817,0.5,0.3
287818,0.5,0.3
287819,0.2,0.7
287820,0.3,0.5
287821,0.4,0.4
287822,0.3,0.3
287823,0.5,0.5
287824,0.6,0.4
287825,0.4,0.6
287826,0.7,0.4
287827,0.6,0.3
287828,0.7,0.7
287829,0.4,0.5
287830,0.5,0.7
287831,0.3,0.6
287832,0.6,0.4
287833,0.6,0.2
287834,0.3,0.7
287835,0.3,0.5
287836,0.4,0.5
287837,0.3,0.2
287838,0.5,0.5
287839,0.6,0.4
287840,0.4,0.7
287841,0.7,0.3
287842,0.5,0.4
287843,0.6,0.7
287844,0.7,0.8
287845,0.5,0.4
287846,0.3,0.2
287847,0.4,0.7
287848,0.4,0.5
287849,0.7,0.5
287850,0.3,0.2
287851,0.6,0.6
287852,0.5,0.4
287853,0.4,0.8
287854,0.3,0.3
287855,0.6,0.4
287856,0.6,0.7
287857,0.7,0.4
287858,0.3,0.4
287859,0.7,0.7
287860,0.6,0.5
287861,0.3,0.2
287862,0.5,0.6
287863,0.4,0.5
287864,0.6,0.5
287865,0.8,0.5
287866,0.6,0.6
287867,0.5,0.4
287868,0.4,0.7
287869,0.2,0.3
287870,0.6,0.4
287871,0.7,0.7
287872,0.6,0.4
287873,0.3,0.4
287874,0.8,0.6
287875,0.6,0.5
287876,0.2,0.2
287877,0.6,0.6
287878,0.5,0.5
287879,0.7,0.5
287880,0.8,0.6
287881,0.7,0.6
287882,0.4,0.4
287883,0.3,0.7
287884,0.2,0.3
287885,0.7,0.4
287886,0.7,0.8
287887,0.6,0.3
287888,0.3,0.3
287889,0.8,0.5
287890,0.6,0.5
287891,0.3,0.3
287892,0.7,0.5
287893,0.5,0.4
287894,0.7,0.5
287895,0.9,0.5
287896,0.8,0.6
287645,0.6,0.4
287897,0.5,0.3
287898,0.4,0.5
287899,0.2,0.8
287900,0.4,0.7
287901,0.6,0.3
287902,0.3,0.6
287903,0.5,0.6
287904,0.7,0.9
287905,0.4,0.3
287906,0.2,0.6
287907,0.5,0.4
287909,0.4,0.6
287910,0.7,0.4
287911,0.7,0.4
287912,0.3,0.4
287913,0.4,0.7
287914,0.7,0.7
287915,0.3,0.6
287916,0.7,0.9
287917,0.5,0.8
287918,0.6,0.4
287919,0.6,0.6
287100,0.7,0.3
287920,0.3,0.3
287921,0.2,0.5
287922,0.6,0.5
287923,0.9,0.3
287924,0.5,0.7
287925,0.7,0.5
287926,0.8,0.3
287927,0.3,0.5
287928,0.5,0.6
287929,0.6,0.8
287930,0.3,0.6
287931,0.7,0.8
287932,0.4,0.7
287933,0.6,0.4
287934,0.5,0.5
287935,0.3,0.5
287936,0.6,0.6
287937,0.9,0.3
287938,0.6,0.6
287939,0.7,0.3
287940,0.4,0.6
287941,0.4,0.6
287942,0.6,0.8
287943,0.3,0.6
287944,0.3,0.7
287945,0.6,0.3
287946,0.4,0.4
287947,0.8,0.3
287948,0.6,0.5
287949,0.4,0.4
287950,0.7,0.7
287951,0.6,0.3
287952,0.5,0.4
287953,0.3,0.6
287954,0.7,0.5
287955,0.4,0.4
287956,0.4,0.7
287957,0.5,0.6
287958,0.9,0.7
287959,0.4,0.7
287960,0.6,0.4
287961,0.8,0.3
287962,0.8,0.4
287963,0.6,0.5
287964,0.5,0.4
287965,0.6,0.6
287966,0.6,0.2
287967,0.4,0.5
287968,0.2,0.5
287969,0.6,0.4
287970,0.5,0.5
287971,0.4,0.7
287972,0.6,0.6
287973,0.8,0.6
287974,0.4,0.7
287975,0.5,0.5
287976,0.8,0.3
287977,0.9,0.4
287978,0.6,0.4
287979,0.4,0.4
287980,0.5,0.6
287981,0.6,0.1
287982,0.3,0.5
287983,0.1,0.5
287984,0.7,0.5
287985,0.4,0.6
287986,0.4,0.7
287987,0.6,0.5
287988,0.8,0.6
287989,0.5,0.6
287990,0.4,0.6
287991,0.7,0.4
287992,0.2,0.5
287993,0.4,0.3
287994,0.4,0.3
287995,0.6,0.4
287996,0.3,0.6
287997,0.6,0.6
287998,0.7,0.6
287999,0.8,0.7
288000,0.5,0.6
288001,0.4,0.5
288002,0.3,0.6
288003,0.5,0.3
288004,0.4,0.3
288005,0.4,0.4
288006,0.6,0.4
288007,0.4,0.5
288008,0.7,0.6
288009,0.6,0.7
288011,0.8,0.5
288012,0.2,0.7
288013,0.7,0.6
288014,0.5,0.5
288015,0.4,0.6
288016,0.5,0.5
288010,0.6,0.7
288017,0.4,0.6
288018,0.4,0.4
288019,0.4,0.2
288020,0.5,0.5
288021,0.6,0.4
288022,0.5,0.4
288023,0.6,0.6
288024,0.5,0.7
288025,0.6,0.6
288026,0.7,0.6
288027,0.1,0.8
288028,0.6,0.5
288029,0.5,0.6
288030,0.4,0.6
288031,0.5,0.5
288032,0.4,0.5
288033,0.5,0.7
288034,0.7,0.7
288035,0.1,0.8
288036,0.5,0.6
288037,0.5,0.6
288038,0.4,0.5
288039,0.5,0.5
288040,0.5,0.6
288041,0.4,0.6
288042,0.3,0.5
288043,0.6,0.7
288044,0.6,0.4
288045,0.3,0.8
288046,0.6,0.7
288047,0.7,0.7
288048,0.4,0.7
288049,0.7,0.7
288050,0.2,0.5
288051,0.6,0.5
288052,0.5,0.7
288053,0.3,0.5
288054,0.5,0.5
288055,0.5,0.6
288056,0.3,0.6
288057,0.3,0.5
288058,0.6,0.7
288059,0.5,0.5
288060,0.3,0.7
288061,0.6,0.6
288062,0.7,0.8
288063,0.4,0.7
288064,0.6,0.7
288065,0.2,0.6
288066,0.5,0.4
288067,0.4,0.7
288068,0.3,0.5
288069,0.4,0.6
288070,0.5,0.5
288071,0.3,0.6
288072,0.3,0.5
288073,0.7,0.7
288074,0.6,0.4
288075,0.4,0.6
288076,0.6,0.5
288077,0.6,0.9
288078,0.5,0.7
288079,0.5,0.7
288080,0.3,0.7
288081,0.6,0.5
287250,0.6,0.3
287532,0.4,0.7
288082,0.8,0.5
288083,0.6,0.4
288084,0.5,0.7
288085,0.5,0.3
288086,0.7,0.5
288120,0.5,0.4
287500,0.7,0.7
288087,0.8,0.6
288088,0.7,0.5
288089,0.2,0.7
288090,0.7,0.4
288091,0.4,0.7
288092,0.9,0.6
288093,0.6,0.4
288094,0.4,0.5
288095,0.6,0.5
288096,0.4,0.4
288097,0.7,0.5
288098,0.6,0.6
288099,0.3,0.3
288100,0.5,0.6
288101,0.7,0.5
288102,0.7,0.6
288103,0.7,0.4
288104,0.3,0.7
288105,0.7,0.3
288106,0.3,0.6
288107,1.0,0.6
288108,0.7,0.5
288109,0.4,0.5
288110,0.6,0.5
288111,0.4,0.5
288112,0.6,0.5
288113,0.7,0.7
288114,0.2,0.4
288115,0.4,0.6
288116,0.7,0.5
288117,0.8,0.5
288118,0.4,0.8
288119,1.0,0.7
288121,0.6,0.5
288122,0.4,0.4
288123,0.6,0.6
288124,0.8,0.8
288125,0.2,0.5
288126,0.4,0.6
288127,0.9,0.3
288128,0.7,0.2
288129,0.4,0.5
288130,0.8,0.7
288131,0.4,0.6
288132,0.5,0.8
288133,0.4,0.6
