fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
TB,BAL,-1.5,1.5,0.34,0.677,+194,-210,0,2025-06-16T19:35:00-04:00,TB -1.5,2025-06-16T21:09:03.815+00:00
NYY,LAA,-1.5,1.5,0.455,0.563,+120,-129,0,2025-06-16T19:05:00-04:00,NYY -1.5,2025-06-16T21:07:57.093+00:00
SEA,BOS,-1.5,1.5,0.427,0.597,+134,-148,1,2025-06-16T21:40:00-04:00,SEA -1.5,2025-06-16T21:08:43.109+00:00
WAS,COL,-1.5,1.5,0.443,0.574,+126,-135,1,2025-06-16T18:45:00-04:00,WAS -1.5,2025-06-16T21:11:54.848+00:00
PHI,MIA,-1.5,1.5,0.401,0.623,+149,-165,0,2025-06-16T18:40:00-04:00,MIA +1.5,2025-06-16T21:11:41.285+00:00
HOU,OAK,-1.5,1.5,0.455,0.569,+120,-132,0,2025-06-16T22:05:00-04:00,OAK +1.5,2025-06-16T21:06:08.234+00:00
LAD,SD,-1.5,1.5,0.426,0.602,+135,-151,0,2025-06-16T22:10:00-04:00,LAD -1.5,2025-06-16T20:48:36.132+00:00
