fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
DET,CLE,-1.5,1.5,0.446,0.565,+124,-130,0,2025-09-30T13:08:00-04:00,CLE +1.5,2025-09-30T16:47:25.134+00:00
CHC,SD,-1.5,1.5,0.345,0.668,+190,-201,0,2025-09-30T15:08:00-04:00,CHC -1.5,2025-09-30T16:44:44.407+00:00
NYY,BOS,-1.5,1.5,0.377,0.64,+165,-178,0,2025-09-30T18:08:00-04:00,NYY -1.5,2025-09-30T16:45:11.444+00:00
LAD,CIN,-1.5,1.5,0.461,0.556,+117,-125,0,2025-09-30T21:08:00-04:00,LAD -1.5,2025-09-30T16:45:11.444+00:00
