fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
LAA,OAK,-1.5,1.5,0.412,0.592,+143,-145,0,2025-06-09T21:38:00-04:00,LAA -1.5,2025-06-09T16:46:59.88+00:00
STL,TOR,-1.5,1.5,0.36,0.669,+178,-202,0,2025-06-09T19:45:00-04:00,STL -1.5,2025-06-09T16:34:56.379+00:00
CLE,CIN,-1.5,1.5,0.422,0.6,+137,-150,1,2025-06-09T18:40:00-04:00,CLE -1.5,2025-06-09T16:52:02.81+00:00
PHI,CHC,-1.5,1.5,0.366,0.668,+173,-201,1,2025-06-09T18:45:00-04:00,PHI -1.5,2025-06-09T16:51:32.149+00:00
LAD,SD,-1.5,1.5,0.41,0.626,+144,-167,0,2025-06-09T21:40:00-04:00,SD +1.5,2025-06-09T16:47:25.974+00:00
ARI,SEA,-1.5,1.5,0.449,0.581,+123,-139,1,2025-06-09T21:40:00-04:00,ARI -1.5,2025-06-09T16:24:52.35+00:00
BOS,TB,-1.5,1.5,0.358,0.664,+179,-198,1,2025-06-09T19:10:00-04:00,BOS -1.5,2025-06-09T16:48:43.748+00:00
PIT,MIA,-1.5,1.5,0.356,0.669,+181,-202,1,2025-06-09T18:40:00-04:00,PIT -1.5,2025-06-09T16:48:51.497+00:00
ATL,MIL,-1.5,1.5,0.469,0.558,+113,-126,0,2025-06-09T19:40:00-04:00,MIL +1.5,2025-06-09T16:47:51.371+00:00
