fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
PIT,CIN,-0.5,0.5,0.544,0.483,-119,+107,1,2025-08-07T18:40:00-04:00,PIT -0.5 1H,2025-08-07T16:52:47.905+00:00
PIT,CIN,-1.5,1.5,0.414,0.602,+142,-151,1,2025-08-07T18:40:00-04:00,PIT -1.5,2025-08-07T16:53:15.29+00:00
SEA,CWS,-1.5,1.5,0.55,0.459,-122,+118,1,2025-08-07T16:10:00-04:00,SEA -1.5,2025-08-07T16:51:29.063+00:00
MIA,ATL,-0.5,0.5,0.55,0.511,-122,-104,0,2025-08-07T19:15:00-04:00,ATL +0.5 1H,2025-08-07T16:48:00.668+00:00
MIA,ATL,-1.5,1.5,0.414,0.602,+142,-151,0,2025-08-07T19:15:00-04:00,ATL +1.5,2025-08-07T16:34:30.844+00:00
