fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
BAL,HOU,-1.5,1.5,0.36,0.643,+178,-180,1,2025-08-21T19:15:00-04:00,BAL -1.5,2025-08-21T16:47:40.225+00:00
CHC,MIL,-1.5,1.5,0.369,0.649,+171,-185,0,2025-08-21T14:20:00-04:00,CHC -1.5,2025-08-21T16:44:48.451+00:00
OAK,MIN,-1.5,1.5,0.417,0.598,+140,-149,0,2025-08-21T13:10:00-04:00,MIN +1.5,2025-08-21T16:48:15.121+00:00
NYY,BOS,-1.5,1.5,0.395,0.621,+153,-164,0,2025-08-21T19:15:00-04:00,NYY -1.5,2025-08-21T16:48:44.232+00:00
STL,TB,-1.5,1.5,0.399,0.622,+151,-165,0,2025-08-21T19:35:00-04:00,TB +1.5,2025-08-21T16:43:41.682+00:00
SD,SF,-1.5,1.5,0.448,0.556,+123,-125,0,2025-08-21T16:10:00-04:00,SD -1.5,2025-08-21T16:48:04.586+00:00
LAD,COL,-1.5,1.5,0.594,0.437,-146,+129,0,2025-08-21T15:10:00-04:00,COL +1.5,2025-08-21T16:47:09.727+00:00
NYM,WAS,-1.5,1.5,0.439,0.58,+128,-138,0,2025-08-21T16:05:00-04:00,WAS +1.5,2025-08-21T16:47:53.061+00:00
KAN,TEX,-1.5,1.5,0.359,0.652,+179,-187,1,2025-08-21T14:10:00-04:00,KAN -1.5,2025-08-21T16:43:41.682+00:00
