fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
TOR,SEA,-1.5,1.5,0.385,0.625,+160,-167,0,2025-10-17T18:08:00-04:00,SEA +1.5,2025-10-17T16:47:19.671+00:00
LAD,MIL,-1.5,1.5,0.478,0.538,+109,-116,0,2025-10-17T20:38:00-04:00,LAD -1.5,2025-10-17T16:46:18.055+00:00
