fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SEA,KAN,-1.5,1.5,0.41,0.612,+144,-158,1,2025-06-30T21:40:00-04:00,SEA -1.5,2025-06-30T16:38:13.98+00:00
STL,PIT,-1.5,1.5,0.386,0.632,+159,-172,0,2025-06-30T18:40:00-04:00,PIT +1.5,2025-06-30T16:45:53.248+00:00
BAL,TEX,-1.5,1.5,0.395,0.614,+153,-159,0,2025-06-30T20:05:00-04:00,TEX +1.5,2025-06-30T16:50:34.74+00:00
TB,OAK,-1.5,1.5,0.435,0.578,+130,-137,0,2025-06-30T19:35:00-04:00,TB -1.5,2025-06-30T16:51:20.853+00:00
BOS,CIN,-1.5,1.5,0.441,0.573,+127,-134,1,2025-06-30T19:10:00-04:00,BOS -1.5,2025-06-30T16:50:55.949+00:00
PHI,SD,-1.5,1.5,0.524,0.5,-110,+100,1,2025-06-30T18:35:00-04:00,PHI -1.5,2025-06-30T16:37:19.144+00:00
NYY,TOR,-1.5,1.5,0.465,0.566,+115,-130,0,2025-06-30T19:07:00-04:00,TOR +1.5,2025-06-30T16:48:45.673+00:00
SF,ARI,-1.5,1.5,0.441,0.58,+127,-138,0,2025-06-30T21:40:00-04:00,ARI +1.5,2025-06-30T16:36:13.427+00:00
