fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
HOU,COL,-1.5,1.5,0.53,0.476,-113,+110,1,2025-08-28T14:10:00-04:00,HOU -1.5,2025-08-28T16:45:37.941+00:00
STL,PIT,-1.5,1.5,0.361,0.655,+177,-190,0,2025-08-28T14:15:00-04:00,STL -1.5,2025-08-28T16:46:35.471+00:00
SF,CHC,-1.5,1.5,0.332,0.685,+201,-217,0,2025-08-28T15:45:00-04:00,SF -1.5,2025-08-28T16:45:56.448+00:00
PHI,ATL,-1.5,1.5,0.472,0.546,+112,-120,1,2025-08-28T18:45:00-04:00,PHI -1.5,2025-08-28T16:46:57.465+00:00
BOS,BAL,-1.5,1.5,0.537,0.474,-116,+111,0,2025-08-28T13:05:00-04:00,BAL +1.5,2025-08-28T16:47:15.415+00:00
NYM,MIA,-1.5,1.5,0.543,0.475,-119,+111,0,2025-08-28T19:10:00-04:00,NYM -1.5,2025-08-28T16:47:22.577+00:00
MIL,ARI,-1.5,1.5,0.424,0.594,+136,-146,1,2025-08-28T14:10:00-04:00,MIL -1.5,2025-08-28T16:46:25.954+00:00
NYY,CWS,-1.5,1.5,0.537,0.488,-116,+105,0,2025-08-28T19:40:00-04:00,CWS +1.5,2025-08-28T16:44:20.552+00:00
