fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CLE,BAL,-1.5,1.5,0.368,0.646,+172,-182,1,2025-07-24T13:10:00-04:00,CLE -1.5,2025-07-24T16:50:44.794+00:00
DET,TOR,-1.5,1.5,0.37,0.65,+170,-186,1,2025-07-24T18:40:00-04:00,DET -1.5,2025-07-24T16:48:54.082+00:00
STL,SD,-1.5,1.5,0.405,0.615,+147,-160,0,2025-07-24T19:45:00-04:00,STL -1.5,2025-07-24T16:49:48.86+00:00
LAA,SEA,-1.5,1.5,0.408,0.615,+145,-160,0,2025-07-24T21:38:00-04:00,LAA -1.5,2025-07-24T16:49:10.15+00:00
HOU,OAK,-1.5,1.5,0.362,0.65,+176,-186,1,2025-07-24T20:10:00-04:00,HOU -1.5,2025-07-24T16:43:44.752+00:00
