fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CLE,DET,-1.5,1.5,0.364,0.65,+175,-186,1,2025-10-01T13:08:00-04:00,CLE -1.5,2025-10-01T16:46:55.28+00:00
CHC,SD,-1.5,1.5,0.326,0.676,+207,-209,0,2025-10-01T15:08:00-04:00,CHC -1.5,2025-10-01T16:47:05.786+00:00
NYY,BOS,-1.5,1.5,0.422,0.582,+137,-139,0,2025-10-01T18:08:00-04:00,NYY -1.5,2025-10-01T16:44:39.52+00:00
LAD,CIN,-1.5,1.5,0.573,0.443,-134,+126,0,2025-10-01T21:08:00-04:00,LAD -1.5,2025-10-01T16:45:53.22+00:00
