fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
ATL,WAS,-1.5,1.5,0.518,0.49,-107,+104,1,2025-09-22T19:15:00-04:00,ATL -1.5,2025-09-22T16:45:04.912+00:00
SF,STL,-1.5,1.5,0.391,0.621,+156,-164,0,2025-09-22T21:45:00-04:00,SF -1.5,2025-09-22T16:45:04.912+00:00
SD,MIL,-1.5,1.5,0.352,0.675,+184,-208,0,2025-09-22T21:40:00-04:00,SD -1.5,2025-09-22T16:45:04.912+00:00
