fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIL,CHC,-1.5,1.5,0.38,0.63,+163,-170,1,2025-10-04T14:08:00-04:00,MIL -1.5,2025-10-04T16:39:44.723+00:00
TOR,NYY,-1.5,1.5,0.357,0.659,+180,-193,1,2025-10-04T16:08:00-04:00,TOR -1.5,2025-10-04T16:35:34.456+00:00
PHI,LAD,-1.5,1.5,0.353,0.667,+183,-200,1,2025-10-04T18:38:00-04:00,PHI -1.5,2025-10-04T16:35:10.657+00:00
SEA,DET,-1.5,1.5,0.448,0.56,+123,-127,1,2025-10-04T20:38:00-04:00,SEA -1.5,2025-10-04T16:36:01.846+00:00
