fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
CHC,PIT,-1.5,1.5,0.41,0.618,+144,-162,0,2025-09-15T18:40:00-04:00,PIT +1.5,2025-09-15T16:19:22.463+00:00
ATL,WAS,-1.5,1.5,0.486,0.522,+106,-109,0,2025-09-15T18:45:00-04:00,WAS +1.5,2025-09-15T16:42:29.134+00:00
STL,CIN,-1.5,1.5,0.351,0.659,+185,-193,0,2025-09-15T19:45:00-04:00,STL -1.5,2025-09-15T16:41:09.544+00:00
BAL,CWS,-1.5,1.5,0.444,0.565,+125,-130,0,2025-09-15T19:40:00-04:00,CWS +1.5,2025-09-15T16:29:34.653+00:00
TOR,TB,-1.5,1.5,0.413,0.605,+142,-153,0,2025-09-15T19:35:00-04:00,TB +1.5,2025-09-15T16:42:31.118+00:00
HOU,TEX,-1.5,1.5,0.374,0.656,+167,-191,1,2025-09-15T20:10:00-04:00,HOU -1.5,2025-09-15T16:35:15.663+00:00
NYY,MIN,-1.5,1.5,0.531,0.478,-113,+109,0,2025-09-15T19:40:00-04:00,MIN +1.5,2025-09-15T16:43:22.437+00:00
ARI,SF,-1.5,1.5,0.398,0.628,+151,-169,1,2025-09-15T21:40:00-04:00,ARI -1.5,2025-09-15T16:45:17.157+00:00
LAD,PHI,-1.5,1.5,0.357,0.655,+180,-190,0,2025-09-15T22:10:00-04:00,LAD -1.5,2025-09-15T16:26:17.374+00:00
