fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SEA,KAN,-1.5,1.5,0.364,0.666,+175,-199,1,2025-07-03T22:10:00-04:00,SEA -1.5,2025-07-03T16:41:10.077+00:00
LAD,CWS,-1.5,1.5,0.571,0.444,-133,+125,0,2025-07-03T22:10:00-04:00,LAD -1.5,2025-07-03T16:47:17.82+00:00
SF,ARI,-1.5,1.5,0.408,0.615,+145,-160,0,2025-07-03T21:40:00-04:00,ARI +1.5,2025-07-03T16:43:39.049+00:00
NYM,MIL,-1.5,1.5,0.424,0.608,+136,-155,0,2025-07-03T19:10:00-04:00,NYM -1.5,2025-07-03T16:51:14.681+00:00
DET,WAS,-1.5,1.5,0.467,0.552,+114,-123,0,2025-07-03T18:45:00-04:00,WAS +1.5,2025-07-03T16:47:57.083+00:00
CHC,CLE,-1.5,1.5,0.417,0.614,+140,-159,0,2025-07-03T20:05:00-04:00,CHC -1.5,2025-07-03T16:50:12.846+00:00
NYY,TOR,-1.5,1.5,0.442,0.585,+126,-141,0,2025-07-03T19:07:00-04:00,TOR +1.5,2025-07-03T16:50:53.273+00:00
ATL,LAA,-1.5,1.5,0.41,0.612,+144,-158,1,2025-07-03T19:15:00-04:00,ATL -1.5,2025-07-03T16:40:26.486+00:00
HOU,COL,-1.5,1.5,0.548,0.469,-121,+113,0,2025-07-03T15:10:00-04:00,COL +1.5,2025-07-03T16:50:18.629+00:00
