fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
LAD,PIT,-1.5,1.5,0.397,0.627,+152,-168,0,2025-09-04T18:40:00-04:00,PIT +1.5,2025-09-04T16:43:46.413+00:00
MIN,CWS,-1.5,1.5,0.415,0.6,+141,-150,1,2025-09-04T19:40:00-04:00,MIN -1.5,2025-09-04T16:31:54.68+00:00
NYY,HOU,-1.5,1.5,0.448,0.574,+123,-135,0,2025-09-04T19:40:00-04:00,HOU +1.5,2025-09-04T16:47:15.006+00:00
KAN,LAA,-1.5,1.5,0.412,0.6,+143,-150,1,2025-09-04T19:40:00-04:00,KAN -1.5,2025-09-04T16:43:55.416+00:00
MIL,PHI,-1.5,1.5,0.373,0.645,+168,-182,1,2025-09-04T16:10:00-04:00,MIL -1.5,2025-09-04T16:30:41.782+00:00
TB,CLE,-1.5,1.5,0.424,0.587,+136,-142,0,2025-09-04T19:35:00-04:00,TB -1.5,2025-09-04T16:42:15.819+00:00
