fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
SEA,DET,-1.5,1.5,0.415,0.591,+141,-144,0,2025-10-07T16:08:00-04:00,DET +1.5,2025-10-07T16:47:44.399+00:00
NYY,TOR,-1.5,1.5,0.406,0.6,+146,-150,0,2025-10-07T20:08:00-04:00,NYY -1.5,2025-10-07T16:48:01.204+00:00
