fav_team,dog_team,fav_line,dog_line,fav_price,dog_price,fav_price_american,dog_price_american,home_favorite,game_time_est,market,market_timestamp
MIN,TEX,-1.5,1.5,0.408,0.605,+145,-153,1,2025-06-12T13:10:00-04:00,MIN -1.5,2025-06-12T16:47:36.552+00:00
NYY,KAN,-1.5,1.5,0.472,0.552,+112,-123,0,2025-06-12T19:40:00-04:00,KAN +1.5,2025-06-12T16:49:24.235+00:00
CHC,PIT,-1.5,1.5,0.475,0.552,+111,-123,0,2025-06-12T20:05:00-04:00,CHC -1.5,2025-06-12T16:47:59.225+00:00
HOU,CWS,-1.5,1.5,0.508,0.493,-103,+103,1,2025-06-12T20:10:00-04:00,HOU -1.5,2025-06-12T16:49:50.436+00:00
SF,COL,-1.5,1.5,0.571,0.437,-133,+129,0,2025-06-12T15:10:00-04:00,COL +1.5,2025-06-12T16:48:59.585+00:00
DET,BAL,-1.5,1.5,0.531,0.49,-113,+104,0,2025-06-12T18:35:00-04:00,BAL +1.5,2025-06-12T16:43:20.745+00:00
STL,MIL,-1.5,1.5,0.445,0.587,+125,-142,0,2025-06-12T19:40:00-04:00,MIL +1.5,2025-06-12T16:50:03.26+00:00
NYM,WAS,-1.5,1.5,0.497,0.517,+101,-107,0,2025-06-12T13:10:00-04:00,NYM -1.5,2025-06-12T16:50:41.884+00:00
