game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
448368,2016-07-26,119,139,LAD,TB,Los Angeles Dodgers,Tampa Bay Rays,Dodgers,Rays,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2016,2016,100,98,56,38,44,60,0.56,0.388,435,390,371,448,64,-58,4.35,3.98,3.71,4.57,0.64,-0.59,0.0,0.0,0.0,0.0,0.58,0.386,0.561,0.405,30,19,18,30,26,19,26,30,W2,L3,0,0,0.0,0.0,0.0,0.0,56-44,38-60,30-18,19-30,26-26,19-30,23-18,15-22,51-37,32-51,6-4,4-6,False
448367,2016-07-26,121,138,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2016,2016,97,98,52,52,45,46,0.536,0.531,362,504,344,409,18,95,3.73,5.14,3.55,4.17,0.19,0.97,0.0,0.0,0.0,0.0,0.529,0.566,0.489,0.575,26,25,20,30,26,27,25,16,W1,L2,0,0,0.0,0.0,0.0,0.0,52-45,52-46,26-20,25-30,26-25,27-16,23-24,23-17,46-41,47-36,5-5,6-4,False
448369,2016-07-26,114,120,CLE,WSH,Cleveland Guardians,Washington Nationals,Guardians,Nationals,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2016,2016,97,99,56,58,41,41,0.577,0.586,478,461,392,352,86,109,4.93,4.66,4.04,3.56,0.89,1.1,0.0,0.0,0.0,0.0,0.571,0.563,0.698,0.682,26,31,16,20,30,27,25,21,L3,L1,0,0,0.0,0.0,0.0,0.0,56-41,58-41,26-16,31-20,30-25,27-21,30-13,30-14,48-36,49-38,4-6,5-5,False
448366,2016-07-26,134,136,PIT,SEA,Pittsburgh Pirates,Seattle Mariners,Pirates,Mariners,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2016,2016,98,98,51,50,47,48,0.52,0.51,451,467,454,421,-3,46,4.6,4.77,4.63,4.3,-0.03,0.47,0.0,0.0,0.0,0.0,0.53,0.477,0.487,0.4,28,25,22,23,23,25,25,25,W2,L1,0,0,0.0,0.0,0.0,0.0,51-47,50-48,28-22,25-23,23-25,25-25,19-20,16-24,44-39,41-45,5-5,6-4,False
448365,2016-07-26,141,135,TOR,SD,Toronto Blue Jays,San Diego Padres,Blue Jays,Padres,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2016,2016,100,100,56,43,44,57,0.56,0.43,490,439,411,490,79,-51,4.9,4.39,4.11,4.9,0.79,-0.51,0.0,0.0,0.0,0.0,0.537,0.443,0.548,0.413,29,23,22,25,27,20,22,32,W2,L1,0,0,0.0,0.0,0.0,0.0,56-44,43-57,29-22,23-25,27-22,20-32,23-19,19-27,44-38,39-49,6-4,4-6,False
448364,2016-07-26,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,99,101,53,46,46,55,0.535,0.455,409,361,408,454,1,-93,4.13,3.57,4.12,4.5,0.01,-0.92,0.0,0.0,0.0,0.0,0.557,0.447,0.417,0.488,25,23,22,28,28,23,24,27,L2,W1,0,0,0.0,0.0,0.0,0.0,53-46,46-55,25-22,23-28,28-24,23-27,20-28,20-21,49-39,38-47,5-5,4-6,True
448363,2016-07-26,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,100,100,58,45,42,55,0.58,0.45,480,410,475,484,5,-74,4.8,4.1,4.75,4.84,0.05,-0.74,0.0,0.0,0.0,0.0,0.573,0.465,0.628,0.45,30,24,15,29,28,21,27,26,W3,L1,0,0,0.0,0.0,0.0,0.0,58-42,45-55,30-15,24-29,28-27,21-26,27-16,18-22,51-38,40-46,4-6,6-4,True
448362,2016-07-26,117,147,HOU,NYY,Houston Astros,New York Yankees,Astros,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2016,2016,99,99,54,51,45,48,0.545,0.515,453,405,395,429,58,-24,4.58,4.09,3.99,4.33,0.59,-0.24,0.0,0.0,0.0,0.0,0.529,0.535,0.562,0.412,31,29,20,22,23,22,25,26,L1,W2,0,0,0.0,0.0,0.0,0.0,54-45,51-48,31-20,29-22,23-25,22-26,27-21,14-20,46-41,46-40,6-4,7-3,False
448356,2016-07-26,142,144,MIN,ATL,Minnesota Twins,Atlanta Braves,Twins,Braves,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2016,2016,98,99,37,33,61,66,0.378,0.333,435,335,516,473,-81,-138,4.44,3.38,5.27,4.78,-0.83,-1.39,0.0,0.0,0.0,0.0,0.365,0.337,0.273,0.425,20,14,29,36,17,19,32,30,L1,L5,0,0,0.0,0.0,0.0,0.0,37-61,33-66,20-29,14-36,17-32,19-30,9-24,17-23,31-54,29-57,5-5,2-8,False
448360,2016-07-26,111,116,BOS,DET,Boston Red Sox,Detroit Tigers,Red Sox,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2016,2016,97,100,55,52,42,48,0.567,0.52,549,462,465,466,84,-4,5.66,4.62,4.79,4.66,0.87,-0.04,0.0,0.0,0.0,0.0,0.547,0.488,0.512,0.439,34,26,23,19,21,26,19,29,L1,W1,0,0,0.0,0.0,0.0,0.0,55-42,52-48,34-23,26-19,21-19,26-29,21-20,18-23,47-39,42-44,6-4,5-5,False
