game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
448131,2016-07-05,111,140,BOS,TEX,Boston Red Sox,Texas Rangers,Red Sox,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2016,2016,82,84,45,52,37,32,0.549,0.619,463,412,405,376,58,36,5.65,4.9,4.94,4.48,0.71,0.43,0.0,0.0,0.0,0.0,0.534,0.605,0.457,0.667,26,28,19,12,19,24,18,20,W2,L3,0,0,0.0,0.0,0.0,0.0,45-37,52-32,26-19,28-12,19-18,24-20,16-19,26-13,39-34,46-30,5-5,5-5,False
448129,2016-07-05,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,85,83,37,36,48,47,0.435,0.434,385,359,424,411,-39,-52,4.53,4.33,4.99,4.95,-0.46,-0.63,0.0,0.0,0.0,0.0,0.438,0.444,0.432,0.378,14,20,31,25,23,16,17,22,L2,W1,0,0,0.0,0.0,0.0,0.0,37-48,36-47,14-31,20-25,23-17,16-22,16-21,14-23,32-41,32-40,2-8,6-4,True
448128,2016-07-05,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,82,83,43,42,39,41,0.524,0.506,427,385,347,388,80,-3,5.21,4.64,4.23,4.67,0.98,-0.04,0.0,0.0,0.0,0.0,0.567,0.515,0.588,0.433,18,22,24,19,25,20,15,22,L1,W5,0,0,0.0,0.0,0.0,0.0,43-39,42-41,18-24,22-19,25-15,20-22,20-14,13-17,38-29,35-33,5-5,8-2,True
448127,2016-07-05,142,133,MIN,OAK,Minnesota Twins,Oakland Athletics,Twins,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2016,2016,82,83,27,36,55,47,0.329,0.434,342,346,444,405,-102,-59,4.17,4.17,5.41,4.88,-1.24,-0.71,0.0,0.0,0.0,0.0,0.304,0.449,0.222,0.438,17,17,27,26,10,19,28,21,L1,W1,0,0,0.0,0.0,0.0,0.0,27-55,36-47,17-27,17-26,10-28,19-21,6-21,14-18,21-48,31-38,4-6,5-5,False
448126,2016-07-05,145,147,CWS,NYY,Chicago White Sox,New York Yankees,White Sox,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2016,2016,83,82,43,40,40,42,0.518,0.488,350,337,354,373,-4,-36,4.22,4.11,4.27,4.55,-0.05,-0.44,0.0,0.0,0.0,0.0,0.519,0.514,0.424,0.37,22,23,19,18,21,17,21,24,W3,L1,0,0,0.0,0.0,0.0,0.0,43-40,40-42,22-19,23-18,21-21,17-24,14-19,10-17,40-37,37-35,7-3,4-6,False
448125,2016-07-05,120,158,WSH,MIL,Washington Nationals,Milwaukee Brewers,Nationals,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2016,2016,84,82,50,36,34,46,0.595,0.439,394,327,295,393,99,-66,4.69,3.99,3.51,4.79,1.18,-0.8,0.0,0.0,0.0,0.0,0.569,0.397,0.675,0.375,26,22,14,20,24,14,20,26,L1,W1,0,0,0.0,0.0,0.0,0.0,50-34,36-46,26-14,22-20,24-20,14-26,27-13,9-15,41-31,27-41,7-3,4-6,False
448124,2016-07-05,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,82,83,45,43,37,40,0.549,0.518,316,350,289,358,27,-8,3.85,4.22,3.52,4.31,0.33,-0.1,0.0,0.0,0.0,0.0,0.542,0.542,0.486,0.395,24,21,16,19,21,22,21,21,W5,L1,0,0,0.0,0.0,0.0,0.0,45-37,43-40,24-16,21-19,21-21,22-21,17-18,15-23,39-33,39-33,6-4,4-6,True
448130,2016-07-05,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,83,83,44,43,39,40,0.53,0.518,372,408,345,354,27,54,4.48,4.92,4.16,4.27,0.33,0.65,0.0,0.0,0.0,0.0,0.507,0.479,0.515,0.429,24,22,17,20,20,21,22,20,W1,L1,0,0,0.0,0.0,0.0,0.0,44-39,43-40,24-17,22-20,20-22,21-20,17-16,15-20,36-35,34-37,7-3,7-3,True
448122,2016-07-05,141,118,TOR,KC,Toronto Blue Jays,Kansas City Royals,Blue Jays,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2016,2016,85,82,46,43,39,39,0.541,0.524,416,331,359,349,57,-18,4.89,4.04,4.22,4.26,0.67,-0.22,0.0,0.0,0.0,0.0,0.529,0.538,0.548,0.656,22,27,19,11,24,16,20,28,W3,L2,0,0,0.0,0.0,0.0,0.0,46-39,43-39,22-19,27-11,24-20,16-28,23-19,21-11,37-33,35-30,6-4,5-5,False
448121,2016-07-05,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2016,2016,82,83,50,44,32,39,0.61,0.53,395,405,317,394,78,11,4.82,4.88,3.87,4.75,0.95,0.13,0.0,0.0,0.0,0.0,0.609,0.493,0.714,0.414,24,23,12,16,26,21,20,23,W1,L1,0,0,0.0,0.0,0.0,0.0,50-32,44-39,24-12,23-16,26-20,21-23,25-10,12-17,42-27,34-35,8-2,6-4,True
