game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
447742,2016-06-07,142,146,MIN,MIA,Minnesota Twins,Miami Marlins,Twins,Marlins,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2016,2016,56,57,16,30,40,27,0.286,0.526,209,219,296,235,-87,-16,3.73,3.84,5.29,4.12,-1.55,-0.28,0.0,0.0,0.0,0.0,0.286,0.529,0.208,0.387,9,14,18,16,7,16,22,11,L3,W1,0,0,0.0,0.0,0.0,0.0,16-40,30-27,9-18,14-16,7-22,16-11,5-19,12-19,14-35,27-24,4-6,5-5,False
447748,2016-06-07,145,120,CWS,WSH,Chicago White Sox,Washington Nationals,White Sox,Nationals,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2016,2016,57,57,29,34,28,23,0.509,0.596,229,248,219,194,10,54,4.02,4.35,3.84,3.4,0.18,0.95,0.0,0.0,0.0,0.0,0.5,0.562,0.429,0.618,13,15,12,11,16,19,16,12,L3,W1,0,0,0.0,0.0,0.0,0.0,29-28,34-23,13-12,15-11,16-16,19-12,9-12,21-13,27-27,27-21,2-8,6-4,False
447747,2016-06-07,116,141,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2016,2016,57,59,29,31,28,28,0.509,0.525,270,246,263,240,7,6,4.74,4.17,4.61,4.07,0.12,0.1,0.0,0.0,0.0,0.0,0.467,0.528,0.556,0.543,16,14,12,14,13,17,16,14,W4,L1,0,0,0.0,0.0,0.0,0.0,29-28,31-28,16-12,14-14,13-16,17-14,10-8,19-16,21-24,28-25,5-5,7-3,False
447746,2016-06-07,109,139,AZ,TB,Arizona Diamondbacks,Tampa Bay Rays,Diamondbacks,Rays,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2016,2016,60,56,25,26,35,30,0.417,0.464,264,237,303,238,-39,-1,4.4,4.23,5.05,4.25,-0.65,-0.02,0.0,0.0,0.0,0.0,0.423,0.469,0.462,0.5,9,11,21,15,16,15,14,15,L1,W4,0,0,0.0,0.0,0.0,0.0,25-35,26-30,9-21,11-15,16-14,15-15,12-14,12-12,22-30,23-26,4-6,5-5,False
447745,2016-06-07,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,57,57,21,30,36,27,0.368,0.526,250,307,341,253,-91,54,4.39,5.39,5.98,4.44,-1.6,0.95,0.0,0.0,0.0,0.0,0.42,0.5,0.36,0.429,14,15,16,16,7,15,20,11,L1,W2,0,0,0.0,0.0,0.0,0.0,21-36,30-27,14-16,15-16,7-20,15-11,9-16,9-12,21-29,27-27,6-4,6-4,True
447744,2016-06-07,158,133,MIL,OAK,Milwaukee Brewers,Oakland Athletics,Brewers,Athletics,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2016,2016,57,57,26,25,31,32,0.456,0.439,235,227,279,283,-44,-56,4.12,3.98,4.89,4.96,-0.77,-0.98,0.0,0.0,0.0,0.0,0.426,0.439,0.429,0.429,15,13,15,16,11,12,16,16,L1,L3,0,0,0.0,0.0,0.0,0.0,26-31,25-32,15-15,13-16,11-16,12-16,9-12,9-12,20-27,25-32,5-5,5-5,False
447743,2016-06-07,134,121,PIT,NYM,Pittsburgh Pirates,New York Mets,Pirates,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2016,2016,56,55,30,31,26,24,0.536,0.564,277,207,252,182,25,25,4.95,3.76,4.5,3.31,0.45,0.45,0.0,0.0,0.0,0.0,0.587,0.574,0.522,0.583,16,15,11,12,14,16,15,12,L1,L1,0,0,0.0,0.0,0.0,0.0,30-26,31-24,16-11,15-12,14-15,16-12,12-11,14-10,27-19,27-20,3-7,5-5,False
447741,2016-06-07,147,108,NYY,LAA,New York Yankees,Los Angeles Angels,Yankees,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2016,2016,57,57,27,26,30,31,0.474,0.456,217,246,245,260,-28,-14,3.81,4.32,4.3,4.56,-0.49,-0.25,0.0,0.0,0.0,0.0,0.481,0.476,0.37,0.545,14,12,12,17,13,14,18,14,W1,L1,0,0,0.0,0.0,0.0,0.0,27-30,26-31,14-12,12-17,13-18,14-14,10-17,12-10,26-28,20-22,4-6,5-5,False
447739,2016-06-07,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,57,59,35,28,22,31,0.614,0.475,276,256,240,267,36,-11,4.84,4.34,4.21,4.53,0.63,-0.19,0.0,0.0,0.0,0.0,0.611,0.462,0.655,0.391,22,17,9,14,13,11,13,17,W4,L1,0,0,0.0,0.0,0.0,0.0,35-22,28-31,22-9,17-14,13-13,11-17,19-10,9-14,33-21,24-28,8-2,8-2,True
447738,2016-06-07,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,59,57,31,26,28,31,0.525,0.456,253,288,216,302,37,-14,4.29,5.05,3.66,5.3,0.63,-0.25,0.0,0.0,0.0,0.0,0.54,0.463,0.522,0.5,16,10,13,15,15,16,15,16,L1,W2,0,0,0.0,0.0,0.0,0.0,31-28,26-31,16-13,10-15,15-15,16-16,12-11,16-16,27-23,25-29,6-4,3-7,True
