game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
447801,2016-06-11,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,61,61,34,37,27,24,0.557,0.607,310,291,252,256,58,35,5.08,4.77,4.13,4.2,0.95,0.57,0.0,0.0,0.0,0.0,0.519,0.603,0.469,0.636,15,24,16,10,19,13,11,14,W1,L1,0,0,0.0,0.0,0.0,0.0,34-27,37-24,15-16,24-10,19-11,13-14,15-17,21-12,28-26,35-23,4-6,7-3,True
447800,2016-06-11,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,61,61,32,33,29,28,0.525,0.541,296,337,280,272,16,65,4.85,5.52,4.59,4.46,0.26,1.07,0.0,0.0,0.0,0.0,0.569,0.517,0.5,0.48,18,15,13,16,14,18,16,12,L3,W3,0,0,0.0,0.0,0.0,0.0,32-29,33-28,18-13,15-16,14-16,18-12,12-12,12-13,29-22,30-28,3-7,7-3,True
447799,2016-06-11,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,61,62,28,26,33,36,0.459,0.419,308,252,318,297,-10,-45,5.05,4.06,5.21,4.79,-0.16,-0.73,0.0,0.0,0.0,0.0,0.466,0.431,0.486,0.382,11,15,16,18,17,11,17,18,L1,W1,0,0,0.0,0.0,0.0,0.0,28-33,26-36,11-16,15-18,17-17,11-18,17-18,13-21,27-31,25-33,4-6,6-4,True
447798,2016-06-11,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,61,61,37,29,24,32,0.607,0.475,279,198,212,258,67,-60,4.57,3.25,3.48,4.23,1.1,-0.98,0.0,0.0,0.0,0.0,0.571,0.455,0.629,0.5,16,16,11,16,21,13,13,16,W1,L2,0,0,0.0,0.0,0.0,0.0,37-24,29-32,16-11,16-16,21-13,13-16,22-13,14-14,28-21,25-30,7-3,3-7,True
447797,2016-06-11,113,133,CIN,OAK,Cincinnati Reds,Oakland Athletics,Reds,Athletics,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2016,2016,61,60,23,25,38,35,0.377,0.417,268,232,363,294,-95,-62,4.39,3.87,5.95,4.9,-1.56,-1.03,0.0,0.0,0.0,0.0,0.415,0.439,0.357,0.429,16,13,18,16,7,12,20,19,W1,L6,0,0,0.0,0.0,0.0,0.0,23-38,25-35,16-18,13-16,7-20,12-19,10-18,9-12,22-31,25-32,6-4,4-6,False
447796,2016-06-11,158,121,MIL,NYM,Milwaukee Brewers,New York Mets,Brewers,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2016,2016,61,60,28,34,33,26,0.459,0.567,247,222,290,196,-43,26,4.05,3.7,4.75,3.27,-0.7,0.43,0.0,0.0,0.0,0.0,0.408,0.577,0.429,0.583,17,15,17,12,11,19,16,14,L2,W3,0,0,0.0,0.0,0.0,0.0,28-33,34-26,17-17,15-12,11-16,19-14,9-12,14-10,20-29,30-22,5-5,5-5,False
447795,2016-06-11,109,146,AZ,MIA,Arizona Diamondbacks,Miami Marlins,Diamondbacks,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2016,2016,63,61,26,32,37,29,0.413,0.525,278,246,317,257,-39,-11,4.41,4.03,5.03,4.21,-0.62,-0.18,0.0,0.0,0.0,0.0,0.415,0.538,0.462,0.387,10,14,23,16,16,18,14,13,L2,W2,0,0,0.0,0.0,0.0,0.0,26-37,32-29,10-23,14-16,16-14,18-13,12-14,12-19,22-31,28-24,3-7,6-4,False
447794,2016-06-11,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,62,62,36,33,26,29,0.581,0.532,267,260,243,222,24,38,4.31,4.19,3.92,3.58,0.39,0.61,0.0,0.0,0.0,0.0,0.596,0.547,0.629,0.538,17,17,13,14,19,16,13,15,L1,W1,0,0,0.0,0.0,0.0,0.0,36-26,33-29,17-13,17-14,19-13,16-15,22-13,14-12,34-23,29-24,4-6,6-4,True
447793,2016-06-11,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2016,2016,61,60,31,30,30,30,0.508,0.5,248,229,246,255,2,-26,4.07,3.82,4.03,4.25,0.03,-0.43,0.0,0.0,0.0,0.0,0.509,0.5,0.455,0.565,15,19,14,7,16,11,16,23,W2,L8,0,0,0.0,0.0,0.0,0.0,31-30,30-30,15-14,19-7,16-16,11-23,10-12,13-10,28-27,26-26,4-6,2-8,True
447792,2016-06-11,139,117,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2016,2016,59,63,28,29,31,34,0.475,0.46,247,268,249,281,-2,-13,4.19,4.25,4.22,4.46,-0.03,-0.21,0.0,0.0,0.0,0.0,0.48,0.446,0.5,0.385,12,17,15,14,16,12,16,20,W2,L2,0,0,0.0,0.0,0.0,0.0,28-31,29-34,12-15,17-14,16-16,12-20,12-12,10-16,24-26,25-31,6-4,5-5,False
