game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
447318,2016-05-07,110,133,BAL,OAK,Baltimore Orioles,Oakland Athletics,Orioles,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2016,2016,27,29,16,13,11,16,0.593,0.448,114,104,101,121,13,-17,4.22,3.59,3.74,4.17,0.48,-0.59,0.0,0.0,0.0,0.0,0.593,0.448,0.643,0.417,11,5,4,11,5,8,7,5,W1,L4,0,0,0.0,0.0,0.0,0.0,16-11,13-16,11-4,5-11,5-7,8-5,9-5,5-7,16-11,13-16,5-5,3-7,False
447323,2016-05-07,116,140,DET,TEX,Detroit Tigers,Texas Rangers,Tigers,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2016,2016,28,30,14,16,14,14,0.5,0.533,123,125,123,120,0,5,4.39,4.17,4.39,4.0,0.0,0.17,0.0,0.0,0.0,0.0,0.409,0.533,0.333,0.625,5,10,7,5,9,6,7,9,L4,W1,0,0,0.0,0.0,0.0,0.0,14-14,16-14,5-7,10-5,9-7,6-9,4-8,10-6,9-13,16-14,5-5,6-4,False
447324,2016-05-07,112,120,CHC,WSH,Chicago Cubs,Washington Nationals,Cubs,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2016,2016,28,29,22,19,6,10,0.786,0.655,172,128,74,83,98,45,6.14,4.41,2.64,2.86,3.5,1.55,0.0,0.0,0.0,0.0,0.769,0.609,0.867,0.611,9,8,3,4,13,11,3,6,W5,L2,0,0,0.0,0.0,0.0,0.0,22-6,19-10,9-3,8-4,13-3,11-6,13-2,11-7,20-6,14-9,9-1,5-5,False
447322,2016-05-07,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2016,2016,29,27,13,13,16,14,0.448,0.481,107,95,120,102,-13,-7,3.69,3.52,4.14,3.78,-0.45,-0.26,0.0,0.0,0.0,0.0,0.5,0.48,0.538,0.444,6,9,7,9,7,4,9,5,L1,W2,0,0,0.0,0.0,0.0,0.0,13-16,13-14,6-7,9-9,7-9,4-5,7-6,8-10,12-12,12-13,5-5,6-4,False
447321,2016-05-07,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,30,29,11,17,19,12,0.367,0.586,125,131,147,102,-22,29,4.17,4.52,4.9,3.52,-0.73,1.0,0.0,0.0,0.0,0.0,0.37,0.586,0.273,0.55,7,5,8,7,4,12,11,5,W1,L1,0,0,0.0,0.0,0.0,0.0,11-19,17-12,7-8,5-7,4-11,12-5,3-8,11-9,10-17,17-12,5-5,7-3,True
447320,2016-05-07,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,30,29,15,16,15,13,0.5,0.552,164,142,121,137,43,5,5.47,4.9,4.03,4.72,1.43,0.17,0.0,0.0,0.0,0.0,0.5,0.6,0.385,0.562,8,7,9,7,7,9,6,6,L1,W1,0,0,0.0,0.0,0.0,0.0,15-15,16-13,8-9,7-7,7-6,9-6,5-8,9-7,15-15,15-10,4-6,6-4,True
447319,2016-05-07,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,28,30,16,16,12,14,0.571,0.533,118,94,119,123,-1,-29,4.21,3.13,4.25,4.1,-0.04,-0.97,0.0,0.0,0.0,0.0,0.615,0.481,0.462,0.538,6,8,7,5,10,8,5,9,W4,L3,0,0,0.0,0.0,0.0,0.0,16-12,16-14,6-7,8-5,10-5,8-9,6-7,7-6,16-10,13-14,9-1,6-4,True
447317,2016-05-07,135,121,SD,NYM,San Diego Padres,New York Mets,Padres,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2016,2016,30,28,13,17,17,11,0.433,0.607,110,123,133,83,-23,40,3.67,4.39,4.43,2.96,-0.77,1.43,0.0,0.0,0.0,0.0,0.433,0.609,0.389,0.6,8,9,9,6,5,8,8,5,W2,L2,0,0,0.0,0.0,0.0,0.0,13-17,17-11,8-9,9-6,5-8,8-5,7-11,9-6,13-17,14-9,6-4,6-4,False
447310,2016-05-07,144,109,ATL,AZ,Atlanta Braves,Arizona Diamondbacks,Braves,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2016,2016,28,31,7,13,21,18,0.25,0.419,85,137,144,161,-59,-24,3.04,4.42,5.14,5.19,-2.11,-0.77,0.0,0.0,0.0,0.0,0.25,0.419,0.267,0.5,1,5,13,12,6,8,8,6,L2,W1,0,0,0.0,0.0,0.0,0.0,7-21,13-18,1-13,5-12,6-8,8-6,4-11,8-8,6-18,13-18,3-7,2-8,False
447315,2016-05-07,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2016,2016,30,29,13,11,17,18,0.433,0.379,121,125,167,172,-46,-47,4.03,4.31,5.57,5.93,-1.53,-1.62,0.0,0.0,0.0,0.0,0.433,0.263,0.389,0.2,11,8,7,9,2,3,10,9,W3,L3,0,0,0.0,0.0,0.0,0.0,13-17,11-18,11-7,8-9,2-10,3-9,7-11,2-8,13-17,5-14,4-6,3-7,True
