game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
449050,2016-09-14,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,145,146,75,87,70,59,0.517,0.596,659,704,623,681,36,23,4.54,4.82,4.3,4.66,0.25,0.16,0.0,0.0,0.0,0.0,0.512,0.589,0.542,0.636,40,47,33,22,35,40,37,37,L3,W2,0,0,0.0,0.0,0.0,0.0,75-70,87-59,40-33,47-22,35-37,40-37,32-27,42-24,64-61,76-53,4-6,5-5,True
449049,2016-09-14,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2016,2016,144,144,79,61,65,83,0.549,0.424,694,607,613,638,81,-31,4.82,4.22,4.26,4.43,0.56,-0.22,0.0,0.0,0.0,0.0,0.532,0.411,0.523,0.431,42,35,31,40,37,26,34,43,L1,W1,0,0,0.0,0.0,0.0,0.0,79-65,61-83,42-31,35-40,37-34,26-43,34-31,28-37,66-58,51-73,3-7,3-7,True
449047,2016-09-14,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2016,2016,144,145,77,61,67,84,0.535,0.421,638,618,578,692,60,-74,4.43,4.26,4.01,4.77,0.42,-0.51,0.0,0.0,0.0,0.0,0.556,0.44,0.597,0.458,38,33,32,38,39,28,35,46,L2,W2,0,0,0.0,0.0,0.0,0.0,77-67,61-84,38-32,33-38,39-35,28-46,37-25,27-32,69-55,55-70,5-5,5-5,True
449046,2016-09-14,143,134,PHI,PIT,Philadelphia Phillies,Pittsburgh Pirates,Phillies,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2016,2016,145,143,64,70,81,73,0.441,0.49,529,635,682,657,-153,-22,3.65,4.44,4.7,4.59,-1.06,-0.15,0.0,0.0,0.0,0.0,0.433,0.496,0.413,0.435,31,36,40,38,33,34,41,35,L1,W1,0,0,0.0,0.0,0.0,0.0,64-81,70-73,31-40,36-38,33-41,34-35,26-37,27-35,55-72,61-62,4-6,3-7,False
449045,2016-09-14,118,133,KC,OAK,Kansas City Royals,Oakland Athletics,Royals,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2016,2016,144,144,74,62,70,82,0.514,0.431,595,571,615,688,-20,-117,4.13,3.97,4.27,4.78,-0.14,-0.81,0.0,0.0,0.0,0.0,0.516,0.444,0.65,0.4,42,33,27,42,32,29,43,40,L2,W2,0,0,0.0,0.0,0.0,0.0,74-70,62-82,42-27,33-42,32-43,29-40,39-21,24-36,64-60,55-69,5-5,5-5,False
449044,2016-09-14,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,145,145,86,77,59,68,0.593,0.531,689,576,538,554,151,22,4.75,3.97,3.71,3.82,1.04,0.15,0.0,0.0,0.0,0.0,0.592,0.531,0.697,0.532,45,38,28,33,41,39,31,35,L1,W1,0,0,0.0,0.0,0.0,0.0,86-59,77-68,45-28,38-33,41-31,39-35,46-20,33-29,74-51,68-60,7-3,8-2,True
449043,2016-09-14,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2016,2016,144,145,77,54,67,91,0.535,0.372,654,668,648,808,6,-140,4.54,4.61,4.5,5.57,0.04,-0.97,0.0,0.0,0.0,0.0,0.512,0.359,0.492,0.308,41,29,31,46,36,25,36,45,L1,W1,0,0,0.0,0.0,0.0,0.0,77-67,54-91,41-31,29-46,36-36,25-45,30-31,20-45,65-62,46-82,4-6,4-6,True
449048,2016-09-14,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2016,2016,144,145,63,77,81,68,0.438,0.531,637,698,673,644,-36,54,4.42,4.81,4.67,4.44,-0.25,0.37,0.0,0.0,0.0,0.0,0.435,0.512,0.419,0.492,33,40,37,31,30,37,44,37,L2,W7,0,0,0.0,0.0,0.0,0.0,63-81,77-68,33-37,40-31,30-44,37-37,26-36,32-33,54-70,64-61,4-6,8-2,True
449041,2016-09-14,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2016,2016,145,145,56,72,89,73,0.386,0.497,568,596,720,601,-152,-5,3.92,4.11,4.97,4.14,-1.05,-0.03,0.0,0.0,0.0,0.0,0.391,0.528,0.419,0.424,24,36,47,35,32,36,42,38,L1,W1,0,0,0.0,0.0,0.0,0.0,56-89,72-73,24-47,36-35,32-42,36-38,26-36,25-34,50-78,66-59,4-6,4-6,True
449040,2016-09-14,147,119,NYY,LAD,New York Yankees,Los Angeles Dodgers,Yankees,Dodgers,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2016,2016,144,144,77,81,67,63,0.535,0.562,610,642,620,565,-10,77,4.24,4.46,4.31,3.92,-0.07,0.53,0.0,0.0,0.0,0.0,0.552,0.576,0.475,0.576,44,47,30,27,33,34,37,36,W1,L1,0,0,0.0,0.0,0.0,0.0,77-67,81-63,44-30,47-27,33-37,34-36,28-31,34-25,69-56,72-53,8-2,7-3,False
